journal,year,title,authors,abstract,url
The Review of Financial Studies,2022,Political Determinants of Competition in the Mobile Telecommunication Industry,Mara Faccio and Luigi Zingales,"We study the relationship between the presence of politicians on mobile service operators’ boards and the regulation of the mobile telecommunication sector. In countries in which mobile operators have deeper connections with local politicians, we find that rules promote competition less, even after we control for country fixed effects and a country’s level of corruption. Rules that promote competition are associated with lower concentration and lower prices. There is no evidence that procompetition rules are associated with worse quality, lower investments, less employment, or lower wages. Thus, all the evidence points to political connections being a form of rent-seeking.",http://hdl.handle.net/10.1093/rfs/hhab074
The Review of Financial Studies,2022,Opioid Crisis Effects on Municipal Finance,"Kimberly Cornaggia, John Hund, Giang Nguyen and Zihan Ye","We investigate the effects of opioid abuse on municipal finance. We employ instrumental variables, border discontinuity difference-in-differences regressions, and coarsened exact matching to identify consistent causal effects, while controlling for variation in economic conditions and demographics. Opioid abuse lowers credit ratings, increases new offer yields, and reduces bond issuance. Reversal of these effects following effective antiopioid legislation further supports causality. Differential effects due to investor heterogeneity suggest that opioid abuse affects municipal finance through a capital supply channel. Overall, we conclude that local opioid abuse impedes municipalities’ access to capital and thus hurts their ability to provide public services and infrastructure.",http://hdl.handle.net/10.1093/rfs/hhab066
The Review of Financial Studies,2022,Socially Responsible Investing in Good and Bad Times,"Ravi Bansal, Di (Andrew) Wu and Amir Yaron","We investigate the time variability of abnormal returns from socially responsible investing (SRI). Using portfolio regressions and event studies on multiple data sources, including analyst ratings, firm announcements, and realized incidents, we find that highly rated SRI stocks outperform lowly rated SRI stocks during good economic times, for example, periods with high market valuations or aggregate consumption, but underperform during bad times, such as recessions. This variation in abnormal returns of high-SR stocks vis-à-vis low SR stocks is consistent with a wealth-dependent investor preference for SR stocks that leads to an increased (decreased) demand for SRI during good (bad) times.",http://hdl.handle.net/10.1093/rfs/hhab072
The Review of Financial Studies,2022,"Consumers as Financiers: Consumer Surplus, Crowdfunding, and Initial Coin Offerings",Jeongmin Lee and Christine A Parlour,"We study the efficiency implications of funding directly provided by consumers. Intermediaries fail to finance all efficient projects, and crowdfunding can improve efficiency. Whereas intermediaries value projects based on cash flows, consumers also receive a consumption benefit. Unique to crowdfunding is the ability of consumers to commit to pay for the benefit, and the degree to which they can do so determines its efficiency. We discuss the implications of introducing a resale market for consumers’ claims, as in the case of initial coin offerings, and the speculation that necessarily accompanies such markets. We provide testable and policy-related implications.",http://hdl.handle.net/10.1093/rfs/hhab058
The Review of Financial Studies,2022,Contractual Restrictions and Debt Traps,Ernest Liu and Benjamin N Roth,"Microcredit and other forms of small-scale finance have failed to catalyze entrepreneurship in developing countries. In these credit markets, borrowers and lenders often bargain over not only the interest rate but also implicit restrictions on types of investment. We build a dynamic model of informal lending and show this may lead to endogenous debt traps. Lenders constrain business growth for poor borrowers, yet richer borrowers may grow their businesses faster than they could have without credit. The theory offers nuanced comparative statics and rationalizes the low average impact and low demand of microfinance, despite its high impact on larger businesses.",http://hdl.handle.net/10.1093/rfs/hhab054
The Review of Financial Studies,2022,Persistent Blessings of Luck: Theory and an Application to Venture Capital,Lin Cong and Yizhou Xiao,"Persistent performance in venture capital is routinely interpreted as evidence for skill. We present a dynamic model of delegated investment with endogenous fund heterogeneity and deal flow, which generates performance persistence without skill differences and predicts mean reversion in long-term performance. Investors working with multiple funds use contingent payments and tiered contracts to induce proper project nurturing and managerial effort. Successful funds receive continuation contracts that tolerate investment failure and encourage innovation, and subsequently finance entrepreneurs through a path-dependent assortative matching favoring incumbents. Recent empirical findings corroborate the model’s general implications, and the economic mechanisms are robust to short-term contracting, endogenous bargaining, and double moral hazard issues.",http://hdl.handle.net/10.1093/rfs/hhab049
The Review of Financial Studies,2022,Lest We Forget: Learn from Out-of-Sample Forecast Errors When Optimizing Portfolios,Pedro Barroso and Konark Saxena,"Portfolio optimization often struggles in realistic out-of-sample contexts. We deconstruct this stylized fact by comparing historical forecasts of portfolio optimization inputs with subsequent out-of-sample values. We confirm that historical forecasts are imprecise guides of subsequent values, but we discover the resultant forecast errors are not entirely random. They have predictable patterns and can be partially reduced using their own history. Learning from past forecast errors to calibrate inputs (akin to empirical Bayesian learning) generates portfolio performance that reinforces the case for optimization. Furthermore, the portfolios achieve performance that meets expectations, a desirable yet elusive feature of optimization methods.",http://hdl.handle.net/10.1093/rfs/hhab041
The Review of Financial Studies,2022,Efficiency of Dynamic Portfolio Choices: An Experiment,"Jacopo Magnani, Jean Paul Rabanal, Olga A Rud and Yabin Wang","We study the efficiency of dynamic portfolio choices using the nonparametric methods of Dybvig (1988) and Post (2003). We compare a dynamic portfolio task against an equivalent static Arrow-Debreu problem under two alternative environments: (1) nonpooled withterminal states and (2) pooled withunique terminal states. The results suggest that, within each environment, efficiency is lower in a static format and when the number of final states is larger. In the nonpooled dynamic task, which allows for path dependent strategies, we find that a form of stop-loss strategy drives efficiency losses.",http://hdl.handle.net/10.1093/rfs/hhab071
The Review of Financial Studies,2022,Conditional Dynamics and the Multihorizon Risk-Return Trade-Off,"Mikhail Chernov, Lars A Lochstoer and Stig R H Lundeby","We propose testing asset pricing models using multihorizon returns (MHRs). MHRs effectively generate a new set of test assets that is endogenous to the model and that identifies a broad set of possible conditional misspecifications. We apply MHR-based testing to prominent linear factor models and show that these models typically do a poor job of pricing longer-horizon returns, with pricing errors that are similar in magnitude to the risk premiums they were designed to explain. We trace the errors to the conditional factor dynamics. Explicitly incorporating factor timing into the models often makes mispricing worse, thereby posing a challenge for future research.",http://hdl.handle.net/10.1093/rfs/hhab053
The Review of Financial Studies,2022,"Stock Return Extrapolation, Option Prices, and Variance Risk Premium",Adem Atmaz,"This paper presents a tractable dynamic equilibrium model of stock return extrapolation in the presence of stochastic volatility. In the model, consistent with survey evidence, investors expect future returns to be higher (lower) but also less (more) volatile following positive (negative) stock returns. The biased volatility expectation introduces a new channel through which past returns and investor sentiment affect derivative prices. In particular, through this novel channel, the model reconciles the otherwise puzzling evidence of past returns affecting option prices and the evidence of variance risk premium predicting future stock market returns even after controlling for the realized variance.",http://hdl.handle.net/10.1093/rfs/hhab051
The Review of Financial Studies,2022,Option Return Predictability,"Xintong (Eunice) Zhan, Bing Han, Jie Cao and Qing Tong","We uncover new return predictability in the cross-section of delta-hedged equity options. Expected returns to writing delta-hedged calls are negatively correlated with stock price, profit margin, and firm profitability, but positively correlated with cash holding, cash flow variance, new shares issuance, total external financing, distress risk, and dispersion of analysts’ forecasts. Our option portfolio strategies have annual Sharpe ratio above two and remain profitable after transaction costs. Their profits can be explained by two option factors, while equity risk factors have no explanatory power. We find support for several economic channels at work, yet the option return predictability remains puzzling.",http://hdl.handle.net/10.1093/rfs/hhab067
The Review of Financial Studies,2022,Disagreement in the Equity Options Market and Stock Returns,Benjamin Golez and Ruslan Goyenko,"We estimate investor disagreement from synthetic long and short stock trades in the equity options market. We show that high disagreement predicts low stock returns after positive earnings surprises and high stock returns after negative earnings surprises. The negative effect is stronger for high-beta stocks and stocks that are more difficult to sell short. In the cross-section of all stocks and the subset of the 500 largest companies, high disagreement robustly predicts low monthly and weekly stock returns.",http://hdl.handle.net/10.1093/rfs/hhab078
The Review of Financial Studies,2022,Short-term Momentum,Mamdouh Medhat and Maik Schmeling,"We document a striking pattern in U.S. and international stock returns: double sorting on the previous month’s return and share turnover reveals significant short-term reversal among low-turnover stocks, whereas high-turnover stocks exhibit short-term momentum. Short-term momentum is as profitable and as persistent as conventional price momentum. It survives transaction costs and is strongest among the largest, most liquid, and most extensively covered stocks. Our results are difficult to reconcile with models imposing strict rationality but are suggestive of an explanation based on some traders underappreciating the information conveyed by prices.",http://hdl.handle.net/10.1093/rfs/hhab055
The Review of Financial Studies,2022,Fiscal Cyclicality and Currency Risk Premia,Zhengyang Jiang,"I develop a model of real exchange rate determination that attributes a central role to the intertemporal government budget condition, which equates the market value of government debt to the present value of government surpluses. To enforce this equilibrium condition in the presence of nominal rigidities, the real exchange rate has to adjust in response to shocks to government surpluses. The model predicts that fiscal shocks account for real exchange rate movements, and the factor structure in fiscal shocks aligns with the factor structure in currency returns. Both predictions are confirmed in the sample of developed countries.",http://hdl.handle.net/10.1093/rfs/hhab061
The Review of Financial Studies,2022,Inflating Away the Public Debt? An Empirical Assessment,"Jens Hilscher, Alon Raviv and Ricardo Reis","This paper proposes a new method for measuring the impact of inflation on the real value of public debt. The distribution of debt debasement is based on two inputs: the distribution of privately held nominal debt by maturity, for which we provide new estimates, and the distribution of risk-adjusted inflation dynamics, for which we provide a novel copula estimator using options data. We find that inflation by itself is unlikely to lower the U.S. fiscal burden significantly because debt is concentrated at short maturities and perceived inflation shocks have little short-run persistence and are small.",http://hdl.handle.net/10.1093/rfs/hhab018
The Review of Financial Studies,2022,Methodological Variation in Empirical Corporate Finance,Todd Mitton,"I document large variation in empirical methodology in corporate finance regressions in top finance journals. Although methodological variation allows for customization of empirical tests to fit specific theories, it can also enable excessive reporting of statistically significant results. For example, given discretion over 10 routine methodological decisions, a researcher could report that over 70% of randomly generated variables are statistically significant determinants of leverage at the 5% level. The methodological decisions that affect statistical significance the most are dependent variable selection, variable transformation, and outlier treatment. I discuss remedies that can mitigate the negative effects of methodological variation.",http://hdl.handle.net/10.1093/rfs/hhab030
The Review of Financial Studies,2022,Financial Constraints and Corporate Environmental Policies,Qiping Xu and Taehyun Kim,"This paper documents evidence that financial constraints increase firms’ toxic emissions given that firms actively trade off abatement costs against potential legal liabilities. Exploring three quasi-natural experiments in which firms’ financial resources are likely exogenously affected, we find that relaxing financial constraints reduces U.S. public firms’ toxic releases. The effects of financial constraints on toxic releases are amplified when regulatory enforcement and external monitoring weaken. Overall, our evidence highlights the real effects of financial constraints in the form of environmental pollution, which is a costly negative externality imposed on society and public health.",http://hdl.handle.net/10.1093/rfs/hhab056
The Review of Financial Studies,2022,Missing Novelty in Drug Development*,"Joshua Krieger, Danielle Li and Dimitris Papanikolaou","We provide evidence that risk aversion leads pharmaceutical firms to underinvest in radical innovation. We introduce a new measure of drug novelty based on chemical similarity and show that firms face a risk-reward trade-off: novel drug candidates are less likely to obtain FDA approval but are based on more valuable patents. Consistent with a simple model of costly external finance, we show that a positive shock to firms’ net worth leads firms to develop more novel drugs. This suggests that even large firms may behave as though they are risk averse, reducing their willingness to investment in potentially valuable radical innovation.",http://hdl.handle.net/10.1093/rfs/hhab024
The Review of Financial Studies,2022,Credit Supply and Housing Speculation,Atif Mian and Amir Sufi,"Credit supply expansion boosts housing speculation and amplifies the housing cycle. The surge in private-label mortgage securitization in 2003 fueled a large expansion in mortgage credit supply by lenders financed with noncore deposits. Areas more exposed to these lenders experienced a large relative rise in transaction volume driven by a small group of speculators, and these areas simultaneously witnessed an amplified housing boom and bust. Consistent with the importance of belief heterogeneity, house price growth expectations of marginal buyers rose during the boom, while housing market pessimism among the general population increased.",http://hdl.handle.net/10.1093/rfs/hhab034
The Review of Financial Studies,2022,"Selection, Leverage, and Default in the Mortgage Market",Arpit Gupta and Christopher Hansman,"We ask whether the correlation between mortgage leverage and default is due to moral hazard (the causal effect of leverage) or adverse selection (ex ante risky borrowers choosing larger loans). We separate these information asymmetries using a natural experiment resulting from the contract structure of option adjustable-rate mortgages and unexpected 2008 divergence of indexes that determine rate adjustments. Our point estimates suggest that moral hazard is responsible for 40 of the correlation in our sample, while adverse selection explains 60. We calibrate a simple model to show that leverage regulation must weigh default prevention against distortions due to adverse selection.",http://hdl.handle.net/10.1093/rfs/hhab052
The Review of Financial Studies,2022,Moral Hazard during the Housing Boom: Evidence from Private Mortgage Insurance,Neil Bhutta and Benjamin Keys,"We provide novel evidence of misaligned incentives fueling a portion of the 2000s mortgage boom. We document that private mortgage insurance (PMI) companies expanded insurance issuance on high-risk mortgages purchased by Fannie Mae and Freddie Mac at the tail end of the housing boom, without changing pricing and despite knowledge of heightened housing risk. The expansion of PMI facilitated an unprecedented increase in Fannie and Freddie’s risky purchases, extending the mortgage boom into 2007 and precipitating their collapse. We argue that this unraveling reflects a general moral hazard problem in insurance, coupled with misaligned incentives in the government-backed mortgage market.",http://hdl.handle.net/10.1093/rfs/hhab060
The Review of Financial Studies,2022,Too Much Skin-in-the-Game? The Effect of Mortgage Market Concentration on Credit and House Prices,Deeksha Gupta,"In 2007, as American housing markets started to decline, the government-sponsored enterprises dramatically increased their acquisitions of low FICO and high loan-to-value mortgages. By 2008, the agencies had reversed course by decreasing their high-risk acquisitions. I develop a theory in which large lenders temporarily increase high-risk activity at the end of a boom. In the model, lenders with many outstanding mortgages have incentives to extend risky credit to prop up house prices. The increase in house prices lessens the losses they make on their outstanding portfolio of mortgages. As the bust continues, lenders slowly wind down their mortgage exposure.",http://hdl.handle.net/10.1093/rfs/hhab027
The Review of Financial Studies,2022,Decentralizing Money: Bitcoin Prices and Blockchain Security,Emiliano S Pagnotta,"We address the determination of bitcoin prices and decentralized security. Users forecast the transactional and resale values of holdings, pricing the risk of systemic attacks. Miners contribute resources to protect against attackers and compete for block rewards. Bitcoin’s design leads to multiple equilibria: the same blockchain technology is consistent with sharply different price and security levels. Bitcoin’s monetary policy can lead to welfare losses and deviations from quantity theory. Price-security feedback amplifies fundamental shocks’ volatility impact and leads to boom and busts unconnected to fundamentals. We characterize how viability versus fiat currency depends on bitcoin’s relative acceptability and inflation protection.",http://hdl.handle.net/10.1093/rfs/hhaa149
The Review of Financial Studies,2022,Dynamics of Research and Strategic Trading,Snehal Banerjee and Bradyn Breon-Drish,"We study how dynamic research affects information acquisition in financial markets. In our strategic trading model, the trader performs costly research to generate private information but does not always succeed. Optimal research activity responds to market conditions and generates novel implications. First, more frequent public disclosures can “crowd in” private information acquisition, increase price informativeness, and harm liquidity, instead of “leveling the playing field.” Second, observed research activity does not necessarily imply that traders are better informed. Finally, improvements in research effectiveness or higher market participation by uninformed investors can simultaneously increase price informativeness and liquidity.",http://hdl.handle.net/10.1093/rfs/hhab029
The Review of Financial Studies,2022,Asset Price Dynamics with Limited Attention,"Terrence Hendershott, Albert Menkveld, Rémy Praz and Mark Seasholes","We identify long-lived pricing errors through a model in which inattentive investors arrive stochastically to trade. The model’s parameters are structurally estimated using daily NYSE market-maker inventories, retail order flows, and prices. The estimated model fits empirical variances, autocorrelations, and cross-autocorrelations among our three data series from daily to monthly frequencies. Pricing errors for the typical NYSE stock have a standard deviation of 3.2 percentage points and a half-life of 6.2 weeks. These pricing errors account for 9.4, 7.0, and 4.5 of the respective daily, monthly, and quarterly idiosyncratic return variances.",http://hdl.handle.net/10.1093/rfs/hhab045
The Review of Financial Studies,2022,"Private Information, Securities Lending, and Asset Prices",Mahdi Nezafat and Mark Schroder,"We study the role of private information in the equity lending market in a rational expectations model with endogenous loan fees. When all investors are privately informed, an increase in information precision reduces the fee by increasing trade aggressiveness and decreasing demand dispersion. However, when some investors are uninformed, the information asymmetry tends to increase the fee, and, thus, the overall effect of an increase in precision is ambiguous. We show that the fee can be incrementally informative given the stock price and that fee opaqueness tends to increase the fee but has an ambiguous effect on the stock price.",http://hdl.handle.net/10.1093/rfs/hhab043
The Review of Financial Studies,2022,The State Price Density Implied by Crude Oil Futures and Option Prices,"Peter Christoffersen, Kris Jacobs and Xuhui (Nick) Pan","Both large oil price increases and decreases are associated with deteriorating economic conditions. The projection of the state price density (SPD) onto oil returns estimated from oil futures and option prices displays a U-shaped pattern. Because investors assign high state prices to large negative and large positive oil returns, the U-shaped SPD may steepen in either tail when economic conditions deteriorate. The positive return region of the SPD is more closely related to economic conditions. The oil SPD contains information about economic conditions and future security returns that is distinct from the information in the stock index SPD.",http://hdl.handle.net/10.1093/rfs/hhab011
The Review of Financial Studies,2022,Swing Pricing and Fragility in Open-End Mutual Funds,"Dunhong Jin, Marcin Kacperczyk, Bige Kahraman and Felix Suntheim","How can fragility be averted in open-end mutual funds? In recent years, markets have observed an innovation that changed the way open-end funds are priced. Alternative pricing rules (known as swing pricing) adjust funds’ net asset values to pass on funds’ trading costs to transacting shareholders. Using unique data on investor-level transactions in U.K. corporate bond funds, we show that swing pricing eliminates the first-mover advantage arising from the traditional pricing rule and significantly reduces outflows during market stress. Swing pricing also reduces concavity in the flow-performance relationship and dilution in fund performance.",http://hdl.handle.net/10.1093/rfs/hhab022
The Review of Financial Studies,2022,The Unintended Consequences of Corporate Bond ETFs: Evidence from the Taper Tantrum,Caitlin D Dannhauser and Saeid Hoseinzade,"This paper examines whether ETFs are a unique source of corporate bond fragility. Relative to mutual funds, ETFs cater to high-liquidity-demand investors, facilitate positive feedback strategies, and transmit outflows to corporate bonds via near-proportional trading. Comparing yield spread changes of bonds from the same issuer, we show that ETFs create flow-induced pressure during the Taper Tantrum, a period of market turmoil. Redemptions used to maintain the relative price efficiency of the largest and most liquid ETFs lead to significantly higher yield spreads for 4 months before reverting. The pattern indicates ETFs amplify the effects of negative fundamental shocks.",http://hdl.handle.net/10.1093/rfs/hhab031
The Review of Financial Studies,2022,Do Index Funds Monitor?,"Davidson Heath, Daniele Macciocchi, Roni Michaely and Matthew Ringgenberg","Passively managed index funds now hold over 30 of U.S. equity fund assets; this shift raises fundamental questions about monitoring and governance. We show that, relative to active funds, index funds are less effective monitors: (a) they are less likely to vote against firm management on contentious governance issues; (b) there is no evidence they engage effectively publicly or privately; and (c) they promote less board independence and worse pay-performance sensitivity at their portfolio companies. Overall, the rise of index funds decreases the alignment of incentives between beneficial owners and firm management and shifts control from investors to managers.",http://hdl.handle.net/10.1093/rfs/hhab023
The Review of Financial Studies,2022,Peer Effects in Corporate Governance Practices: Evidence from Universal Demand Laws,"Pouyan Foroughi, Alan J Marcus, Vinh Nguyen and Hassan Tehranian","Firms in the same networks tend to have similar corporate governance practices. However, disentangling peer effects, where governance practices propagate from one firm to another, from selection effects, where firms with similar preferences self-select into linked groups, is difficult to do. Studying board-interlocked firms, we utilize the staggered adoption of universal demand laws across states to identify and estimate causal peer effects in governance policies. We find support for the existence of peer effects in the adoption of antitakeover provisions. The impact of universal demand laws on the governance experience of interlocking directors likely explains these effects.",http://hdl.handle.net/10.1093/rfs/hhab025
The Review of Financial Studies,2022,How Should Performance Signals Affect Contracts?,"Pierre Chaigneau, Alex Edmans and Daniel Gottlieb","The informativeness principle states that a contract should depend on informative signals. This paper studies how it should do so. Signals indicating that the output distribution has shifted to the left (e.g., weak industry performance) reduce the threshold for the manager to be paid; those indicating that output is a precise measure of effort (e.g., low volatility) decrease high thresholds and increase low thresholds. Surprisingly, “good” signals of performance need not reduce the threshold. Applying our model to performance-based vesting, we show that performance measures should affect the strike price, rather than the number of vesting options, contrary to practice.",http://hdl.handle.net/10.1093/rfs/hhab026
The Review of Financial Studies,2022,"Competing for Talent: Firms, Managers, and Social Networks",Isaac Hacamo and Kristoph Kleiner,"Do social networks help firms recruit talented managers? In our setting, firms are randomly connected to prospective young managers through former employees. Under a discrete choice model, we find networks increase the likelihood firms hire high-ability managers, while having no effect on the hiring rate of low-ability managers. Effects are greatest for nonlocal firms, strong ties, and peers living in the same neighborhood. Survey evidence suggests social networks promote recruitment by providing information about firm fundamentals to potential applicants. Our results help rationalize why the majority of managers hold prior connections to the firm.",http://hdl.handle.net/10.1093/rfs/hhab021
The Review of Financial Studies,2022,Buy-Side Competition and Momentum Profits,"Gerard Hoberg, Nitin Kumar and Nagpurnanand Prabhala","We show that a new measure of buy-side competition explains momentum profits. The momentum quintile spread is 1.11% when competition is low and negligible when competition is high. Better alphas are attained with superior Sharpe and Sortino ratios, with no negative skewness, and in more investible strategies featuring value-weighted portfolios and large capitalization stocks. Stock characteristics traditionally related to momentum do not explain our results. Tests based on long-term reversals, the trading patterns of funds, their style peers, distant funds, and retail investors suggest that slow information diffusion explains the large momentum spreads and momentum reversals in low competition markets.",http://hdl.handle.net/10.1093/rfs/hhab016
The Review of Financial Studies,2022,"Replicating Private Equity with Value Investing, Homemade Leverage, and Hold-to-Maturity Accounting",Erik Stafford,The contributions of asset selection and incremental leverage to buyout investment performance are more important than typically assumed or estimated to be. Buyout funds select small firms with distinct value characteristics. Public equities with these characteristics have high risk-adjusted returns relative to common factors. Adding incremental leverage to a publicly traded stock portfolio increases both risks and mean returns in this sample. Direct investments in private equity funds earn lower mean returns than a replicating strategy designed to mimic these key economic features of their investment process with public equities and brokerage loans.,http://hdl.handle.net/10.1093/rfs/hhab020
The Review of Financial Studies,2022,Reconsidering Returns,Samuel M Hartzmark and David H Solomon,"Investors’ perception of performance is biased because the relevant measure, returns, is rarely displayed. Major indices ignore dividends, thereby underreporting market performance. Newspapers are more pessimistic on ex-dividend days, consistent with mistaking the index for returns. Market betas should track returns, but track prices more than dividends, creating predictable returns. Mutual funds receive inflows for “beating the S&P 500” price index based on net asset value (also not a return). Investors extrapolate market indices, not returns, when forming annual performance expectations. Displaying returns by default would ameliorate these issues, which arise despite high attention and agreement on the appropriate measure.",http://hdl.handle.net/10.1093/rfs/hhab015
The Review of Financial Studies,2022,Can Cross-Border Funding Frictions Explain Financial Integration Reversals?,"Amir Akbari, Francesca Carrieri and Aytek Malkhozov","We show that constraints on using leverage for foreign positions can act as an international investment barrier. Guided by an international CAPM with leverage constraints, we use observed stock prices to measure the variation in the magnitude and the implicit cost of such cross-border funding barriers. Our measure helps explain the dynamics of global market integration and, in particular, its reversals documented in the literature, but not explained by other international investment barriers. We confirm our results using alternative financial integration measures, international capital flows, and institutional portfolio holdings.",http://hdl.handle.net/10.1093/rfs/hhab009
The Review of Financial Studies,2022,Cross-Border Bank Flows and Monetary Policy,"Ricardo Correa, Teodora Paligorova, Horacio Sapriza and Andrei Zlate","We analyze the impact of monetary policy on cross-border bank flows for a large sample of countries over two decades. We find evidence in favor of a cross-border risk-taking channel, as the monetary policy stance of source countries is an important determinant of cross-border bank flows. A relatively tighter monetary policy in source countries prompts banks to reallocate their lending toward safer foreign counterparties. The cross-border reallocation of credit is more pronounced for source countries with lower-capitalized banks. Also, the reallocation is directed toward foreign borrowers in relatively safer destinations, such as advanced economies or economies with investment-grade sovereign ratings.",http://hdl.handle.net/10.1093/rfs/hhab019
The Review of Financial Studies,2022,Regressive Mortgage Credit Redistribution in the Post-Crisis Era,Francesco D’Acunto and Alberto G Rossi,"We document four secular trends about U.S. mortgage origination by traditional and FinTech lenders after the 2008-2009 financial crisis. First, since 2011, the overall number, size, and approval rate of small and medium-sized loans have been decreasing over time, relative to large loans. Second, the largest lenders redistribute their lending the most. Third, this loan-size redistribution of credit increases in the size of the lender. Fourth, the effects are stronger for mortgages further away from the conforming loan limit(s) in both directions. We argue that the supply of credit drives these secular trends, and we assess several potential economic mechanisms.",http://hdl.handle.net/10.1093/rfs/hhab008
