journal,year,title,authors,abstract,url
The Review of Financial Studies,2020,Factor Timing,"Valentin Haddad, Serhiy Kozak, Shrihari Santosh and Stijn  Van Nieuwerburgh","The optimal factor timing portfolio is equivalent to the stochastic discount factor. We propose and implement a method to characterize both empirically. Our approach imposes restrictions on the dynamics of expected returns, leading to an economically plausible SDF. Market-neutral equity factors are strongly and robustly predictable. Exploiting this predictability leads to substantial improvement in portfolio performance relative to static factor investing. The variance of the corresponding SDF is larger, is more variable over time, and exhibits different cyclical behavior than estimates ignoring this fact. These results pose new challenges for theories that aim to match the cross-section of stock returns.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhaa017
The Review of Financial Studies,2020,Replicating Anomalies,"Kewei Hou, Chen Xue and Lu Zhang","Most anomalies fail to hold up to currently acceptable standards for empirical finance. With microcaps mitigated via NYSE breakpoints and value-weighted returns, 65% of the 452 anomalies in our extensive data library, including 96% of the trading frictions category, cannot clear the single test hurdle of the absolute $t$-value of 1.96. Imposing the higher multiple test hurdle of 2.78 at the 5% significance level raises the failure rate to 82%. Even for replicated anomalies, their economic magnitudes are much smaller than originally reported. In all, capital markets are more efficient than previously recognized.Received June 12, 2017; editorial decision October 29, 2018 by Editor Stijn Van Nieuwerburgh. Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhy131
The Review of Financial Studies,2020,Anomalies and False Rejections,"Tarun Chordia, Amit Goyal and Alessio Saretto","We use information from over 2 million trading strategies randomly generated using real data and from strategies that survive the publication process to infer the statistical properties of the set of strategies that could have been studied by researchers. Using this set, we compute $t$-statistic thresholds that control for multiple hypothesis testing, when searching for anomalies, at 3.8 and 3.4 for time-series and cross-sectional regressions, respectively. We estimate the expected proportion of false rejections that researchers would produce if they failed to account for multiple hypothesis testing to be about 45%.",http://hdl.handle.net/10.1093/rfs/hhaa018
The Review of Financial Studies,2020,A Transaction-Cost Perspective on the Multitude of Firm Characteristics,"Victor DeMiguel, Alberto Martín-Utrera, Francisco J Nogales and Raman Uppal","We investigate how transaction costs change the number of characteristics that are jointly significant for an investor’s optimal portfolio and, hence, how they change the dimension of the cross-section of stock returns. We find that transaction costs increase the number of significant characteristics from 6 to 15. The explanation is that, as we show theoretically and empirically, combining characteristics reduces transaction costs because the trades in the underlying stocks required to rebalance different characteristics often cancel out. Thus, transaction costs provide an economic rationale for considering a larger number of characteristics than that in prominent asset-pricing models.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz085
The Review of Financial Studies,2020,Empirical Asset Pricing via Machine Learning,"Shihao Gu, Bryan Kelly and Dacheng Xiu","We perform a comparative analysis of machine learning methods for the canonical problem of empirical asset pricing: measuring asset risk premiums. We demonstrate large economic gains to investors using machine learning forecasts, in some cases doubling the performance of leading regression-based strategies from the literature. We identify the best-performing methods (trees and neural networks) and trace their predictive gains to allowing nonlinear predictor interactions missed by other methods. All methods agree on the same set of dominant predictive signals, a set that includes variations on momentum, liquidity, and volatility.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhaa009
The Review of Financial Studies,2020,Factors That Fit the Time Series and Cross-Section of Stock Returns,"Martin Lettau, Markus Pelger and Stijn  Van Nieuwerburgh","We propose a new method for estimating latent asset pricing factors that fit the time series and cross-section of expected returns. Our estimator generalizes principal component analysis (PCA) by including a penalty on the pricing error in expected returns. Our approach finds weak factors with high Sharpe ratios that PCA cannot detect. We discover five factors with economic meaning that explain well the cross-section and time series of characteristic-sorted portfolio returns. The out-of-sample maximum Sharpe ratio of our factors is twice as large as with PCA with substantially smaller pricing errors. Our factors imply that a significant amount of characteristic information is redundant.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhaa020
The Review of Financial Studies,2020,Dissecting Characteristics Nonparametrically,"Joachim Freyberger, Andreas Neuhierl and Michael Weber","We propose a nonparametric method to study which characteristics provide incremental information for the cross-section of expected returns. We use the adaptive group LASSO to select characteristics and to estimate how selected characteristics affect expected returns nonparametrically. Our method can handle a large number of characteristics and allows for a flexible functional form. Our implementation is insensitive to outliers. Many of the previously identified return predictors don’t provide incremental information for expected returns, and nonlinearities are important. We study our method’s properties in simulations and find large improvements in both model selection and prediction compared to alternative selection methods.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz123
The Review of Financial Studies,2020,Informing the Market: The Effect of Modern Information Technologies on Information Production,"Meng Gao, Jiekun Huang and Itay Goldstein","Modern information technologies have fundamentally changed how information is disseminated in financial markets. Using the staggered implementation of the EDGAR system from 1993 to 1996 as a shock to information dissemination technologies, we find evidence that internet dissemination of corporate disclosures increases information production by corporate outsiders. Trades by individual investors, especially those with access to the internet, become more informative about future stock returns following the EDGAR implementation. The amount and accuracy of information produced by sell-side analysts increase after the implementation. These results suggest that greater and broader information dissemination facilitated by modern information technologies improves information production.",http://hdl.handle.net/10.1093/rfs/hhz100
The Review of Financial Studies,2020,Contracting on Credit Ratings: Adding Value to Public Information,Christine A Parlour and Uday Rajan,"We consider the role of credit ratings when contracts between investors and portfolio managers are incomplete. In our model, a credit rating and a price on a risky bond both provide verifiable signals about a non-contractible state. We allow the investor to both impose ex ante restrictions on the manager’s action and provide outcome-based compensation. The optimal contract is a prohibitive one when the rating and price indicate a high likelihood of a low state, and relies on wages when the low state is less likely. We provide some observable implications of our contracting approach to ratings.Received May 10, 2016; editorial decision April 17, 2019 by Editor Itay Goldstein.",http://hdl.handle.net/10.1093/rfs/hhz083
The Review of Financial Studies,2020,Investor Information Acquisition and Money Market Fund Risk Rebalancing during the 2011–2012 Eurozone Crisis,"Emily A Gallagher, Lawrence Schmidt, Allan Timmermann and Russ Wermers","We study investor redemptions and portfolio rebalancing decisions of prime money market mutual funds (MMFs) during the Eurozone crisis. We find that sophisticated investors selectively acquire information about MMFs’ risk exposures to Europe, which leads managers to withdraw funding from information-sensitive European issuers. That is, MMF managers, particularly those serving the most sophisticated investors, selectively adjust their portfolio risk exposures to avoid information-sensitive European risks, while maintaining or increasing risk exposures to other regions. This mechanism helps to explain the occurrence of selective “dry-ups” in debt markets where delegation is common and returns to information production are usually low.Received December 15, 2016; editorial decision April 24, 2019 by Editor Itay Goldstein. Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz071
The Review of Financial Studies,2020,Back-Running: Seeking and Hiding Fundamental Information in Order Flows,Liyan Yang and Haoxiang Zhu,"We model the strategic interaction between fundamental investors and “back-runners,” whose only information is about the past order flow of fundamental investors. Back-runners partly infer fundamental investors’ information from their order flow and exploit it in subsequent trading. Fundamental investors counteract back-runners by randomizing their orders, unless back-runners’ signals are too imprecise. Surprisingly, a higher accuracy of back-runners’ order flow information can harm back-runners and benefit fundamental investors. As an application of the model, the common practice of payment for (retail) order flow reveals information about institutional order flow and enables back-runners to earn large profits.Received July 4, 2017; editorial decision February 12, 2019 by Editor Andrew Karolyi.",http://hdl.handle.net/10.1093/rfs/hhz070
The Review of Financial Studies,2020,"Order Cancellations, Fees, and Execution Quality in U.S. Equity Options",Todd G Griffith and Robert A  Van Ness,"We examine the effects of an order cancellation fee on limit order flow and execution quality in the PHLX options market. The cancellation fee on professional order flow effectively reduces the rate at which limit orders are canceled. Whereas the cancellation fee discourages the submission of nonmarketable orders, it encourages the submission of marketable orders. Consequently, nonmarketable order fill rates increase; marketable order fill speeds decrease; and bid-ask spreads widen. We also find slight increases in both dollar volume and market share.ReceivedMay 22, 2018; editorial decisionMay27, 2019 by Editor AndrewKarolyi. Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz088
The Review of Financial Studies,2020,A Bound on Expected Stock Returns,Ohad Kadan and Xiaoxiao Tang,"We present a sufficient condition under which the prices of options written on a particular stock can be aggregated to calculate a lower bound on the expected returns of that stock. The sufficient condition imposes a restriction on a combination of the stock’s systematic and idiosyncratic risk. The lower bound is forward-looking and can be calculated on a high-frequency basis. We estimate the bound empirically and study its cross-sectional properties. We find that the bound increases with beta and book-to-market ratio and decreases with size and momentum. The bound provides an economically meaningful signal about future stock returns.Received July 30, 2017; editorial decision April 18, 2019 by Editor StijnVan Nieuwerburgh. Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz075
The Review of Financial Studies,2020,"Ambiguity, Volatility, and Credit Risk","Patrick Augustin, Yehuda Izhakian and Stijn  Van Nieuwerburgh","We explore the implications of ambiguity for the pricing of credit default swaps (CDSs). A model of heterogeneous investors with independent preferences for ambiguity and risk shows that, because CDS contracts are assets in zero net supply, the net credit risk exposure of the marginal investor determines the sign of the impact of ambiguity on CDS spreads. We find that ambiguity has an economically significant negative impact on CDS spreads, on average, suggesting that the marginal investor is a net buyer of credit protection. A 1-standard-deviation increase in ambiguity is estimated to decrease CDS spreads by approximately 6%.",http://hdl.handle.net/10.1093/rfs/hhz082
The Review of Financial Studies,2020,Short- and Long-Horizon Behavioral Factors,"Kent Daniel, David Hirshleifer and Lin Sun","We propose a theoretically motivated factor model based on investor psychology and assess its ability to explain the cross-section of U.S. equity returns. Our factor model augments the market factor with two factors that capture long- and short-horizon mispricing. The long-horizon factor exploits the information in managers’ decisions to issue or repurchase equity in response to persistent mispricing. The short-horizon earnings surprise factor, which is motivated by investor inattention and evidence of short-horizon underreaction, captures short-horizon anomalies. This 3-factor risk-and-behavioral model outperforms other proposed models in explaining a broad range of return anomalies.Received February 28, 2018; editorial decision February 3, 2019 by Editor Lauren Cohen. Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz069
The Review of Financial Studies,2020,Global Political Uncertainty and Asset Prices,"Jonathan Brogaard, Lili Dai, Phong T H Ngo and Bohui Zhang","We show that global political uncertainty, measured by the U.S. election cycle, on average, leads to a fall in equity returns in fifty non-U.S. countries. At the same time, market volatilities rise, local currencies depreciate, and sovereign bond returns increase. The effect of global political uncertainty on equity prices increases with the level of uncertainty in U.S. election outcomes and a country’s equity market exposure to foreign investors, but does not vary with the country’s international trade exposure. These findings suggest that global political uncertainty increases investors’ aggregate risk aversion, leading to a flight to safety.Received June 12, 2017; editorial decisionMay27, 2019 by Editor AndrewKarolyi. Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz087
The Review of Financial Studies,2020,Do CEOs Affect Employees’ Political Choices?,"Ilona Babenko, Viktar Fedaseyeu and Song Zhang","We study the relation between CEO and employee campaign contributions and find that CEO-supported political candidates receive 3 times more money from employees than candidates not supported by the CEO. This relation holds around CEO departures, including plausibly exogenous departures due to retirement or death. Equity returns are significantly higher when CEO-supported candidates win elections than when employee-supported candidates win, suggesting that CEOs’ campaign contributions are more aligned with the interests of shareholders than are employee contributions. Finally, employees whose donations are misaligned with their CEOs’ political preferences are more likely to leave their employer.Received May 16, 2018; editorial decision April 30, 2019 by Editor David Denis. Authors have furnished an Internet Appendix and Data Supplement, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz080
The Review of Financial Studies,2020,How Much Do Directors Influence Firm Value?,"Aaron Burt, Christopher Hrdlicka and Jarrad Harford","The value a director provides to a firm is empirically difficult to establish. We estimate that value by exploiting the commonality in idiosyncratic returns of firms linked by a director and show that, on average, a director’s influence causes variation in firm value of almost 1% per year. The return commonality is not due to industry or other observable economic links. Variation in the availability of information on shared directors and a placebo test exploiting the timing of shared directors provide further identification. The results also imply that the directorial labor market does not fully assess directors in real time.Received January 19, 2018; editorial decision December 20, 2018 by Editor David Denis.",http://hdl.handle.net/10.1093/rfs/hhz068
The Review of Financial Studies,2020,The Strategic Effects of Trademark Protection,Davidson Heath and Christopher Mace,"We study the effects of trademark protection on firms’ profits and strategy using the 1996 Federal Trademark Dilution Act, which granted additional legal protection to selected trademarks. We find that the FTDA raised treated firms’ operating profits and was followed by a spike in trademark lawsuits and lower entry and exit in affected product markets. Treated firms reduced R&D spending, produced fewer patents and new products, and recalled a higher number of unsafe products. Our results suggest that stronger trademark protection negatively affected innovation and product quality.Received October 20, 2017; editorial decision May 16, 2019 by Editor Francesca Cornelli. Authors have furnished code/data and an Internet Appendix, which are available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz084
The Review of Financial Studies,2020,Climate Finance,Harrison Hong and José A Scheinkman,"Climate finance is the study of local and global financing of public and private investment that seeks to support mitigation of and adaptation to climate change. In 2017, the Review of Financial Studies launched a competition among scholars to develop research proposals on the topic with the goal of publishing this special volume. We describe the competition, how the nine projects featured in this volume came to be published, and frame their findings within what we view as a broader climate finance research program.",http://hdl.handle.net/10.1093/rfs/hhz146
The Review of Financial Studies,2020,Pricing Uncertainty Induced by Climate Change,"Michael Barnett, William Brock, Lars Hansen and Harrison Hong","Geophysicists examine and document the repercussions for the earth’s climate induced by alternative emission scenarios and model specifications. Using simplified approximations, they produce tractable characterizations of the associated uncertainty. Meanwhile, economists write highly stylized damage functions to speculate about how climate change alters macroeconomic and growth opportunities. How can we assess both climate and emissions impacts, as well as uncertainty in the broadest sense, in social decision-making? We provide a framework for answering this question by embracing recent decision theory and tools from asset pricing, and we apply this structure with its interacting components to a revealing quantitative illustration.",http://hdl.handle.net/10.1093/rfs/hhz144
The Review of Financial Studies,2020,The Importance of Climate Risks for Institutional Investors,"Philipp Krueger, Zacharias Sautner and Laura T Starks","According to our survey about climate risk perceptions, institutional investors believe climate risks have financial implications for their portfolio firms and that these risks, particularly regulatory risks, already have begun to materialize. Many of the investors, especially the long-term, larger, and ESG-oriented ones, consider risk management and engagement, rather than divestment, to be the better approach for addressing climate risks. Although surveyed investors believe that some equity valuations do not fully reflect climate risks, their perceived overvaluations are not large.",http://hdl.handle.net/10.1093/rfs/hhz137
The Review of Financial Studies,2020,Attention to Global Warming,"Darwin Choi, Zhenyu Gao and Wenxi Jiang","We find that people revise their beliefs about climate change upward when experiencing warmer than usual temperatures in their area. Using international data, we show that attention to climate change, as proxied by Google search volume, increases when the local temperature is abnormally high. In financial markets, stocks of carbon-intensive firms underperform firms with low carbon emissions in abnormally warm weather. Retail investors (not institutional investors) sell carbon-intensive firms in such weather, and return patterns are unlikely to be driven by changes in fundamentals. Our study sheds light on peoples’ collective beliefs and actions about global warming.",http://hdl.handle.net/10.1093/rfs/hhz086
The Review of Financial Studies,2020,Do Fund Managers Misestimate Climatic Disaster Risk,"Shashwat Alok, Nitin Kumar, Russell Wermers and Harrison Hong","We examine whether professional money managers overreact to large climatic disasters. We find that managers within a major disaster region underweight disaster zone stocks to a much greater degree than distant managers and that this aversion to disaster zone stocks is related to a salience bias that decreases over time and distance from the disaster, rather than to superior information possessed by close managers. This overreaction can be costly to fund investors for some especially salient disasters like hurricanes and tornadoes: a long-short strategy that exploits the overreaction generates a significant DGTW-adjusted return over the following 2 years.",http://hdl.handle.net/10.1093/rfs/hhz143
The Review of Financial Studies,2020,Hedging Climate Change News,"Robert Engle, Stefano Giglio, Bryan Kelly, Heebum Lee and Johannes Stroebel",We propose and implement a procedure to dynamically hedge climate change risk. We extract innovations from climate news series that we construct through textual analysis of newspapers. We then use a mimicking portfolio approach to build climate change hedge portfolios. We discipline the exercise by using third-party ESG scores of firms to model their climate risk exposures. We show that this approach yields parsimonious and industry-balanced portfolios that perform well in hedging innovations in climate news both in sample and out of sample. We discuss multiple directions for future research on financial approaches to managing climate risk.,http://hdl.handle.net/10.1093/rfs/hhz072
The Review of Financial Studies,2020,Is the Risk of Sea Level Rise Capitalized in Residential Real Estate?,"Justin Murfin, Matthew Spiegel and Jose Scheinkman","Using a comprehensive database of coastal home sales merged with data on elevation relative to local tides, we compare prices for houses based on their inundation threshold under projections of sea level rise. The analysis separates the sensitivity of housing to rising seas from other confounding characteristics by exploiting cross-sectional differences in relative sea level rise due to vertical land motion. This provides variation in the expected time to inundation for properties of similar elevation and distance from the coast. In a variety of specifications and test settings, we find precisely estimated null results suggesting limited price effects.",http://hdl.handle.net/10.1093/rfs/hhz134
The Review of Financial Studies,2020,Does Climate Change Affect Real Estate Prices? Only If You Believe In It,"Markus Baldauf, Lorenzo Garlappi, Constantine Yannelis and José Scheinkman","This paper studies whether house prices reflect belief differences about climate change. We show that in an equilibrium model of housing choice in which agents derive utility from ownership in a neighborhood of similar agents, prices exhibit different elasticities to climate risk. We use comprehensive transaction data to relate prices to inundation projections of individual homes and measures of beliefs about climate change. We find that houses projected to be underwater in believer neighborhoods sell at a discount compared to houses in denier neighborhoods. Our results suggest that house prices reflect heterogeneity in beliefs about long-run climate change risks.",http://hdl.handle.net/10.1093/rfs/hhz073
The Review of Financial Studies,2020,Corporate Governance and Pollution Externalities of Public and Private Firms,"Sophie A Shive, Margaret M Forster and Jose Scheinkman","The number of U.S. publicly traded firms has halved in 20 years. How will this shift in ownership structure affect the economy’s externalities? Using comprehensive data on greenhouse gas emissions from 2007 to 2016, we find that independent private firms are less likely to pollute and incur EPA penalties than are public firms, and we find no differences between private sponsor-backed firms and public firms, controlling for industry, time, location, and a host of firm characteristics. Within public firms, we find a negative association between emissions and mutual fund ownership and board size, suggesting that increased oversight may decrease externalities.",http://hdl.handle.net/10.1093/rfs/hhz079
The Review of Financial Studies,2020,Temperature Shocks and Establishment Sales,"Jawad M Addoum, David T Ng, Ariel Ortiz-Bobea and Harrison Hong","Combining granular daily data on temperatures across the continental United States with detailed establishment data from 1990 to 2015, we study the causal impact of temperature shocks on establishment sales and productivity. Using a large sample yielding precise estimates, we do not find evidence that temperature exposures significantly affect establishment-level sales or productivity, including among industries traditionally classified as “heat sensitive.” At the firm level, we find that temperature exposures aggregated across firm establishments are generally unrelated to sales, productivity, and profitability. Our results support existing findings of a tenuous relation between temperature and aggregate economic growth in rich countries.",http://hdl.handle.net/10.1093/rfs/hhz126
The Review of Financial Studies,2020,Financial Frictions and the Great Productivity Slowdown,"Romain Duval, Gee Hee Hong, Yannick Timmer and Philip Strahan","We study the role of financial frictions for productivity. Using a rich cross-country firm-level data, we exploit variation in preexisting exposure to the 2008 global financial crisis to study the post-crisis productivity slowdown. Firms with weaker precrisis balance sheets experienced a highly persistent decline in post-crisis total factor productivity growth relative to their less vulnerable counterparts, accounting for about one-third of the within-firm productivity slowdown. This decline was larger for firms that faced a more severe tightening of credit conditions. Financially fragile firms cut back on innovation activities, one channel through which financial frictions weakened post-crisis productivity growth.",http://hdl.handle.net/10.1093/rfs/hhz063
The Review of Financial Studies,2020,Banks’ Balance Sheets and Liquidation Values: Evidence from Real Estate Collateral,Rodney Ramcharan,"This paper finds that declining bank equity or liquidity reduces liquidation values of bank-owned real estate and accelerates the pace of asset sales. Buyers of these assets earn significant returns for providing liquidity to banks, as prices tend to rebound sharply after sales by illiquid banks. Lower liquidation values also depress the prices of nearby real estate transactions. Policy interventions, such as equity injections and central bank asset purchases, increase liquidation values by providing institutions with the balance sheet capacity to slow asset sales. This evidence suggests that balance sheet adjustments at financial institutions can explain real asset price dynamics.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz056
The Review of Financial Studies,2020,The Limits of Lending? Banks and Technology Adoption across Russia,Çağatay Bircan and Ralph De Haas,"We exploit historically determined variation in local credit markets to identify the impact of bank lending on innovation across Russian firms. We find that deeper credit markets increase firms’ use of bank credit, their adoption of new products and technologies, and their productivity growth. This relationship is more pronounced in industries farther from the technological frontier, more exposed to import competition, and that export more. These impacts are also stronger for firms near historical R&D centers or railways and in regions with supportive institutions. Consistent with these results, credit markets contribute to economic growth in such regions.Authors have furnished a data set, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz060
The Review of Financial Studies,2020,Government as Customer of Last Resort: The Stabilizing Effects of Government Purchases on Firms,Jim Goldman and Philip Strahan,"I document a beneficial effect of the government’s participation in product markets. Exploiting the 2008–2009 financial crisis as a natural experiment, I show that federal procurement contracts insulated government contractors’ performance from the crisis. By 2009, government contractors had 15% higher market capitalization, had 18% higher capital expenditures, and received 26% more bank credit than did similar firms. This stabilizing effect, in turn, spilled over into neighboring firms. An average amount of government purchases reduced local employment losses by 35% in retail industries and by 48% in industries supplying government contractors. Spillovers were particularly strong in high economic slack areas.Author has furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz059
The Review of Financial Studies,2020,"Employment Protection, Investment, and Firm Growth","John (Jianqiu) Bai, Douglas Fairhurst, Matthew Serfling and David Denis","We exploit the adoption of U.S. state-level labor protection laws to study the effect of employment protection on corporate investment rates and sales growth. We find that, following the adoption of these laws, capital expenditures as a percentage of book assets decrease, resulting in slower sales growth. Our findings are consistent with theories predicting that greater employment protection discourages investment by making projects more irreversible. Supporting this channel, following negative cash flow shocks, firms are less likely to downsize operations in states that have adopted these laws but more likely to downsize in states that have not adopted these laws.Authors have furnished code, data, and an Internet Appendix, which are available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz066
The Review of Financial Studies,2020,Flights to Safety,"Lieven Baele, Geert Bekaert, Koen Inghelbrecht and Min Wei","We identify flight-to-safety (FTS) days for twenty-three countries using only stock and bond returns and a model averaging approach. FTS days comprise less than 2% of the sample and are associated with a 2.7% average bond-equity return differential and significant flows out of equity funds and into government bond and money market funds. FTS represents flights to both quality and liquidity in international equity markets, but mainly a flight to quality in the U.S. corporate bond market. Emerging markets, endowment funds, and hedge funds perform poorly during FTS, whereas hedge funds appear to vary their systematic exposures prior to an FTS.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz055
The Review of Financial Studies,2020,Resiliency and Stock Returns,"Jian Hua, Lin Peng, Robert A Schwartz and Nazli Sila Alan","We present resiliency as a measure of liquidity and assess its relationship to expected returns. We establish a covariance-based measure, RES, that captures opening period resiliency, and use it to find a significant nonresiliency premium that ranges from 33 to 57 basis points per month. The premium persists after accounting for an extensive list of other liquidity-related measures and control variables. The results are significant for both value-weighted and equal-weighted returns, when micro-cap stocks are excluded, and for a sample of large cap stocks. The premium is particularly pronounced when trading volume is high.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz048
The Review of Financial Studies,2020,Career Risk and Market Discipline in Asset Management,"Andrew Ellul, Marco Pagano and Annalisa Scognamiglio","We establish that the labor market helps discipline asset managers via the impact of fund liquidations on their careers. Using hand-collected data on 1,948 professionals, we find that top managers working for funds liquidated after persistently poor relative performance suffer demotion coupled with a significant loss in imputed compensation. Scarring effects are absent when liquidations are preceded by normal relative performance or involve mid-level employees. Seen through the lens of a model with moral hazard and adverse selection, these scarring effects can be ascribed to a drop in asset managers’ reputation. The findings suggest that performance-induced liquidations supplement compensation-based incentives.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz062
The Review of Financial Studies,2020,Dynamic Asset Sales with a Feedback Effect,Sivan Frenkel and Itay Goldstein,"I analyze a dynamic model of over-the-counter asset sales in which the seller receives stock-sensitive compensation, and the transaction conveys information about the firm’s value. I examine how the market’s response to an asset sale feeds back to the seller’s decision on the timing and the sale price and analyze the unique pattern of stock prices before and after the sale. The implications of bargaining power, inventories, gains from synergy, and the introduction of a vesting period are discussed. The model sheds light on observed properties of corporate sell-offs and explains market dry-ups during downturn periods.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz058
The Review of Financial Studies,2020,Over-the-Counter versus Limit-Order Markets: The Role of Traders’ Expertise,Vincent Glode and Christian Opp,"Over-the-counter (OTC) markets attract substantial trading volume despite exhibiting frictions absent in centralized limit-order markets. We compare the efficiency of OTC and limit-order markets when traders’ expertise is endogenous. We show that asymmetric access to counterparties in OTC markets yields increased rents from expertise acquisition for a few well-connected core traders. When the existence of gains to trade is uncertain, traders’ higher expertise in OTC markets can improve allocative efficiency. In contrast, when expertise primarily causes adverse selection, competitive limit-order markets tend to dominate. Our model provides guidance for policy makers and empiricists evaluating the efficiency of market structures.",http://hdl.handle.net/10.1093/rfs/hhz061
The Review of Financial Studies,2020,Financial Illiteracy and Pension Contributions: A Field Experiment on Compound Interest in China,Changcheng Song and Stijn  Van Nieuwerburgh,"I conduct a field experiment to study the relationship between peoples’ misunderstanding of compound interest and their pension contributions in rural China. I find that explaining the concept of compound interest to subjects increased pension contributions by roughly 40%. The treatment effect is larger for those who underestimate compound interest than for those who overestimate compound interest. Moreover, financial education enables households to partially correct their misunderstanding of compound interest. I structurally estimate the level of misunderstanding of compound interest and conduct a counterfactual welfare analysis: lifetime utility increases by about 10% if subjects’ misunderstanding of compound interest is eliminated.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz074
The Review of Financial Studies,2020,Financial Literacy Externalities,"Michael Haliassos, Thomas Jansson, Yigitcan Karabulut and Lauren Cohen","We use unique administrative data and a quasi-field experiment of exogenous allocation in Sweden to estimate medium- and longer-run effects of peoples’ exposure to financially literate neighbors on their financial behavior. We contribute evidence of (1) a causal impact of exposure and of a social multiplier of financial knowledge and (2) unfavorable distributional aspects of externalities. Exposure promotes saving in private retirement accounts and stockholding, especially when neighbors have economics or business education, but only for educated households and for substantial interaction possibilities. Findings point to a transfer of knowledge rather than mere imitation or effects through labor, education, or mobility channels.Authors have furnished code/data/an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz076
The Review of Financial Studies,2020,Annual Report of the Society for Financial Studies for 2018–2019,"Andrew Ellul, Itay Goldstein, Craig Holden, Ronald Masulis, Jeffrey Pontiff and Antoinette Schoar",,http://hdl.handle.net/10.1093/rfs/hhz133
The Review of Financial Studies,2020,On the Effects of Restricting Short-Term Investment,"Nicolas Crouzet, Ian Dew-Becker and Charles G Nathanson","We study the effects of policies proposed to address “short-termism” in financial markets. We examine a noisy rational expectations model in which investors’ exposures and information about fundamentals endogenously vary across horizons. In this environment, taxing or outlawing short-term investment doesn’t negatively affect the information in prices about long-term fundamentals. However, such a policy reduces short- and long-term investors’ profits and utility. Changing policies about the release of short-term information can help long-term investors—an objective of some policy makers—at the expense of short-term investors. Doing so also makes prices less informative and increases costs of speculation.Received June 24, 2018; editorial decision February 19, 2019 by Editor Stijn Van Nieuwerburgh. Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhz053
