journal,year,title,authors,abstract,url
The Review of Financial Studies,2021,Corporate Cash Shortfalls and Financing Decisions,"Rongbing Huang, Jay Ritter and David Denis","Given their actual revenue and spending, most net equity issuers and an overwhelming majority of net debt issuers would face immediate cash depletion without external financing. Debt issuers tend to have short-lived cash needs, while equity issuers often have persistent cash needs. On average, debt issuers immediately spend almost all of the proceeds, while equity issuers retain much of the proceeds in cash. Anticipated near-future cash needs and fixed costs of financing help explain the fraction of the proceeds being retained. Our findings support a funding-horizon theory in which cash needs and the nature of cash needs motivate financing decisions.",http://hdl.handle.net/10.1093/rfs/hhaa099
The Review of Financial Studies,2021,Corporate Money Demand,"Xiaodan Gao, Toni Whited and Na Zhang","We document a hump-shaped relation between corporate cash and both real and nominal interest rates in both aggregate and firm-level data. We rationalize this result in a model where firms finance investment with cash and risky debt. The risky rate rises endogenously with the risk-free rate, spurring precautionary cash demand. Simultaneously, foregone interest lowers cash demand. The first mechanism dominates at low interest rates, and the second at high interest rates. The model matches several data moments and reproduces a nonmonotonic cash–interest relation. This nonmonotonicity implies that interest rates are unlikely to be behind the recent rise in corporate cash.",http://hdl.handle.net/10.1093/rfs/hhaa083
The Review of Financial Studies,2021,Why Does Equity Capital Flow out of High Tobin’sIndustries?,"Dong Wook Lee, Hyun-Han Shin, René M Stulz and David Denis","High Tobin’sindustries receive more funding from capital markets than low Tobin’sindustries from 1971 to 1996. Since then, the opposite is true. The key to understanding this shift is that large firms, for whichis more a proxy for rents than investment opportunities, have become more important within industries. For these firms, repurchases but not capital expenditures increase in the cross-section with , so thatexplains the variation of repurchases more than of capital expenditures. Consequently, equity capital flows out of highindustries because for these industries stock repurchases are high and issuances are low.",http://hdl.handle.net/10.1093/rfs/hhaa086
The Review of Financial Studies,2021,Evaluating Firm-Level Expected-Return Proxies: Implications for Estimating Treatment Effects,"Charles Lee, Eric C So, Charles C Y Wang and Wei Jiang","We introduce a parsimonious framework for choosing among alternative expected-return proxies (ERPs) when estimating treatment effects. By comparing ERPs’ measurement error variances in the cross-section and in the time series, we provide new evidence on the relative performance of firm-level ERPs nominated by recent studies. Generally, “implied-costs-of-capital” metrics perform best in the time series, whereas “characteristic-based” proxies perform best in the cross-section. Factor-based ERPs, even the latest renditions, perform poorly. We revisit four prior studies that use ex ante ERPs and illustrate how this framework can potentially alter either the sign or the magnitude of prior inferences.",http://hdl.handle.net/10.1093/rfs/hhaa066
The Review of Financial Studies,2021,Does Option Trading Have a Pervasive Impact on Underlying Stock Prices?,"Sophie X Ni, Neil D Pearson, Allen M Poteshman, Joshua White and Andrew Karolyi",The question of whether and to what extent option trading affects underlying stock prices has been of interest to researchers since exchange-based options trading began in 1973. Recent research presents evidence of an informational channel through which option trading affects stock prices by showing that option market makers’ stock trades to hedge new options positions cause the information reflected in option trading to be impounded into underlying equity prices. This paper provides evidence of a noninformational channel through which option market maker hedge rebalancing affects stock return volatility and the probability of large stock price moves.,http://hdl.handle.net/10.1093/rfs/hhaa082
The Review of Financial Studies,2021,Who Is Afraid of BlackRock?,"Massimo Massa, David Schumacher and Yan Wang",We exploit the merger between BlackRock and Barclays Global Investors to study how changes in expected ownership concentration affect the investment behavior of funds and the cross-section of stocks worldwide. We find that funds with open-end structures and large exposure to commonly held stocks begin avoiding these stocks following the merger announcement. This leads to a permanent change in the composition of institutional ownership and a negative price and liquidity impact. We confirm these results in a large sample of global asset management mergers. Our findings suggest that market participants behave strategically in response to changes in expected financial fragility.,http://hdl.handle.net/10.1093/rfs/hhaa081
The Review of Financial Studies,2021,Break Risk,"Simon C Smith, Allan Timmermann and Stijn  Van Nieuwerburgh","We develop a new approach to modeling and predicting stock returns in the presence of breaks that simultaneously affect a large cross-section of stocks. Exploiting information in the cross-section enables us to detect breaks in return prediction models with little delay and to generate out-of-sample return forecasts that are significantly more accurate than those from existing approaches. To identify the economic sources of breaks, we explore the asset pricing restrictions implied by a present value model which links breaks in return predictability to breaks in the cash flow growth and discount rate processes.",http://hdl.handle.net/10.1093/rfs/hhaa084
The Review of Financial Studies,2021,Illiquidity and Stock Returns II: Cross-section and Time-series Effects,"Yakov Amihud, Joonki Noh and Andrew Karolyi","Lou and Shu decompose Amihud’s illiquidity measure (ILLIQ) proposing that its component, the average of inverse dollar trading volume (IDVOL), is sufficient to explain the pricing of illiquidity. Their decomposition misses a component of ILLIQ that is related to illiquidity. We find that this component affects stock returns significantly, both in the cross-section and in time-series. We show that the ILLIQ premium is significantly positive after controlling for mispricing, sentiment, and seasonality. In addition, the aggregate market ILLIQ outperforms market IDVOL in estimating the effect of market illiquidity shocks on realized stock returns.",http://hdl.handle.net/10.1093/rfs/hhaa080
The Review of Financial Studies,2021,Editor’s Note: Introducing the Review Article “Perspectives on the Future of Asset Pricing”,Itay Goldstein,,http://hdl.handle.net/10.1093/rfs/hhaa137
The Review of Financial Studies,2021,Review Article: Perspectives on the Future of Asset Pricing,"Markus Brunnermeier, Emmanuel Farhi, Ralph S J Koijen, Arvind Krishnamurthy, Sydney C Ludvigson, Hanno Lustig, Stefan Nagel and Monika Piazzesi",,http://hdl.handle.net/10.1093/rfs/hhaa129
The Review of Financial Studies,2021,The Annual Report of the Society for Financial Studies for 2019–2020,"Kalok Chan, Andrew Ellul, Itay Goldstein, Craig Holden, Monika Piazzesi and Jeffrey Pontiff",,http://hdl.handle.net/10.1093/rfs/hhab007
The Review of Financial Studies,2021,Tokenomics: Dynamic Adoption and Valuation,"Lin Cong, Ye Li and Neng Wang","We develop a dynamic asset pricing model of cryptocurrencies/tokens that allow users to conduct peer-to-peer transactions on digital platforms. The equilibrium price of tokens is determined by aggregating heterogeneous users’ transactional demand, rather than discounting cash flows as is done in standard valuations models. Endogenous platform adoption builds on user network externality and exhibits an -curve: it starts slow, becomes volatile, and eventually tapers off. The introduction of tokens lowers users’ transaction costs on the platform by allowing users to capitalize on platform growth. The resultant intertemporal feedback between user adoption and token price accelerates adoption and dampens user-base volatility.",http://hdl.handle.net/10.1093/rfs/hhaa089
The Review of Financial Studies,2021,Blockchain without Waste: Proof-of-Stake,Fahad Saleh and Wei Jiang,"Permissionless blockchains require a protocol to generate consensus. Many prominent permissionless blockchains employ Proof-of-Work (PoW) for that purpose, but PoW possesses significant shortcomings. Various alternatives have been proposed. This paper provides the first formal economic model of the most famous alternative, Proof-of-Stake (PoS), and establishes conditions under which PoS generates consensus. A sufficiently modest reward schedule not only implies the existence of an equilibrium in which consensus obtains as soon as possible but also precludes a persistent forking equilibrium. The latter result arises because PoS, unlike PoW, requires that validators are also stakeholders.",http://hdl.handle.net/10.1093/rfs/hhaa075
The Review of Financial Studies,2021,Decentralized Mining in Centralized Pools,"Lin Cong, Zhiguo He, Jiasun Li and Wei Jiang","The rise of centralized mining pools for risk sharing does not necessarily undermine the decentralization required for blockchains: because of miners’ cross-pool diversification and pool managers’ endogenous fee setting, larger pools better internalize their externality on global hash rates, charge higher fees, attract disproportionately fewer miners, and grow more slowly. Instead, mining pools as a financial innovation escalate miners’ arms race and significantly increase the energy consumption of proof-of-work-based blockchains. Empirical evidence from Bitcoin mining supports our model’s predictions. The economic insights inform other consensus protocols and the industrial organization of mainstream sectors with similar characteristics but ambiguous prior findings.",http://hdl.handle.net/10.1093/rfs/hhaa040
The Review of Financial Studies,2021,"Uncertainty, Investor Sentiment, and Innovation",David Dicks and Paolo Fulghieri,"We develop a theory of innovation waves, investor sentiment, and merger activity based on Knightian uncertainty. Uncertainty-averse investors are more optimistic on an innovation when they can make contemporaneous investments in multiple uncertain projects. Innovation waves occur when there is a critical mass of innovative companies, and are characterized by stronger investor sentiment, higher equity valuation, and hot initial public offering markets. Our approach to investor sentiment is not based on erroneous beliefs disjoint from economic fundamentals, but depends on uncertainty on the fundamentals. Our model can explain sector-specific booms uncorrelated with aggregate economic activity and the overall stock market.",http://hdl.handle.net/10.1093/rfs/hhaa065
The Review of Financial Studies,2021,Innovation and Informed Trading: Evidence from Industry ETFs,"Shiyang Huang, Maureen O’Hara and Zhuo Zhong","We empirically examine the impact of industry exchange-traded funds (IETFs) on informed trading and market efficiency. We find that IETF short interest spikes simultaneously with hedge fund holdings on the member stock before positive earnings surprises, reflecting long-the-stock/short-the-ETF activity. This pattern is stronger among stocks with high industry risk exposure. A difference-in-difference analysis on the ETF inception event shows that IETFs reduce post-earnings-announcement drift more among stocks with high industry risk exposure, suggesting that IETFs improve market efficiency. We also find that the short interest ratio of IETFs positively predicts IETF returns, consistent with the hedging role of IETFs.",http://hdl.handle.net/10.1093/rfs/hhaa077
The Review of Financial Studies,2021,Do Foreign Institutional Investors Improve Price Efficiency?,"Marcin Kacperczyk, Savitar Sundaresan, Tianyu Wang and Wei Jiang","We study the impact of foreign institutional investors on price efficiency with firm-level international data. Using additions to the MSCI index and the U.S. Jobs and Growth Tax Relief Reconciliation Act as exogenous shocks to foreign ownership, we show that greater foreign ownership increases stock price informativeness, especially in developed economies. This increase arises from new information that foreign investors bring in and displacement of less-informed domestic retail investors. Finally, we show that foreign ownership, particularly from active investors, increases market liquidity, reduces firms’ cost of equity, and increases firms’ real investment growth.",http://hdl.handle.net/10.1093/rfs/hhaa076
The Review of Financial Studies,2021,Investor Protection and Capital Fragility: Evidence from Hedge Funds around the World,"George O Aragon, Vikram Nanda, Haibei Zhao and Wei Jiang","We find that capital flows to hedge funds in different countries are influenced by the strength and the enforcement of investor protection laws. Hedge funds located in weak investor protection countries exhibit greater sensitivity of investor outflow to poor performance, relative to funds in countries with strong protection. Furthermore, weak investor protection is associated with fund managers engaging in greater returns management. Our findings suggest that in countries with weaker investor protection, poor fund performance exposes investors to a greater risk of fraud and legal jeopardy, thus triggering a larger outflow of capital.",http://hdl.handle.net/10.1093/rfs/hhaa051
The Review of Financial Studies,2021,Savings Gluts and Financial Fragility,"Patrick Bolton, Tano Santos and Jose A Scheinkman","We propose an incentive-based theory of how a savings glut produces financial fragility. Originators must be incentivized to produce high-quality assets. Assets are distributed to informed intermediaries or uninformed investors. A savings glut reduces origination incentives by compressing spreads between the prices paid for high-quality assets by informed intermediaries and prices paid by uninformed investors for generic assets. The narrowing of spreads relaxes intermediaries’ borrowing constraints, resulting in higher leverage. This generates financial fragility: intermediaries are more likely to become insolvent if unforeseen losses arise. Our model offers a coherent narrative of the run-up to the Global Financial Crisis.",http://hdl.handle.net/10.1093/rfs/hhaa074
The Review of Financial Studies,2021,"Taper Tantrums: Quantitative Easing, Its Aftermath, and Emerging Market Capital Flows","Anusha Chari, Karlye Dilts Stedman, Christian Lundblad and Andrew Karolyi","This paper examines the spillover effects of U.S. unconventional monetary policy (UMP) on emerging market capital flows and asset prices. Affine term structure model estimates show that U.S. monetary policy shocks, identified with high-frequency Treasury futures data, represent revisions to expected short-term yields and term premia, especially during the UMP period. The policy shocks exhibit sizable effects on U.S. holdings of emerging market assets. These effects disproportionately manifest through valuation changes versus physical flows, are more pronounced for equity relative to bond markets, and are asymmetric between the quantitative easing and tapering periods, with flows more important during the unwinding.",http://hdl.handle.net/10.1093/rfs/hhaa044
The Review of Financial Studies,2021,Asset Insulators,"Gabriel Chodorow-Reich, Andra Ghent and Valentin Haddad","We construct a new data set tracking the daily value of life insurers’ assets at the security level. Outside of the 2008–2009 crisis, a1 drop in the market value of assets reduces an insurer’s market equity by0.10. During the ?nancial crisis, this pass-through rises to1. We explain this pattern by viewing insurance companies as asset insulators, institutions with stable, long-term liabilities that can ride out transitory dislocations in market prices. Illustrating the macroeconomic importance of insulation, insurers’ market equity declined by 50 billion less than the duration-adjusted value of their securities during the crisis.",http://hdl.handle.net/10.1093/rfs/hhaa061
The Review of Financial Studies,2021,Carbon Tail Risk,"Emirhan Ilhan, Zacharias Sautner and Grigory Vilkov","Strong regulatory actions are needed to combat climate change, but climate policy uncertainty makes it difficult for investors to quantify the impact of future climate regulation. We show that such uncertainty is priced in the option market. The cost of option protection against downside tail risks is larger for firms with more carbon-intense business models. For carbon-intense firms, the cost of protection against downside tail risk is magnified at times when the public’s attention to climate change spikes, and it decreased after the election of climate change skeptic President Trump.",http://hdl.handle.net/10.1093/rfs/hhaa071
The Review of Financial Studies,2021,The Skewness of the Stock Market over Long Horizons,"Anthony Neuberger, Richard Payne and Stijn  Van Nieuwerburgh","Higher moments of long-horizon returns are important for asset pricing but are hard to measure accurately using standard techniques. We provide theory showing that short-horizon (e.g., daily) returns can be used to construct precise estimates of long-horizon (e.g., annual) moments without making strong assumptions about the data-generating process. Skewness comprises two components: skewness of short-horizon returns and a leverage effect, that is, covariance between variance and lagged returns. We provide similar results for kurtosis. An application to U.S. stock index returns shows that skew is large and negative and attenuates only slowly as one moves from monthly to multiyear horizons.",http://hdl.handle.net/10.1093/rfs/hhaa048
The Review of Financial Studies,2021,Performance-Induced CEO Turnover,Dirk Jenter and Katharina Lewellen,"This paper revisits the relationship between firm performance and CEO turnover. Instead of classifying turnovers into forced and voluntary, we introduce performance-induced turnover, defined as turnover that would not have occurred had performance been “good.” We document a close turnover-performance link and estimate that 38%–55% of turnovers are performance induced. This is significantly more than the number of forced turnovers, though the two types of turnovers are highly correlated. Compared to the predictions of Bayesian learning models, learning about CEO ability appears to be slow, and boards act as if CEO ability (or match quality) was subject to frequent shocks.",http://hdl.handle.net/10.1093/rfs/hhaa069
The Review of Financial Studies,2021,Paying by Donating: Corporate Donations Affiliated with Independent Directors,"Ye Cai, Jin Xu and Jun Yang","Corporate donations to charities affiliated with the board’s independent directors (affiliated donations) are large and mostly undetected due to lack of formal disclosure. Affiliated donations may impair independent directors’ monitoring incentives. CEO compensation is on average 9.4% higher at firms making affiliated donations than at other firms, and it is much higher when the compensation committee chair or a large fraction of compensation committee members are involved. We find suggestive evidence that CEOs are unlikely to be replaced for poor performance when firms donate to charities affiliated with a large fraction of the board or when they donate large amounts.",http://hdl.handle.net/10.1093/rfs/hhaa056
The Review of Financial Studies,2021,Weak Governance by Informed Active Shareholders,Eitan Goldman and Wenyu Wang,"Do informed shareholders who can influence corporate decisions improve governance? We demonstrate this may not be generally true in a model of takeovers. The model suggests that a shareholder’s ability to collect information and trade ex post may cause him, ex ante, to support pursuing value-destroying takeovers or oppose value-enhancing takeovers. Surprisingly, we find conditions under which giving the active shareholder greater influence weakens governance and reduces firm value, even if such influence power can be used to reject bad takeovers ex post. Our model sheds light on the limitations of relying on informed, active shareholders to improve governance.",http://hdl.handle.net/10.1093/rfs/hhaa052
The Review of Financial Studies,2021,The Origins and Real Effects of the Gender Gap: Evidence from CEOs’ Formative Years,"Ran Duchin, Mikhail Simutin and Denis Sosyura","Using individual census records, we provide novel evidence on CEOs’ socioeconomic backgrounds and study their role in investment decisions. Male CEOs allocate more investment capital to male than female division managers. This gender gap is driven by CEOs who grew up in male-dominated families where the father was the only income earner and had more education than the mother. The gender gap also increases for CEOs who attended all-male high schools and grew up in neighborhoods with greater gender inequality. The effect of gender on capital budgeting introduces frictions and erodes investment efficiency.",http://hdl.handle.net/10.1093/rfs/hhaa068
The Review of Financial Studies,2021,Do Minorities Pay More for Mortgages?,Neil Bhutta and Aurel Hizmo,"We test for racial discrimination in the prices charged by mortgage lenders. We construct a unique data set from which we observe the three dimensions of a mortgage’s price: the interest rate, discount points, and fees. Although we find statistically significant gaps by race and ethnicity in interest rates, these gaps are offset by differences in discount points. We trace out point-rate schedules and show that minorities and whites face identical schedules, but sort to different locations on the schedule. Such sorting may reflect systematic differences in liquidity or preferences. Finally, we find no differences in total fees by race or ethnicity.",http://hdl.handle.net/10.1093/rfs/hhaa047
The Review of Financial Studies,2021,Does Borrower and Broker Race Affect the Cost of Mortgage Credit?,"Brent Ambrose, James N Conklin and Luis A Lopez","We test for pricing disparities in mortgage contracts using a novel data set that allows us to observe the race and ethnicity of both parties to the loan. We find that minorities pay between 3% and 5% more in fees than similarly qualified whites when obtaining a loan through the same white broker. Critically, we find that the premium paid by minorities depends on the race of the broker. We also examine recent policy changes around broker compensation rules that may not only reduce these price disparities but may also limit access to credit for minorities.",http://hdl.handle.net/10.1093/rfs/hhaa087
The Review of Financial Studies,2021,Do Neighborhoods Affect the Credit Market Decisions of Low-Income Borrowers? Evidence from the Moving to Opportunity Experiment,Sarah Miller and Cindy K Soo,"This paper isolates the causal impact of neighborhood environment on the credit outcomes of low-income borrowers by analyzing the participants of the Moving to Opportunity (MTO) experiment. MTO was a unique, large-scale experiment that offered families vouchers to move to better neighborhoods via randomized lottery. We find higher credit scores and use among those required to move to the lowest poverty areas as young children. For those who moved as adults, we find that better neighborhoods lead to a reduction of overdue debts and delinquencies, but only among those given unrestricted neighborhood choice.",http://hdl.handle.net/10.1093/rfs/hhaa060
The Review of Financial Studies,2021,A Crisis of Missed Opportunities? Foreclosure Costs and Mortgage Modification During the Great Recession,"Stuart Gabriel, Matteo Iacoviello and Chandler Lutz","We investigate the impact of Great Recession policies in California that substantially increased lender pecuniary and time costs of foreclosure. We estimate that the California Foreclosure Prevention Laws (CFPLs) prevented 250,000 California foreclosures (a 20% reduction) and created 300 billion in housing wealth. The CFPLs boosted mortgage modifications and reduced borrower transitions into default. They also mitigated foreclosure externalities via increased maintenance spending on homes that entered foreclosure. The CFPLs had minimal adverse side effects on the availability of mortgage credit for new borrowers. Altogether, findings suggest that policy interventions that keep borrowers in their homes may be broadly beneficial during times of widespread housing distress.",http://hdl.handle.net/10.1093/rfs/hhaa059
The Review of Financial Studies,2021,The Babies of Mortgage Market Deregulation,Isaac Hacamo,"This paper documents that mortgage market deregulation helps mitigate the risk of population aging by affecting a foundational family-level decision: the choice to have children. Using a U.S. federal regulator ruling, I show that young households fully exposed to mortgage market deregulation increase their probability of purchasing a home and having a child by 6 percentage points. Supplemental tests reject alternative hypotheses based on income or housing wealth growth and, instead, suggest that access to space is the relevant economic mechanism. Collectively, the evidence indicates that increased access to mortgage credit affects the total number of children in the economy.",http://hdl.handle.net/10.1093/rfs/hhaa073
The Review of Financial Studies,2021,Does Household Finance Affect the Political Process? Evidence from Voter Turnout During a Housing Crisis,W Ben McCartney,"I examine the effect of house price declines on voter participation using a novel person-level panel data set. Contrary to what the “angry voter hypothesis” predicts, I find that a 10% decline in local house prices decreases the participation rate of the average mortgaged homeowner by 1.6 percentage points. Consistent with a financial distress channel, house price declines have no effects on renters and particularly severe effects on highly leveraged households. My findings are consistent with the existence of a feedback loop between financial distress and inequality operating through voter participation.",http://hdl.handle.net/10.1093/rfs/hhaa064
The Review of Financial Studies,2021,How Important Are Inflation Expectations for the Nominal Yield Curve?,Roberto Gomez-Cram and Amir Yaron,"Macrofinance term structure models rely too heavily on the volatility of expected inflation news as a source for variations in nominal bond yield shocks. We develop and estimate a model featuring inflation nonneutrality and preference shocks. The stochastic volatility of inflation and consumption govern bond risk premiums movements, whereas preference shocks generate fluctuations in real rates. The model accounts for key bond market features without resorting to an overly dominating expected inflation channel. The estimation shows that preference shocks are strongly negatively correlated with market distress factors and that real rate news is the dominant driver of nominal yield shocks.",http://hdl.handle.net/10.1093/rfs/hhaa039
The Review of Financial Studies,2021,Bond Risk Premiums with Machine Learning,"Daniele Bianchi, Matthias Büchner and Andrea Tamoni","We show that machine learning methods, in particular, extreme trees and neural networks (NNs), provide strong statistical evidence in favor of bond return predictability. NN forecasts based on macroeconomic and yield information translate into economic gains that are larger than those obtained using yields alone. Interestingly, the nature of unspanned factors changes along the yield curve: stock- and labor-market-related variables are more relevant for short-term maturities, whereas output and income variables matter more for longer maturities. Finally, NN forecasts correlate with proxies for time-varying risk aversion and uncertainty, lending support to models featuring both channels.",http://hdl.handle.net/10.1093/rfs/hhaa062
The Review of Financial Studies,2021,Corrigendum: Bond Risk Premiums with Machine Learning,"Daniele Bianchi, Matthias Büchner, Tobias Hoogteijling and Andrea Tamoni","In this note we revisit the empirical results in Bianchi, Büchner, and Tamoni (2020) after correcting for using information not available at the time the forecast was made. Although we note a decrease in out-of-sample , the revised analysis confirms that bond excess return predictability from neural networks remains statistically and economically significant.",http://hdl.handle.net/10.1093/rfs/hhaa098
The Review of Financial Studies,2021,CAPM-Based Company (Mis)valuations,"Olivier Dessaint, Jacques Olivier, Clemens A Otto and David Thesmar","There is a discrepancy between CAPM-implied and realized returns. Using the CAPM in capital budgeting—as recommended in textbooks—should thus have real effects. For instance, low beta projects should be valued more by CAPM users than by the market. We test this hypothesis using M&A data and show that bids for low-beta private targets entail lower bidder returns. We provide further support by testing several ancillary predictions. Our analyses suggest that using the CAPM when valuing targets leads to valuation errors (relative to the market’s view) corresponding on average to 12% to 33% of the deal values.",http://hdl.handle.net/10.1093/rfs/hhaa049
The Review of Financial Studies,2021,Models or Stars: The Role of Asset Pricing Models and Heuristics in Investor Risk Adjustment,Richard B Evans and Yang Sun,"We examine the role of factor models and simple performance heuristics in investor decision-making using Morningstar’s 2002 rating methodology change. Before the change, flows strongly correlated with CAPM alphas. After, when funds are ranked by size and book-to-market groups, flows become more sensitive to 3-factor alphas (FF3). Flows to a matched institutional sample (same managers/strategies) follow FF3 before and after the change but are unrelated to the CAPM. Placebo tests with sector funds and other factor loadings show no effects. Our results imply that improvements in simple performance heuristics can result in more sophisticated risk adjustment by retail investors.",http://hdl.handle.net/10.1093/rfs/hhaa043
The Review of Financial Studies,2021,What Do Fund Flows Reveal about Asset Pricing Models and Investor Sophistication?,Narasimhan Jegadeesh and Chandra Sekhar Mangipudi,"Recent evidence indicates that market model alphas are stronger predictors of mutual fund flows than alphas with other models. Some recent papers have interpreted this evidence to mean that CAPM is the best asset pricing model, but some others have interpreted it as evidence against investor sophistication. We evaluate the merits of these mutually exclusive interpretations. We show that no tenable inference about the validity of any asset pricing model can be drawn from this evidence. Rejecting the investor sophistication hypothesis is tenable, but the appropriate benchmark to judge sophistication is different from that used in this literature.",http://hdl.handle.net/10.1093/rfs/hhaa045
The Review of Financial Studies,2021,Out-of-Sample Performance of Mutual Fund Predictors,Christopher S Jones and Haitao Mo,"We analyze the out-of-sample performance of variables shown to forecast future mutual fund alphas. The degree of predictability, as measured by alpha spreads from quintile sorts or cross-sectional regression slopes, falls by at least half post-sample. These declines appear to be primarily the result of changes in the level of arbitrage activity in the market, with mutual fund competition appearing to play a secondary role. We find no evidence that the declines are the result of data snooping or learning by investors or fund managers. Finally, we show that corporate bond fund performance exhibits similar dependence on measures of bond market arbitrage activity.",http://hdl.handle.net/10.1093/rfs/hhaa026
The Review of Financial Studies,2021,Portfolio Pumping and Managerial Structure,Saurin Patel and Sergei Sarkissian,"Using U.S. equity mutual fund data, we show that portfolio pumping—an illegal trading activity that artificially inflates year- and quarter-end portfolio returns—is more pronounced among single-managed funds compared with team-managed ones. The return inflation by team-managed funds is 45% lower than by single-managed funds at year-ends. Also, portfolio pumping decreases as team size increases. These results are driven by peer effects among teams and, sometimes, amplified by less convex flow-performance relation in team-managed funds. Our findings are robust to differences in fund governance, manager career concerns, local networks, fund family policies, and changes in the SEC’s enforcement policies.",http://hdl.handle.net/10.1093/rfs/hhaa027
The Review of Financial Studies,2021,Best Buys and Own Brands: Investment Platforms’ Recommendations of Mutual Funds,"Gordon Cookson, Tim Jenkinson, Howard Jones and Jose Vicente Martinez","Individuals increasingly buy mutual funds via online platforms, whose “best-buy” recommendations heavily influence flows. As intermediaries of mutual funds, platforms provide none of the unobservable interaction or intangible benefits of brokers, and so allow clean tests of the determinants, influence, and value of their fund recommendations. Using unique U.K. data, we find that platforms favor “own-brand” funds and those paying them a higher commission share. Investors discount own-brand recommendations, but not those paying high commission shares (which were not observable in the United Kingdom). A regulatory ban on commission sharing lowered costs and improved the informativeness of platform recommendations.",http://hdl.handle.net/10.1093/rfs/hhaa057
The Review of Financial Studies,2021,The Chinese Warrants Bubble: Evidence from Brokerage Account Records,"Neil D Pearson, Zhishu Yang and Qi Zhang","We use brokerage account records to study trading during the Chinese put warrants bubble and find evidence consistent with extrapolative theories of speculative asset price bubbles. We identify the event that started the bubble and show that investors engaged in a form of feedback trading based on their own past returns. The interaction of feedback trading with the precipitating event caused additional buying and price increases in a feedback loop, and estimates of the trading volume due to this mechanism explain prices and returns during the bubble.",http://hdl.handle.net/10.1093/rfs/hhaa037
The Review of Financial Studies,2021,"Winners, Losers, and Regulators in a Derivatives Market Bubble","Xindan Li, Avanidhar Subrahmanyam and Xuewei Yang","We use proprietary brokerage data to study trading patterns within a well-known financial market bubble: the Chinese warrants bubble. Persistently successful investors trade very actively and exhibit characteristics of de facto market makers. Unskilled investors unprofitably trend-chase and increase holdings in out-of-the-money warrants near expiration, whereas sophisticated investors do the reverse. We find that regulators did not properly forecast trading frenzies, as the prespecified price limits often exclude the fundamental values of warrants.",http://hdl.handle.net/10.1093/rfs/hhaa058
The Review of Financial Studies,2021,Momentum and Reversals When Overconfident Investors Underestimate Their Competition,"Jiang Luo, Avanidhar Subrahmanyam and Sheridan Titman","We develop a model in which overconfident investors overestimate their own signal quality but are skeptical of others’ Investors who are initially uninformed believe that early-informed investors have learned little, leading the former investors to provide excess liquidity, which, in turn, causes underreaction and short-run momentum. Skeptical investors can also react to stale information, causing momentum, followed by reversals. Hence, skepticism generates both momentum and reversals; the latter are amplified if investors overassess their own signal precision. We explain how long-run reversals can disappear while shorter-term momentum prevails, provide empirical implications, and link momentum to liquidity and price efficiency.",http://hdl.handle.net/10.1093/rfs/hhaa016
The Review of Financial Studies,2021,Implied Stochastic Volatility Models,"Yacine Ait-Sahalia, Chenxu Li and Chen Xu Li","This paper proposes “implied stochastic volatility models” designed to fit option-implied volatility data and implements a new estimation method for such models. The method is based on explicitly linking observed shape characteristics of the implied volatility surface to the coefficient functions that define the stochastic volatility model. The method can be applied to estimate a fully flexible nonparametric model, or to estimate by the generalized method of moments any arbitrary parametric stochastic volatility model, affine or not. Empirical evidence based on S&P 500 index options data show that the method is stable and performs well out of sample.",http://hdl.handle.net/10.1093/rfs/hhaa041
The Review of Financial Studies,2021,Untangling the Value Premium with Labor Shares,Andres Donangelo,"This paper quantifies the relative importance of labor-induced operating leverage at explaining the value premium. I extend a traditional variance decomposition methodology using labor shares to disentangle labor leverage from the value premium and from the value spread and from the variation in profitability levels and growth. My extended decomposition shows that labor leverage explains approximately 50% of the value premium, whereas profitability and growth-based mechanisms explain the other 50%. I propose a tractable production-based asset-pricing model that qualitatively and quantitatively explains this finding, as well as the relation between book-to-market ratios, discount rates, profitability, and future growth.",http://hdl.handle.net/10.1093/rfs/hhaa022
The Review of Financial Studies,2021,Heterogeneous Taxes and Limited Risk Sharing: Evidence from Municipal Bonds,"Tania Babina, Chotibhak Jotikasthira, Christian Lundblad and Tarun Ramadorai","We evaluate the impacts of tax policy on asset returns using the U.S. municipal bond market. In theory, tax-induced ownership segmentation limits risk sharing, creating downward-sloping regions of the aggregate demand curve for the asset. In the data, cross-state variation in tax privilege policies predicts differences in in-state ownership of local municipal bonds; the policies create incentives for concentrated local ownership. High tax privilege states have muni bond yields that are more sensitive to variations in supply and local idiosyncratic risk. The effects are stronger when local investors face correlated background risk and/or diminishing marginal nonpecuniary benefits from holding local assets.",http://hdl.handle.net/10.1093/rfs/hhaa028
