journal,year,title,authors,abstract,url
American Economic Review,2022,Estimating Social Preferences and Gift Exchange at Work,"Stefano DellaVigna, John List, Ulrike Malmendier and Gautam Rao","We design three field experiments to estimate how workers' social preferences toward their employer motivates their work effort. We vary the pay rates offered to workers, the return to the employer, and employer generosity demonstrated via unexpected gifts. Workers exert effort even without private incentives, but their effort is insensitive to the return to the employer. This is consistent with ""warm glow"" but not pure altruism. The gifts have no effect on productivity, but engender extra work. This difference is explained partly by the finding that extra work is much more responsive to incentives than is productivity.",https://www.aeaweb.org/doi/10.1257/aer.20190920
American Economic Review,2022,Can You Move to Opportunity? Evidence from the Great Migration,Ellora Derenoncourt,"This paper shows that racial composition shocks during the Great Migration (1940–1970) reduced the gains from growing up in the northern United States for Black families and can explain 27 percent of the region's racial upward mobility gap today. I identify northern Black share increases by interacting pre-1940 Black migrants' location choices with predicted southern county out-migration. Locational changes, not negative selection of families, explain lower upward mobility, with persistent segregation and increased crime and policing as plausible mechanisms. The case of the Great Migration provides a more nuanced view of moving to opportunity when destination reactions are taken into account.",https://www.aeaweb.org/doi/10.1257/aer.20200002
American Economic Review,2022,Imperfect Markets versus Imperfect Regulation in US Electricity Generation,Steve Cicala,"This paper evaluates changes in electricity generation costs caused by the introduction of market mechanisms to determine production in the United States. I use the staggered transition to markets from 1999 to 2012 to estimate the causal impact of liberalization using a differences-in-difference design on a comprehensive hourly panel of electricity demand, generators' costs, capacities, and output. I find that markets reduce production costs by 5 percent by reallocating production: gains from trade across service areas increase by 55 percent based on a 25 percent increase in traded electricity, and costs from using uneconomical units fall 16 percent.",https://www.aeaweb.org/doi/10.1257/aer.20172034
American Economic Review,2022,"Political Turnover, Bureaucratic Turnover, and the Quality of Public Services","Mitra Akhtari, Diana Moreira and Laura Trucco","We study how political turnover in mayoral elections in Brazil affects public service provision by local governments. Exploiting a regression discontinuity design for close elections, we find that municipalities with a new party in office experience upheavals in the municipal bureaucracy: new personnel are appointed across multiple service sectors, and at both managerial and non-managerial levels. In education, the increase in the replacement rate of personnel in schools controlled by the municipal government is accompanied by test scores that are 0.05–0.08 standard deviations lower. In contrast, turnover of the mayor's party does not impact local (non-municipal) schools. These findings suggest that political turnover can adversely affect the quality of public services when the bureaucracy is not shielded from the political process.",https://www.aeaweb.org/doi/10.1257/aer.20171867
American Economic Review,2022,A Satellite Account for Health in the United States,"David M. Cutler, Kaushik Ghosh, Kassandra L. Messer, Trivellore Raghunathan, Allison B. Rosen and Susan T. Stewart","This paper develops a satellite account for the US health sector and measures productivity growth in health care for the elderly population between 1999 and 2012. We measure the change in medical spending and health outcomes for a comprehensive set of 80 conditions. Medical care has positive productivity growth over the time period, with aggregate productivity growth of 1.5 percent per year. However, there is significant heterogeneity in productivity growth. Care for cardiovascular disease has had very high productivity growth. In contrast, care for people with musculoskeletal conditions has been costly but has not led to improved outcomes.",https://www.aeaweb.org/doi/10.1257/aer.20201480
American Economic Review,2022,Consumer Information and the Limits to Competition,Mark Armstrong and Jidong Zhou,"This paper studies competition between firms when consumers observe a private signal of their preferences over products. Within the class of signal structures that induce pure-strategy pricing equilibria, we derive signal structures that are optimal for firms and those that are optimal for consumers. The firm-optimal policy amplifies underlying product differentiation, thereby relaxing competition, while ensuring consumers purchase their preferred product, thereby maximizing total welfare. The consumer-optimal policy dampens differentiation, which intensifies competition, but induces some consumers to buy their less preferred product. Our analysis sheds light on the limits to competition when the information possessed by consumers can be designed flexibly.",https://www.aeaweb.org/doi/10.1257/aer.20210083
American Economic Review,2022,Hospital Network Competition and Adverse Selection: Evidence from the Massachusetts Health Insurance Exchange,Mark Shepard,"Health insurers increasingly compete on their networks of medical providers. Using data from Massachusetts's insurance exchange, I find substantial adverse selection against plans covering the most prestigious and expensive ""star"" hospitals. I highlight a theoretically distinct selection channel: consumers loyal to star hospitals incur high spending, conditional on their medical state, because they use these hospitals' expensive care. This implies heterogeneity in consumers' incremental costs of gaining access to star hospitals, posing a challenge for standard selection policies. Along with selection on unobserved sickness, I find this creates strong incentives to exclude star hospitals, even with risk adjustment in place.",https://www.aeaweb.org/doi/10.1257/aer.20201453
American Economic Review,2022,"Incomplete Information Bargaining with Applications to Mergers, Investment, and Vertical Integration",Simon Loertscher and Leslie M. Marx,"We provide an incomplete information bargaining framework that captures the effects of differential bargaining power in markets with multiple buyers and multiple suppliers. The market is modeled as a mechanism that maximizes the expected weighted welfare of the firms, subject to the constraints of incentive compatibility, individual rationality, and no deficit. We show that, in this model, there is no basis for the presumption that vertical integration increases equally weighted social surplus, while it is possible that horizontal mergers that appropriately change bargaining weights increase social surplus. Moreover, efficient bargaining implies that in equilibrium noncontractible investments are efficient.",https://www.aeaweb.org/doi/10.1257/aer.20201092
American Economic Review,2022,An Equilibrium Model of the International Price System,Dmitry Mukhin,"What explains the central role of the dollar in world trade? Will the US currency retain its dominant status in the future? This paper develops a quantitative general equilibrium framework with endogenous currency choice that can address these questions. Complementarities in price setting and input-output linkages across firms generate complementarities in currency choice making exporters coordinate on the same currency of invoicing. The dollar is more likely to play this role because of the large size of the US economy, a widespread peg to the dollar, and the history dependence in currency choice. Calibrated using the world input-output tables and exchange rate moments, the model can successfully replicate the key empirical facts about the use of currencies at the global level, across countries, and over time. According to the counterfactual analysis, the peg to the dollar in other economies ensures that the US currency is unlikely to lose its global status because of the falling US share in the world economy, but can be replaced by the renminbi in case of a negative shock in the US economy. If the peg is abandoned, the world is likely to move to a new equilibrium with multiple regional currencies.",https://www.aeaweb.org/doi/10.1257/aer.20181550
American Economic Review,2022,Taxes and Turnout: When the Decisive Voter Stays at Home,"Felix Bierbrauer, Aleh Tsyvinski and Nicolas Werquin","We develop a model of political competition with endogenous turn-out and endogenous platforms. Parties trade off incentivizing their supporters to vote and discouraging the supporters of the competing party from voting. We show that the latter objective is particularly pronounced for a party with an edge in the political race. Thus, an increase in political support for a party may lead to the adoption of policies favoring its opponents so as to asymmetrically demobilize them. We study the implications for the political economy of redistributive taxation. Equilibrium tax policy is typically aligned with the interest of voters who are demobilized.",https://www.aeaweb.org/doi/10.1257/aer.20171927
American Economic Review,2022,"Consumption Response to Credit Expansions: Evidence from Experimental Assignment of 45,307 Credit Lines",Deniz Aydin,"In a field experiment that constructs a randomized credit limit shock, participants borrow to spend 11 cents on the dollar in the first quarter and 28 cents by the third year. Effects extend to those far from the limit, those who had the new limits as available credit, and those with a liquid asset buffer. In the short-run, flexible and installment contracts are used in tandem, with unconstrained using installments more. Long-run borrowing is predominantly using installments. Near limits, participants borrow when credit expands but save out of constraints when limits are tight. Findings support a buffer-stock interpretation emphasizing precautionary saving.",https://www.aeaweb.org/doi/10.1257/aer.20191178
American Economic Review,2022,Information Networks and Collective Action: Evidence from the Women's Temperance Crusade,"Camilo García-Jimeno, Angel Iglesias and Pinar Yildirim","How do social interactions shape collective action, and how are they mediated by networked information technologies? We answer these questions studying the Temperance Crusade, a wave of anti-liquor protest activity spreading across 29 states between 1873 and 1874. Relying on exogenous variation in network links generated by railroad accidents, we provide causal evidence of social interactions driving the diffusion of the movement, mediated by rail and telegraph information about neighboring activity. Local newspaper coverage of the crusade was a key channel mediating these effects. Using an event-study methodology, we find strong complementarities between rail and telegraph networks in driving the movement's spread.",https://www.aeaweb.org/doi/10.1257/aer.20180124
American Economic Review,2022,College Tuition and Income Inequality,Zhifeng Cai and Jonathan Heathcote,"This paper evaluates the role of rising income inequality in explaining observed growth in college tuition. We develop a competitive model of the college market, in which college quality depends on instructional expenditure and the average ability of admitted students. An innovative feature of our model is that it allows for a continuous distribution of college quality. We find that observed increases in US income inequality can explain more than half of the observed rise in average net tuition since 1990 and that rising income inequality has also depressed college attendance.",https://www.aeaweb.org/doi/10.1257/aer.20181027
American Economic Review,2022,Measuring the Welfare Effects of Shame and Pride,"Luigi Butera, Robert Metcalfe, William Morrison and Dmitry Taubinsky","Public recognition is frequently used to motivate desirable behavior, yet its welfare effects—such as costs of shame or gains from pride—are rarely measured. We develop a portable empirical methodology for measuring and monetizing social image utility, and we deploy it in experiments on exercise and charitable behavior. In all experiments, public recognition motivates desirable behavior but creates highly unequal image payoffs. High-performing individuals enjoy significant utility gains, while low-performing individuals incur significant utility losses. We estimate structural models of social signaling, and we use the models to explore the social efficiency of public recognition policies.",https://www.aeaweb.org/doi/10.1257/aer.20190433
American Economic Review,2022,"Imperfect Competition, Compensating Differentials, and Rent Sharing in the US Labor Market","Thibaut Lamadon, Magne Mogstad and Bradley Setzler","We quantify the importance of imperfect competition in the US labor market by estimating the size of labor market rents earned by American firms and workers. We construct a matched employer-employee panel dataset by combining the universe of US business and worker tax records for the period 2001–2015. Using this panel data, we identify and estimate an equilibrium model of the labor market with two-sided heterogeneity where workers view firms as imperfect substitutes because of heterogeneous preferences over nonwage job characteristics. The model allows us to draw inference about imperfect competition, worker sorting, compensating differentials, and rent sharing.",https://www.aeaweb.org/doi/10.1257/aer.20190790
American Economic Review,2022,Employment Structure and the Rise of the Modern Tax System,Anders Jensen,"This paper builds a new microdatabase that covers 100 countries at all income levels and long-run time series in the United States (1870–2010) and Mexico (1960–2010) to document how the modern tax system arises over development. I establish a new set of stylized facts, which show that the income tax exemption threshold decreases in the income distribution as a country develops, tracking growth in the employee share of employment that occurs gradually further down the income distribution. Additional evidence supports the interpretation that the rise in third-party covered income through increases in employee share drives expansions of the income tax base over development.",https://www.aeaweb.org/doi/10.1257/aer.20191528
American Economic Review,2022,The Relative Efficiency of Skilled Labor across Countries: Measurement and Interpretation,Federico Rossi,"I study how the relative efficiency of high- and low-skill labor varies across countries. Using microdata for countries at different stages of development, I document that differences in relative quantities and wages are consistent with high-skill workers being relatively more productive in rich countries. I exploit variation in the skill premia of foreign-educated migrants to discriminate between two possible drivers of this pattern: cross-country differences in the skill bias of technology and in the relative human capital of skilled labor. I find that the former is quantitatively more important, and discuss the implications of this result for development accounting.",https://www.aeaweb.org/doi/10.1257/aer.20191852
American Economic Review,2022,A/B Contracts,George Georgiadis and Michael Powell,"This paper aims to improve the practical applicability of the classic theory of incentive contracts under moral hazard. We establish conditions under which the information provided by an A/B test of incentive contracts is sufficient for answering the question of how best to improve a status quo incentive contract, given a priori knowledge of the agent's monetary preferences. We assess the empirical relevance of this result using data from DellaVigna and Pope's (2018) study of a variety of incentive contracts. Finally, we discuss how our framework can be extended to incorporate additional considerations beyond those in the classic theory.",https://www.aeaweb.org/doi/10.1257/aer.20200732
American Economic Review,2022,When Should There Be Vertical Choice in Health Insurance Markets?,Victoria Marone and Adrienne Sabety,"We study the welfare effects of offering choice over coverage levels—""vertical choice""—in regulated health insurance markets. We emphasize that heterogeneity in efficient coverage level is not sufficient to motivate choice. When premiums cannot reflect individuals' costs, it may not be in consumers' best interest to select their efficient coverage level. We show that vertical choice is efficient only if consumers with higher willingness to pay have a higher efficient level of coverage. We investigate this condition empirically and find that as long as a minimum coverage level can be enforced, the welfare gains from vertical choice are either zero or economically small.",https://www.aeaweb.org/doi/10.1257/aer.20201073
American Economic Review,2022,Counterfactuals with Latent Information,"Dirk Bergemann, Benjamin Brooks and Stephen Morris","We describe a methodology for making counterfactual predictions in settings where the information held by strategic agents and the distribution of payoff-relevant states of the world are unknown. The analyst observes behavior assumed to be rationalized by a Bayesian model, in which agents maximize expected utility, given partial and differential information about the state. A counterfactual prediction is desired about behavior in another strategic setting, under the hypothesis that the distribution of the state and agents' information about the state are held fixed. When the data and the desired counterfactual prediction pertain to environments with finitely many states, players, and actions, the counterfactual prediction is described by finitely many linear inequalities, even though the latent parameter, the information structure, is infinite dimensional.",https://www.aeaweb.org/doi/10.1257/aer.20210496
