journal,year,title,authors,abstract,url
American Economic Review,2020,Segmented Housing Search,"Monika Piazzesi, Martin Schneider and Johannes Stroebel","We study housing markets with multiple segments searched by heterogeneous clienteles. In the San Francisco Bay Area, search activity and inventory covary negatively across cities, but positively across market segments within cities. A quantitative search model shows how the endogenous flow of broad searchers to high-inventory segments within their search ranges induces a positive relationship between inventory and search activity across segments with a large common clientele. The prevalence of broad searchers shapes the response of housing markets to localized supply and demand shocks. Broad searchers help spread shocks across many segments and reduce their effect on local market activity.",https://www.aeaweb.org/doi/10.1257/aer.20141772
American Economic Review,2020,Nondogmatic Social Discounting,Antony Millner,"The long-run social discount rate has an enormous effect on the value of climate mitigation, infrastructure projects, and other long-term public policies. Its value is however highly contested, in part because of normative disagreements about social time preferences. I develop a theory of ""nondogmatic"" social planners, who are insecure in their current normative judgments and entertain the possibility that they may change. Although each nondogmatic planner advocates an idiosyncratic theory of intertemporal social welfare, all such planners agree on the long-run social discount rate. Nondogmatism thus goes some way toward resolving normative disagreements, especially for long-term public projects.",https://www.aeaweb.org/doi/10.1257/aer.20161007
American Economic Review,2020,Endogenous Monitoring in a Partnership Game,Anna Sanktjohanser,"I consider a repeated game in which, due to imperfect monitoring, no collusion can be sustained. I add a self-interested monitor who commits to obtain private signals of firms' actions and sends a public message. The monitor makes an offer specifying the precision of the signals obtained and the amount to be paid in return. First, with a low monitoring cost, collusive equilibria exist. Second, collusive equilibria are monitor-preferred. Third, in monitor-preferred equilibria, firms' payoffs are decreasing in the discount factor. My model helps explain cartel agreements between self-interested parties and firms in legal industries in the United States and Europe.",https://www.aeaweb.org/doi/10.1257/aer.20161491
American Economic Review,2020,Rural Roads and Local Economic Development,Sam Asher and Paul Novosad,"Nearly one billion people worldwide live in rural areas without access to national paved road networks. We estimate the impacts of India's 40 billion USD national rural road construction program using a fuzzy regression discontinuity design and comprehensive household and firm census microdata. Four years after road construction, the main effect of new feeder roads is to facilitate the movement of workers out of agriculture. However, there are no major changes in agricultural outcomes, income, or assets. Employment in village firms expands only slightly. Even with better market connections, remote areas may continue to lack economic opportunities.",https://www.aeaweb.org/doi/10.1257/aer.20180268
American Economic Review,2020,"Maternal Depression, Women's Empowerment, and Parental Investment: Evidence from a Randomized Controlled Trial","Victoria Baranov, Sonia Bhalotra, Pietro Biroli and Joanna Maselko","We evaluate the medium-term impacts of treating maternal depression on women's mental health, financial empowerment, and parenting decisions. We leverage variation induced by a cluster-randomized controlled trial that provided psychotherapy to 903 prenatally depressed mothers in rural Pakistan. It was one of the world's largest psychotherapy interventions, and it dramatically reduced postpartum depression. Seven years after psychotherapy concluded, we returned to the study site to find that impacts on women's mental health had persisted, with a 17 percent reduction in depression rates. The intervention also improved women's financial empowerment and increased both time- and money-intensive parental investments by between 0.2 and 0.3 standard deviations.",https://www.aeaweb.org/doi/10.1257/aer.20180511
American Economic Review,2020,"Fiscal Rules, Bailouts, and Reputation in Federal Governments",Alessandro Dovis and Rishabh Kirpalani,"Expectations of transfers by central governments incentivize overborrowing by local governments. In this paper, we ask if fiscal rules can reduce overborrowing if central governments cannot commit to enforce penalties when rules are violated. We study a model in which the central government's type is unknown and show that fiscal rules increase overborrowing if the central government's reputation is low. In contrast, fiscal rules are effective in lowering debt if the central government's reputation is high. Even when the central government's reputation is low, binding fiscal rules will arise in the equilibrium of a signaling game.",https://www.aeaweb.org/doi/10.1257/aer.20181432
American Economic Review,2020,Raising Capital from Heterogeneous Investors,"Marina Halac, Ilan Kremer and Eyal Winter","A firm raises capital from multiple investors to fund a project. The project succeeds only if the capital raised exceeds a stochastic threshold, and the firm offers payments contingent on success. We study the firm's optimal unique-implementation scheme, namely the scheme that guarantees the firm the maximum payoff. This scheme treats investors differently based on size. We show that if the distribution of the investment threshold is log-concave, larger investors receive higher net returns than smaller investors. Moreover, higher dispersion in investor size increases the firm's payoff. Our analysis highlights strategic risk as an important potential driver of inequality.",https://www.aeaweb.org/doi/10.1257/aer.20190234
American Economic Review,2020,The Race to the Base,"Dan Bernhardt, Peter Buisseret and Sinem Hidir","We study multi-district legislative elections between two office-seeking parties when one party has an initial valence advantage that may shift and even reverse during the campaign; and, each party cares not only about winning a majority, but also about its share of seats. When the initial imbalance favoring one party is small, each party targets the median voter. For moderate imbalances, the advantaged party maintains the centre-ground, but the disadvantaged party retreats to target its core supporters; and for large imbalances, the advantaged party advances toward its opponent, raiding its moderate supporters in pursuit of an outsized majority.",https://www.aeaweb.org/doi/10.1257/aer.20181606
American Economic Review,2020,The Dynamics of Motivated Beliefs,Florian Zimmermann,"A key question in the literature on motivated reasoning and self-deception is how motivated beliefs are sustained in the presence of feedback. In this paper, we explore dynamic motivated belief patterns after feedback. We establish that positive feedback has a persistent effect on beliefs. Negative feedback, instead, influences beliefs in the short run, but this effect fades over time. We investigate the mechanisms of this dynamic pattern, and provide evidence for an asymmetry in the recall of feedback. Finally, we establish that, in line with theoretical accounts, incentives for belief accuracy mitigate the role of motivated reasoning.",https://www.aeaweb.org/doi/10.1257/aer.20180728
American Economic Review,2020,Outsourcing Education: Experimental Evidence from Liberia,"Mauricio Romero, Justin Sandefur and Wayne Sandholtz","In 2016, the Liberian government delegated management of 93 randomly selected public schools to private providers. Providers received US$50 per pupil, on top of US$50 per pupil annual expenditure in control schools. After one academic year, students in outsourced schools scored 0.18σ higher in English and mathematics. We do not find heterogeneity in learning gains or enrollment by student characteristics, but there is significant heterogeneity across providers. While outsourcing appears to be a cost-effective way to use new resources to improve test scores, some providers engaged in unforeseen and potentially harmful behavior, complicating any assessment of welfare gains.",https://www.aeaweb.org/doi/10.1257/aer.20181478
American Economic Review,2020,"Factory Productivity and the Concession System of Incorporation in Late Imperial Russia, 1894–1908",Amanda Gregg,"In Imperial Russia, incorporation required an expensive special concession, yet over 4,000 Russian firms incorporated before 1914. I identify the characteristics of incorporating firms and measure the productivity gains and growth in machine power enjoyed by corporations using newly-constructed factory-level panel data compiled from Russian factory censuses. Factories owned by corporations were larger, more productive, and more mechanized than unincorporated factories. Higher productivity factories were more likely to incorporate and, after incorporating, added machine power and became even more labor productive. Russian firms sought the corporate form's full set of advantages, not just stock markets access, to obtain scarce long-term financing.",https://www.aeaweb.org/doi/10.1257/aer.20151656
American Economic Review,2020,Bargaining and News,Brendan Daley and Brett Green,"We study a bargaining model in which a buyer makes frequent offers to a privately informed seller, while gradually learning about the seller's type from ""news."" We show that the buyer's ability to leverage this information to extract more surplus from the seller is remarkably limited. In fact, the buyer gains nothing from the ability to negotiate a better price despite the fact that a negotiation must take place in equilibrium. During the negotiation, the buyer engages in a form of costly ""experimentation"" by making offers that are sure to earn her negative payoffs if accepted, but speed up learning and improve her continuation payoff if rejected. We investigate the effects of market power by comparing our results to a setting with competitive buyers. Both efficiency and the seller's payoff can decrease by introducing competition among buyers.",https://www.aeaweb.org/doi/10.1257/aer.20181316
American Economic Review,2020,Loss in the Time of Cholera: Long-Run Impact of a Disease Epidemic on the Urban Landscape,"Attila Ambrus, Erica Field and Robert Gonzalez","How do geographically concentrated income shocks influence the long-run spatial distribution of poverty within a city? We examine the impact on housing prices of a cholera epidemic in one neighborhood of nineteenth century London. Ten years after the epidemic, housing prices are significantly lower just inside the catchment area of the water pump that transmitted the disease. Moreover, differences in housing prices persist over the following 160 years. We make sense of these patterns by building a model of a rental market with frictions in which poor tenants exert a negative externality on their neighbors. This showcases how a locally concentrated income shock can persistently change the tenant composition of a block.",https://www.aeaweb.org/doi/10.1257/aer.20190759
American Economic Review,2020,A Single-Judge Solution to Beauty Contests,Zhen Huo and Marcelo Pedroni,"We show that the equilibrium policy rule in beauty contest models is equivalent to that of a single agent's forecast of the economic fundamental. This forecast is conditional on a modified information process, which simply discounts the precision of idiosyncratic shocks by the degree of strategic complementarity. The result holds for any linear Gaussian signal process (static or persistent, stationary or nonstationary, exogenous or endogenous), and also extends to network games. Theoretically, this result provides a sharp characterization of the equilibrium and its properties under dynamic information. Practically, it provides a straightforward method to solve models with complicated information structures.",https://www.aeaweb.org/doi/10.1257/aer.20170519
American Economic Review,2020,Online Privacy and Information Disclosure by Consumers,Shota Ichihashi,"I study the welfare and price implications of consumer privacy. A consumer discloses information to a multiproduct seller, which learns about his preferences, sets prices, and makes product recommendations. Although the consumer benefits from accurate recommendations, the seller may use the information to price discriminate. I show that the seller prefers to commit to not use information for pricing in order to encourage information disclosure. However, this commitment hurts the consumer, who could be better off by precommitting to withhold some information. In contrast to single-product models, total surplus may be lower if the seller can base prices on information.",https://www.aeaweb.org/doi/10.1257/aer.20181052
American Economic Review,2020,Strategyproof Choice of Social Acts,Eric Bahel and Yves Sprumont,"We model uncertain social prospects as acts mapping states of nature to (social) outcomes. A social choice function (or SCF) assigns an act to each profile of subjective expected utility preferences over acts. An SCF is strategyproof if no agent ever has an incentive to misrepresent her beliefs about the states of nature or her valuation of the outcomes. It is unanimous if it picks the feasible act that all agents find best whenever such an act exists. We offer a characterization of the class of strategyproof and unanimous SCFs in two settings. In the setting where all acts are feasible, the chosen act must yield the favorite outcome of some (possibly different) agent in every state of nature. The set of states in which an agent's favorite outcome is selected may vary with the reported belief profile; it is the union of all states assigned to her by a collection of constant, bilaterally dictatorial, or bilaterally consensual assignment rules. In a setting where each state of nature defines a possibly different subset of available outcomes, bilaterally dictatorial or consensual rules can only be used to assign control rights over states characterized by identical sets of available outcomes.",https://www.aeaweb.org/doi/10.1257/aer.20171553
American Economic Review,2020,Putting the Cycle Back into Business Cycle Analysis,"Paul Beaudry, Dana Galizia and Franck Portier","Are business cycles mainly a response to persistent exogenous shocks, or do they instead reflect a strong endogenous mechanism which produces recurrent boom-bust phenomena? In this paper we present evidence in favor of the second interpretation and we highlight the set of key elements that influence our answer. The elements that tend to favor this type of interpretation of business cycles are (i) slightly extending the frequency window one associates with business cycle phenomena, (ii) allowing for strategic complementarities across agents that arise due to financial frictions, and (iii) allowing for a locally unstable steady state in estimation.",https://www.aeaweb.org/doi/10.1257/aer.20190789
American Economic Review,2020,Estimating the Production Function for Human Capital: Results from a Randomized Controlled Trial in Colombia,"Orazio Attanasio, Sarah Cattan, Emla Fitzsimons, Costas Meghir and Marta Rubio-Codina","We examine the channels through which a randomized early childhood intervention in Colombia led to significant gains in cognitive and socio-emotional skills among a sample of disadvantaged children aged 12 to 24 months at baseline. We estimate the determinants of parents' material and time investments in these children and evaluate the impact of the treatment on such investments. We then estimate the production functions for cognitive and socio-emotional skills. The effects of the program can be explained by increases in parental investments, emphasizing the importance of parenting interventions at an early age.",https://www.aeaweb.org/doi/10.1257/aer.20150183
American Economic Review,2020,Positive Long-Run Capital Taxation: Chamley-Judd Revisited,Ludwig Straub and Iván Werning,"According to the Chamley-Judd result, capital should not be taxed in the long run. In this paper, we overturn this conclusion, showing that it does not follow from the very models used to derive it. For the main model in Judd (1985), we prove that the long-run tax on capital is positive and significant, whenever the intertemporal elasticity of substitution is below one. For higher elasticities, the tax converges to zero but may do so at a slow rate, after centuries of high tax rates. The main model in Chamley (1986) imposes an upper bound on capital taxes. We provide conditions under which these constraints bind forever, implying positive long-run taxes. When this is not the case, the long-run tax may be zero. However, if preferences are recursive and discounting is locally nonconstant (e.g., not additively separable over time), a zero long-run capital tax limit must be accompanied by zero private wealth (zero tax base) or by zero labor taxes (first-best). Finally, we explain why the equivalence of a positive capital tax with ever-increasing consumption taxes does not provide a firm rationale against capital taxation.",https://www.aeaweb.org/doi/10.1257/aer.20150210
American Economic Review,2020,"Regulating Innovation with Uncertain Quality: Information, Risk, and Access in Medical Devices",Matthew Grennan and Robert J. Town,"We study the impact of regulating product entry and quality information requirements on an oligopoly equilibrium and consumer welfare. Product testing can reduce consumer uncertainty, but also increase entry costs and delay entry. Using variation between EU and US medical device regulations, we document patterns consistent with valuable learning from more stringent US requirements. To derive welfare implications, we pair the data with a model of supply, demand, and testing regulation. US policy is indistinguishable from the policy that maximizes total surplus in our estimated model, while the European Union could benefit from more testing. ""Post-market surveillance"" could further increase surplus.",https://www.aeaweb.org/doi/10.1257/aer.20180946
American Economic Review,2020,Efficient Child Care Subsidies,Christine Ho and Nicola Pavoni,"We study the design of child care subsidies in an optimal welfare problem with heterogeneous private market productivities. The optimal subsidy schedule is qualitatively similar to the existing US scheme. Efficiency mandates a subsidy on formal child care costs, with higher subsidies paid to lower income earners and a kink as a function of child care expenditure. Marginal labor income tax rates are set lower than the labor wedges, with the potential to generate negative marginal tax rates. We calibrate our simple model to features of the US labor market and focus on single mothers with children aged below 6. The optimal program provides stronger participation but milder intensive margin incentives for low-income earners with subsidy rates starting very high and decreasing with income more steeply than those in the United States.",https://www.aeaweb.org/doi/10.1257/aer.20170581
American Economic Review,2020,Way Down in the Hole: Adaptation to Long-Term Water Loss in Rural India,"David Blakeslee, Ram Fishman and Veena Srinivasan","Worsening environmental conditions threaten to undermine progress in reducing rural poverty. Little is known, however, about the prospects for farmer adaptations to mitigate this threat, in particular through opportunities for income diversification presented by recent non-agricultural growth. We study the effects of increasing water scarcity in India using quasi-random, geologically determined differences in access to groundwater. The drying up of wells results in a precipitous and persistent decline in farm income and wealth, with little evidence of agricultural adaptation. However, labor reallocation to off-farm employment appears successful in maintaining overall income, particularly in locations with a more developed manufacturing sector.",https://www.aeaweb.org/doi/10.1257/aer.20180976
American Economic Review,2020,Diffusion Games,Evan Sadler,"Behaviors and information often spread via person-to-person diffusion. This paper highlights how diffusion processes can facilitate coordination. I study contagion in a discrete network with Bayesian players. In addition to characterizing the extent and rate of adoption, we uncover a new effect: when large cascades are possible in equilibrium, exposure conveys information about a player's network position. This effect underscores a novel trade-off in the design of marketing campaigns, suggesting conditions under which word-of-mouth is relatively more effective. A generalization of the model to multi-type networks suggests a new approach to targeted seeding.",https://www.aeaweb.org/doi/10.1257/aer.20180601
American Economic Review,2020,Diffusing Coordination Risk,Deepal Basak and Zhen Zhou,"In a regime change game, privately informed agents sequentially decide whether to attack without observing others' previous actions. To dissuade them from attacking, a principal adopts a dynamic information disclosure policy, frequent viability tests. A viability test publicly discloses whether the regime has survived the previous attacks. When such tests are sufficiently frequent, in the unique cutoff equilibrium, agents never attack if the regime passes the latest test, regardless of their private signals. We apply this theory to demonstrate that a borrower can eliminate panic-based runs by sufficiently diffusing the rollover choices across different maturity dates.",https://www.aeaweb.org/doi/10.1257/aer.20171034
American Economic Review,2020,Optimal Taxation with Behavioral Agents,Emmanuel Farhi and Xavier Gabaix,"This paper develops a theory of optimal taxation with behavioral agents. We use a general framework that encompasses a wide range of biases such as misperceptions and internalities. We revisit the three pillars of optimal taxation: Ramsey (linear commodity taxation to raise revenues and redistribute), Pigou (linear commodity taxation to correct externalities) and Mirrlees (nonlinear income taxation). We show how the canonical optimal tax formulas are modified and lead to novel economic insights. We also show how to incorporate nudges in the optimal taxation framework, and jointly characterize optimal taxes and nudges.",https://www.aeaweb.org/doi/10.1257/aer.20151079
