journal,year,title,authors,abstract,url
American Economic Review,2021,Job Displacement Insurance and (the Lack of) Consumption-Smoothing,Francois Gerard and Joana Naritomi,"We study the spending profile of workers who experience both a positive transitory income shock (lump-sum severance pay) and a negative permanent income shock (layoff ). Using de-identified expenditure and employment data from Brazil, we show that workers increase spending at layoff by 35 percent despite experiencing a 14 percent long-term loss. We find high sensitivity of spending to cash-on-hand across consumption categories and for several sources of variation, including predictable income drops. A model with present-biased workers can rationalize our findings, and highlights the importance of the timing of benefit disbursement for the consumption-smoothing gains of job displacement insurance policies.",https://www.aeaweb.org/doi/10.1257/aer.20190388
American Economic Review,2021,The Efficiency of Race-Neutral Alternatives to Race-Based Affirmative Action: Evidence from Chicago's Exam Schools,Glenn Ellison and Parag Pathak,"Several K-12 and university systems have adopted race-neutral affirmative action in place of race-based alternatives. This paper explores whether these plans are effective substitutes for racial quotas in Chicago Public Schools (CPS), which now employs a race-neutral, place-based affirmative action system at its selective exam high schools. The CPS plan is ineffective compared to plans that explicitly consider race: about three-quarters of the reduction in average entrance scores at the top schools could have been avoided with the same level of racial diversity. Moreover, the CPS plan is less effective at adding low-income students than was the previous system of racial quotas. We develop a theoretical framework that motivates quantifying the inefficiency of race-neutral policies based on the distortion in student preparedness they create for a given level of diversity and use it to evaluate several alternatives. The CPS plan can be improved in several ways, but no race-neutral policy restores minority representation to prior levels without substantially greater distortions, implying significant efficiency costs from prohibitions on the explicit use of race.",https://www.aeaweb.org/doi/10.1257/aer.20161290
American Economic Review,2021,The Abolition of Immigration Restrictions and the Performance of Firms and Workers: Evidence from Switzerland,"Andreas Beerli, Jan Ruffner, Michael Siegenthaler and Giovanni Peri","We study a reform that granted European cross-border workers free access to the Swiss labor market and had a stronger effect on regions close to the border. The greater availability of cross-border workers increased foreign employment substantially. Although many cross-border workers were highly educated, wages of highly educated natives increased. The reason is a simultaneous increase in labor demand: the reform increased the size, productivity, and innovation performance of skill-intensive incumbent firms and attracted new firms, creating opportunities for natives to pursue managerial jobs. These effects are mainly driven by firms that reported skill shortages before the reform.",https://www.aeaweb.org/doi/10.1257/aer.20181779
American Economic Review,2021,The Financial Transmission of Housing Booms: Evidence from Spain,"Alberto Martin, Enrique Moral-Benito and Tom Schmitz","How does a housing boom affect credit to non-housing firms? Using bank, firm, and loan-level microdata, we show that the Spanish housing boom reduced non-housing credit growth during its first years, but stimulated it later on. These patterns can be rationalized by financial constraints for banks. Constrained banks initially accommodated higher housing credit demand by reducing non-housing credit. Eventually, however, the housing boom increased bank net worth and expanded credit supply. A quantitative model, disciplined by our cross-sectional estimates, indicates that the crowding-out effect was substantial but temporary, and had been fully absorbed by the end of the boom.",https://www.aeaweb.org/doi/10.1257/aer.20191410
American Economic Review,2021,Employer Consolidation and Wages: Evidence from Hospitals,Elena Prager and Matt Schmitt,"We test whether wage growth slows following employer consolidation by examining hospital mergers. We find evidence of reduced wage growth in cases where both (i) the increase in concentration induced by the merger is large and (ii) workers' skills are industry-specific. In all other cases, we fail to reject zero wage effects. We consider alternative explanations and find that the observed patterns are unlikely to be explained by merger-related changes besides labor market power. Wage growth slowdowns are attenuated in markets with strong labor unions, and wage growth does not decline after out-of-market mergers that leave local employer concentration unchanged.",https://www.aeaweb.org/doi/10.1257/aer.20190690
American Economic Review,2021,Aggregate Nominal Wage Adjustments: New Evidence from Administrative Payroll Data,"John Grigsby, Erik Hurst and Ahu Yildirmaz","Using administrative payroll data from the largest US payroll processing company, we measure the extent of nominal wage rigidity in the United States. The data allow us to define a worker's per-period base contract wage separately from other forms of compensation such as overtime premiums and bonuses. We provide evidence that firms use base wages to cyclically adjust the marginal cost of their workers. Nominal base wage declines are much rarer than previously thought with only 2 percent of job-stayers receiving a nominal base wage cut during a given year. Approximately 35 percent of workers receive no base wage change year over year. We document strong evidence of both time and state dependence in nominal base wage adjustments. In addition, we provide evidence that the flexibility of new hire base wages is similar to that of existing workers. Collectively, our results can be used to discipline models of nominal wage rigidity.",https://www.aeaweb.org/doi/10.1257/aer.20190318
American Economic Review,2021,"Leadership in Social Movements: Evidence from the ""Forty-Eighters"" in the Civil War",Christian Dippel and Stephan Heblich,"This paper studies the role of leaders in the social movement against slavery that culminated in the US Civil War. Our analysis is organized around a natural experiment: leaders of the failed German revolution of 1848–1849 were expelled to the United States and became antislavery campaigners who helped mobilize Union Army volunteers. Towns where Forty-Eighters settled show two-thirds higher Union Army enlistments. Their influence worked through local newspapers and social clubs. Going beyond enlistment decisions, Forty-Eighters reduced their companies' desertion rate during the war. In the long run, Forty-Eighter towns were more likely to form a local chapter of the NAACP.",https://www.aeaweb.org/doi/10.1257/aer.20191137
American Economic Review,2021,Intertemporal Labor Supply Substitution? Evidence from the Swiss Income Tax Holidays,"Isabel Martínez, Emmanuel Saez and Michael Siegenthaler","This paper estimates intertemporal labor supply responses to two-year long income tax holidays staggered across Swiss cantons. Cantons shifted from an income tax system based on the previous two years' income to a standard annual pay as you earn system, leaving two years of income untaxed. We find significant but quantitatively very small responses of wage earnings with an intertemporal elasticity of 0.025 overall. High wage income earners and especially the self-employed display larger responses with elasticities around 0.1 and 0.25, respectively, most likely driven by tax avoidance. We find no effects along the extensive margin at all.",https://www.aeaweb.org/doi/10.1257/aer.20180746
American Economic Review,2021,The Nature of Firm Growth,"Vincent Sterk, Petr Sedlacek and Benjamin Pugsley","About one-half of all startups fail within five years, and those that survive grow at vastly different speeds. Using Census microdata, we estimate that most of these differences are determined by ex ante heterogeneity rather than persistent ex post shocks. Embedding such heterogeneity in a firm dynamics model shows that the presence of ex ante heterogeneity (i) is a key determinant of the firm size distribution and firm dynamics, (ii) can strongly affect the macroeconomic effects of firm-level frictions, and (iii) helps understand the recently documented decline in business dynamism by showing a disappearance of high-growth startups (""gazelles"") since the mid-1980s.",https://www.aeaweb.org/doi/10.1257/aer.20190748
American Economic Review,2021,Intergenerational Mobility of Immigrants in the United States over Two Centuries,"Ran Abramitzky, Leah Boustan, Elisa Jacome and Santiago Perez","Using millions of father-son pairs spanning more than 100 years of US history, we find that children of immigrants from nearly every sending country have higher rates of upward mobility than children of the US-born. Immigrants' advantage is similar historically and today despite dramatic shifts in sending countries and US immigration policy. Immigrants achieve this advantage in part by choosing to settle in locations that offer better prospects for their children.",https://www.aeaweb.org/doi/10.1257/aer.20191586
American Economic Review,2021,Speculative Fever: Investor Contagion in the Housing Bubble,"Patrick Bayer, Kyle Mangum and James W. Roberts","Historical anecdotes abound of new investors being drawn into a booming asset market, only to suffer when the market turns. While the role of investor contagion in asset bubbles has been explored extensively in the theoretical literature, causal empirical evidence on the topic is much rarer. This paper studies the recent boom and bust in the US housing market and establishes that many novice investors entered the market as a direct result of observing investing activity of multiple forms in their own neighborhoods and that ""infected"" investors performed poorly relative to other investors along several dimensions.",https://www.aeaweb.org/doi/10.1257/aer.20171611
American Economic Review,2021,Exchange Rates and Prices: Evidence from the 2015 Swiss Franc Appreciation,"Raphael Auer, Ariel Burstein and Sarah Lein","We dissect the impact of a large and sudden exchange rate appreciation on Swiss border import prices, retail prices, and consumer expenditures on domestic and imported nondurable goods, following the removal of the EUR/CHF floor in January 2015. Cross-sectional variation in border price changes by currency of invoicing carries over to consumer prices and allocations, impacting retail prices of imports and competing domestic goods, as well as import expenditures. We provide measures of the sensitivity of retail import prices to border prices and the sensitivity of import shares to relative prices, which is higher when using retail prices than border prices.",https://www.aeaweb.org/doi/10.1257/aer.20181415
American Economic Review,2021,Testing the Waters: Behavior across Participant Pools,Erik Snowberg and Leeat Yariv,"We leverage a large-scale incentivized survey eliciting behaviors from (almost) an entire undergraduate university student population, a representative sample of the US population, and Amazon Mechanical Turk (MTurk) to address concerns about the external validity of experiments with student participants. Behavior in the student population offers bounds on behaviors in other populations, and correlations between behaviors are similar across samples. Furthermore, non-student samples exhibit higher levels of noise. Adding historical lab participation data, we find a small set of attributes over which lab participants differ from non-lab participants. An additional set of lab experiments shows no evidence of observer effects.",https://www.aeaweb.org/doi/10.1257/aer.20181065
American Economic Review,2021,A Theory of Chosen Preferences,"B. Douglas Bernheim, Luca Braghieri, Alejandro Martínez-Marquina and David Zuckerman","We propose and develop a dynamic theory of endogenous preference formation in which people adopt worldviews that shape their judgments about their experiences. The framework highlights the role of mindset flexibility, a trait that determines the relative weights the decision-maker places on her current and anticipated worldviews when evaluating future outcomes. The theory generates rich behavioral dynamics, thereby illuminating a wide range of applications and providing potential explanations for a variety of observed phenomena.",https://www.aeaweb.org/doi/10.1257/aer.20190390
American Economic Review,2021,What Makes a Rule Complex? Erratum,Ryan Oprea,,https://www.aeaweb.org/doi/10.1257/aer.111.2.755
American Economic Review,2021,Going Negative at the Zero Lower Bound: The Effects of Negative Nominal Interest Rates,Mauricio Ulate,"After the Great Recession several central banks started setting negative nominal interest rates in an expansionary attempt, but the effectiveness of this measure remains unclear. Negative rates can stimulate the economy by lowering the rates that commercial banks charge on loans, but they can also erode bank profitability by squeezing deposit spreads. This paper studies the effects of negative rates in a new DSGE model where banks intermediate the transmission of monetary policy. I use bank-level data to calibrate the model and find that monetary policy in negative territory is between 60 and 90 percent as effective as in positive territory.",https://www.aeaweb.org/doi/10.1257/aer.20190848
American Economic Review,2021,Mobilizing the Masses for Genocide,Thorsten Rogall,"Do political elites use armed groups to foster civilian participation in genocidal violence? Are armed groups employed strategically? How do they mobilize civilians? I investigate these questions using data from the Rwandan Genocide. To establish causality, I exploit exogenous variation in armed groups' transport costs induced by weather fluctuations: the shortest distance of each village to the main road interacted with rainfall along the dirt tracks between main road and village. I find (i) 1 additional armed-group member resulted in 7.3 more civilian perpetrators; (ii) armed-group leaders employed their men strategically; and (iii) armed groups invoked civilians' obedience.",https://www.aeaweb.org/doi/10.1257/aer.20160999
American Economic Review,2021,"Equilibrium Technology Diffusion, Trade, and Growth","Jesse Perla, Christopher Tonetti and Michael Waugh","We study how opening to trade affects economic growth in a model where heterogeneous firms can adopt new technologies already in use by other firms in their home country. We characterize the growth rate using a summary statistic of the profit distribution: the mean-min ratio. Opening to trade increases the profit spread through increased export opportunities and foreign competition, induces more rapid technology adoption, and generates faster growth. Quantitatively, these forces produce large welfare gains from trade by increasing an inefficiently low rate of technology adoption and economic growth.",https://www.aeaweb.org/doi/10.1257/aer.20151645
American Economic Review,2021,The Distributional Consequences of Public School Choice,Christopher Avery and Parag Pathak,"School choice systems aspire to delink residential location and school assignments by allowing children to apply to schools outside of their neighborhood. However, choice programs also affect incentives to live in certain neighborhoods, and this feedback may undermine the goals of choice. We investigate this possibility by developing a model of public school and residential choice. School choice narrows the range between the highest and lowest quality schools compared to neighborhood assignment rules, and these changes in school quality are capitalized into equilibrium housing prices. This compressed distribution generates an ends-against-the-middle trade-off with school choice compared to neighborhood assignment. Paradoxically, even when choice results in improvement in the lowest-performing schools, the lowest type residents need not benefit.",https://www.aeaweb.org/doi/10.1257/aer.20151147
American Economic Review,2021,Politically Feasible Reforms of Nonlinear Tax Systems,"Felix J. Bierbrauer, Pierre Boyer and Andreas Peichl","We study reforms of nonlinear income tax systems from a political economy perspective. We present a median voter theorem for monotonic tax reforms, reforms so that the change in the tax burden is a monotonic function of income. We also provide an empirical analysis of tax reforms, with a focus on the United States. We show that past reforms have, by and large, been monotonic. We also show that support by the median voter was aligned with majority support in the population. Finally, we develop sufficient statistics that enable to test whether a given tax system admits a politically feasible reform.",https://www.aeaweb.org/doi/10.1257/aer.20190021
American Economic Review,2021,Asymmetric Consumption Smoothing,"Brian Baugh, Itzhak Ben-David, Hoonsuk Park and Jonathan Parker","Analyzing account-level data from an account aggregator, we find that households increase consumption when they receive expected tax refunds, as if they face liquidity constraints. However, these same households smooth consumption when making payments in other years, primarily by transferring funds among liquid accounts. Even households carrying credit card debt smooth consumption when making payments, and even highly liquid households spend out of refunds. This behavior is inconsistent with pure liquidity constraints or hand-to-mouth behavior and is most consistent with a mental accounting life-cycle model.",https://www.aeaweb.org/doi/10.1257/aer.20181735
American Economic Review,2021,Lack of Selection and Limits to Delegation: Firm Dynamics in Developing Countries,"Ufuk Akcigit, Harun Alp and Michael Peters","Delegating managerial tasks is essential for firm growth. Most firms in developing countries, however, do not hire outside managers but instead rely on family members. In this paper, we ask if this lack of managerial delegation can explain why firms in poor countries are small and whether it has important aggregate consequences. We construct a model of firm growth where entrepreneurs have a fixed time endowment to run their daily operations. As firms grow large, the need to hire outside managers increases. Firms' willingness to expand therefore depends on the ease with which delegation can take place. We calibrate the model to plant-level data from the United States and India. We identify the key parameters of our theory by targeting the experimental evidence on the effect of managerial practices on firm performance from Bloom et al. (2013). We find that inefficiencies in the delegation environment account for 11 percent of the income per capita difference between the United States and India. They also contribute to the small size of Indian producers, but would cause substantially more harm for US firms. The reason is that US firms are larger on average and managerial delegation is especially valuable for large firms, thus making delegation efficiency and other factors affecting firm growth complements.",https://www.aeaweb.org/doi/10.1257/aer.20180555
American Economic Review,2021,Using Models to Persuade,Joshua Schwartzstein and Adi Sunderam,"We present a framework where ""model persuaders"" influence receivers' beliefs by proposing models that organize past data to make predictions. Receivers are assumed to find models more compelling when they better explain the data, fixing receivers' prior beliefs. Model persuaders face a trade-off: better-fitting models induce less movement in receivers' beliefs. Consequently, a receiver exposed to the true model can be most misled by persuasion when that model fits poorly, competition between persuaders tends to neutralize the data by pushing toward better-fitting models, and a persuader facing multiple receivers is more effective when he can send tailored, private messages.",https://www.aeaweb.org/doi/10.1257/aer.20191074
American Economic Review,2021,"Job Seekers' Perceptions and Employment Prospects: Heterogeneity, Duration Dependence, and Bias","Andreas Mueller, Johannes Spinnewijn and Giorgio Topa","This paper uses job seekers' elicited beliefs about job finding to disentangle the sources of the decline in job-finding rates by duration of unemployment. We document that beliefs have strong predictive power for job finding, but are not revised downward when remaining unemployed and are subject to optimistic bias, especially for the long-term unemployed. Leveraging the predictive power of beliefs, we find substantial heterogeneity in job finding with the resulting dynamic selection explaining most of the observed negative duration dependence in job finding. Moreover, job seekers' beliefs underreact to heterogeneity in job finding, distorting search behavior and increasing long-term unemployment.",https://www.aeaweb.org/doi/10.1257/aer.20190808
American Economic Review,2021,"Lumpy Investment, Business Cycles, and Stimulus Policy",Thomas Winberry,"I study the aggregate implications of micro-level lumpy investment in a model consistent with the empirical dynamics of the real interest rate. The elasticity of aggregate investment with respect to shocks is procyclical because more firms are likely to make an extensive margin investment in expansions than in recessions. Matching the dynamics of the real interest rate is key to generating this result because it disciplines the interest-elasticity of investment and avoids counterfactual behavior of the model that would otherwise eliminate most of the procyclical responsiveness. Therefore, data on interest rates place important discipline in aggregating micro-level investment behavior.",https://www.aeaweb.org/doi/10.1257/aer.20161723
