journal,year,title,authors,abstract,url
Journal of Business and Economic Statistics,2024,A General Framework for Constructing Locally Self-Normalized Multiple-Change-Point Tests,Cheuk Hin Cheng and Kin Wai Chan,"We propose a general framework to construct self-normalized multiple-change-point tests with time series data. The only building block is a user-specified single-change-detecting statistic, which covers a large class of popular methods, including the cumulative sum process, outlier-robust rank statistics, and order statistics. The proposed test statistic does not require robust and consistent estimation of nuisance parameters, selection of bandwidth parameters, nor pre-specification of the number of change points. The finite-sample performance shows that the proposed test is size-accurate, robust against misspecification of the alternative hypothesis, and more powerful than existing methods. Case studies of the Shanghai-Hong Kong Stock Connect turnover are provided.",http://hdl.handle.net/10.1080/07350015.2023.2231041
Journal of Business and Economic Statistics,2024,Instrumental Variable Estimation of Dynamic Treatment Effects on a Duration Outcome,"Jad Beyhum, Samuele Centorrino, Jean-Pierre Florens and Ingrid Van Keilegom","This article considers identification and estimation of the causal effect of the time Z until a subject is treated on a duration T. The time-to-treatment is not randomly assigned, T is randomly right censored by a random variable C, and the time-to-treatment Z is right censored by T∧C. The endogeneity issue is treated using an instrumental variable explaining Z and independent of the error term of the model. We study identification in a fully nonparametric framework. We show that our specification generates an integral equation, of which the regression function of interest is a solution. We provide identification conditions that rely on this identification equation. We assume that the regression function follows a parametric model for estimation purposes. We propose an estimation procedure and give conditions under which the estimator is asymptotically normal. The estimators exhibit good finite sample properties in simulations. Our methodology is applied to evaluate the effect of the timing of a therapy for burnout.",http://hdl.handle.net/10.1080/07350015.2023.2231053
Journal of Business and Economic Statistics,2024,An LM Test for the Conditional Independence between Regressors and Factor Loadings in Panel Data Models with Interactive Effects,"George Kapetanios, Laura Serlenga and Yongcheol Shin","A huge literature on modeling cross-sectional dependence in panels has been developed using interactive effects (IE). One area of contention is the hypothesis concerned with whether the regressors and factor loadings are correlated or not. Under the null hypothesis that they are conditionally independent, we can still apply the consistent and robust two-way fixed effects estimator. As an important specification test we develop an LM test for both static and dynamic panels with IE. Simulation results confirm the satisfactory performance of the LM test in small samples. We demonstrate its usefulness with an application to a total of 22 datasets, including static panels with a small T and dynamic panels with serially correlated factors, providing convincing evidence that the null hypothesis is not rejected in",http://hdl.handle.net/10.1080/07350015.2023.2238774
Journal of Business and Economic Statistics,2024,A Design-Based Perspective on Synthetic Control Methods,"Lea Bottmer, Guido W. Imbens, Jann Spiess and Merrill Warnick","Since their introduction by Abadie and Gardeazabal, Synthetic Control (SC) methods have quickly become one of the leading methods for estimating causal effects in observational studies in settings with panel data. Formal discussions often motivate SC methods by the assumption that the potential outcomes were generated by a factor model. Here we study SC methods from a design-based perspective, assuming a model for the selection of the treated unit(s) and period(s). We show that the standard SC estimator is generally biased under random assignment. We propose a Modified Unbiased Synthetic Control (MUSC) estimator that guarantees unbiasedness under random assignment and derive its exact, randomization-based, finite-sample variance. We also propose an unbiased estimator for this variance. We document in settings with real data that under random assignment, SC-type estimators can have root mean-squared errors that are substantially lower than that of other common estimators. We show that such an improvement is weakly guaranteed if the treated period is similar to the other periods, for example, if the treated period was randomly selected. While our results only directly apply in settings where treatment is assigned randomly, we believe that they can complement model-based approaches even for observational studies.",http://hdl.handle.net/10.1080/07350015.2023.2238788
Journal of Business and Economic Statistics,2024,Dynamic Autoregressive Liquidity (DArLiQ),"Christian M. Hafner, Oliver Linton and Linqi Wang","We introduce a new class of semiparametric dynamic autoregressive models for the Amihud illiquidity measure, which captures both the long-run trend in the illiquidity series with a nonparametric component and the short-run dynamics with an autoregressive component. We develop a generalized method of moments (GMM) estimator based on conditional moment restrictions and an efficient semiparametric maximum likelihood (ML) estimator based on an iid assumption. We derive large sample properties for our estimators. Finally, we demonstrate the model fitting performance and its empirical relevance on an application. We investigate how the different components of the illiquidity process obtained from our model relate to the stock market risk premium using data on the S&P 500 stock market index.",http://hdl.handle.net/10.1080/07350015.2023.2238790
Journal of Business and Economic Statistics,2024,Generalized Autoregressive Positive-valued Processes,Bruno Feunou,"We introduce generalized autoregressive positive-valued (GARP) processes, a class of autoregressive and moving-average processes that extends the class of existing autoregressive positive-valued (ARP) processes in one important dimension: each conditional moment dynamic is driven by a different and identifiable moving average of the variable of interest. The article provides ergodicity conditions for GARP processes and derives closed-form conditional and unconditional moments. The article also presents estimation and inference methods, illustrated by an application to European option pricing where the daily realized variance follows a GARP dynamic. Our results show that using GARP processes reduces pricing errors by substantially more than using ARP processes.",http://hdl.handle.net/10.1080/07350015.2023.2239869
Journal of Business and Economic Statistics,2024,Generalizing the Results from Social Experiments: Theory and Evidence from India,Michael Gechter,"How informative are treatment effects estimated in one region or time period for another region or time? In this article, I derive bounds on the average treatment effect in a context of interest using experimental evidence from another context. The bounds are based on (a) the information identified about treatment effect heterogeneity due to unobservables in the experiment and (b) using differences in outcome distributions across contexts to learn about differences in distributions of unobservables. Empirically, using data from a pair of remedial education experiments carried out in India, I show the bounds are able to recover average treatment effects in one location using results from the other while the benchmark method cannot.",http://hdl.handle.net/10.1080/07350015.2023.2241529
Journal of Business and Economic Statistics,2024,Extreme Changes in Changes,Yuya Sasaki and Yulong Wang,"Policy analysts are often interested in treating the units with extreme outcomes, such as infants with extremely low birth weights. Existing changes-in-changes (CIC) estimators are tailored to middle quantiles and do not work well for such subpopulations. This article proposes a new CIC estimator to accurately estimate treatment effects at extreme quantiles. With its asymptotic normality, we also propose a method of statistical inference, which is simple to implement. Based on simulation studies, we propose to use our extreme CIC estimator for extreme quantiles, while the conventional CIC estimator should be used for intermediate quantiles. Applying the proposed method, we study the effects of income gains from the 1993 EITC reform on infant birth weights for those in the most critical conditions. This article is accompanied by a Stata command.",http://hdl.handle.net/10.1080/07350015.2023.2249509
Journal of Business and Economic Statistics,2024,Large Order-Invariant Bayesian VARs with Stochastic Volatility,"Joshua Chan, Gary Koop and Xuewen Yu","Many popular specifications for Vector Autoregressions (VARs) with multivariate stochastic volatility are not invariant to the way the variables are ordered due to the use of a lower triangular parameterization of the error covariance matrix. We show that the order invariance problem in existing approaches is likely to become more serious in large VARs. We propose the use of a specification which avoids the use of this lower triangular parameterization. We show that the presence of multivariate stochastic volatility allows for identification of the proposed model and prove that it is invariant to ordering. We develop a Markov chain Monte Carlo algorithm which allows for Bayesian estimation and prediction. In exercises involving artificial and real macroeconomic data, we demonstrate that the choice of variable ordering can have non-negligible effects on empirical results when using the nonorder invariant approach. In a macroeconomic forecasting exercise involving VARs with 20 variables we find that our order-invariant approach leads to the best forecasts and that some choices of variable ordering can lead to poor forecasts using a conventional, non-order invariant, approach.",http://hdl.handle.net/10.1080/07350015.2023.2252039
Journal of Business and Economic Statistics,2024,Associate Editors,The Editors,,http://hdl.handle.net/10.1080/07350015.2024.2291309
Journal of Business and Economic Statistics,2024,Assessing Sensitivity to Unconfoundedness: Estimation and Inference,"Matthew Masten, Alexandre Poirier and Linqi Zhang","This article provides a set of methods for quantifying the robustness of treatment effects estimated using the unconfoundedness assumption. Specifically, we estimate and do inference on bounds for various treatment effect parameters, like the Average Treatment Effect (ATE) and the average effect of treatment on the treated (ATT), under nonparametric relaxations of the unconfoundedness assumption indexed by a scalar sensitivity parameter c. These relaxations allow for limited selection on unobservables, depending on the value of c. For large enough c, these bounds equal the no assumptions bounds. Using a nonstandard bootstrap method, we show how to construct confidence bands for these bound functions which are uniform over all values of c. We illustrate these methods with an empirical application to the National Supported Work Demonstration program. We implement these methods in the companion Stata module tesensitivity for easy use in practice.",http://hdl.handle.net/10.1080/07350015.2023.2183212
Journal of Business and Economic Statistics,2024,Identification of a Triangular Two Equation System Without Instruments,"Arthur Lewbel, Susanne Schennach and Linqi Zhang","We show that a standard linear triangular two equation system can be point identified, without the use of instruments or any other side information. We find that the only case where the model is not point identified is when a latent variable that causes endogeneity is normally distributed. In this nonidentified case, we derive the sharp identified set. We apply our results to Acemoglu and Johnson’s model of life expectancy and GDP, obtaining point identification and comparable estimates to theirs, without using their (or any other) instrument.",http://hdl.handle.net/10.1080/07350015.2023.2166052
Journal of Business and Economic Statistics,2024,Homogeneity and Sparsity Analysis for High-Dimensional Panel Data Models,Wu Wang and Zhongyi Zhu,"In this article, we are interested in detecting latent group structures and significant covariates in a high-dimensional panel data model with both individual and time fixed effects. The slope coefficients of the model are assumed to be subject dependent, and there exist group structures where the slope coefficients are homogeneous within groups and heterogeneous between groups. We develop a penalized estimator for recovering the group structures and the sparsity patterns simultaneously. We propose a new algorithm to optimize the objective function. Furthermore, we propose a strategy to reduce the computational complexity by pruning the penalty terms in the objective function, which also improves the accuracy of group structure detection. The proposed estimator can recover the latent group structures and the sparsity patterns consistently in large samples. The finite sample performance of the proposed estimator is evaluated through Monte Carlo studies and illustrated with a real dataset.",http://hdl.handle.net/10.1080/07350015.2022.2140667
Journal of Business and Economic Statistics,2024,Covariance Model with General Linear Structure and Divergent Parameters,"Xinyan Fan, Wei Lan, Tao Zou and Chih-Ling Tsai","For estimating the large covariance matrix with a limited sample size, we propose the covariance model with general linear structure (CMGL) by employing the general link function to connect the covariance of the continuous response vector to a linear combination of weight matrices. Without assuming the distribution of responses, and allowing the number of parameters associated with weight matrices to diverge, we obtain the quasi-maximum likelihood estimators (QMLE) of parameters and show their asymptotic properties. In addition, an extended Bayesian information criteria (EBIC) is proposed to select relevant weight matrices, and the consistency of EBIC is demonstrated. Under the identity link function, we introduce the ordinary least squares estimator (OLS) that has the closed form. Hence, its computational burden is reduced compared to QMLE, and the theoretical properties of OLS are also investigated. To assess the adequacy of the link function, we further propose the quasi-likelihood ratio test and obtain its limiting distribution. Simulation studies are presented to assess the performance of the proposed methods, and the usefulness of generalized covariance models is illustrated by an analysis of the U.S. stock market.",http://hdl.handle.net/10.1080/07350015.2022.2142593
Journal of Business and Economic Statistics,2024,Graphical Assistant Grouped Network Autoregression Model: A Bayesian Nonparametric Recourse,"Yimeng Ren, Xuening Zhu, Xiaoling Lu and Guanyu Hu","Vector autoregression model is ubiquitous in classical time series data analysis. With the rapid advance of social network sites, time series data over latent graph is becoming increasingly popular. In this article, we develop a novel Bayesian grouped network autoregression model, which can simultaneously estimate group information (number of groups and group configurations) and group-wise parameters. Specifically, a graphically assisted Chinese restaurant process is incorporated under the framework of the network autoregression model to improve the statistical inference performance. An efficient Markov chain Monte Carlo sampling algorithm is used to sample from the posterior distribution. Extensive studies are conducted to evaluate the finite sample performance of our proposed methodology. Additionally, we analyze two real datasets as illustrations of the effectiveness of our approach.",http://hdl.handle.net/10.1080/07350015.2022.2143784
Journal of Business and Economic Statistics,2024,Likelihood Ratio Tests for Lorenz Dominance,"Shen-Da Chang, Philip E. Cheng and Michelle Liou","In testing hypotheses pertaining to Lorenz dominance (LD), researchers have examined second- and third-order stochastic dominance using empirical Lorenz processes and integrated stochastic processes with the aid of bootstrap analysis. Among these topics, analysis of third-order stochastic dominance (TSD) based on the notion of risk aversion has been examined using crossing (generalized) Lorenz curves. These facts motivated the present study to characterize distribution pairs displaying the TSD without second-order (generalized Lorenz) dominance. It further motivated the development of likelihood ratio (LR) goodness-of-fit tests for examining the respective hypotheses of the LD, crossing (generalized) Lorenz curves, and TSD through approximate Chi-squared distributions. The proposed LR tests were assessed using simulated distributions, and applied to examine the COVID-19 regional death counts of bivariate samples collected by the World Health Organization between March 2020 and February 2021.",http://hdl.handle.net/10.1080/07350015.2022.2146696
Journal of Business and Economic Statistics,2024,Identification of Time-Varying Factor Models,Ying Lun Cheung,"The emergence of large datasets with long time spans has cast doubt on the assumption of constant loadings in conventional factor models. Being a potential solution, the time-varying factor model (TVFM) has attracted enormous interest in the literature. However, TVFM also suffers from the well-known problem of nonidentifiability. This article considers the situations under which both the factors and factor loadings can be estimated without rotations asymptotically. Asymptotic distributions of the proposed estimators are derived. Theoretical findings are supported by simulations. Finally, we evaluate the forecasting performance of the estimated factors subject to different identification restrictions using an extensive dataset of the U.S. macroeconomic variables. Substantial differences are found among the choices of identification restrictions.",http://hdl.handle.net/10.1080/07350015.2022.2151449
Journal of Business and Economic Statistics,2024,Estimation of a Structural Break Point in Linear Regression Models,Yaein Baek,"This study proposes a point estimator of the break location for a one-time structural break in linear regression models. If the break magnitude is small, the least-squares estimator of the break date has two modes at the ends of the finite sample period, regardless of the true break location. To solve this problem, I suggest an alternative estimator based on a modification of the least-squares objective function. The modified objective function incorporates estimation uncertainty that varies across potential break dates. The new break point estimator is consistent and has a unimodal finite sample distribution under small break magnitudes. A limit distribution is provided under an in-fill asymptotic framework. Monte Carlo simulation results suggest that the new estimator outperforms the least-squares estimator. I apply the method to estimate the break date in U.S. and U.K. stock return prediction models.",http://hdl.handle.net/10.1080/07350015.2022.2154777
Journal of Business and Economic Statistics,2024,Getting the ROC into Sync,"Liu Yang, Kajal Lahiri and Adrian Pagan","Judging the conformity of binary events in macroeconomics and finance has often been done with indices that measure synchronization. In recent years, the use of Receiver Operating Characteristic (ROC) curve has become popular for this task. This article shows that the ROC and synchronization approaches are closely related, and each can be derived from a decision-making framework. Furthermore, the resulting global measures of the degree of conformity can be identified and estimated using the standard method of moments estimators. The impact of serial dependence in the underlying series upon inferences can therefore be allowed for. Such serial correlation is common in macroeconomic and financial data.",http://hdl.handle.net/10.1080/07350015.2022.2154778
Journal of Business and Economic Statistics,2024,Forecasting a Nonstationary Time Series Using a Mixture of Stationary and Nonstationary Factors as Predictors,"Sium Bodha Hannadige, Jiti Gao, Mervyn J. Silvapulle and Param Silvapulle","We develop a method for constructing prediction intervals for a nonstationary variable, such as GDP. The method uses a Factor Augmented Regression (FAR) model. The predictors in the model include a small number of factors generated to extract most of the information in a set of panel data on a large number of macroeconomic variables that are considered to be potential predictors. The novelty of this article is that it provides a method and justification for a mixture of stationary and nonstationary factors as predictors in the FAR model; we refer to this as mixture-FAR method. This method is important because typically such a large set of panel data, for example the FRED-QD, is likely to contain a mixture of stationary and nonstationary variables. In our simulation study, we observed that the proposed mixture-FAR method performed better than its competitor that requires all the predictors to be nonstationary; the MSE of prediction was at least 33% lower for mixture-FAR. Using the data in FRED-QD for the United States, we evaluated the aforementioned methods for forecasting the nonstationary variables, GDP and Industrial Production. We observed that the mixture-FAR method performed better than its competitors.",http://hdl.handle.net/10.1080/07350015.2023.2166048
Journal of Business and Economic Statistics,2024,Bayesian Nonparametric Panel Markov-Switching GARCH Models,"Roberto Casarin, Mauro Costantini and Anthony Osuntuyi","This article proposes Bayesian nonparametric inference for panel Markov-switching GARCH models. The model incorporates series-specific hidden Markov chain processes that drive the GARCH parameters. To cope with the high-dimensionality of the parameter space, the article assumes soft parameter pooling through a hierarchical prior distribution and introduces cross sectional clustering through a Bayesian nonparametric prior distribution. An MCMC posterior approximation algorithm is developed and its efficiency is studied in simulations under alternative settings. An empirical application to financial returns data in the United States is offered with a portfolio performance exercise based on forecasts. A comparison shows that the Bayesian nonparametric panel Markov-switching GARCH model provides good forecasting performances and economic gains in optimal asset allocation.",http://hdl.handle.net/10.1080/07350015.2023.2166049
Journal of Business and Economic Statistics,2024,Two-Sample Testing for Tail Copulas with an Application to Equity Indices,"Sami Umut Can, John H. J. Einmahl and Roger Laeven","A novel, general two-sample hypothesis testing procedure is established for testing the equality of tail copulas associated with bivariate data. More precisely, using a martingale transformation of a natural two-sample tail copula process, a test process is constructed, which is shown to converge in distribution to a standard Wiener process. Hence, from this test process a myriad of asymptotically distribution-free two-sample tests can be obtained. The good finite-sample behavior of our procedure is demonstrated through Monte Carlo simulations. Using the new testing procedure, no evidence of a difference in the respective tail copulas is found for pairs of negative daily log-returns of equity indices during and after the global financial crisis.",http://hdl.handle.net/10.1080/07350015.2023.2166050
Journal of Business and Economic Statistics,2024,Low Frequency Cointegrating Regression with Local to Unity Regressors and Unknown Form of Serial Dependence,Jungbin Hwang and Gonzalo Valdés,"This article develops new t and F tests in a low-frequency transformed triangular cointegrating regression when one may not be certain that the economic variables are exact unit root processes. We first show that the low-frequency transformed and augmented OLS (TA-OLS) method exhibits an asymptotic bias term in its limiting distribution. As a result, the test for the cointegration vector can have substantially large size distortion, even with minor deviations from the unit root regressors. To correct the asymptotic bias of the TA-OLS statistics for the cointegration vector, we develop modified TA-OLS statistics that adjust the bias and take account of the estimation uncertainty of the long-run endogeneity arising from the bias correction. Based on the modified test statistics, we provide Bonferroni-based tests of the cointegration vector using standard t and F critical values. Monte Carlo results show that our approach has the correct size and reasonable power for a wide range of local-to-unity parameters. Additionally, our method has advantages over the IVX approach when the serial dependence and the long-run endogeneity in the cointegration system are important.",http://hdl.handle.net/10.1080/07350015.2023.2166513
Journal of Business and Economic Statistics,2024,Optimal Subsampling Bootstrap for Massive Data,"Yingying Ma, Chenlei Leng and Hansheng Wang","The bootstrap is a widely used procedure for statistical inference because of its simplicity and attractive statistical properties. However, the vanilla version of bootstrap is no longer feasible computationally for many modern massive datasets due to the need to repeatedly resample the entire data. Therefore, several improvements to the bootstrap method have been made in recent years, which assess the quality of estimators by subsampling the full dataset before resampling the subsamples. Naturally, the performance of these modern subsampling methods is influenced by tuning parameters such as the size of subsamples, the number of subsamples, and the number of resamples per subsample. In this article, we develop a novel hyperparameter selection methodology for selecting these tuning parameters. Formulated as an optimization problem to find the optimal value of some measure of accuracy of an estimator subject to computational cost, our framework provides closed-form solutions for the optimal hyperparameter values for subsampled bootstrap, subsampled double bootstrap and bag of little bootstraps, at no or little extra time cost. Using the mean square errors as a proxy of the accuracy measure, we apply our methodology to study, compare and improve the performance of these modern versions of bootstrap developed for massive data through numerical study. The results are promising.",http://hdl.handle.net/10.1080/07350015.2023.2166514
Journal of Business and Economic Statistics,2024,Prediction Using Many Samples with Models Possibly Containing Partially Shared Parameters,"Xinyu Zhang, Huihang Liu, Yizheng Wei and Yanyuan Ma","We consider prediction based on a main model. When the main model shares partial parameters with several other helper models, we make use of the additional information. Specifically, we propose a Model Averaging Prediction (MAP) procedure that takes into account data related to the main model as well as data related to the helper models. We allow the data related to different models to follow different structures, as long as they share some common covariate effect. We show that when the main model is misspecified, MAP yields the optimal weights in terms of prediction. Further, if the main model is correctly specified, then MAP will automatically exclude all incorrect helper models asymptotically. Simulation studies are conducted to demonstrate the superior performance of MAP. We further implement MAP to analyze a dataset related to the probability of credit card default.",http://hdl.handle.net/10.1080/07350015.2023.2166515
Journal of Business and Economic Statistics,2024,Specification Tests for GARCH Processes with Nuisance Parameters on the Boundary,"Giuseppe Cavaliere, Indeewara Perera and Anders Rahbek","This article develops tests for the correct specification of the conditional variance function in GARCH models when the true parameter may lie on the boundary of the parameter space. The test statistics considered are of Kolmogorov-Smirnov and Cramér-von Mises type, and are based on empirical processes marked by centered squared residuals. The limiting distributions of the test statistics depend on unknown nuisance parameters in a nontrivial way, making the tests difficult to implement. We therefore introduce a novel bootstrap procedure which is shown to be asymptotically valid under general conditions, irrespective of the presence of nuisance parameters on the boundary. The proposed bootstrap approach is based on shrinking of the parameter estimates used to generate the bootstrap sample toward the boundary of the parameter space at a proper rate. It is simple to implement and fast in applications, as the associated test statistics have simple closed form expressions. Although the bootstrap test is designed for a data generating process with fixed parameters (i.e., independent of the sample size n), we also discuss how to obtain valid inference for sequences of DGPs with parameters approaching the boundary at the n−1/2 rate. A simulation study demonstrates that the new tests: (i) have excellent finite sample behavior in terms of empirical rejection probabilities under the null as well as under the alternative; (ii) provide a useful complement to existing procedures based on Ljung-Box type approaches. Two data examples illustrate the implementation of the proposed tests in applications.",http://hdl.handle.net/10.1080/07350015.2023.2173206
Journal of Business and Economic Statistics,2024,On the Least Squares Estimation of Multiple-Threshold-Variable Autoregressive Models,"Xinyu Zhang, Dong Li and Howell Tong","Most threshold models to-date contain a single threshold variable. However, in many empirical applications, models with multiple threshold variables may be needed and are the focus of this article. For the sake of readability, we start with the Two-Threshold-Variable Autoregressive (2-TAR) model and study its Least Squares Estimation (LSE). Among others, we show that the respective estimated thresholds are asymptotically independent. We propose a new method, namely the weighted Nadaraya-Watson method, to construct confidence intervals for the threshold parameters, that turns out to be, as far as we know, the only method to-date that enjoys good probability coverage, regardless of whether the threshold variables are endogenous or exogenous. Finally, we describe in some detail how our results can be extended to the K-Threshold-Variable Autoregressive (K-TAR) model, K > 2. We assess the finite-sample performance of the LSE by simulation and present two real examples to illustrate the efficacy of our modeling.",http://hdl.handle.net/10.1080/07350015.2023.2174124
Journal of Business and Economic Statistics,2024,On Bivariate Time-Varying Price Staleness,Haibin Zhu and Zhi Liu,"Price staleness refers to the extent of zero returns in price dynamics. Bandi, Pirino, and Reno introduce two types of staleness: systematic and idiosyncratic staleness. In this study, we allow price staleness to be time-varying and study the statistical inference for idiosyncratic and common price staleness between two assets. We propose consistent estimators for both time-varying idiosyncratic and systematic price staleness and derive their asymptotic theory. Moreover, we develop a feasible nonparametric test for the simultaneous constancy of idiosyncratic and common price staleness. Our inference is based on infill asymptotics. Finally, we conduct simulation studies under various scenarios to assess the finite sample performance of the proposed approaches and provide an empirical application of the proposed theory.",http://hdl.handle.net/10.1080/07350015.2023.2174547
Journal of Business and Economic Statistics,2024,Estimations and Tests for Generalized Mediation Models with High-Dimensional Potential Mediators,"Xu Guo, Runze Li, Jingyuan Liu and Mudong Zeng","Motivated by an empirical analysis of stock reaction to COVID-19 pandemic, we propose a generalized mediation model with high-dimensional potential mediators to study the mediation effects of financial metrics that bridge company’s sector and stock value. We propose an estimation procedure for the direct effect via a partial penalized maximum likelihood method and establish its theoretical properties. We develop a Wald test for the indirect effect and show that the proposed test has a χ2 limiting null distribution. We also develop a partial penalized likelihood ratio test for the direct effect and show that the proposed test asymptotically follows a χ2-distribution under null hypothesis. A more efficient estimator of indirect effect under complete mediation model is also developed. Simulation studies are conducted to examine the finite sample performance of the proposed procedures and compare with some existing methods. We further illustrate the proposed methodology with an empirical analysis of stock reaction to COVID-19 pandemic via exploring the underlying mechanism of the relationship between companies’ sectors and their stock values.",http://hdl.handle.net/10.1080/07350015.2023.2174548
Journal of Business and Economic Statistics,2024,A One-Sided Refined Symmetrized Data Aggregation Approach to Robust Mutual Fund Selection,"Long Feng, Binghui Liu and Yanyuan Ma","We consider the problem of identifying skilled funds among a large number of candidates under the linear factor pricing models containing both observable and latent market factors. Motivated by the existence of non-strong potential factors and diversity of error distribution types of the linear factor pricing models, we develop a distribution-free multiple testing procedure to solve this problem. The proposed procedure is established based on the statistical tool of symmetrized data aggregation, which makes it robust to the strength of potential factors and distribution type of the error terms. We then establish the asymptotic validity of the proposed procedure in terms of both the false discovery rate and true discovery proportion under some mild regularity conditions. Furthermore, we demonstrate the advantages of the proposed procedure over some existing methods through extensive Monte Carlo experiments. In an empirical application, we illustrate the practical utility of the proposed procedure in the context of selecting skilled funds, which clearly has much more satisfactory performance than its main competitors.",http://hdl.handle.net/10.1080/07350015.2023.2174549
Journal of Business and Economic Statistics,2024,Probabilistic Forecast Reconciliation under the Gaussian Framework,Shanika L. Wickramasuriya,"Forecast reconciliation of multivariate time series maps a set of incoherent forecasts into coherent forecasts to satisfy a given set of linear constraints. Available methods in the literature either follow a projection matrix-based approach or an empirical copula-based reordering approach to revise the incoherent future sample paths to obtain reconciled probabilistic forecasts. The projection matrices are estimated either by optimizing a scoring rule such as energy or variogram score or simply using a projection matrix derived for point forecast reconciliation.This article proves that (a) if the incoherent predictive distribution is jointly Gaussian, then MinT (minimum trace) minimizes the logarithmic scoring rule for the hierarchy; and (b) the logarithmic score of MinT for each marginal predictive density is smaller than that of OLS (ordinary least squares). We illustrate these theoretical results using a set of simulation studies and the Australian domestic tourism dataset. The estimation of MinT needs to estimate the covariance matrix of the base forecast errors. We have evaluated the performance using the sample covariance matrix and shrinkage estimator. It was observed that the theoretical properties noted above are greatly impacted by the covariance matrix used and highlighted the importance of estimating it reliably, especially with high dimensional data.",http://hdl.handle.net/10.1080/07350015.2023.2181176
Journal of Business and Economic Statistics,2024,High-Dimensional Censored Regression via the Penalized Tobit Likelihood,Tate Jacobson and Hui Zou,"High-dimensional regression and regression with a left-censored response are each well-studied topics. In spite of this, few methods have been proposed which deal with both of these complications simultaneously. The Tobit model—long the standard method for censored regression in economics—has not been adapted for high-dimensional regression at all. To fill this gap and bring up-to-date techniques from high-dimensional statistics to the field of high-dimensional left-censored regression, we propose several penalized Tobit models. We develop a fast algorithm which combines quadratic majorization with coordinate descent to compute the penalized Tobit solution path. Theoretically, we analyze the Tobit lasso and Tobit with a folded concave penalty, bounding the l2 estimation loss for the former and proving that a local linear approximation estimator for the latter possesses the strong oracle property. Through an extensive simulation study, we find that our penalized Tobit models provide more accurate predictions and parameter estimates than other methods on high-dimensional left-censored data. We use a penalized Tobit model to analyze high-dimensional left-censored HIV viral load data from the AIDS Clinical Trials Group and identify potential drug resistance mutations in the HIV genome. A supplementary file contains intermediate theoretical results and technical proofs.",http://hdl.handle.net/10.1080/07350015.2023.2182309
Journal of Business and Economic Statistics,2024,Two-Directional Simultaneous Inference for High-Dimensional Models,"Wei Liu, Huazhen Lin, Jin Liu and Shurong Zheng","This article proposes a general two-directional simultaneous inference (TOSI) framework for high-dimensional models with a manifest variable or latent variable structure, for example, high-dimensional mean models, high-dimensional sparse regression models, and high-dimensional latent factors models. TOSI performs simultaneous inference on a set of parameters from two directions, one to test whether the assumed zero parameters indeed are zeros and one to test whether exist zeros in the parameter set of nonzeros. As a result, we can better identify whether the parameters are zeros, thereby keeping the data structure fully and parsimoniously expressed. We theoretically prove that the single-split TOSI is asymptotically unbiased and the multi-split version of TOSI can control the Type I error below the prespecified significance level. Simulations are conducted to examine the performance of the proposed method in finite sample situations and two real datasets are analyzed. The results show that the TOSI method can provide more predictive and more interpretable estimators than existing methods.",http://hdl.handle.net/10.1080/07350015.2023.2191672
Journal of Business and Economic Statistics,2024,"Estimation, Inference, and Empirical Analysis for Time-Varying VAR Models","Jiti Gao, Bin Peng and Yayi Yan","Vector autoregressive (VAR) models are widely used in practical studies, for example, forecasting, modeling policy transmission mechanism, and measuring connection of economic agents. To better capture the dynamics, this article introduces a new class of time-varying VAR models in which the coefficients and covariance matrix of the error innovations are allowed to change smoothly over time. Accordingly, we establish a set of asymptotic properties including the impulse response analyses subject to structural VAR identification conditions, an information criterion to select the optimal lag, and a Wald-type test to determine the constant coefficients. Simulation studies are conducted to evaluate the theoretical findings. Finally, we demonstrate the empirical relevance and usefulness of the proposed methods through an application on U.S. government spending multipliers.",http://hdl.handle.net/10.1080/07350015.2023.2191673
Journal of Business and Economic Statistics,2024,Matrix Factor Analysis: From Least Squares to Iterative Projection,"Yong He, Xinbing Kong, Long Yu, Xinsheng Zhang and Changwei Zhao","In this article, we study large-dimensional matrix factor models and estimate the factor loading matrices and factor score matrix by minimizing square loss function. Interestingly, the resultant estimators coincide with the Projected Estimators (PE) in Yu et al. which was proposed from the perspective of simultaneous reduction of the dimensionality and the magnitudes of the idiosyncratic error matrix. In other word, we provide a least-square interpretation of the PE for the matrix factor model, which parallels to the least-square interpretation of the PCA for the vector factor model. We derive the convergence rates of the theoretical minimizers under sub-Gaussian tails. Considering the robustness to the heavy tails of the idiosyncratic errors, we extend the least squares to minimizing the Huber loss function, which leads to a weighted iterative projection approach to compute and learn the parameters. We also derive the convergence rates of the theoretical minimizers of the Huber loss function under bounded fourth or even (2+ϵ) th moment of the idiosyncratic errors. We conduct extensive numerical studies to investigate the empirical performance of the proposed Huber estimators relative to the state-of-the-art ones. The Huber estimators perform robustly and much better than existing ones when the data are heavy-tailed, and as a result can be used as a safe replacement in practice. An application to a Fama-French financial portfolio dataset demonstrates the empirical advantage of the Huber estimator.",http://hdl.handle.net/10.1080/07350015.2023.2191676
