journal,year,title,authors,abstract,url
Journal of Public Economics,2022,The medicaid windfall: Medicaid expansions and the target efficiency of hospital safety-net subsidies,Sayeh Nikpay,"Federal hospital safety-net subsidy programs seek to defray costs of uncompensated hospital care, but eligibility criteria are based on Medicaid volume. Therefore, subsidies have poor “target efficiency”: hospitals that provide large amounts of uncompensated care may not receive subsidies (exclusion error), while hospitals that provide little uncompensated care may receive subsidies (inclusion error). Medicaid expansions may exacerbate poor targeting by increasing Medicaid patient volume while reducing uncompensated care. Using hospital administrative data from 2003 to 2019, I quantify the target efficiency of Medicare and Medicaid Disproportionate Share Hospital payments and the 340B drug discount program and quantify how changes in Medicaid eligibility affect safety-net subsidy receipt and target efficiency. I find that the ACA Medicaid expansion increased participation in Medicare DSH and 340B, especially among non-safety-net hospitals (inclusion errors) resulting in a shift of approximately $5B from safety-net to non-safety-net hospitals. I find the opposite for a Medicaid contraction in Tennessee in 2005. My results demonstrate an unintended consequence of Medicaid-based eligibility criteria: changes in Medicaid coverage affect the allocation of public subsidies for safety-net patients.",http://www.sciencedirect.com/science/article/pii/S004727272100219X
Journal of Public Economics,2022,"Natural gas flaring, respiratory health, and distributional effects",Wesley Blundell and Anatolii Kokoza,"Although there is strong evidence that oil and natural gas development lead to decreases in local ambient air quality, there is less evidence of a causal link between these activities and human health. This paper explores the environmental health costs of burning natural gas by-products during crude oil extraction – flaring. We estimate the impact of flared natural gas on respiratory health by using quasi-random variation in upwind flaring generated by the interaction of wind patterns and natural gas processing capacity. Specifically, we construct a novel dataset to estimate the causal effect of increased upwind flaring on the monthly respiratory-related hospital visitation rate by using the number of upwind wells that are connected to a capacity-constrained natural gas processing facility as an instrument for monthly upwind flaring. We find that a 1% increase in the amount of flared natural gas in North Dakota would increase the respiratory-related hospital visitation rate by 0.73%. Furthermore, zip codes that were exposed to more than half of all flared natural gas extracted less than 20% of all resource wealth during the sample time period, and the zip codes exposed to a disproportionate amount of flaring tend to be economically-disadvantaged and communities of color. Our estimates indicate that the health costs constitute a material portion of the external cost of flaring, and therefore ought to be considered in global initiatives to reduce flaring.",http://www.sciencedirect.com/science/article/pii/S0047272722000032
Journal of Public Economics,2022,Home bias in humanitarian aid: The role of regional favoritism in the allocation of international disaster relief,"Christian Bommer, Axel Dreher and Marcello Perez-Alvarez","This paper investigates whether regional favoritism shapes humanitarian aid flows. Using a rich and unique dataset derived from reports of the Office of US Foreign Disaster Assistance (OFDA), we show that substantially larger amounts of aid are disbursed when exogenous natural disasters hit the birth region of the recipient countries’ political leader. While we find no evidence that US commercial or political interests affect the size of this home bias, the bias is stronger in countries with a weaker bureaucracy and governance, suggesting the absence of effective safeguards in the allocation of aid.",http://www.sciencedirect.com/science/article/pii/S0047272722000068
Journal of Public Economics,2022,Diverting domestic turmoil,Ashani Amarasinghe,"When faced with intense domestic turmoil, governments may strategically engage in foreign interactions to divert the public’s attention away from pressing domestic issues. I test this hypothesis for a globally representative sample of 190 countries, at the monthly level, over the years 1997–2014. Using high–frequency data on media–reported events, I find robust evidence that governments resort to diversionary strategies in times of domestic turmoil and that such diversion takes the form of verbally aggressive foreign interactions. Diversionary interactions are typically targeted at countries closely linked along cultural and geographic dimensions, and at countries with low levels of state capability. Interestingly, I do not find evidence of these strategies being effective in deterring domestic turmoil. Taken together, these findings provide new insights on governments’ systematic use of verbally aggressive foreign interactions as a short-term, low-cost, low-risk, strategic tool, to divert domestic turmoil.",http://www.sciencedirect.com/science/article/pii/S004727272200010X
Journal of Public Economics,2022,Television and American consumerism,Woojin Kim,"How did the introduction of mass commercial television in the postwar era change American consumer behavior? Media scholars and U.S. historians claim that TV with its unprecedented advertising appeal drew Americans into a culture of upscaling and purchasing products for social status. I test this prevailing theory using newly digitized nationwide county-level retail sales data from the Census of Business series. I compare growth in retail sales between areas with and without local TV service over the unanticipated Federal Communications Commission (FCC) Freeze, which halted the licensing of new TV stations from 1948–52. I find three results that corroborate TV’s long-attributed role in American consumerism. First, during the Freeze, total retail sales in counties with TV access increased by 3–4% more on average than in counties without access. Second, the effect of TV was concentrated in the automobile sector, which alone accounted for a third of the total difference. Third, TV advertising led to higher growth in sales, but only for durable goods, which neatly aligns with both qualitative reports and theories of conspicuous consumption. Historians also propose that the suburban family life popularized in TV sitcoms became the mainstream representation of the American Dream in the 1950s. Consistent with these accounts, I find that the start of TV access coincides with greater activity in local highway construction and birthrates.",http://www.sciencedirect.com/science/article/pii/S0047272722000111
Journal of Public Economics,2022,Financial (dis-)information: Evidence from a multi-country audit study,Xavier Gine and Rafael Keenan Mazer,"We conduct an audit study in Ghana, Mexico and Peru to assess whether mandated disclosures are enforced and whether products offered meet the needs of low-income customers. Trained auditors visited financial institutions seeking credit and savings products. We find that staff only provides cost information when asked, disclosing less than a third of the total cost voluntarily. With this limited information, the advantages to comparison shopping are small. In addition, clients are rarely offered the least costly product.",http://www.sciencedirect.com/science/article/pii/S0047272722000202
Journal of Public Economics,2022,Tradable immigration quotas revisited,Martin Hagen,"This paper revisits the theory behind tradable immigration quotas, which have been proposed to raise South-North migration and, specifically, refugee resettlement. We qualify previous research by showing that tradable immigration quotas are generally not utilitarian efficient for host countries. The reason is that global migration entails more complex externalities than other public-good problems, such as environmental protection, where market-based instruments are common. The inefficiency is exacerbated when migrants are matched to countries. Despite these caveats, we offer new results in favor of tradable immigration quotas plus matching.",http://www.sciencedirect.com/science/article/pii/S0047272722000214
Journal of Public Economics,2022,Changes in household diet: Determinants and predictability,Stefan Hut and Emily Oster,"We use grocery purchase data to analyze dietary changes. We show that dietary change is unusual, even in response to significant disease diagnosis or changes in household circumstances. We then identify a small subset of households which show significant dietary changes (either improvements or worsened diet). We use machine learning to predict these households and find dietary concentration is a significant predictor of change. Households tend to change a small subset of food items at a time, suggesting dietary recommendations might be better focused on making smaller, simpler changes rather than broader diet alterations.",http://www.sciencedirect.com/science/article/pii/S0047272722000226
Journal of Public Economics,2022,Reexamining the evidence on gun ownership and homicide using proxy measures of ownership,"Karim Chalak, Daniel Kim, Megan Miller and John Pepper","Limited by the lack of data on gun ownership in the United States, ecological research linking firearms ownership rates to homicide often relies on proxy measures of ownership. Although the variable of interest is the gun ownership rate, not the proxy, the existing research does not formally account for the fact that the proxy is an error-ridden measure of the ownership rate. In this paper, we reexamine the ecological association between state-level gun ownership rates and homicide explicitly accounting for the measurement error in the proxy measure of ownership. To do this, we apply the results in Chalak and Kim (2020) to provide informative bounds on the mean association between rates of homicide and firearms ownership. In this setting, the estimated lower bound on the magnitude of the association corresponds to the conventional linear regression model estimate whereas the upper bound depends on prior information about the measurement error process. Our preferred model yields an upper bound on the gun homicide elasticity that is nearly three times larger than the fixed effects regression estimates that do not account for measurement error. Moreover, we consider three point-identified models that rely on earlier validation studies and on instrumental variables respectively, and find that the gun homicide elasticity nearly equals this upper bound. Thus, our results suggest that the association between gun homicide and ownership rates is substantially larger than found in the earlier literature.",http://www.sciencedirect.com/science/article/pii/S0047272722000238
Journal of Public Economics,2022,Sources of inertia in the individual health insurance market,"Coleman Drake, Conor Ryan and Bryan Dowd","Consumers in private health insurance markets are highly inertial. The literature has repeatedly found consumers are willing to pay thousands of dollars to keep their health plan. However, the causes of inertia are not well understood, despite their importance in determining whether welfare can be improved by reducing inertia and which types of policies would be effective in doing so. Using administrative data from California’s Health Insurance Marketplace, we separately identify three sources of inertia—tastes for provider continuity, inattention, and hassle costs—using two-stage models of inattention and health plan choice. We find that eliminating inattention and hassle costs would reduce repeated health plan choice by 53 percentage points and that interventions to reduce inattention and hassle costs are complements. Inattention and hassle costs cost consumers over a billion dollars in foregone consumer surplus in 2018, roughly $1,790 per household per year or half the annual premium paid by the median household, with inattention accounting for the largest source of forgone surplus. We conclude that interventions to reduce inertial plan choice should jointly focus on hassle costs and particularly inattention, but not tastes for provider continuity.",http://www.sciencedirect.com/science/article/pii/S004727272200024X
Journal of Public Economics,2022,Opportunity and inequality across generations,Winfried Koeniger and Carlo Zanella,"We analyze how intergenerational mobility and inequality would change relative to the status quo if dynasties had access to optimal insurance against low ability of future generations. Based on a dynamic, dynastic Mirrleesian model, we find that insurance against intergenerational ability risk increases in the social optimum relative to the status quo. This implies less intergenerational mobility in terms of welfare but no quantitatively significant change in earnings mobility. Earnings mobility is thus similar across economies with different incentives and welfare, illustrating that changes in earnings mobility cannot be interpreted readily in welfare terms without further analysis.",http://www.sciencedirect.com/science/article/pii/S0047272722000251
Journal of Public Economics,2022,Credit constraints and human capital policies,Braz Camargo and Guilherme Stein,"We develop a model of voting to show how credit constraints affect a society’s demand for government spending on human capital policies, namely, policies that increase the returns to human capital investments. The main result of the model is that a reduction in credit constraints can increase the share of government spending on such policies, with a greater increase in poorer societies. We also provide suggestive cross-country evidence in support of our model by showing that the share of government spending on public education and health is negatively related to measures of credit constraints, with a stronger negative relation in poorer societies.",http://www.sciencedirect.com/science/article/pii/S0047272722000263
Journal of Public Economics,2022,Incentive effects of the IRS’ passport certification and revocation process,"Paul R. Organ, Alex Ruda, Joel Slemrod and Alex Turk","Traditional penalties for tax noncompliance are financial, but many jurisdictions now also use non-monetary tools, including collateral sanctions that deny access to some government-provided service. To learn about the effectiveness of one such penalty, we examine a recent U.S. policy restricting passport access for taxpayers with substantial tax debt, known as “certification.” We take advantage of a field experiment during the policy rollout, and find small but positive effects on taxpayer compliance of the certification notice sent to eligible taxpayers. We then study a subset of certified taxpayers who were denied a passport-related request, and find an immediate and strong positive effect of the denial on compliance.",http://www.sciencedirect.com/science/article/pii/S0047272722000275
Journal of Public Economics,2022,The effect of emergency financial assistance on healthcare use,"Henry Downes, David Phillips and James Sullivan","Does providing financial assistance to people who have just experienced an income shock affect their healthcare use? To address this question, we examine healthcare outcomes in a setting where people at risk of homelessness due to an income shock were offered or denied referral to financial assistance quasi-randomly. Among callers who have been screened as eligible for assistance at Chicago’s Homelessness Prevention Call Center (HPCC), some are denied assistance because the availability of funding varies. Conditional on some observable characteristics, funding availability is as-good-as-randomly assigned to callers. We link callers to healthcare utilization records and observe their inpatient hospital stays and emergency department visits. We find that referral to financial assistance has little effect on overall healthcare use–we can reject increases in total utilization greater than 7% of the base rate and decreases of more than 4%. This null effect can be explained, in part, by the fact that the income shock does not significantly change overall healthcare use among those not receiving assistance, suggesting that these individuals can insure health and healthcare demand against these shocks in other ways.",http://www.sciencedirect.com/science/article/pii/S0047272722000287
Journal of Public Economics,2022,Are deficits free?,"Johannes Brumm, Xiangyu Feng, Laurence Kotlikoff and Felix Kubler","Deficit finance, a.k.a. pay-go policy, is free when growth rates routinely exceed safe government borrowing rates. Or so many say. This note presents four counterexamples based on four versions of a simple OLG economy. In each version the growth rate exceeds the safe rate for one of four reasons – uninsured idiosyncratic risk, uninsured aggregate risk, policy uncertainty, and imperfect financial intermediation. Deficit finance does not directly address any of these problems. What works, respectively speaking, is progressive taxation, bilateral intergenerational risk-sharing, early policy resolution, and improved intermediation. The four examples thus show that seemingly free deficits may be more costly than they appear. Indeed, inefficient pay-go policy can even lower the government’s borrowing rate, encouraging yet more deficit finance.",http://www.sciencedirect.com/science/article/pii/S0047272722000299
Journal of Public Economics,2022,Stalin and the origins of mistrust,"Milena Nikolova, Olga Popova and Vladimir Otrachshenko","We examine current differences in trust levels within the countries of the former Soviet Union (FSU) and trace their origins back to the system of forced labor during Stalin, which was marked by high incarceration rates and harsh punishments. We explore whether those exposed to knowledge about the repressions became less trusting and transferred this social norm to future generations and communities. We argue that political repressions were more salient and visible to local communities living near forced labor camps (gulags), which symbolized the harshness of Stalin’s regime. Combining contemporary survey data with the geolocation of forced labor camps, we find that living near former gulags lowers present-day social trust and civic engagement. These effects are independent of living near places where Stalin’s victims were arrested. Moreover, they are above and beyond any experiences with war or civil conflict that the extant literature documents, indicating that the gulag system's repressiveness is a crucial trigger of the mistrust culture within the FSU countries today. As such, we furnish novel evidence on how past political repression matters for current socioeconomic outcomes.",http://www.sciencedirect.com/science/article/pii/S0047272722000317
Journal of Public Economics,2022,Minorities’ strategic response to discrimination: Experimental evidence,Nikoloz Kudashvili and Philipp Lergetporer,"Discrimination against minorities is pervasive in many societies, but little is known about strategies that minorities apply to minimize discrimination. In our trust game with 758 high-school students in the country of Georgia, ethnic Georgian trustors discriminate against the ethnic Armenian minority group. We introduce an initial signaling stage to investigate Armenians’ willingness to hide their ethnicity to avoid expected discrimination. 43 percent of Armenian trustees untruthfully signal that they have a Georgian name. Signaling behavior is driven by expected transfers and identity-based motives. This strategic misrepresentation of ethnicity increases Georgian trustors’ expected back transfers and eliminates their discriminatory behavior.",http://www.sciencedirect.com/science/article/pii/S0047272722000329
Journal of Public Economics,2022,Fiscal multipliers in advanced and developing countries: Evidence from military spending,Viacheslav Sheremirov and Sandra Spirovska,"This paper provides new evidence on the effects of government spending on output from a large panel of advanced and developing countries. We identify government spending shocks using variation in international military spending. We estimate a one-year fiscal multiplier, pooled across all countries in the sample, in the vicinity of 0.8. The pooled cumulative multiplier reaches its peak at 0.86 two years after the shock. We find substantial heterogeneity across economic environments as well as across countries: The multipliers are relatively large (above one) in advanced economies, in recessions, for negative shocks, under a fixed exchange rate, and in closed economies. We also analyze scenarios in which the identifying restrictions may not hold, highlighting the possible limitations of the military-spending approach and providing a wider range of possible effects.",http://www.sciencedirect.com/science/article/pii/S0047272722000330
Journal of Public Economics,2022,Cash on the table? Imperfect take-up of tax incentives and firm investment behavior,"Wei Cui, Jeffrey Hicks and Jing Xing","We investigate whether investment incentives work in less developed countries by exploiting the introduction of accelerated depreciation (AD) for fixed asset investment in China as a natural experiment. In contrast to the large positive impact of similar tax incentives in the U.S. and U.K. found in recent studies, we document that AD was ineffective in stimulating Chinese firms’ investment. Further, using confidential corporate tax returns from a large province, we find that firms fail to claim the AD benefit on over 80% of eligible investments. Firms’ take-up is significantly influenced by their taxable positions and tax sophistication. Moreover, resources of local tax authorities help improve awareness of the policy. Our study contributes to the understanding of conditions under which tax incentives for investment can be effective.",http://www.sciencedirect.com/science/article/pii/S0047272722000342
Journal of Public Economics,2022,"VAT compliance, trade, and institutions","Peter Morrow, Michael Smart and Artur Swistak","We develop a simple model of value added tax (VAT) compliance, and estimate it using widely available national accounts data to learn about compliance in countries where little is currently known. International border controls improve VAT compliance, generating a correlation between imports and aggregate VAT revenues that is informative about domestic non-compliance. We estimate nearly 30 percent of domestic value added escapes taxation through non-compliance for the average country in our sample, with much higher levels of non-compliance in countries with low perceived institutional quality. We analyze how our estimates are related to institutional differences among countries, and discuss the implications for tax policy.",http://www.sciencedirect.com/science/article/pii/S0047272722000366
Journal of Public Economics,2022,Data-driven incentive alignment in capitation schemes,Mark Braverman and Sylvain Chassang,"This paper explores whether big data, taking the form of extensive high dimensional records, can reduce the cost of adverse selection by private insurers in government-run capitation schemes, such as Medicare Advantage. We argue that using data to improve the ex ante precision of capitation regressions is unlikely to be helpful. Even if types become essentially observable, the high dimensionality of covariates makes it infeasible to precisely estimate the cost of serving a given type: big data makes types observable, but not necessarily interpretable. This gives an informed private operator scope to select types that are relatively cheap to serve. Instead, we argue that data can be used to align incentives by forming unbiased and non-manipulable ex post estimates of a private operator’s gains from selection.",http://www.sciencedirect.com/science/article/pii/S0047272721002206
Journal of Public Economics,2022,Guns and roses: Police complicity in organized prostitution,Guojun He and Wenwei Peng,"Police complicity in organized crime is not uncommon, yet it is extremely difficult to examine empirically. Using unique sex transaction data from China, we show that police can be complicit in organized prostitution. Specifically, we document that sauna houses and massage parlors with greater neighborhood police density are likely to be “protected” by police and thus can host higher-risk, higher-penalty sex business. The complicity effect is particularly salient during periods of local prostitution crackdowns, implying selective enforcement. Changes in local leadership and visits of the central government’s discipline teams can attenuate the complicity effect.",http://www.sciencedirect.com/science/article/pii/S0047272722000019
Journal of Public Economics,2022,A more comprehensive estimate of the value of water quality,"Yusuke Kuwayama, Sheila Olmstead and Jiameng Zheng","The estimated marginal cost of U.S. water pollution control often exceeds its marginal benefit. We provide intuition, theory and empirical evidence suggesting that the hedonic property model—a common revealed-preference approach to valuing pollution control—may not capture water’s recreational benefits. Using the case of Tampa Bay, Florida, we estimate willingness to pay (WTP) for water quality improvements by combining a recreation demand model with a hedonic property model. Results indicate that homeowners have significant WTP for both local and regional recreational water quality improvements and suggest that prior hedonic studies may underestimate the benefits of water pollution control.",http://www.sciencedirect.com/science/article/pii/S0047272722000020
Journal of Public Economics,2022,Do senators and house members beat the stock market? Evidence from the STOCK Act,"William Belmont, Bruce Sacerdote, Ranjan Sehgal and Ian Van Hoek","Recent news reports and a Department of Justice investigation highlight the potential for insider informed trading by U.S. Senators and Members of the House of Representatives, an activity which the STOCK Act of 2012 was intended to deter. We use a new and comprehensive data set of these officials’ trades of public equities from January 2012-December 2020. We find no evidence of superior investment performance whether we look in aggregate or at Senators specifically accused of informed trading. Over a six-month horizon, stocks bought by House Members underperform on average by 26 basis points, while stocks sold underperform by 11 basis points. Even at the 95th and 99th percentiles of ex-post stock returns, House and Senator stock returns are consistent with random stock picking. Our methods cannot rule out the existence of some insider trades that are masked by the means, masked by poor ex-post performance or that took place in earlier years.",http://www.sciencedirect.com/science/article/pii/S0047272722000044
Journal of Public Economics,2022,The effects of physician retirement on patient outcomes: Anticipation and disruption,Xuan Zhang,"The physician retirement rate in the United States is increasing as the population ages. I use an event study model allowing for anticipation to evaluate the effects of primary care physician (PCP) retirement on elderly adults’ health care utilization and quality of care. I find that, despite moderate anticipatory effects, PCP retirement results in an approximately $572 increase in total Medicare costs per beneficiary in the first 1.5 years post-retirement and an over 10% increase in detection of new chronic conditions. Heterogeneity analyses show that the increase in costs is disproportionately driven by the retirement of solo practitioners; Medicare beneficiaries with a retired PCP practicing in states with mandatory physician departure notice experience less disruption in care; and beneficiaries living in primary care health professional shortage areas experience greater disruption in care.",http://www.sciencedirect.com/science/article/pii/S0047272722000056
Journal of Public Economics,2022,The place-based effects of police stations on crime: Evidence from station closures,Sebastian Blesse and André Diegmann (geb. Nolte),"Many countries consolidate their police forces by closing down local police stations. Police stations represent an important and visible aspect of the organization of police forces. We provide novel evidence on the effect of centralizing police offices through the closure of local police stations on crime outcomes. Combining matching with a difference-in-differences specification, we find an increase in reported car theft and burglary in residential properties. Our results are consistent with a negative shift in perceived detection risks and are driven by heterogeneous station characteristics. We can rule out alternative explanations such as incapacitation, crime displacement, and changes in police employment or strategies at the regional level. We argue that criminals are less deterred due to a lower visibility of the local police.",http://www.sciencedirect.com/science/article/pii/S004727272200007X
Journal of Public Economics,2022,"COVID-19, college academic performance, and the flexible grading policy: A longitudinal analysis",Núria Rodriguez-Planas,"I use an unbalanced panel of over 11,000 academic records spanning from Spring 2017 to Spring 2020 to identify the difference in effects of the COVID-19 pandemic across lower- and higher-income students’ academic performance. Using difference-in-differences models and event study analyses with individual fixed effects, I find a differential effect by students’ pre-COVID-19 academic performance. Lower-income students in the bottom quartile of the Fall 2019 cumulative GPA distribution outperformed their higher-income peers with a 9% higher Spring 2020 GPA. This differential is fully explained by students’ use of the flexible grading policy with lower-income ones being 35% more likely to exercise the pass/fail option than their counterparts. While no such GPA advantage is observed among top-performing lower-income students, in the absence of the flexible grading policy these students would have seen their GPA decrease by 5% relative to their counterfactual pre-pandemic mean. I find suggestive evidence that this lower performance may be driven by lower-income top-performing students experiencing greater challenges with online learning. These students also reported a higher use of incompletes than their higher-income peers and being more concerned about maintaining (merit-based) financial aid.",http://www.sciencedirect.com/science/article/pii/S0047272722000081
Journal of Public Economics,2022,Gender and lawmaking in times of quotas,Quentin Lippmann,"This article studies gender differences in lawmaking in a context of gender quotas. I use two empirical strategies to randomize the gender of legislators and text analysis to identify the topics of the legislation in the French Parliament from 2001 to 2017. Across the two Houses, I find consistent evidence that female legislators work on different topics than men. I show that they are most active on women’s issues while men seem more involved in military issues. I provide evidence that these differences partly stem from legislators’ individual interest. From a public policy perspective, the results suggest that gender quotas are likely to lead to a shift in lawmaking and a greater prevalence of women’s issues in Parliament.",http://www.sciencedirect.com/science/article/pii/S0047272722000123
Journal of Public Economics,2022,"Data, discretion and institutional capacity: Evidence from cash transfers in Pakistan",Muhammad Haseeb and Kate Vyborny,"Administrative data is key to many government functions; but generating and maintaining it is costly and challenging in low-income countries. We study an overhaul of public assistance in Pakistan that created a national database of household assets and used the data to means-test cash transfers, eliminating discretion in their allocation. We use difference-in-differences and regression discontinuity approaches to quantify the effect of this reform. Favoritism and transfers to wealthy households dropped; we estimate that the welfare benefits of the reform were seven times as large as its costs. The reform improved public perceptions of social assistance and helped create a robust institution that survived political transitions.",http://www.sciencedirect.com/science/article/pii/S0047272721001717
Journal of Public Economics,2022,Tax filing and take-up: Experimental evidence on tax preparation outreach and benefit claiming,"Jacob Goldin, Tatiana Homonoff, Rizwan Javaid and Brenda Schafer","The U.S. federal government, states, and non-profits all devote substantial resources to increasing take-up of refundable tax credits like the Earned Income Tax Credit (EITC) and Child Tax Credit (CTC) through educational outreach. We study a different approach to increasing take-up: policies that encourage tax filing. In a large field experiment, we find that IRS letters about free tax preparation modestly increased filing, with a large share of the new filers claiming the EITC and the CTC. The results suggest policies that increase filing can be an effective way to increase take-up of tax-administered social benefits, even policies that do not raise awareness of the benefit itself.",http://www.sciencedirect.com/science/article/pii/S0047272721001869
Journal of Public Economics,2022,The effect of highly publicized police killings on policing: Evidence from large U.S. cities,Cheng Cheng and Wei Long,"Do highly publicized police killings of civilians have a widespread effect on policing activities? Focusing on such incidents in the United States during 2014–2016 and adopting different identification strategies, we study the effect in large U.S. cities. We conduct a single-city analysis of St. Louis and a multi-city analysis of 60 large cities. Our regression discontinuity and difference-in-differences estimates provide consistent and strong evidence that those high-profile killings reduced policing activities, including police self-initiated activities and arrests. The estimated reduction in self-initiated activities shows that police officers proactively withdrew from law enforcement activities, providing direct evidence of de-policing.",http://www.sciencedirect.com/science/article/pii/S0047272721001936
Journal of Public Economics,2022,"The heterogeneous price of a vote: Evidence from multiparty systems, 1993–2017","Yasmine Bekkouche, Julia Cagé and Edgard Dewitte","What is the impact of campaign spending on votes? Does it vary across election types, political parties or electoral settings? Estimating these effects requires comprehensive data on spending across candidates, parties and elections, as well as identification strategies that handle the endogenous and strategic nature of campaign spending in multiparty systems. This paper provides novel contributions in both of these areas. We build a new comprehensive dataset of all French legislative and UK general elections over the 1993–2017 period. We propose new empirical specifications, including a new instrument that relies on the fact that candidates are differentially affected by regulation on the source of funding on which they depend the most. We find that an increase in spending per voter consistently improves candidates’ vote share, both at British and French elections, and that the effect is heterogeneous depending on candidates’ party. In particular, we show that spending by radical and extreme parties has much lower returns than spending by mainstream parties, and that this can be partly explained by the social stigma attached to extreme voting. Our findings help reconcile the conflicting results of the existing literature, and improve our understanding of why campaigns matter.",http://www.sciencedirect.com/science/article/pii/S004727272100195X
Journal of Public Economics,2022,Test scores and educational opportunities: Panel evidence from five low- and middle-income countries,"Jishnu Das, Abhijeet Singh and Andres Yi Chang","The association between test scores in primary school and college attendance, and how this association differs by socioeconomic status (SES), remains an open question in low- and middle-income countries. Using data from long-running panel studies in Ethiopia, India, Pakistan, Peru and Vietnam, we show that children with higher test scores at age 12 report more years of schooling and higher college attendance by ∼age 22 in every country. However, variation in test scores explain only ∼15–55% of the SES gap in years of completed schooling at age 22. A striking implication is that in every country, children from low SES backgrounds who are in the 80th percentile of test scores at age 12 have similar years of completed schooling at age 22 as children from high SES backgrounds who were at the 20th percentile of test scores.",http://www.sciencedirect.com/science/article/pii/S0047272721002061
Journal of Public Economics,2022,"When the great equalizer shuts down: Schools, peers, and parents in pandemic times","Francesco Agostinelli, Matthias Doepke, Giuseppe Sorrenti and Fabrizio Zilibotti","What are the effects of school closures during the Covid-19 pandemic on children’s education? Online education is an imperfect substitute for in-person learning, particularly for children from low-income families. Peer effects also change: schools allow children from different socio-economic backgrounds to mix together, and this effect is lost when schools are closed. Another factor is the response of parents, some of whom compensate for the changed environment through their own efforts, while others are unable to do so. We examine the interaction of these factors with the aid of a structural model of skill formation. We find that school closures have a large, persistent, and unequal effect on human capital accumulation. High school students from low-income neighborhoods suffer a learning loss of 0.4 standard deviations after a one-year school closure, whereas children from high-income neighborhoods initially remain unscathed. The channels operating through schools, peers, and parents all contribute to growing educational inequality during the pandemic.",http://www.sciencedirect.com/science/article/pii/S0047272721002103
Journal of Public Economics,2022,Who benefits from tax incentives? The heterogeneous wage incidence of a tax credit,"Clément Carbonnier, Clément Malgouyres, Loriane Py and Camille Urvoy","Do workers gain from lower business taxes, and why? We estimate how a large corporate income tax credit in France is passed on to wages and explore the firm- and employee-level underlying mechanisms. The amount of tax credit firms get depends on their payroll share of workers paid less than a wage threshold. Exposure to the policy thus varies both across workers depending on their wage and across firms depending on their wage structure. Using exhaustive employer-employee data, we find that half of the surplus generated by the reform falls onto workers. Wage gains load on incumbents in high-skill occupations. The wage earnings of low-skill workers—nearly all individually eligible—do not change. This heterogeneous wage incidence is unlikely to be driven by scale effects or skill complementarities. We find that the groups of workers benefiting from wage gains are also more likely to continue working for the same firm. Further, we show that firms do not change their wage-setting behavior in response to the individual eligibility status of workers. Overall, our results suggest that the wage incidence of the tax credit operated collectively through rent-sharing and benefited workers most costly to replace.",http://www.sciencedirect.com/science/article/pii/S0047272721002139
Journal of Public Economics,2022,Broadband Internet and social capital,"Andrea Geraci, Mattia Nardotto, Tommaso Reggiani and Fabio Sabatini","We study the impact of broadband penetration on social capital in the UK. Our empirical strategy exploits a technological feature of the telecommunication infrastructure that generated substantial variation in the quality of Internet access across households. The speed of a domestic connection rapidly decays with the distance of a user’s line from the network’s node serving the area. Merging information on the topology of the network with geocoded longitudinal data about individual social capital from 1997 to 2017, we show that access to fast Internet caused a significant decline in civic and political engagement. Overall, our results suggest that broadband penetration crowded out several dimensions of social capital.",http://www.sciencedirect.com/science/article/pii/S0047272721002140
Journal of Public Economics,2022,"Demand-side determinants of public spending allocations: Voter trust, risk and time preferences","Philip Keefer, Carlos Scartascini and Razvan Vlaicu","We examine whether public spending misallocations may reflect voter demand factors such as political and interpersonal trust or risk and time preferences. A model of voter preferences over public spending tradeoffs provides individual-level testable hypotheses. The data come from an original survey that offered voters in seven Latin American countries binary choices between public spending options in education and security. Respondents with higher mistrust or impatience are more likely to choose transfers over public goods; more impatient respondents are also more likely to choose short-term spending over public investment. Within public goods, however, political mistrust and risk aversion can shift voter demand from current to investment spending. Randomized experiments providing information about the benefits of public investment have the expected average demand impacts, while respondents with high political mistrust or impatience show attenuated treatment effects.",http://www.sciencedirect.com/science/article/pii/S0047272721002152
Journal of Public Economics,2022,"Performance pay, productivity, and strategic opt-out: Evidence from a community health center",Brian Cadena and Austin C. Smith,"We use data from a health center serving primarily low-income patients to examine medical providers’ output responses to a change from a salary-based compensation plan to one that rewards providers for seeing more patients each month. Providers working for piece rates produce 18 percent more patient encounters, but only a small portion of this increase was due to individual responses to the incentives. The remainder resulted from changes in workforce composition and from providers’ strategic choices about when to join the piece-rate plan. The small incentive effect is consistent with experimental evidence that effort is less sensitive to financial incentives when individuals work for an organization whose mission is aligned with their values.",http://www.sciencedirect.com/science/article/pii/S0047272721002164
Journal of Public Economics,2022,Guns and violence: The enduring impact of crack cocaine markets on young black males,"William Evans, Craig Garthwaite and Timothy Moore","The violence associated with crack cocaine markets in the 1980s and 1990s has repercussions today. Using cross-city variation in when crack cocaine arrived and an older comparison group, we estimate that the US murder rate of black males aged 15–24 was still 70 percent higher 17 years after crack markets had emerged. Using the fraction of gun-related suicides as a proxy for gun availability, we find that increased access to guns led to persistently higher murder rates. Our estimates imply that more guns due to crack-related violence explains approximately one-tenth of the current life-expectancy gap between white and black males.",http://www.sciencedirect.com/science/article/pii/S0047272721002176
