journal,year,title,authors,abstract,url
Journal of Econometrics,2021,"The Observed Asymptotic Variance: Hard edges, and a regression approach",Per A. Mykland and Lan Zhang,"High frequency financial data has become an essential component of the digital economy, yielding an increasing number of estimators. However, it is hard to reliably assess the uncertainty of such estimators. The Observed Asymptotic Variance (observed AVAR) is a non-parametric estimator for (squared) standard error in high frequency data. The device is related to observed information in likelihood theory, but in this case it is non-parametric and uses the high-frequency data structure. An earlier paper has developed the estimator in the case where edge effects are small to moderate. In practical data, it is often more realistic to assume that edge effects can be large, and this is the problem that we tackle in the current paper. We here find a regression approach to observed AVAR which is highly robust to large edges. This approach covers most high frequency estimators.",http://www.sciencedirect.com/science/article/pii/S0304407620301986
Journal of Econometrics,2021,Autoencoder asset pricing models,"Shihao Gu, Bryan Kelly and Dacheng Xiu","We propose a new latent factor conditional asset pricing model. Like Kelly, Pruitt, and Su (KPS, 2019), our model allows for latent factors and factor exposures that depend on covariates such as asset characteristics. But, unlike the linearity assumption of KPS, we model factor exposures as a flexible nonlinear function of covariates. Our model retrofits the workhorse unsupervised dimension reduction device from the machine learning literature – autoencoder neural networks – to incorporate information from covariates along with returns themselves. This delivers estimates of nonlinear conditional exposures and the associated latent factors. Furthermore, our machine learning framework imposes the economic restriction of no-arbitrage. Our autoencoder asset pricing model delivers out-of-sample pricing errors that are far smaller (and generally insignificant) compared to other leading factor models.",http://www.sciencedirect.com/science/article/pii/S0304407620301998
Journal of Econometrics,2021,Generalized aggregation of misspecified models: With an application to asset pricing,Nikolay Gospodinov and Esfandiar Maasoumi,"We propose a generalized aggregation approach for model averaging. The entropy-based optimal criterion is a natural choice for aggregating information from many “globally” misspecified models as it adapts better to the underlying model uncertainty and obtains more robust approximations. Unlike almost all other approaches in the existing literature, we do not require a “reference model,” or a true data generation process contained in the set of models — neither implicitly nor in otherwise popular limiting forms. This shift in paradigm prioritizes stochastic optimization and aggregation of information about outcomes over parameter estimation of an optimally selected model. Stochastic optimization is based on a risk function of aggregators across models that satisfies oracle inequalities. Our generalized aggregators relax the common perfect substitutability of the candidate models, implicit in linear averaging and pooling. The aggregation weights are data-driven and obtained from a proper (Hellinger) distance measure. The empirical results illustrate the performance and economic significance of the aggregation approach in the context of stochastic discount factor models and inflation forecasting.",http://www.sciencedirect.com/science/article/pii/S0304407620302001
Journal of Econometrics,2021,The implied arbitrage mechanism in financial markets,"Shiyi Chen, Michael T. Chng and Qingfu Liu","The no-arbitrage condition is a cornerstone concept in financial market research. However, the arbitrage mechanism that is inherent in the trading process for related securities, is not readily observable. We develop a generalized smooth-transition vector error-correction model, or GST-VECM, to estimate the arbitrage mechanism from financial market data. The GST-VECM can (i) back out the implied no-arbitrage band, (ii) estimate arbitrage intensity for upper and lower bound violations, and (iii) accommodate convergence risk for statistical arbitrage. Using the introduction of CSI300 ETF trading in China as a natural experiment, we estimate the GST-VECM to reveal some insight into how a microstructural policy, by altering the index arbitrage mechanism, affects the pricing link between spot and futures markets.",http://www.sciencedirect.com/science/article/pii/S0304407620302013
Journal of Econometrics,2021,Efficient estimation of multivariate semi-nonparametric GARCH filtered copula models,"Xiaohong Chen, Zhuo Huang and Yanping Yi","This paper considers estimation of semi-nonparametric GARCH filtered copula models in which the individual time series are modeled by semi-nonparametric GARCH and the joint distributions of the multivariate standardized innovations are characterized by parametric copulas with nonparametric marginal distributions. The models extend those of Chen and Fan (2006) to allow for semi-nonparametric conditional means and volatilities, which are estimated via the method of sieves. The fitted residuals are then used to estimate the copula parameters and the marginal densities of the standardized innovations jointly via the sieve maximum likelihood (SML). We show that, even using nonparametric filtered data, the copula parameters estimated via our SML and the two-step procedure of Chen and Fan (2006) are still root-n consistent and asymptotically normal, and the asymptotic variances of both estimators do not depend on the nonparametric filtering errors. Even more surprisingly, our SML copula estimator using the filtered data achieves the full semiparametric efficiency bound as if the standardized innovations were directly observed. These nice properties lead to simple and more accurate estimation of Value-at-Risk (VaR) for multivariate financial data with flexible dynamics, contemporaneous tail dependence and asymmetric distributions of innovations. Monte Carlo studies demonstrate that our SML estimators of the copula parameters and the marginal distributions of the standardized innovations have smaller variances and smaller mean squared errors compared to those of the two-step estimators in finite samples. A real data application is presented.",http://www.sciencedirect.com/science/article/pii/S0304407620302025
Journal of Econometrics,2021,High dimensional minimum variance portfolio estimation under statistical factor models,"Yi Ding, Yingying Li and Xinghua Zheng","We propose a high dimensional minimum variance portfolio estimator under statistical factor models, and show that our estimated portfolio enjoys sharp risk consistency. Our approach relies on properly integrating ℓ1 constraint on portfolio weights with an appropriate covariance matrix estimator. In terms of covariance matrix estimation, we extend the theoretical results of POET (Fan et al., 2013) to a setting that is coherent with principal component analysis. Simulation and extensive empirical studies on S&P 100 Index constituent stocks demonstrate favorable performance of our MVP estimator compared with benchmark portfolios.",http://www.sciencedirect.com/science/article/pii/S0304407620302037
Journal of Econometrics,2021,New testing approaches for mean–variance predictability,Gabriele Fiorentini and Enrique Sentana,"We propose parametric tests for serial correlation in levels and squares that exploit the non-normality of financial returns. Our tests are robust to distributional misspecification. Furthermore, our mean predictability tests can be robustified against time-varying volatility. Local power analyses confirm their gains over existing methods, while Monte Carlo exercises assess their finite sample reliability. We apply our tests to quarterly returns on the five Fama–French factors for international stocks, whose distributions are mostly symmetric but fat-tailed. Our results highlight noticeable differences across regions and factors and confirm the numerical sensitivity of the usual tests to influential observations.",http://www.sciencedirect.com/science/article/pii/S0304407620302049
Journal of Econometrics,2021,Autoregressive models for matrix-valued time series,"Rong Chen, Han Xiao and Dan Yang","In finance, economics and many other fields, observations in a matrix form are often generated over time. For example, a set of key economic indicators are regularly reported in different countries every quarter. The observations at each quarter neatly form a matrix and are observed over consecutive quarters. Dynamic transport networks with observations generated on the edges can be formed as a matrix observed over time. Although it is natural to turn the matrix observations into long vectors, then use the standard vector time series 2 models for analysis, it is often the case that the columns and rows of the matrix represent different types of structures that are closely interplayed. In this paper we follow the autoregression for modeling time series and propose a novel matrix autoregressive model in a bilinear form that maintains and utilizes the matrix structure to achieve a substantial dimensional reduction, as well as more interpretability. Probabilistic properties of the models are investigated. Estimation procedures with their theoretical properties are presented and demonstrated with simulated and real examples.",http://www.sciencedirect.com/science/article/pii/S0304407620302050
Journal of Econometrics,2021,The wisdom of the crowd and prediction markets,"Min Dai, Yanwei Jia and Steven Kou","Thanks to digital innovation, the wisdom of the crowd, which aims at gathering information (e.g. Wikipedia) and making a prediction (e.g. using prediction markets) from a group’s aggregated inputs, has been widely appreciated. An innovative survey design, based on a Bayesian learning framework, called the Bayesian truth serum (BTS), was proposed previously to reduce the bias in the simple majority rule by asking additional survey questions. A natural question is whether we can extend the BTS framework to prediction markets (not just polls). To do so, this paper proposes two estimators, one based on a prediction market alone and the other based on both the market and a poll question. We show that both estimators are consistent within the BTS framework, under different sets of regularity conditions. Simulations are conducted to examine the convergence of different estimators. A real data set of sports betting is used to demonstrate the effectiveness of one estimator.",http://www.sciencedirect.com/science/article/pii/S0304407620302062
Journal of Econometrics,2021,Max-linear regression models with regularization,"Qiurong Cui, Yuqing Xu, Zhengjun Zhang and Vincent Chan","Motivated by the newly developed max-linear competing copula factor models and max-stable nonlinear time series models, we propose a new class of max-linear regression models to take advantages of easy interpretable features embedded in linear regression models. It can be seen that linear relation is a special case of max-linear relation. We develop an EM algorithm based maximum likelihood estimation procedure. The consistency and asymptotics of the estimators for parameters are proved. To advance max-linear models to deal with high dimensional predictors, we adopt the common strategy of regularization in the high dimensional regression literature. We demonstrate the broad applicability of max-linear models using simulation examples and real applications in econometric and business modeling. The results, in terms of predictability, show a significant improvement compared with solely using regular regression models and other existing machine learning methods. The results enhance our understanding of the relationship between the response variable and the predictors, and among the predictors as well.",http://www.sciencedirect.com/science/article/pii/S0304407620302074
Journal of Econometrics,2021,Testing for observation-dependent regime switching in mixture autoregressive models,Mika Meitz and Pentti Saikkonen,"Testing for regime switching when the regime switching probabilities are specified either as constants (‘mixture models’) or are governed by a finite-state Markov chain (‘Markov switching models’) are long-standing problems that have also attracted recent interest. This paper considers testing for regime switching when the regime switching probabilities are time-varying and depend on observed data (‘observation-dependent regime switching’). Specifically, we consider the likelihood ratio test for observation-dependent regime switching in mixture autoregressive models. The testing problem is highly nonstandard, involving unidentified nuisance parameters under the null, parameters on the boundary, singular information matrices, and higher-order approximations of the log-likelihood. We derive the asymptotic null distribution of the likelihood ratio test statistic in a general mixture autoregressive setting using high-level conditions that allow for various forms of dependence of the regime switching probabilities on past observations, and we illustrate the theory using two particular mixture autoregressive models. The likelihood ratio test has a nonstandard asymptotic distribution that can easily be simulated, and Monte Carlo studies show the test to have good finite sample size and power properties.",http://www.sciencedirect.com/science/article/pii/S0304407620302438
Journal of Econometrics,2021,Testing constancy in varying coefficient models,Miguel Delgado and Luis A. Arteaga-Molina,"This article proposes a coefficients constancy test in semi-varying coefficient models that only needs to estimate the restricted coefficients under the null hypothesis. The test statistic resembles the union-intersection test after ordering the data according to the varying coefficients’ explanatory variable. This statistic depends on a trimming parameter that can be chosen by a data-driven calibration method we propose. A bootstrap test is justified under fairly general regularity conditions. Under more restrictive assumptions, the critical values can be tabulated, and trimming is unnecessary. The finite sample performance is studied by means of Monte Carlo experiments, and a real data application for modeling education returns.",http://www.sciencedirect.com/science/article/pii/S0304407620302657
Journal of Econometrics,2021,Dynamic decisions under subjective expectations: A structural analysis,"Yonghong An, Yingyao Hu and Ruli Xiao","We study dynamic discrete choice models without assuming rational expectations. Agents’ beliefs about state transitions are subjective, unknown, and may differ from their objective counterparts. We show that agents’ preferences and subjective beliefs are identified in both finite and infinite horizon models. We estimate the model primitives via maximum likelihood estimation and demonstrate the good performance of the estimator by Monte Carlo experiments. Using the Panel Study of Income Dynamics (PSID) data, we illustrate our method in an analysis of women’s labor participation. We find that workers do not hold rational expectations about income transitions.",http://www.sciencedirect.com/science/article/pii/S0304407620302414
Journal of Econometrics,2021,On the validity of Akaike’s identity for random fields,Carsten Jentsch and Marco Meyer,"For univariate stationary and centered time series (Xt)t∈Z, Akaike’s identity links the inverse of the Yule–Walker matrix Γ(p)=E(XX′), where X=(Xt−1,…,Xt−p)′, to the corresponding finite predictor coefficients. It reads as a Cholesky-type factorization Γ(p)−1=L(p)′Σ(p)−1L(p), where L(p) is lower-triangular and Σ(p)−1 is diagonal. Whereas this Cholesky-type factorization exists whenever Γ(p) is positive definite, Akaike derived a meaningful interpretation of L(p) and Σ(p)−1 in terms of finite predictor coefficients. It is useful in many applications and is particularly crucial to derive asymptotic theory for Berk’s spectral density estimator.",http://www.sciencedirect.com/science/article/pii/S0304407620302347
Journal of Econometrics,2021,Nonparametric estimation of jump diffusion models,Joon Y. Park and Bin Wang,"This paper develops the asymptotics for nonparametric kernel estimators of local time, drift and volatilities, and Lévy measure in jump diffusion models. Our asymptotics are developed in a very general set-up, allowing the sample span to increase as the sampling interval decreases, and without assuming stationarity. For drift and volatilities, we analyze both local constant and local linear estimators. We consider not only estimators for instantaneous conditional second moment, but also threshold estimators to disentangle diffusive and jump volatilities. The optimal bandwidths are provided for all these estimators.",http://www.sciencedirect.com/science/article/pii/S0304407620302189
Journal of Econometrics,2021,(Machine) learning parameter regions,José Luis Montiel Olea and James Nesbit,"How many random points from an identified set, a confidence set, or a highest posterior density set suffice to describe them? This paper argues that taking random draws from a parameter region in order to approximate its shape is a supervised learning problem (analogous to sampling pixels of an image to recognize it). Misclassification error – a common criterion in machine learning – provides an off-the-shelf tool to assess the quality of a given approximation. We say a parameter region can be learned if there is an algorithm that yields a misclassification error of at most ϵ with probability at least 1−δ, regardless of the sampling distribution. We show that learning a parameter region is possible if and only if its potential shapes are not too complex. Moreover, the tightest band that contains ad-dimensional parameter region is always learnable from the inside (in a sense we make precise), with at least max(1−ϵ)ln1∕δ,(3∕16)d∕ϵ draws, but at most min{2dln(2d∕δ),exp(1)(2d+ln(1∕δ))}∕ϵ. These bounds grow linearly in the dimension of the parameter region, and are uniform with respect to its true shape. We illustrate the usefulness of our results using structural vector autoregressions. We show how many orthogonal matrices are necessary/sufficient to evaluate the impulse responses’ identified set and how many ‘shotgun plots’ to report when conducting joint inference on impulse responses.",http://www.sciencedirect.com/science/article/pii/S0304407620302177
Journal of Econometrics,2021,"On factor models with random missing: EM estimation, inference, and cross validation","Sainan Jin, Ke Miao and Liangjun Su","We consider the estimation and inference in approximate factor models with random missing values. We show that with the low rank structure of the common component, we can estimate the factors and factor loadings consistently with the missing values replaced by zeros. We establish the asymptotic distributions of the resulting estimators and those based on the EM algorithm. We also propose a cross-validation-based method to determine the number of factors in factor models with or without missing values and justify its consistency. Simulations demonstrate that our cross validation method is robust to fat tails in the error distribution and significantly outperforms some existing popular methods in terms of correct percentage in determining the number of factors. An application to the factor-augmented regression models shows that a proper treatment of the missing values can improve the out-of-sample forecast of some macroeconomic variables.",http://www.sciencedirect.com/science/article/pii/S0304407620302815
Journal of Econometrics,2021,Linear IV regression estimators for structural dynamic discrete choice models,"Myrto Kalouptsidi, Paul T. Scott and Eduardo Souza-Rodrigues","In structural dynamic discrete choice models, unobserved or mis-measured state variables may lead to biased parameter estimates and misleading inference. In this paper, we show that instrumental variables can address such measurement problems when they relate to state variables that evolve exogenously from the perspective of individual agents (i.e., market-level states). We define a class of linear instrumental variables estimators that rely on Euler equations expressed in terms of conditional choice probabilities (ECCP estimators). These estimators do not require observing or modeling the agent’s entire information set, nor solving or simulating a dynamic program. As such, they are simple to implement and computationally light. We provide constructive arguments for the identification of model primitives, and establish the estimator’s consistency and asymptotic normality. Four applied examples serve to illustrate the ECCP approach’s implementation, advantages, and limitations: dynamic demand for durable goods, agricultural land use change, technology adoption, and dynamic labor supply. We illustrate the estimator’s good finite-sample performance in a Monte Carlo study, and we estimate a labor supply model empirically for taxi drivers in New York City.",http://www.sciencedirect.com/science/article/pii/S0304407620302578
Journal of Econometrics,2021,Empirical asset pricing with multi-period disaster risk: A simulation-based approach,Jantje Sönksen and Joachim Grammig,We propose a simulation-based strategy to estimate and empirically assess a class of asset pricing models that account for rare but severe consumption contractions that can extend over multiple periods. Our approach expands the scope of prevalent calibration studies and tackles the inherent sample selection problem associated with measuring the effect of rare disaster risk on asset prices. An analysis based on postwar U.S. and historical multi-country panel data yields estimates of investor preference parameters that are economically plausible and robust with respect to alternative specifications. The estimated model withstands tests of validity; the model-implied key financial indicators and timing premium all have reasonable magnitudes. These findings suggest that the rare disaster hypothesis can help restore the nexus between the real economy and financial markets when allowing for multi-period disaster events. Our methodological contribution is a new econometric framework for empirical asset pricing with rare disaster risk.,http://www.sciencedirect.com/science/article/pii/S0304407620302748
Journal of Econometrics,2021,"Bayesian MIDAS penalized regressions: Estimation, selection, and prediction",Matteo Mogliani and Anna Simoni,"We propose a new approach to mixed-frequency regressions in a high-dimensional environment that resorts to Group Lasso penalization and Bayesian estimation and inference. In particular, to improve the prediction properties of the model and its sparse recovery ability, we consider a Group Lasso with a spike-and-slab prior. Penalty hyper-parameters governing the model shrinkage are automatically tuned via an adaptive MCMC algorithm. We establish good frequentist asymptotic properties of the posterior prediction error, we recover the optimal posterior contraction rate, and we show optimality of the posterior predictive density. Simulations show that the proposed models have good selection and forecasting performance in small samples, even when the design matrix presents cross-correlation. When applied to forecasting U.S. GDP, our penalized regressions can outperform many strong competitors. Results suggest that financial variables may have some, although very limited, short-term predictive content.",http://www.sciencedirect.com/science/article/pii/S0304407620302207
Journal of Econometrics,2021,Estimation of dynamic panel spatial vector autoregression: Stability and spatial multivariate cointegration,Kai Yang and Lung-fei Lee,"This paper introduces dynamic panel spatial vector autoregressive models. We study features of dynamics and spatial interactions that an SVAR model can generate and classify the model into stable or unstable cases by partitioning parameter spaces. For stable, spatial cointegration, and mixed cointegration cases, we investigate identification and QML estimation of the models to take into account simultaneity and correlated relationships. Asymptotic properties and bias-corrected estimators are presented. To detect unknown cointegration relationships, we introduce a sequential likelihood ratio testing procedure. Simulations show the advantage of QMLEs on bias reduction and efficiency gains. The empirical application provides evidences on ancient China’s market integration.",http://www.sciencedirect.com/science/article/pii/S030440762030227X
Journal of Econometrics,2021,Robust and optimal estimation for partially linear instrumental variables models with partial identification,Qihui Chen,"This paper studies robust and optimal estimation of the slope coefficients in a partially linear instrumental variables model with nonparametric partial identification. We establish the root-n asymptotic normality of a penalized sieve minimum distance estimator of the slope coefficients. We show that the asymptotic normality holds regardless of whether the nonparametric function is point identified or only partially identified. However, in the presence of nonparametric partial identification, the slope coefficients may not be continuous in the underlying distribution and the asymptotic variance matrix may depend on the penalty, so classical efficiency analysis does not apply. We instead develop an optimally penalized estimator that minimizes the asymptotic variance of a linear functional of the slope coefficients estimator by employing an optimal penalty for a given weight, and propose a feasible two-step procedure. We also propose an iterated procedure to address how to choose both penalty and weight optimally and further improve efficiency. To conduct inference, we provide a consistent variance matrix estimator. Monte Carlo simulations examine the finite sample performance of our estimators.",http://www.sciencedirect.com/science/article/pii/S0304407620302293
Journal of Econometrics,2021,Varying random coefficient models,Christoph Breunig,"This paper analyzes unobserved heterogeneity when observed characteristics are modeled nonlinearly. The proposed model builds on varying random coefficients (VRC) that are determined by nonlinear functions of observed regressors and additively separable unobservables. This paper proposes a novel estimator of the VRC density based on weighted sieve minimum distance. The main example of sieve bases are Hermite functions which yield a numerically stable estimation procedure. This paper shows inference results that go beyond what has been shown in ordinary RC models. We provide in each case rates of convergence and also establish pointwise limit theory of linear functionals, where a prominent example is the density of potential outcomes. In addition, a multiplier bootstrap procedure is proposed to construct uniform confidence bands. A Monte Carlo study examines finite sample properties of the estimator and shows that it performs well even when the regressors associated to RC are far from being heavy tailed. Finally, the methodology is applied to analyze heterogeneity in income elasticity of demand for housing.",http://www.sciencedirect.com/science/article/pii/S030440762030244X
Journal of Econometrics,2021,Testing high-dimensional covariance matrices under the elliptical distribution and beyond,"Xinxin Yang, Xinghua Zheng and Jiaqi Chen","We develop tests for high-dimensional covariance matrices under a generalized elliptical model. Our tests are based on a central limit theorem for linear spectral statistics of the sample covariance matrix based on self-normalized observations. For testing sphericity, our tests neither assume specific parametric distributions nor involve the kurtosis of data. More generally, we can test against any non-negative definite matrix that can even be not invertible. As an interesting application, we illustrate in empirical studies that our tests can be used to test uncorrelatedness among idiosyncratic returns.",http://www.sciencedirect.com/science/article/pii/S0304407620302384
Journal of Econometrics,2021,Spatial dynamic panel data models with correlated random effects,Liyao Li and Zhenlin Yang,"In this paper, M-estimation and inference methods are developed for spatial dynamic panel data models with correlated random effects, based on short panels. The unobserved individual-specific effects are assumed to be correlated with the observed time-varying regressors linearly or in a linearizable way, giving the so-called correlated random effects model, which allows the estimation of effects of time-invariant regressors. The unbiased estimating functions are obtained by adjusting the conditional quasi-scores given the initial observations, leading to M-estimators that are consistent, asymptotically normal, and free from the initial conditions except the process starting time. By decomposing the estimating functions into sums of terms uncorrelated given idiosyncratic errors, a hybrid method is developed for consistently estimating the variance–covariance matrix of the M-estimators, which again depends only on the process starting time. Monte Carlo results demonstrate that the proposed methods perform well in finite sample. An empirical application on the political competition in China is presented.",http://www.sciencedirect.com/science/article/pii/S0304407620302372
Journal of Econometrics,2021,Large-dimensional Dynamic Factor Models: Estimation of Impulse–Response Functions with I(1) cointegrated factors,"Matteo Barigozzi, Marco Lippi and Matteo Luciani","We study a large-dimensional Dynamic Factor Model where: (i) the vector of factors Ft is I(1) and driven by a number of shocks that is smaller than the dimension of Ft; and, (ii) the idiosyncratic components are either I(1) or I(0). Under (i), the factors Ft are cointegrated and can be modeled as a Vector Error Correction Model (VECM). Under (i) and (ii), we provide consistent estimators, as both the cross-sectional size n and the time dimension T go to infinity, for the factors, the loadings, the shocks, the coefficients of the VECM and therefore the Impulse–Response Functions (IRF) of the observed variables to the shocks. Furthermore, possible deterministic linear trends are fully accounted for, and the case of an unrestricted VAR in the levels Ft, instead of a VECM, is also studied. The finite-sample properties the proposed estimators are explored by means of a MonteCarlo exercise. Finally, we revisit two distinct and widely studied empirical applications. By correctly modeling the long-run dynamics of the factors, our results partly overturn those obtained by recent literature. Specifically, we find that: (i) oil price shocks have just a temporary effect on US real activity; and, (ii) in response to a positive news shock, the economy first experiences a significant boom, and then a milder recession.",http://www.sciencedirect.com/science/article/pii/S0304407620302219
Journal of Econometrics,2021,Revisiting the location of FDI in China: A panel data approach with heterogeneous shocks,"Lei Hou, Kunpeng Li, Qi Li and Min Ouyang","Foreign Direct Investment (FDI) is viewed as a primary driving force in shaping the global economy and receives particular attention in empirical studies. In this paper, we argue that many of the existing studies ignore endogeneities that arise from shocks in source and destination countries. To address this endogeneity issue, we take the “controlling through estimating” idea from the econometric literature and propose using panel data models with heterogeneous shocks to deal with it. We consider the quasi maximum likelihood (QML) method to estimate our proposed model. We investigate the asymptotic properties of the QML estimator, including the consistency, the asymptotic representation, and the limiting distribution. We also propose new statistics to test the validity of the use of traditional dynamic and static panel data estimation methods. Applying it to the location determinants of inward FDI in China, we find that the endogeneity issue does exist, and that controlling for heterogeneous shocks helps to improve the estimation results.",http://www.sciencedirect.com/science/article/pii/S0304407620302426
Journal of Econometrics,2021,Detection of units with pervasive effects in large panel data models,"George Kapetanios, Mohammad Pesaran and S. Reese","The importance of units that influence a large number of other units in a network has become increasingly recognized in the literature. In this paper we propose a new method to detect such pervasive units by basing our analysis on unit-specific residual error variances subject to suitable adjustments due to the multiple testing issues involved. Accordingly, a sequential multiple testing (SMT) procedure is proposed, which allows identification of pervasive units (if any) without a priori knowledge of the interconnections amongst cross-section units or availability of a short list of candidate units to search over. The proposed method is applicable even if the cross-section dimension exceeds the time series dimension, and most importantly it could end up with none of the units selected as pervasive when this is in fact the case. The SMT procedure exhibits satisfactory small-sample performance in Monte Carlo simulations and compares well relative to existing approaches. We apply the SMT detection method to sectoral indices of U.S. industrial production, U.S. house price changes by states, and the rates of change of real GDP and real equity prices across the world’s largest economies.",http://www.sciencedirect.com/science/article/pii/S0304407620302141
Journal of Econometrics,2021,Missing observations in observation-driven time series models,"Francisco Blasques, P. Gorgi and Siem Jan Koopman","We argue that existing methods for the treatment of missing observations in time-varying parameter observation-driven models lead to inconsistent inference. We provide a formal proof of this inconsistency for a Gaussian model with time-varying mean. A Monte Carlo simulation study supports this theoretical result and illustrates how the inconsistency problem extends to score-driven and, more generally, to observation-driven models, which include well-known models for conditional volatility. To overcome the problem of inconsistent inference, we propose a novel estimation procedure based on indirect inference. This easy-to-implement method delivers consistent inference. The asymptotic properties of the new method are formally derived. Our proposed estimation procedure shows a promising performance in a Monte Carlo simulation exercise as well as in an empirical study concerning the measurement of conditional volatility from financial returns data.",http://www.sciencedirect.com/science/article/pii/S0304407620302670
Journal of Econometrics,2021,The factor analytical approach in near unit root interactive effects panels,Milda Norkutė and Joakim Westerlund,"In a recent study, Bai (2013) proposes a new factor analytical (FA) method for estimation of stationary dynamic panel data models with fixed effects. Our interest in this method originates with the fact it does not require explicit demeaning of the data, a practice that is known to cause problems of bias and low power in near unit root panels. The purpose is to study the properties of FA when applied to such panels when the common component admits to a interactive effects representation, which is more general than fixed effects. It is shown that the estimator of the autoregressive parameter is consistent with a well centered asymptotic normal distribution, leading to unit root tests with maximal achievable power. In fact, FA is consistent and asymptotically normal regardless of whether the data are near unit root non-stationary or stationary. It is therefore very general and hence widely applicable.",http://www.sciencedirect.com/science/article/pii/S0304407620302682
Journal of Econometrics,2021,Estimation and inference in spatial models with dominant units,Mohammad Pesaran and Cynthia Fan Yang,"In spatial econometrics literature estimation and inference are carried out assuming that the matrix of spatial or network connections has uniformly bounded absolute column sums in the number of units, n, in the network. This paper relaxes this restriction and allows for one or more units to have pervasive effects in the network. The linear–quadratic central limit theorem of Kelejian and Prucha (2001) is generalized to allow for such dominant units, and the asymptotic properties of the GMM estimators are established in this more general setting. A new bias-corrected method of moments (BMM) estimator is also proposed that avoids the problem of weak instruments by self-instrumenting the spatially lagged dependent variable. Both cases of homoskedastic and heteroskedastic errors are considered and the associated estimators are shown to be consistent and asymptotically normal, depending on the rate at which the maximum column sum of the weights matrix rises with n. The small sample properties of GMM and BMM estimators are investigated by Monte Carlo experiments and shown to be satisfactory. An empirical application to sectoral price changes in the US over the pre- and post-2008 financial crisis is also provided. It is shown that the share of capital can be estimated reasonably well from the degree of sectoral interdependence using the input–output tables, despite the evidence of dominant sectors being present in the US economy.",http://www.sciencedirect.com/science/article/pii/S0304407620302360
Journal of Econometrics,2021,Diffusion copulas: Identification and estimation,"Ruijun Bu, Kaddour Hadri and Dennis Kristensen","We propose a new semiparametric approach for modelling nonlinear univariate diffusions, where the observed process is a nonparametric transformation of an underlying parametric diffusion (UPD). This modelling strategy yields a general class of semiparametric Markov diffusion models with parametric dynamic copulas and nonparametric marginal distributions. We provide primitive conditions for the identification of the UPD parameters together with the unknown transformations from discrete samples. Likelihood-based estimators of both parametric and nonparametric components are developed and we analyse their asymptotic properties. Kernel-based drift and diffusion estimators are also proposed and shown to be normally distributed in large samples. A simulation study investigates the finite sample performance of our estimators in the context of modelling US short-term interest rates. We also present a simple application of the proposed method for modelling the CBOE volatility index data.",http://www.sciencedirect.com/science/article/pii/S0304407620302104
Journal of Econometrics,2021,Overlap in observational studies with high-dimensional covariates,"D’Amour, Alexander, Peng Ding, Avi Feller, Lihua Lei and Jasjeet Sekhon","Estimating causal effects under exogeneity hinges on two key assumptions: unconfoundedness and overlap. Researchers often argue that unconfoundedness is more plausible when more covariates are included in the analysis. Less discussed is the fact that covariate overlap is more difficult to satisfy in this setting. In this paper, we explore the implications of overlap in observational studies with high-dimensional covariates and formalize curse-of-dimensionality argument, suggesting that these assumptions are stronger than investigators likely realize. Our key innovation is to explore how strict overlap restricts global discrepancies between the covariate distributions in the treated and control populations. Exploiting results from information theory, we derive explicit bounds on the average imbalance in covariate means under strict overlap and show that these bounds become more restrictive as the dimension grows large. We discuss how these implications interact with assumptions and procedures commonly deployed in observational causal inference, including sparsity and trimming.",http://www.sciencedirect.com/science/article/pii/S0304407620302694
Journal of Econometrics,2021,The continuous-time limit of score-driven volatility models,"Giuseppe Buccheri, Fulvio Corsi, Franco Flandoli and Giulia Livieri","We provide general conditions under which a class of discrete-time volatility models driven by the score of the conditional density converges in distribution to a stochastic differential equation as the interval between observations goes to zero. We show that the form of the diffusion limit depends on: (i) the link function, (ii) the conditional second moment of the score, (iii) the normalization of the score. Interestingly, the properties of the stochastic differential equation are strictly entangled with those of the discrete-time counterpart. Score-driven models with fat-tailed densities lead to continuous-time processes with finite volatility of volatility, as opposed to fat-tailed models with a GARCH update, for which the volatility of volatility is explosive. We examine in simulations the implications of such results on approximate estimation and filtering of diffusion processes. An extension to models with a time-varying conditional mean and to conditional covariance models is also developed.",http://www.sciencedirect.com/science/article/pii/S0304407620302669
Journal of Econometrics,2021,Bootstrap based probability forecasting in multiplicative error models,Indeewara Perera and Mervyn J. Silvapulle,"As evidenced by an extensive empirical literature, multiplicative error models (MEM) show good performance in capturing the stylized facts of nonnegative time series; examples include, trading volume, financial durations, and volatility. This paper develops a bootstrap based method for producing multi-step-ahead probability forecasts for a nonnegative valued time-series obeying a parametric MEM. In order to test the adequacy of the underlying parametric model, a class of bootstrap specification tests is also developed. Rigorous proofs are provided for establishing the validity of the proposed bootstrap methods. The paper also establishes the validity of a bootstrap based method for producing probability forecasts in a class of semiparametric MEMs. Monte Carlo simulations suggest that our methods perform well in finite samples. A real data example illustrates the methods.",http://www.sciencedirect.com/science/article/pii/S0304407620300440
