journal,year,title,authors,abstract,url
Journal of the American Statistical Association,2024,Corrigendum to Maximum Likelihood Estimation of the Multivariate Normal Mixture Model,The Editors,,http://hdl.handle.net/10.1080/01621459.2024.2370355
Journal of the American Statistical Association,2024,Partnering With Authors to Enhance Reproducibility at JASA,"Julia Wrobel, Emily C. Hector, Lorin Crawford, Lucy D’Agostino McGowan, Natalia da Silva, Jeff Goldsmith, Stephanie Hicks, Michael Kane, Youjin Lee, Vinicius Mayrink, Christopher J. Paciorek, Therri Usher and Julian Wolfson",,http://hdl.handle.net/10.1080/01621459.2024.2340557
Journal of the American Statistical Association,2024,Bayesian Landmark-Based Shape Analysis of Tumor Pathology Images,"Cong Zhang, Tejasv Bedi, Chul Moon, Yang Xie, Min Chen and Qiwei Li","Medical imaging is a form of technology that has revolutionized the medical field over the past decades. Digital pathology imaging, which captures histological details at the cellular level, is rapidly becoming a routine clinical procedure for cancer diagnosis support and treatment planning. Recent developments in deep-learning methods have facilitated tumor region segmentation from pathology images. The traditional shape descriptors that characterize tumor boundary roughness at the anatomical level are no longer suitable. New statistical approaches to model tumor shapes are in urgent need. In this article, we consider the problem of modeling a tumor boundary as a closed polygonal chain. A Bayesian landmark-based shape analysis model is proposed. The model partitions the polygonal chain into mutually exclusive segments, accounting for boundary roughness. Our Bayesian inference framework provides uncertainty estimations on both the number and locations of landmarks, while outputting metrics that can be used to quantify boundary roughness. The performance of our model is comparable with that of a recently developed landmark detection model for planar elastic curves. In a case study of 143 consecutive patients with stage I to IV lung cancer, we demonstrated the heterogeneity of tumor boundary roughness derived from our model effectively predicted patient prognosis (p-value",http://hdl.handle.net/10.1080/01621459.2023.2298031
Journal of the American Statistical Association,2024,Estimating Cell-Type-Specific Gene Co-Expression Networks from Bulk Gene Expression Data with an Application to Alzheimer’s Disease,"Chang Su, Jingfei Zhang and Hongyu Zhao","Inferring and characterizing gene co-expression networks has led to important insights on the molecular mechanisms of complex diseases. Most co-expression analyses to date have been performed on gene expression data collected from bulk tissues with different cell type compositions across samples. As a result, the co-expression estimates only offer an aggregated view of the underlying gene regulations and can be confounded by heterogeneity in cell type compositions, failing to reveal gene coordination that may be distinct across different cell types. In this article, we introduce a flexible framework for estimating cell-type-specific gene co-expression networks from bulk sample data, without making specific assumptions on the distributions of gene expression profiles in different cell types. We develop a novel sparse least squares estimator, referred to as CSNet, that is efficient to implement and has good theoretical properties. Using CSNet, we analyzed the bulk gene expression data from a cohort study on Alzheimer’s disease and identified previously unknown cell-type-specific co-expressions among Alzheimer’s disease risk genes, suggesting cell-type-specific disease mechanisms. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2023.2297467
Journal of the American Statistical Association,2024,Leveraging Weather Dynamics in Insurance Claims Triage Using Deep Learning,"Peng Shi, Wei Zhang and Kun Shi","In property insurance claims triage, insurers often use static information to assess the severity of a claim and to identify the subsequent actions. We hypothesize that the pattern of weather conditions throughout the course of a loss event is predictive of the insured losses, and hence appropriate use of weather dynamics improves the operation of insurers’ claim management. To test this hypothesis, we propose a deep learning method to incorporate dynamic weather information in the predictive modeling of the insured losses for reported claims. The proposed method features a hierarchical network architecture to address the challenges in claims triage due to the nature of weather dynamics. In the empirical analysis, we examine a portfolio of hail damage property insurance claims obtained from a major U.S. insurance carrier. When supplemented by dynamic weather information, the deep learning method exhibits substantial improvement in the hold-out predictive performance. We further design a cost-conscious decision strategy for triaging claims using the probabilistic forecasts of the insurance claim amounts. We show that leveraging weather dynamics in claims triage leads to a reduction of up to 9% and 6% in operational costs compared to when the triaging decision is based on forecasts without any weather information and with only static weather information, respectively. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2024.2308314
Journal of the American Statistical Association,2024,Estimating Trans-Ancestry Genetic Correlation with Unbalanced Data Resources,"Bingxin Zhao, Xiaochen Yang and Hongtu Zhu","The aim of this article is to propose a novel method for estimating trans-ancestry genetic correlations in genome-wide association studies (GWAS) using genetically predicted observations. These correlations describe how genetic architecture of complex traits varies among populations. Our new estimator corrects for biases arising from prediction errors in high-dimensional weak GWAS signals, while addressing the ethnic diversity inherent in GWAS data, such as linkage disequilibrium (LD) differences. A distinguishing feature of our approach is its flexibility regarding sample sizes: it necessitates a large GWAS sample only from one population, while the secondary population may have a much smaller cohort, even in the hundreds. This design directly addresses the existing imbalance in GWAS data resources, where datasets for European populations typically outnumber those of non-European ancestries. Through extensive simulations and real data analysis from the UK Biobank study encompassing 26 complex traits, we validate the reliability of our method. Our results illuminate the broader implications of transferring genetic findings across diverse populations. Supplementary materials for this article are available online, including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2024.2344703
Journal of the American Statistical Association,2024,Heterogeneity Analysis on Multi-State Brain Functional Connectivity and Adolescent Neurocognition,"Shiying Wang, Todd Constable, Heping Zhang and Yize Zhao","Brain functional connectivity or connectome, a unique measure for brain functional organization, provides a great potential to explain the neurobiological underpinning of behavioral profiles. Existing connectome-based analyses highly concentrate on brain activities under a single cognitive state, and fail to consider heterogeneity when attempting to characterize brain-to-behavior relationships. In this work, we study the complex impact of multi-state functional connectivity on behaviors by analyzing the data from a recent landmark brain development and child health study. We propose a nonparametric, Bayesian supervised heterogeneity analysis to uncover neurodevelopmental subtypes with distinct effect mechanisms. We impose stochastic block structures to identify network-based functional phenotypes and develop a variational expectation-maximization algorithm to facilitate an efficient posterior computation. Through integrating resting-state and task-related functional connectomes, we dissect heterogeneous effect mechanisms on children’s fluid intelligence from the functional network phenotypes, including Fronto-parietal Network and Default Mode Network, under different cognitive states. Based on extensive simulations, we further confirm the superior performance of our method on uncovering brain-to-behavior relationships. Supplementary materials for this article are available online including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2024.2311363
Journal of the American Statistical Association,2024,Addressing Multiple Detection Limits with Semiparametric Cumulative Probability Models,"Yuqi Tian, Chun Li, Shengxin Tu, Nathan T. James, FrankE. Harrell and BryanE. Shepherd","Detection limits (DLs), where a variable cannot be measured outside of a certain range, are common in research. DLs may vary across study sites or over time. Most approaches to handling DLs in response variables implicitly make strong parametric assumptions on the distribution of data outside DLs. We propose a new approach to deal with multiple DLs based on a widely used ordinal regression model, the cumulative probability model (CPM). The CPM is a rank-based, semiparametric linear transformation model that can handle mixed distributions of continuous and discrete outcome variables. These features are key for analyzing data with DLs because while observations inside DLs are continuous, those outside DLs are censored and generally put into discrete categories. With a single lower DL, CPMs assign values below the DL as having the lowest rank. With multiple DLs, the CPM likelihood can be modified to appropriately distribute probability mass. We demonstrate the use of CPMs with DLs via simulations and a data example. This work is motivated by a study investigating factors associated with HIV viral load 6 months after starting antiretroviral therapy in Latin America; 56% of observations are below lower DLs that vary across study sites and over time. Supplementary materials for this article are available online including a standardized description of the materials available for reproducing the work.",http://hdl.handle.net/10.1080/01621459.2024.2315667
Journal of the American Statistical Association,2024,Optimal Design of Experiments on Riemannian Manifolds,Hang Li and Enrique Del Castillo,"The theory of optimal design of experiments has been traditionally developed on an Euclidean space. In this article, new theoretical results and an algorithm for finding the optimal design of an experiment located on a Riemannian manifold are provided. It is shown that analogously to the results in Euclidean spaces, D-optimal and G-optimal designs are equivalent on manifolds, and we provide a lower bound for the maximum prediction variance of the response evaluated over the manifold. In addition, a converging algorithm that finds the optimal experimental design on manifold data is proposed. Numerical experiments demonstrate the importance of considering the manifold structure in a designed experiment when present, and the superiority of the proposed algorithm. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2022.2146587
Journal of the American Statistical Association,2024,Two-Way Truncated Linear Regression Models with Extremely Thresholding Penalization,Hao Yang Teng and Zhengjun Zhang,"This article introduces a new type of linear regression model with regularization. Each predictor is conditionally truncated through the presence of unknown thresholds. The new model, called the two-way truncated linear regression model (TWT-LR), is not only viewed as a nonlinear generalization of a linear model but is also a much more flexible model with greatly enhanced interpretability and applicability. The TWT-LR model performs classifications through thresholds similar to the tree-based methods and conducts inferences that are the same as the classical linear model on different segments. In addition, the innovative penalization, called the extremely thresholding penalty (ETP), is applied to thresholds. The ETP is independent of the values of regression coefficients and does not require any normalizations of regressors. The TWT-LR-ETP model detects thresholds at a wide range, including the two extreme ends where data are sparse. Under suitable conditions, both the estimators for coefficients and thresholds are consistent, with the convergence rate for threshold estimators being faster than n. Furthermore, the estimators for coefficients are asymptotically normal for fixed dimension p. It is demonstrated in simulations and real data analyses that the TWT-LR-ETP model illustrates various threshold features and provides better estimation and prediction results than existing models. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2022.2147074
Journal of the American Statistical Association,2024,Valid Model-Free Spatial Prediction,"Huiying Mao, Ryan Martin and Brian J. Reich","Predicting the response at an unobserved location is a fundamental problem in spatial statistics. Given the difficulty in modeling spatial dependence, especially in nonstationary cases, model-based prediction intervals are at risk of misspecification bias that can negatively affect their validity. Here we present a new approach for model-free nonparametric spatial prediction based on the conformal prediction machinery. Our key observation is that spatial data can be treated as exactly or approximately exchangeable in a wide range of settings. In particular, under an infill asymptotic regime, we prove that the response values are, in a certain sense, locally approximately exchangeable for a broad class of spatial processes, and we develop a local spatial conformal prediction algorithm that yields valid prediction intervals without strong model assumptions like stationarity. Numerical examples with both real and simulated data confirm that the proposed conformal prediction intervals are valid and generally more efficient than existing model-based procedures for large datasets across a range of nonstationary and non-Gaussian settings.",http://hdl.handle.net/10.1080/01621459.2022.2147531
Journal of the American Statistical Association,2024,Proximal Learning for Individualized Treatment Regimes Under Unmeasured Confounding,"Zhengling Qi, Rui Miao and Xiaoke Zhang","Data-driven individualized decision making has recently received increasing research interest. However, most existing methods rely on the assumption of no unmeasured confounding, which cannot be ensured in practice especially in observational studies. Motivated by the recently proposed proximal causal inference, we develop several proximal learning methods to estimate optimal individualized treatment regimes (ITRs) in the presence of unmeasured confounding. Explicitly, in terms of two types of proxy variables, we are able to establish several identification results for different classes of ITRs respectively, exhibiting the tradeoff between the risk of making untestable assumptions and the potential improvement of the value function in decision making. Based on these identification results, we propose several classification-based approaches to finding a variety of restricted in-class optimal ITRs and establish their theoretical properties. The appealing numerical performance of our proposed methods is demonstrated via extensive simulation experiments and a real data application. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2022.2147841
Journal of the American Statistical Association,2024,Finite-dimensional Discrete Random Structures and Bayesian Clustering,"Antonio Lijoi, Igor Prünster and Tommaso Rigon","Discrete random probability measures stand out as effective tools for Bayesian clustering. The investigation in the area has been very lively, with a strong emphasis on nonparametric procedures based on either the Dirichlet process or on more flexible generalizations, such as the normalized random measures with independent increments (NRMI). The literature on finite-dimensional discrete priors is much more limited and mostly confined to the standard Dirichlet-multinomial model. While such a specification may be attractive due to conjugacy, it suffers from considerable limitations when it comes to addressing clustering problems. In order to overcome these, we introduce a novel class of priors that arise as the hierarchical compositions of finite-dimensional random discrete structures. Despite the analytical hurdles such a construction entails, we are able to characterize the induced random partition and determine explicit expressions of the associated urn scheme and of the posterior distribution. A detailed comparison with (infinite-dimensional) NRMIs is also provided: indeed, informative bounds for the discrepancy between the partition laws are obtained. Finally, the performance of our proposal over existing methods is assessed on a real application where we study a publicly available dataset from the Italian education system comprising the scores of a mandatory nationwide test.",http://hdl.handle.net/10.1080/01621459.2022.2149406
Journal of the American Statistical Association,2024,Partially Linear Additive Regression with a General Hilbertian Response,"Sungho Cho, Jeong Min Jeon, Dongwoo Kim, Kyusang Yu and Byeong U. Park","In this article we develop semiparametric regression techniques for fitting partially linear additive models. The methods are for a general Hilbert-space-valued response. They use a powerful technique of additive regression in profiling out the additive nonparametric components of the models, which necessarily involves additive regression of the nonadditive effects of covariates. We show that the estimators of the parametric components are n-consistent and asymptotically Gaussian under weak conditions. We also prove that the estimators of the nonparametric components, which are random elements taking values in a space of Hilbert-space-valued maps, achieve the univariate rate of convergence regardless of the dimension of covariates. We present some numerical evidence for the success of the proposed method and discuss real data applications. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2022.2149407
Journal of the American Statistical Association,2024,Simultaneous Decorrelation of Matrix Time Series,"Yuefeng Han, Rong Chen, Cun-Hui Zhang and Qiwei Yao","We propose a contemporaneous bilinear transformation for a p × q matrix time series to alleviate the difficulties in modeling and forecasting matrix time series when p and/or q are large. The resulting transformed matrix assumes a block structure consisting of several small matrices, and those small matrix series are uncorrelated across all times. Hence, an overall parsimonious model is achieved by modeling each of those small matrix series separately without the loss of information on the linear dynamics. Such a parsimonious model often has better forecasting performance, even when the underlying true dynamics deviates from the assumed uncorrelated block structure after transformation. The uniform convergence rates of the estimated transformation are derived, which vindicate an important virtue of the proposed bilinear transformation, that is, it is technically equivalent to the decorrelation of a vector time series of dimension max(p, q) instead of p × q. The proposed method is illustrated numerically via both simulated and real data examples. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2022.2151448
Journal of the American Statistical Association,2024,Adaptive Algorithm for Multi-Armed Bandit Problem with High-Dimensional Covariates,"Wei Qian, Ching-Kang Ing and Ji Liu","This article studies an important sequential decision making problem known as the multi-armed stochastic bandit problem with covariates. Under a linear bandit framework with high-dimensional covariates, we propose a general multi-stage arm allocation algorithm that integrates both arm elimination and randomized assignment strategies. By employing a class of high-dimensional regression methods for coefficient estimation, the proposed algorithm is shown to have near optimal finite-time regret performance under a new study scope that requires neither a margin condition nor a reward gap condition for competitive arms. Based on the synergistically verified benefit of the margin, our algorithm exhibits adaptive performance that automatically adapts to the margin and gap conditions, and attains optimal regret rates simultaneously for both study scopes, without or with the margin, up to a logarithmic factor. Besides the desirable regret performance, the proposed algorithm simultaneously generates useful coefficient estimation output for competitive arms and is shown to achieve both estimation consistency and variable selection consistency. Promising empirical performance is demonstrated through extensive simulation and two real data evaluation examples. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2022.2152343
Journal of the American Statistical Association,2024,Confidently Comparing Estimates with the c-value,"Brian L. Trippe, Sameer K. Deshpande and Tamara Broderick","Modern statistics provides an ever-expanding toolkit for estimating unknown parameters. Consequently, applied statisticians frequently face a difficult decision: retain a parameter estimate from a familiar method or replace it with an estimate from a newer or more complex one. While it is traditional to compare estimates using risk, such comparisons are rarely conclusive in realistic settings. In response, we propose the “c-value” as a measure of confidence that a new estimate achieves smaller loss than an old estimate on a given dataset. We show that it is unlikely that a large c-value coincides with a larger loss for the new estimate. Therefore, just as a small p-value supports rejecting a null hypothesis, a large c-value supports using a new estimate in place of the old. For a wide class of problems and estimates, we show how to compute a c-value by first constructing a data-dependent high-probability lower bound on the difference in loss. The c-value is frequentist in nature, but we show that it can provide validation of shrinkage estimates derived from Bayesian models in real data applications involving hierarchical models and Gaussian processes. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2022.2153688
Journal of the American Statistical Association,2024,Guaranteed Functional Tensor Singular Value Decomposition,"Rungang Han, Pixu Shi and Anru R. Zhang","This article introduces the functional tensor singular value decomposition (FTSVD), a novel dimension reduction framework for tensors with one functional mode and several tabular modes. The problem is motivated by high-order longitudinal data analysis. Our model assumes the observed data to be a random realization of an approximate CP low-rank functional tensor measured on a discrete time grid. Incorporating tensor algebra and the theory of reproducing kernel Hilbert space (RKHS), we propose a novel RKHS-based constrained power iteration with spectral initialization. Our method can successfully estimate both singular vectors and functions of the low-rank structure in the observed data. With mild assumptions, we establish the non-asymptotic contractive error bounds for the proposed algorithm. The superiority of the proposed framework is demonstrated via extensive experiments on both simulated and real data. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2022.2153689
Journal of the American Statistical Association,2024,A Random Projection Approach to Hypothesis Tests in High-Dimensional Single-Index Models,"Changyu Liu, Xingqiu Zhao and Jian Huang","In this article, we consider the problem of hypothesis testing in high-dimensional single-index models. First, we study the feasibility of applying the classical F-test to a single-index model when the dimension of covariate vector and sample size are of the same order, and derive its asymptotic null distribution and asymptotic local power function. For the ultrahigh-dimensional single-index model, we construct F-statistics based on lower-dimensional random projections of the data, and establish the asymptotic null distribution and the asymptotic local power function of the proposed test statistics for the hypothesis testing of global and partial parameters. The new proposed test possesses the advantages of having a simple structure as well as being easy to compute. We compare the proposed test with other high-dimensional tests and provide sufficient conditions under which the proposed tests are more efficient. We conduct simulation studies to evaluate the finite-sample performances of the proposed tests and demonstrate that it has higher power than some existing methods in the models we consider. The application of real high-dimensional gene expression data is also provided to illustrate the effectiveness of the method. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2022.2156350
Journal of the American Statistical Association,2024,Higher-Order Least Squares: Assessing Partial Goodness of Fit of Linear Causal Models,"Christoph Schultheiss, Peter Bühlmann and Ming Yuan","We introduce a simple diagnostic test for assessing the overall or partial goodness of fit of a linear causal model with errors being independent of the covariates. In particular, we consider situations where hidden confounding is potentially present. We develop a method and discuss its capability to distinguish between covariates that are confounded with the response by latent variables and those that are not. Thus, we provide a test and methodology for partial goodness of fit. The test is based on comparing a novel higher-order least squares principle with ordinary least squares. In spite of its simplicity, the proposed method is extremely general and is also proven to be valid for high-dimensional settings. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2022.2157728
Journal of the American Statistical Association,2024,On Semiparametrically Dynamic Functional-Coefficient Autoregressive Spatio-Temporal Models with Irregular Location Wide Nonstationarity,"Zudi Lu, Xiaohang Ren and Rongmao Zhang","Nonlinear dynamic modeling of spatio-temporal data is often a challenge, especially due to irregularly observed locations and location-wide nonstationarity. In this article we propose a semiparametric family of Dynamic Functional-coefficient Autoregressive Spatio-Temporal (DyFAST) models to address the difficulties. We specify the autoregressive smoothing coefficients depending dynamically on both a concerned regime and location so that the models can characterize not only the dynamic regime-switching nature but also the location-wide nonstationarity in real data. Different smoothing schemes are then proposed to model the dynamic neighboring-time interaction effects with irregular locations incorporated by (spatial) weight matrices. The first scheme popular in econometrics supposes that the weight matrix is pre-specified. We show that locally optimal bandwidths by a greedy idea popular in machine learning should be cautiously applied. Moreover, many weight matrices can be generated differently by data location features. Model selection is popular, but may suffer from loss of different candidate features. Our second scheme is thus to suggest a weight matrix fusion to let data combine or select the candidates with estimation done simultaneously. Both theoretical properties and Monte Carlo simulations are investigated. The empirical application to an EU energy market dataset further demonstrates the usefulness of our DyFAST models. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2022.2161386
Journal of the American Statistical Association,2024,Copula Based Cox Proportional Hazards Models for Dependent Censoring,Negera Wakgari Deresa and Ingrid Van Keilegom,"Most existing copula models for dependent censoring in the literature assume that the parameter defining the copula is known. However, prior knowledge on this dependence parameter is often unavailable. In this article we propose a novel model under which the copula parameter does not need to be known. The model is based on a parametric copula model for the relation between the survival time (T) and the censoring time (C), whereas the marginal distributions of T and C follow a semiparametric Cox proportional hazards model and a parametric model, respectively. We show that this model is identified, and propose estimators of the nonparametric cumulative hazard and the finite-dimensional parameters. It is shown that the estimators of the model parameters and the cumulative hazard function are consistent and asymptotically normal. We also investigate the performance of the proposed method using finite-sample simulations. Finally, we apply our model and estimation procedure to a follicular cell lymphoma dataset. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2022.2161387
Journal of the American Statistical Association,2024,Optimal Linear Discriminant Analysis for High-Dimensional Functional Data,"Kaijie Xue, Jin Yang and Fang Yao","Most of existing methods of functional data classification deal with one or a few processes. In this work we tackle classification of high-dimensional functional data, in which each observation is potentially associated with a large number of functional processes, p, which is comparable to or even much larger than the sample size n. The challenge arises from the complex inter-correlation structures among multiple functional processes, instead of a diagonal correlation for a single process. Since truncation is often needed for approximation in functional data, another difficulty stems from the fact that the discriminant set of the infinite-dimensional optimal classifier may be different from that of the truncated optimal classifier, when multiple (especially a large number of) processes are involved. We bridge the gap by proposing a penalized classifier that achieves both near-perfect classification that is unique to functional data, and discriminant set inclusion consistency in the sense that the classification-responsible functional predictors include those of the underlying optimal classifier. Simulation study and real data application are carried out to demonstrate its favorable performance. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2022.2164288
Journal of the American Statistical Association,2024,A General M-estimation Theory in Semi-Supervised Framework,"Shanshan Song, Yuanyuan Lin and Yong Zhou","We study a class of general M-estimators in the semi-supervised setting, wherein the data are typically a combination of a relatively small labeled dataset and large amounts of unlabeled data. A new estimator, which efficiently uses the useful information contained in the unlabeled data, is proposed via a projection technique. We prove consistency and asymptotic normality, and provide an inference procedure based on K -fold cross-validation. The optimal weights are derived to balance the contributions of the labeled and unlabeled data. It is shown that the proposed method, by taking advantage of the unlabeled data, produces asymptotically more efficient estimation of the target parameters than the supervised counterpart. Supportive numerical evidence is shown in simulation studies. Applications are illustrated in analysis of the homeless data in Los Angeles. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2023.2169699
Journal of the American Statistical Association,2024,Are Latent Factor Regression and Sparse Regression Adequate?,"Jianqing Fan, Zhipeng Lou and Mengxin Yu","We propose the Factor Augmented (sparse linear) Regression Model (FARM) that not only admits both the latent factor regression and sparse linear regression as special cases but also bridges dimension reduction and sparse regression together. We provide theoretical guarantees for the estimation of our model under the existence of sub-Gaussian and heavy-tailed noises (with bounded (1+ϑ) th moment, for all ϑ>0), respectively. In addition, the existing works on supervised learning often assume the latent factor regression or sparse linear regression is the true underlying model without justifying its adequacy. To fill in such an important gap on high-dimensional inference, we also leverage our model as the alternative model to test the sufficiency of the latent factor regression and the sparse linear regression models. To accomplish these goals, we propose the Factor-Adjusted deBiased Test (FabTest) and a two-stage ANOVA type test, respectively. We also conduct large-scale numerical experiments including both synthetic and FRED macroeconomics data to corroborate the theoretical properties of our methods. Numerical results illustrate the robustness and effectiveness of our model against latent factor regression and sparse linear regression models. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2023.2169700
Journal of the American Statistical Association,2024,Variational Bayes for Fast and Accurate Empirical Likelihood Inference,Weichang Yu and Howard D. Bondell,"We develop a fast and accurate approach to approximate posterior distributions in the Bayesian empirical likelihood framework. Bayesian empirical likelihood allows for the use of Bayesian shrinkage without specification of a full likelihood but is notorious for leading to several computational difficulties. By coupling the stochastic variational Bayes procedure with an adjusted empirical likelihood framework, the proposed method overcomes the intractability of both the exact posterior and the arising evidence lower bound objective, and the mismatch between the exact posterior support and the variational posterior support. The optimization algorithm achieves fast algorithmic convergence by using the variational expected gradient of the log adjusted empirical likelihood function. We prove the consistency of the proposed approximate posterior distribution and an empirical likelihood analogue of the variational Bernstein-von-Mises theorem. Through several numerical examples, we confirm the accuracy and quick algorithmic convergence of our proposed method. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2023.2169701
Journal of the American Statistical Association,2024,Kernel Estimation of Bivariate Time-Varying Coefficient Model for Longitudinal Data with Terminal Event,"Yue Wang, Bin Nan and John D. Kalbfleisch","We propose a nonparametric bivariate time-varying coefficient model for longitudinal measurements with the occurrence of a terminal event that is subject to right censoring. The time-varying coefficients capture the longitudinal trajectories of covariate effects along with both the followup time and the residual lifetime. The proposed model extends the parametric conditional approach given terminal event time in recent literature, and thus avoids potential model misspecification. We consider a kernel smoothing method for estimating regression coefficients in our model and use cross-validation for bandwidth selection, applying undersmoothing in the final analysis to eliminate the asymptotic bias of the kernel estimator. We show that the kernel estimates follow a finite-dimensional normal distribution asymptotically under mild regularity conditions, and provide an easily computed sandwich covariance matrix estimator. We conduct extensive simulations that show desirable performance of the proposed approach, and apply the method to analyzing the medical cost data for patients with end-stage renal disease. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2023.2169702
Journal of the American Statistical Association,2024,Bayesian Robustness: A Nonasymptotic Viewpoint,"Kush Bhatia, Yi-An Ma, Anca D. Dragan, Peter L. Bartlett and Michael I. Jordan","We study the problem of robustly estimating the posterior distribution for the setting where observed data can be contaminated with potentially adversarial outliers. We propose Rob-ULA, a robust variant of the Unadjusted Langevin Algorithm (ULA), and provide a finite-sample analysis of its sampling distribution. In particular, we show that after T=O˜(d/εacc) iterations, we can sample from pT such that dist(pT,p*)≤εacc+O˜(ϵ), where ϵ is the fraction of corruptions and dist represents the squared 2-Wasserstein distance metric. Our results for the class of posteriors p* which satisfy log-concavity and smoothness assumptions. We corroborate our theoretical analysis with experiments on both synthetic and real-world datasets for mean estimation, regression and binary classification. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2023.2174121
Journal of the American Statistical Association,2024,Skeleton Clustering: Dimension-Free Density-Aided Clustering,Zeyu Wei and Yen-Chi Chen,"We introduce a density-aided clustering method called Skeleton Clustering that can detect clusters in multivariate and even high-dimensional data with irregular shapes. To bypass the curse of dimensionality, we propose surrogate density measures that are less dependent on the dimension but have intuitive geometric interpretations. The clustering framework constructs a concise representation of the given data as an intermediate step and can be thought of as a combination of prototype methods, density-based clustering, and hierarchical clustering. We show by theoretical analysis and empirical studies that the skeleton clustering leads to reliable clusters in multivariate and high-dimensional scenarios. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2023.2174122
Journal of the American Statistical Association,2024,A Two-Sample Conditional Distribution Test Using Conformal Prediction and Weighted Rank Sum,Xiaoyu Hu and Jing Lei,"We consider the problem of testing the equality of conditional distributions of a response variable given a vector of covariates between two populations. Such a hypothesis testing problem can be motivated from various machine learning and statistical inference scenarios, including transfer learning and causal predictive inference. We develop a nonparametric test procedure inspired from the conformal prediction framework. The construction of our test statistic combines recent developments in conformal prediction with a novel choice of conformity score, resulting in a weighted rank-sum test statistic that is valid and powerful under general settings. To our knowledge, this is the first successful attempt of using conformal prediction for testing statistical hypotheses beyond exchangeability. Our method is suitable for modern machine learning scenarios where the data has high dimensionality and large sample sizes, and can be effectively combined with existing classification algorithms to find good conformity score functions. The performance of the proposed method is demonstrated in various numerical examples. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2023.2177165
Journal of the American Statistical Association,2024,Bayesian Modeling with Spatial Curvature Processes,"Aritra Halder, Sudipto Banerjee and Dipak K. Dey","Spatial process models are widely used for modeling point-referenced variables arising from diverse scientific domains. Analyzing the resulting random surface provides deeper insights into the nature of latent dependence within the studied response. We develop Bayesian modeling and inference for rapid changes on the response surface to assess directional curvature along a given trajectory. Such trajectories or curves of rapid change, often referred to as wombling boundaries, occur in geographic space in the form of rivers in a flood plain, roads, mountains or plateaus or other topographic features leading to high gradients on the response surface. We demonstrate fully model based Bayesian inference on directional curvature processes to analyze differential behavior in responses along wombling boundaries. We illustrate our methodology with a number of simulated experiments followed by multiple applications featuring the Boston Housing data; Meuse river data; and temperature data from the Northeastern United States. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2023.2177166
Journal of the American Statistical Association,2024,Solving Estimating Equations With Copulas,Thomas Nagler and Thibault Vatter,"Thanks to their ability to capture complex dependence structures, copulas are frequently used to glue random variables into a joint model with arbitrary marginal distributions. More recently, they have been applied to solve statistical learning problems such as regression or classification. Framing such approaches as solutions of estimating equations, we generalize them in a unified framework. We can then obtain simultaneous, coherent inferences across multiple regression-like problems. We derive consistency, asymptotic normality, and validity of the bootstrap for corresponding estimators. The conditions allow for both continuous and discrete data as well as parametric, nonparametric, and semiparametric estimators of the copula and marginal distributions. The versatility of this methodology is illustrated by several theoretical examples, a simulation study, and an application to financial portfolio allocation. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/01621459.2023.2177545
