journal,year,title,authors,abstract,url
Journal of Econometrics,2020,Adaptive inference on pure spatial models,Jungyoon Lee and Peter M. Robinson,"In a general class of semiparametric pure spatial models (having no explanatory variables) allowing nonlinearity in the parameter and the weight matrix, we propose adaptive tests and estimates which are asymptotically efficient in the presence of unknown, nonparametric distributional form. Feasibility of adaptive estimation is verified and its efficiency improvement over Gaussian pseudo maximum likelihood is shown to be either less than, or more than, for models with explanatory variables, depending on properties of the spatial weight matrix. An adaptive Lagrange Multiplier testing procedure for lack of spatial dependence is proposed and this, and our adaptive parameter estimate, are extended to cover regression with spatially correlated errors.",http://www.sciencedirect.com/science/article/pii/S0304407619302234
Journal of Econometrics,2020,Counterfactual prediction in complete information games: Point prediction under partial identification,Sung Jae Jun and Joris Pinkse,"We study the problem of counterfactual prediction in discrete decision games with complete information, pure strategies, and Nash equilibria: the presence of multiple equilibria poses unique challenges. We introduce multiple types of counterfactuals to establish sharp identified bounds for their prediction probabilities. We propose and compare various point prediction methods, namely midpoint prediction, an approach using a Dirichlet-based prior, a maximum entropy method, and minmax with an entropy constraint. On balance, we conclude that the maximum-entropy approach is the least of several evils. Our results have implications for counterfactual prediction in other models with partial identification.",http://www.sciencedirect.com/science/article/pii/S0304407619302258
Journal of Econometrics,2020,Option market trading activity and the estimation of the pricing kernel: A Bayesian approach,"Giovanni Barone-Adesi, Nicola Fusari, Antonietta Mira and Carlo Sala","We propose a nonparametric Bayesian approach for the estimation of the pricing kernel. Historical stock returns and option market data are combined through the Dirichlet Process (DP) to construct an option-adjusted physical measure. The precision parameter of the DP process is calibrated to the amount of trading activity in deep-out-of-the-money options. We use the option-adjusted physical measure to construct an option-adjusted pricing kernel. An empirical investigation on the S&P 500 Index from 2002 to 2015 shows that the option-adjusted pricing kernel is consistently monotonically decreasing, regardless of the level of volatility, thus providing an explanation to the well known U-shaped pricing kernel puzzle.",http://www.sciencedirect.com/science/article/pii/S030440761930226X
Journal of Econometrics,2020,Deviance information criterion for latent variable models and misspecified models,"Yong Li, Jun Yu and Tao Zeng","Deviance information criterion (DIC) has been widely used for Bayesian model comparison, especially after Markov chain Monte Carlo (MCMC) is used to estimate candidate models. This paper first studies the problem of using DIC to compare latent variable models when DIC is calculated from the conditional likelihood. In particular, it is shown that the conditional likelihood approach undermines theoretical underpinnings of DIC. A new version of DIC, namely DICL, is proposed to compare latent variable models. The large sample properties of DICL are studied. A frequentist justification of DICL is provided. Like AIC, DICL provides an asymptotically unbiased estimator to the expected Kullback–Leibler (KL) divergence between the DGP and a predictive distribution. Some popular algorithms, such as the EM, Kalman and particle filtering algorithms, are introduced to compute DICL for latent variable models. Moreover, this paper studies the problem of using DIC to compare misspecified models. A new version of DIC, namely DICM, is proposed and it can be regarded as a Bayesian version of TIC. A frequentist justification of DICM is provided under misspecification. DICL and DICM are illustrated using asset pricing models and stochastic volatility models.",http://www.sciencedirect.com/science/article/pii/S0304407619302271
Journal of Econometrics,2020,The dynamic factor network model with an application to international trade,Falk Bräuning and Siem Jan Koopman,"We introduce a dynamic network model with probabilistic link functions that depend on stochastically time-varying parameters. We adopt a blockmodel framework and allow the high-dimensional vector of link probabilities to be a function of a low-dimensional set of dynamic factors. The resulting dynamic factor network model has a basic and transparent structure. However, parameter estimation, signal extraction of stochastic loadings and dynamic factors, and the econometric analysis generally are intricate tasks for which simulation-based methods are needed. We provide feasible and practical solutions to these challenging tasks, based on a computationally efficient importance sampling procedure to evaluate the likelihood function. An extensive Monte Carlo study demonstrates the performance of our method in finite samples, both under correct and incorrect model specifications. In an empirical study, we use the novel framework to analyze global patterns of banana exports and imports. We identify groups of heavy and light traders in this highly active commodity market and their time-varying trade probabilities.",http://www.sciencedirect.com/science/article/pii/S0304407619302398
Journal of Econometrics,2020,Survey weighted estimating equation inference with nuisance functionals,"Puying Zhao, David Haziza and Changbao Wu","This paper provides a rigorous treatment on design-based estimating equation inference using complex survey data in the presence of nuisance functionals. The proposed design-based framework covers parameters from inequality measures and measures on performance evaluation in economic, business and financial studies but the scope of the paper is more broad. Unlike nuisance parameters in other settings where profile analysis is commonly used, the nuisance functionals are typically handled by using a “plug-in” estimator. We establish root-n consistency and asymptotic normality for parameters defined through survey weighted smooth or non-differentiable estimating functions even if the “plug-in” estimator for the nuisance functional has a convergence rate slower than root-n. A multiplier bootstrap procedure is proposed for three types of commonly used survey designs to tackle the challenge task of variance estimation. Results from a simulation study and an application to a real survey data set demonstrate the effectiveness of the proposed design-based inference on the Lorenz curve.",http://www.sciencedirect.com/science/article/pii/S0304407619302404
Journal of Econometrics,2020,"Generalized dynamic factor models and volatilities: Consistency, rates, and prediction intervals",Matteo Barigozzi and Marc Hallin,"Volatilities, in high-dimensional panels of economic time series with a dynamic factor structure on the levels or returns, typically also admit a dynamic factor decomposition. We consider a two-stage dynamic factor model method recovering the common and idiosyncratic components of both levels and log-volatilities. Specifically, in a first estimation step, we extract the common and idiosyncratic shocks for the levels, from which a log-volatility proxy is computed. In a second step, we estimate a dynamic factor model, which is equivalent to a multiplicative factor structure for volatilities, for the log-volatility panel. By exploiting this two-stage factor approach, we build one-step-ahead conditional prediction intervals for large n×T panels of returns. Those intervals are based on empirical quantiles, not on conditional variances; they can be either equal- or unequal-tailed. We provide uniform consistency and consistency rates results for the proposed estimators as both n and T tend to infinity. We study the finite-sample properties of our estimators by means of Monte Carlo simulations. Finally, we apply our methodology to a panel of asset returns belonging to the S&P100 index in order to compute one-step-ahead conditional prediction intervals for the period 2006–2013. A comparison with the componentwise GARCH benchmark (which does not take advantage of cross-sectional information) demonstrates the superiority of our approach, which is genuinely multivariate (and high-dimensional), nonparametric, and model-free.",http://www.sciencedirect.com/science/article/pii/S0304407620300087
Journal of Econometrics,2020,A robust procedure to build dynamic factor models with cluster structure,"Andrés M. Alonso, Pedro Galeano and Daniel Peña","Dynamic factor models provide a useful way to model large sets of time series. These data often have heterogeneity and cluster structure and the formulation and estimation of dynamic factor models should be adapted to these features. This article presents a procedure to fit Dynamic Factor Models with Cluster Structure (DFMCS), where some of the factors are global and others group-specific, to heterogeneous data that may include multivariate additive outliers and level shifts. The procedure starts with an initial cleaning of the times series from outlying effects. Then a first estimation of the possible factors is applied to the cleaned data and these factors are used to build the common component of each series. The groups are found by studying the joint dependency of these common components. Then, additional factors are estimated by using the series in each cluster and, finally, all the factors found are classified as global or group-specific. We show in a Monte Carlo study that the procedure works well and seems to be better than other alternatives in terms of estimation of factors and loadings as well as in terms of misclassification rates for the series. An example of an electricity market is presented to illustrate the advantages of cleaning for outliers and taking into account the cluster structure for understanding and forecasting.",http://www.sciencedirect.com/science/article/pii/S0304407620300099
Journal of Econometrics,2020,Threshold factor models for high-dimensional time series,Xialu Liu and Rong Chen,"We consider a threshold factor model for high-dimensional time series in which the dynamics of the time series is assumed to switch between different regimes according to the value of a threshold variable. This is an extension of threshold modeling to a high-dimensional time series setting under a factor structure. Specifically, within each threshold regime, the time series is assumed to follow a factor model. The regime switching mechanism creates structural changes in the factor loading matrices. It provides flexibility in dealing with situations that the underlying states may be changing over time, as often observed in economic time series and other applications. We develop the procedures for the estimation of the loading spaces, the number of factors and the threshold value, as well as the identification of the threshold variable, which governs the regime change mechanism. The theoretical properties are investigated. Simulated and real data examples are presented to illustrate the performance of the proposed method.",http://www.sciencedirect.com/science/article/pii/S0304407620300105
Journal of Econometrics,2020,Factor-adjusted regularized model selection,"Jianqing Fan, Yuan Ke and Kaizheng Wang","This paper studies model selection consistency for high dimensional sparse regression when data exhibits both cross-sectional and serial dependency. Most commonly-used model selection methods fail to consistently recover the true model when the covariates are highly correlated. Motivated by econometric and financial studies, we consider the case where covariate dependence can be reduced through the factor model, and propose a consistency strategy named Factor-Adjusted Regularized Model Selection (FarmSelect). By learning the latent factors and idiosyncratic components and using both of them as predictors, FarmSelect transforms the problem from model selection with highly correlated covariates to that with weakly correlated ones via lifting. Model selection consistency, as well as optimal rates of convergence, are obtained under mild conditions. Numerical studies demonstrate the nice finite sample performance in terms of both model selection and out-of-sample prediction. Moreover, our method is flexible in the sense that it pays no price for weakly correlated and uncorrelated cases. Our method is applicable to a wide range of high dimensional sparse regression problems. An R-package FarmSelect is also provided for implementation.",http://www.sciencedirect.com/science/article/pii/S0304407620300117
Journal of Econometrics,2020,High-frequency factor models and regressions,"Yacine Ait-Sahalia, Ilze Kalnina and Dacheng Xiu","We consider a nonparametric time series regression model. Our framework allows precise estimation of betas without the usual assumption of betas being piecewise constant. This property makes our framework particularly suitable to study individual stocks. We provide an inference framework for all components of the model, including idiosyncratic volatility and idiosyncratic jumps. Our empirical analysis investigates the largest dataset in the high-frequency literature. First, we use all traded stocks from NYSE, AMEX, and NASDAQ stock markets for 1996–2017 to construct the five Fama–French factors and the momentum factor at the 5-minute frequency. Second, we document the key empirical properties across all the stocks and the new factors, and apply the nonparametric time series regression model with the new high-frequency Fama–French factors. We find that this factor model is effective in explaining the systematic component of the risk of individual stocks. In addition, we provide evidence that idiosyncratic jumps are related to idiosyncratic events such as earnings disappointments.",http://www.sciencedirect.com/science/article/pii/S0304407620300129
Journal of Econometrics,2020,Testing serial correlations in high-dimensional time series via extreme value theory,Ruey S. Tsay,"This paper proposes a simple test for detecting serial correlations in high-dimensional time series. The proposed test makes use of the robust properties of Spearman’s rank correlation and the theory of extreme values. Asymptotic properties of the test statistics are derived under some minor conditions as both the sample size and dimension go to infinity. The test is not sensitive to the underlying distribution of the time series so long as the data are continuously distributed. In particular, the existence of finite-order moments of the underlying distribution is not required, and asymptotic critical values of the test statistics are available in closed form. In finite samples, we correct biases of the sample autocorrelations and conduct simulations to study the performance of the proposed test statistics. Simulation results show that the proposed test statistics enjoy good properties of size and power in finite samples. We apply the proposed test to a 92-dimensional series of asset returns. Finally, a simple R code is available to obtain finite-sample critical values of the test statistics if needed.",http://www.sciencedirect.com/science/article/pii/S0304407620300130
Journal of Econometrics,2020,Variable selection for high-dimensional regression models with time series and heteroscedastic errors,"Hai-Tang Chiou, Meihui Guo and Ching-Kang Ing","Although existing literature on high-dimensional regression models is rich, the vast majority of studies have focused on independent and homogeneous error terms. In this article, we consider the problem of selecting high-dimensional regression models with heteroscedastic and time series errors, which have broad applications in economics, quantitative finance, environmental science, and many other fields. The error term in our model is the product of two components: one time series component, allowing for a short-memory, long-memory, or conditional heteroscedasticity effect, and a high-dimensional dispersion function accounting for exogenous heteroscedasticity. By making use of the orthogonal greedy algorithm and the high-dimensional information criterion, we propose a new model selection procedure that consistently chooses the relevant variables in both the regression and the dispersion functions. The finite sample performance of the proposed procedure is also illustrated via simulations and real data analysis.",http://www.sciencedirect.com/science/article/pii/S0304407620300142
Journal of Econometrics,2020,Dynamic conditional angular correlation,Riad Jarjour and Kung-Sik Chan,"We introduce the concept of angular correlation for estimating the instantaneous correlation matrix with a single multivariate realization. The proposed estimator is generally a positive definite correlation matrix and robust in that for bivariate normal data, the sample angular correlation is equally likely to be above or below the population correlation coefficient. We then generalize the dynamic conditional correlation (DCC) model to the dynamic conditional angular correlation (DCAC) model. We demonstrate the efficacy and robustness of the proposed methods against leptokurticity, with some numerical experiments. In particular, a real application illustrates the better performance of the DCAC model than the DCC model in portfolio construction.",http://www.sciencedirect.com/science/article/pii/S0304407620300154
Journal of Econometrics,2020,"Twisted probabilities, uncertainty, and prices","Lars Hansen, Bálint Szőke, Lloyd S. Han and Thomas Sargent",A decision maker constructs a convex set of nonnegative martingales to use as likelihood ratios that represent alternatives that are statistically close to a decision maker’s baseline model. The set is twisted to include some specific models of interest. Max–min expected utility over that set gives rise to equilibrium prices of model uncertainty expressed as worst-case distortions to drifts in a representative investor’s baseline model. Three quantitative illustrations start with baseline models having exogenous long-run risks in technology shocks. These put endogenous long-run risks into consumption dynamics that differ in details that depend on how shocks affect returns to capital stocks. We describe sets of alternatives to a baseline model that generate countercyclical prices of uncertainty.,http://www.sciencedirect.com/science/article/pii/S0304407620300166
Journal of Econometrics,2020,Estimation for double-nonlinear cointegration,"Yingqian Lin, Yundong Tu and Qiwei Yao","In recent years statistical inference for nonlinear cointegration has attracted attention from both academics and practitioners. This paper proposes a new type of cointegration in the sense that two univariate time series yt and xt are cointegrated via two (unknown) smooth nonlinear transformations, further generalizing the notion of cointegration initially revealed by Box and Tiao (1977), and more systematically studied by Engle and Granger (1987). More precisely, it holds that G(yt,β0)=g(xt)+ut, where G(⋅,β0) is strictly increasing and known up to an unknown parameter β0, g(⋅) is unknown and smooth, xt is I(1), and ut is the stationary disturbance. This setting nests the nonlinear cointegration model of Wang and Phillips (2009b) as a special case with G(y,β0)=y. It extends the model of Linton et al. (2008) to the cases with a unit-root nonstationary regressor. Sieve approximations to the smooth nonparametric function g are applied, leading to an extremum estimator for β and a plugging-in estimator for g(⋅). Asymptotic properties of the estimators are established, revealing that both the convergence rates and the limiting distributions depend intimately on the properties of the two nonlinear transformation functions. Simulation studies demonstrate that the estimators perform well even with small samples. A real data example on the environmental Kuznets curve portraying the nonlinear impact of per-capita GDP on air-pollution illustrates the practical relevance of the proposed double-nonlinear cointegration.",http://www.sciencedirect.com/science/article/pii/S0304407620300178
Journal of Econometrics,2020,Asymptotic theory for near integrated processes driven by tempered linear processes,"Farzad Sabzikar, Qiying Wang and Peter Phillips","In an early article on near-unit root autoregression, Ahtola and Tiao (1984) studied the behavior of the score function in a stationary first order autoregression driven by independent Gaussian innovations as the autoregressive coefficient approached unity from below. The present paper develops asymptotic theory for near-integrated random processes and associated regressions including the score function in more general settings where the errors are tempered linear processes. Tempered processes are stationary time series that have a semi-long memory property in the sense that the autocovariogram of the process resembles that of a long memory model for moderate lags but eventually diminishes exponentially fast according to the presence of a decay factor governed by a tempering parameter. When the tempering parameter is sample size dependent, the resulting class of processes admits a wide range of behavior that includes both long memory, semi-long memory, and short memory processes. The paper develops asymptotic theory for such processes and associated regression statistics thereby extending earlier findings that fall within certain subclasses of processes involving near-integrated time series. The limit results relate to tempered fractional processes that include tempered fractional Brownian motion and tempered fractional diffusions of the second kind. The theory is extended to provide the limiting distribution for autoregressions with such tempered near-integrated time series, thereby enabling analysis of the limit properties of statistics of particular interest in econometrics, such as unit root tests, under more general conditions than existing theory. Some extensions of the theory to the multivariate case are reported.",http://www.sciencedirect.com/science/article/pii/S030440762030018X
Journal of Econometrics,2020,Two-mode network autoregressive model for large-scale networks,"Danyang Huang, Feifei Wang, Xuening Zhu and Hansheng Wang","A two-mode network refers to a network where the nodes are classified into two distinct types, and edges can only exist between nodes of different types. In analysis of two-mode networks, one important objective is to explore the relationship between responses of two types of nodes. To this end, we propose a network autoregressive model for two-mode networks. Different network autocorrelation coefficients are allowed. To estimate the model, a quasi-maximum likelihood estimator is developed with high computational cost. To alleviate the computational burden, a least squares estimator is proposed, which is applicable in large-scale networks. The least squares estimator can be viewed as one particular type of generalized methods of moments estimator. The theoretical properties of both estimators are investigated. The finite sample performances are assessed through simulations and a real data example.",http://www.sciencedirect.com/science/article/pii/S0304407620300191
Journal of Econometrics,2020,Inference for the degree distributions of preferential attachment networks with zero-degree nodes,"N.H. Chan, Simon K.C. Cheung and Samuel P.S. Wong","The tail of the logarithmic degree distribution of networks decays linearly with respect to the logarithmic degree is known as the power law and is ubiquitous in daily lives. A commonly used technique in modeling the power law is preferential attachment (PA), which sequentially joins each new node to the existing nodes according to the conditional probability law proportional to a linear function of their degrees. Although effective, it is tricky to apply PA to real networks because the number of nodes and that of edges have to satisfy a linear constraint. This paper enables real application of PA by making each new node as an isolated node that attaches to other nodes according to PA scheme in some later epochs. This simple and novel strategy provides an additional degree of freedom to relax the aforementioned constraint to the observed data and uses the PA scheme to compute the implied proportion of the unobserved zero-degree nodes. By using martingale convergence theory, the degree distribution of the proposed model is shown to follow the power law and its asymptotic variance is proved to be the solution of a Sylvester matrix equation, a class of equations frequently found in the control theory (see Hansen and Sargent (2008, 2014)). These results give a strongly consistent estimator for the power-law parameter and its asymptotic normality. Note that this statistical inference procedure is non-iterative and is particularly applicable for big networks such as the World Wide Web presented in Section 6. Moreover, the proposed model offers a theoretically coherent framework that can be used to study other network features, such as clustering and connectedness, as given in Cheung (2016).",http://www.sciencedirect.com/science/article/pii/S0304407620300208
Journal of Econometrics,2020,Robust causality test of infinite variance processes,"Fumiya Akashi, Masanobu Taniguchi and Anna Clara Monti","This paper develops a robust causality test for time series with infinite variance innovation processes. First, we introduce a measure of dependence for vector nonparametric linear processes, and derive the asymptotic distribution of the test statistic by Taniguchi et al. (1996) in the infinite variance case. Second, we construct a weighted version of the generalized empirical likelihood (GEL) test statistic, called the self-weighted GEL statistic in the time domain. The limiting distribution of the self-weighted GEL test statistic is shown to be the usual chi-squared one regardless of whether the model has finite variance or not. Some simulation experiments illustrate satisfactory finite sample performances of the proposed test.",http://www.sciencedirect.com/science/article/pii/S030440762030021X
Journal of Econometrics,2020,Noncausal vector AR processes with application to economic time series,Richard A. Davis and Li Song,"Inference procedures for noncausal autoregressive (AR) models have been well studied and applied in a variety of applications from environmental to financial. For such processes, the observation at time t may depend on both past and future shocks in the system. In this paper, we consider extension of the univariate noncausal AR models to the vector AR (VAR) case. The extension presents several interesting challenges since even a first-order VAR can possess both causal and noncausal components. Assuming a non-Gaussian distribution for the noise, we show how to compute an approximation to the likelihood function. Under suitable conditions, it is shown that the maximum likelihood estimator (MLE) of the vector of AR parameters is asymptotically normal. The estimation procedure is illustrated with a simulation study for a VAR(1) process and with two real data examples.",http://www.sciencedirect.com/science/article/pii/S0304407620300221
Journal of Econometrics,2020,Double machine learning with gradient boosting and its application to the Big N audit quality effect,"Jui-Chung Yang, Hui-Ching Chuang and Chung-Ming Kuan","In this paper, we study the double machine learning (DML) approach of Chernozhukov et al. (2018) for estimating average treatment effect and apply this approach to examine the Big N audit quality effect in the accounting literature. This approach relies on machine learning methods and is suitable when a high dimensional nuisance function with many covariates is present in the model. This approach does not suffer from the “regularization bias” when a learning method with a proper convergence rate is used. We demonstrate by simulations that, for the DML approach, the gradient boosting method is fairly robust and to be preferred to other methods, such as regression tree, random forest, support vector regression machine, and the conventional Nadaraya–Watson nonparametric estimator. We then apply the DML approach with gradient boosting to estimate the Big N effect. We find that Big N auditors have a positive effect on audit quality and that this effect is not only statistically significant but also economically important. We further show that, in contrast to the results of propensity score matching, our estimates of said effect are quite robust to the hyper-parameters in the gradient boosting algorithm.",http://www.sciencedirect.com/science/article/pii/S0304407620300245
Journal of Econometrics,2020,Pairwise local Fisher and naive Bayes: Improving two standard discriminants,"Håkon Otneim, Martin Jullum and Dag Tjøstheim","The Fisher discriminant is probably the best known likelihood discriminant for continuous data. Another benchmark discriminant is the naive Bayes, which is based on marginals only. In this paper we extend both discriminants by modeling dependence between pairs of variables. In the continuous case this is done by local Gaussian versions of the Fisher discriminant. In the discrete case the naive Bayes is extended by taking geometric averages of pairwise joint probabilities. We also indicate how the two approaches can be combined for mixed continuous and discrete data. The new discriminants show promising results in a number of simulation experiments and real data illustrations.",http://www.sciencedirect.com/science/article/pii/S0304407620300257
Journal of Econometrics,2020,Multiscale clustering of nonparametric regression curves,Michael Vogt and Oliver Linton,"In a wide range of modern applications, one observes a large number of time series rather than only a single one. It is often natural to suppose that there is some group structure in the observed time series. When each time series is modeled by a nonparametric regression equation, one may in particular assume that the observed time series can be partitioned into a small number of groups whose members share the same nonparametric regression function. We develop a bandwidth-free clustering method to estimate the unknown group structure from the data. More precisely speaking, we construct multiscale estimators of the unknown groups and their unknown number which are free of classical bandwidth or smoothing parameters. In the theoretical part of the paper, we analyze the statistical properties of our estimators. Our theoretical results are derived under general conditions which allow the data to be dependent both in time series direction and across different time series. The technical analysis of the paper is complemented by simulated and real-data examples.",http://www.sciencedirect.com/science/article/pii/S0304407620300269
Journal of Econometrics,2020,n-prediction of generalized heteroscedastic transformation regression models,Songnian Chen and Hanghui Zhang,"Chen (2010) and Khan (2001) consider quantile regression estimation subject to general transformation that permits general heteroscedasticity, but the resulting conditional quantile predictors converge at rates slower than the parametric rate. In this paper, we consider the estimation of a general transformation model subject to a multiplicative form of heteroscedasticity. Our estimators for the finite dimensional parameters, the transformation function and the resulting conditional quantile predictor all converge at the parametric rate. Monte Carlo simulation experiments show that our estimators and conditional quantile predictor perform well in finite samples.",http://www.sciencedirect.com/science/article/pii/S0304407619302003
Journal of Econometrics,2020,Testing for Stationarity at High Frequency,"Bibo Jiang, Ye Lu and Joon Y. Park","The high frequency behavior of the KPSS test, which is most commonly used to test for stationarity, is analyzed in a continuous time framework. Our asymptotics show that the test has no discriminatory power at high frequency: It either always rejects stationarity or has no nontrivial power at high frequency. The test becomes valid at high frequency only when the bandwidth of its long-run variance estimate is chosen suitably in our framework. We also analyze the residual-based KPSS test for cointegration.",http://www.sciencedirect.com/science/article/pii/S0304407619302015
Journal of Econometrics,2020,Estimating production functions with robustness against errors in the proxy variables,"Yingyao Hu, Guofang Huang and Yuya Sasaki","This paper proposes a new approach to the identification and estimation of production functions. It extends the literature on the structural estimation of production functions, which dates back to the seminal work of Olley and Pakes (1996), by relaxing the scalar-unobservable assumption about the proxy variables. The key additional assumption needed in the identification argument is the existence of two conditionally independent proxy variables. The proposed generalized method of moment (GMM) estimator is flexible and straightforward to apply. The method is applied to study how rapidly firms in the Chilean food-product industry adjust their inputs in response to shocks to their productivity.",http://www.sciencedirect.com/science/article/pii/S0304407619302027
Journal of Econometrics,2020,Nonparametric identification in index models of link formation,Wayne Yuan Gao,"We consider a dyadic link formation model with a homophily effect index and a degree heterogeneity index. We provide nonparametric identification results for the potentially nonparametric homophily effect function, the realizations of unobserved individual fixed effects and the unknown distribution of idiosyncratic shocks, up to normalization. We propose a novel form of scale normalization on an arbitrary interquantile range, which is not only theoretically general but also proves particularly convenient for the identification analysis. We then use an inductive “in-fill and out-expansion” algorithm to establish our main results.",http://www.sciencedirect.com/science/article/pii/S0304407619302039
Journal of Econometrics,2020,Estimating permanent price impact via machine learning,R. Philip,"In this paper, we show that vector auto-regression (VAR) models, which are commonly used to estimate permanent price impact, are misspecified and can produce conflicting and incorrect inferences when the price impact function is nonlinear. We propose an alternative method to estimate permanent price impact by modifying a reinforcement learning (RL) framework. Our approach assumes the data is stationary and Markov, but is otherwise unrestrictive. We obtain empirical estimates for our model using an iterative learning rule and demonstrate that our model captures nonlinearities and makes correct inferences.",http://www.sciencedirect.com/science/article/pii/S0304407619302052
Journal of Econometrics,2020,The uniform validity of impulse response inference in autoregressions,Atsushi Inoue and Lutz Kilian,"Existing proofs of the asymptotic validity of conventional methods of impulse response inference based on higher-order autoregressions are pointwise only. In this paper, we establish the uniform asymptotic validity of conventional asymptotic and bootstrap inference about individual impulse responses and vectors of impulse responses when the horizon is fixed with respect to the sample size. For inference about vectors of impulse responses based on Wald test statistics to be uniformly valid, lag-augmented autoregressions are required, whereas inference about individual impulse responses is uniformly valid under weak conditions even without lag augmentation. We introduce a new rank condition that ensures the uniform validity of inference on impulse responses and show that this condition holds under weak conditions. Simulations show that the highest finite-sample accuracy is achieved when bootstrapping the lag-augmented autoregression using the bias adjustments of Kilian (1999). The conventional bootstrap percentile interval for impulse responses based on this approach remains accurate even at long horizons. We provide a formal asymptotic justification for this result.",http://www.sciencedirect.com/science/article/pii/S0304407619302040
Journal of Econometrics,2020,Identifying dynamic discrete choice models off short panels,Peter Arcidiacono and Robert A. Miller,"This paper analyzes the identification of flow payoffs and counterfactual choice probabilities (CCPs) in single-agent dynamic discrete choice models. We develop new results on non-stationary models where the time horizon for the agent extends beyond the length of the data (short panels). We show that counterfactual CCPs in short panels are identified when induced by temporary policy changes affecting payoffs, even though the utility flows are not. Counterfactual CCPs induced by innovations to state transitions are generally not identified unless the model exhibits single action finite dependence, and the payoffs of those actions establishing single action finite dependence are known.",http://www.sciencedirect.com/science/article/pii/S0304407619302064
Journal of Econometrics,2020,Time-invariant restrictions of volatility functionals: Efficient estimation and specification tests,Xiye Yang,"This paper studies the estimation and inference problems of time-invariant restrictions on certain known functions of the stochastic volatility process. We first develop a more efficient GMM estimator and derive the efficiency bound under such restrictions. Then we construct an integrated Hausman-type test by summing up the squared differences between this more efficient estimator and the unrestricted estimator computed at different time points. Although less efficient under the null, the latter estimator is consistent under both the null and the alternative. The efficient GMM estimator can also be used to update an existing Bierens-type test and simplify the calculation of the asymptotic variance. Since the quadratic function puts more weight on large values, the Hausman-type test can have superior power than the Bierens-type test, which is based on a linear function of the differences. The simulation study shows that except for very small local window sizes, the Hausman-type test has good size and superior power. We finally apply these tests to studying the constant beta hypothesis using empirical data and find substantial evidence against this hypothesis.",http://www.sciencedirect.com/science/article/pii/S0304407619302088
Journal of Econometrics,2020,Variance risk: A bird’s eye view,Fabian Hollstein and Chardin Wese Simen,"The literature documents a significantly negative average variance swap payoff (VSP) for the S&P 500 index but generally not for the constituent stocks. We show that this result is affected by biases arising from (i) an intraday momentum effect and (ii) the use of an incoherent measure of return variation. Accounting for these issues, we find stronger evidence of a significant average VSP both at the index level and also for equities. We decompose the index variance risk premium (VRP) into factors related to the VRP of equities and the correlation risk premium (CRP) and assess their predictive power for aggregate stock returns.",http://www.sciencedirect.com/science/article/pii/S0304407619302076
Journal of Econometrics,2020,Dependent microstructure noise and integrated volatility estimation from high-frequency data,"Z. Merrick Li, Roger Laeven and Michel H. Vellekoop","In this paper, we develop econometric tools to analyze the integrated volatility (IV) of the efficient price and the dynamic properties of microstructure noise in high-frequency data under general dependent noise. We first develop consistent estimators of the variance and autocovariances of noise using a variant of realized volatility. Next, we employ these estimators to adapt the pre-averaging method and derive consistent estimators of the IV, which converge stably to a mixed Gaussian distribution at the optimal rate n1∕4. To improve the finite sample performance, we propose a multi-step approach that corrects the finite sample bias, which turns out to be crucial in applications. Our extensive simulation studies demonstrate the excellent performance of our multi-step estimators. In an empirical study, we analyze the dependence structures of microstructure noise and provide intuitive economic interpretations; we also illustrate the importance of accounting for both the serial dependence in noise and the finite sample bias when estimating IV.",http://www.sciencedirect.com/science/article/pii/S0304407619302106
Journal of Econometrics,2020,Issues in the estimation of mis-specified models of fractionally integrated processes,"Gael M. Martin, K. Nadarajah and Donald Poskitt","This short paper provides a comprehensive set of new theoretical results on the impact of mis-specifying the short run dynamics in fractionally integrated processes. We show that four alternative parametric estimators – frequency domain maximum likelihood, Whittle, time domain maximum likelihood and conditional sum of squares – converge to the same pseudo-true value under common mis-specification, and that they possess a common asymptotic distribution. The results are derived assuming the true data generating mechanism is a fractional linear process driven by a martingale difference innovation. A completely general parametric specification for the short run dynamics of the estimated (mis-specified) fractional model is considered, and with long memory, short memory and antipersistence in both the model and the data generating mechanism accommodated. The paper can be seen as extending an existing line of research on mis-specification in fractional models, important contributions to which have appeared in Journal of Econometrics. It also complements a range of existing asymptotic results on estimation in correctly specified fractional models. Open problems in the area are the subject of the final discussion.",http://www.sciencedirect.com/science/article/pii/S030440761930209X
Journal of Econometrics,2020,Identification and estimation in panel models with overspecified number of groups,"Ruiqi Liu, Zuofeng Shang, Yonghui Zhang and Qiankun Zhou","We propose a simple and fast approach to identify and estimate the unknown group structure in panel models by adapting the M-estimation method. We consider both linear and nonlinear panel models where the regression coefficients are heterogeneous across groups but homogeneous within a group and the group membership is unknown to researchers. The main result of the paper is that under certain assumptions, our approach is able to provide uniformly consistent estimation as long as the number of groups used in estimation is not smaller than the true number of groups. We also show that, asymptotically, our method may partition some true groups into further subgroups, but cannot mix units from different groups. When the true number of groups is used in estimation, all units can be categorized correctly with probability approaching one, and we establish the limiting distribution for the estimators of the group parameters. In addition, we provide an information criterion to select the number of groups, and establish the consistency of the selection criterion under some mild conditions. Monte Carlo simulations are conducted to examine the finite sample performance of the proposed method. The findings in the simulation confirm our theoretical results in the paper. Applications to two real datasets also highlight the necessity to consider both individual heterogeneity and group heterogeneity in the model.",http://www.sciencedirect.com/science/article/pii/S0304407619302118
