journal,year,title,authors,abstract,url
Econometrica,2021,Deep Neural Networks for Estimation and Inference,"Max Farrell, Tengyuan Liang and Sanjog Misra","We study deep neural networks and their use in semiparametric inference. We establish novel nonasymptotic high probability bounds for deep feedforward neural nets. These deliver rates of convergence that are sufficiently fast (in some cases minimax optimal) to allow us to establish valid second‐step inference after first‐step estimation with deep learning, a result also new to the literature. Our nonasymptotic high probability bounds, and the subsequent semiparametric inference, treat the current standard architecture: fully connected feedforward neural networks (multilayer perceptrons), with the now‐common rectified linear unit activation function, unbounded weights, and a depth explicitly diverging with the sample size. We discuss other architectures as well, including fixed‐width, very deep networks. We establish the nonasymptotic bounds for these deep nets for a general class of nonparametric regression‐type loss functions, which includes as special cases least squares, logistic regression, and other generalized linear models. We then apply our theory to develop semiparametric inference, focusing on causal parameters for concreteness, and demonstrate the effectiveness of deep learning with an empirical application to direct mail marketing.",https://doi.org/10.3982/ECTA16901
Econometrica,2021,The “New” Economics of Trade Agreements: From Trade Liberalization to Regulatory Convergence?,"Gene M. Grossman, Phillip McCalman and Robert Staiger","What incentives do governments have to negotiate trade agreements that constrain their domestic regulatory policies? We study a model in which firms design products to appeal to local consumer tastes, but their fixed costs increase with the difference between versions of their product destined for different markets. In this setting, firms' profit‐maximizing choices of product attributes are globally optimal in the absence of consumption externalities, but national governments have unilateral incentives to invoke regulatory protectionism to induce firm delocation. An efficient trade agreement requires commitments not to engage in such opportunistic behavior. A rule requiring mutual recognition of standards can be used to achieve efficiency, but one that requires only national treatment falls short. When product attributes confer local consumption externalities, an efficient trade agreement must coordinate the fine details of countries' regulatory policies.",https://doi.org/10.3982/ECTA17536
Econometrica,2021,Policy Persistence and Drift in Organizations,German Gieczewski,"This paper models the evolution of organizations that allow free entry and exit of members, such as cities and trade unions. In each period, current members choose a policy for the organization. Policy changes attract newcomers and drive away dissatisfied members, altering the set of future policymakers. The resulting feedback effects take the organization down a “slippery slope” that converges to a myopically stable policy, even if the agents are forward‐looking, but convergence becomes slower the more patient they are. The model yields a tractable characterization of the steady state and the transition dynamics. The analysis is also extended to situations in which the organization can exclude members, such as enfranchisement and immigration.",https://doi.org/10.3982/ECTA15873
Econometrica,2021,Media Capture Through Favor Exchange,Adam Szeidl and Ferenc Szucs,"We use data from Hungary to establish two results about the relationship between the government and the media. (i) We document large advertising favors from the government to connected media, and large corruption coverage favors from connected media to the government. Our empirical strategy exploits sharp reallocations around changes in media ownership and other events to rule out market‐based explanations. (ii) Under the assumptions of a structural model, we distinguish between owner ideology and favor exchange as the mechanism driving favors. We estimate our model exploiting within‐owner changes in coverage for identification and find that both mechanisms are important. These results imply that targeted government advertising can meaningfully influence content. Counterfactuals show that targeted advertising can also influence owner ideology, by making media ownership more profitable to pro‐government connected investors. Our results are consistent with qualitative evidence from many democracies and suggest that government advertising affects media content worldwide.",https://doi.org/10.3982/ECTA15641
Econometrica,2021,Structural Change With Long‐Run Income and Price Effects,"Diego Comin, Danial Lashkari and Martí Mestieri","We present a new multi‐sector growth model that features nonhomothetic, constant elasticity of substitution preferences, and accommodates long‐run demand and supply drivers of structural change for an arbitrary number of sectors. The model is consistent with the decline in agriculture, the hump‐shaped evolution of manufacturing, and the rise of services over time. We estimate the demand system derived from the model using household‐level data from the United States and India, as well as historical aggregate‐level panel data for 39 countries during the postwar period. The estimated model parsimoniously accounts for the broad patterns of sectoral reallocation observed among rich, miracle, and developing economies. Our estimates support the presence of strong nonhomotheticity across time, income levels, and countries. We find that income effects account for the bulk of the within‐country evolution of sectoral reallocation.",https://doi.org/10.3982/ECTA16317
Econometrica,2021,Dynamic Belief Elicitation,Christopher Chambers and Nicolas Lambert,"At an initial time, an individual forms a belief about a future random outcome. As time passes, the individual may obtain, privately or subjectively, further information, until the outcome is eventually revealed. How can a protocol be devised that induces the individual, as a strict best response, to reveal at the outset his prior assessment of both the final outcome and the information flows he anticipates and, subsequently, what information he privately receives? The protocol can provide the individual with payoffs that depend only on the outcome realization and his reports. We develop a framework to design such protocols, and apply it to construct simple elicitation mechanisms for common dynamic environments. The framework is general: we show that strategyproof protocols exist for any number of periods and large outcome sets. For these more general settings, we build a family of strategyproof protocols based on a hierarchy of choice menus, and show that any strategyproof protocol can be approximated by a protocol of this family.",https://doi.org/10.3982/ECTA15293
Econometrica,2021,A Practical Guide to Updating Beliefs From Contradictory Evidence,Evan Sadler,"We often make high stakes choices based on complex information that we have no way to verify. Careful Bayesian reasoning—assessing every reason why a claim could be false or misleading—is not feasible, so we necessarily act on faith: we trust certain sources and treat claims as if they were direct observations of payoff relevant events. This creates a challenge when trusted sources conflict: Practically speaking, is there a principled way to update beliefs in response to contradictory claims? I propose a model of belief formation along with several updating axioms. An impossibility theorem shows there is no obvious best answer, while a representation theorem delineates the boundary of what is possible.",https://doi.org/10.3982/ECTA17378
Econometrica,2021,Nonparametric Analysis of Random Utility Models: Computational Tools for Statistical Testing,"Bart Smeulders, Laurens Cherchye and Bram De Rock","Kitamura and Stoye (2018) recently proposed a nonparametric statistical test for random utility models of consumer behavior. The test is formulated in terms of linear inequality constraints and a quadratic objective function. While the nonparametric test is conceptually appealing, its practical implementation is computationally challenging. In this paper, we develop a column generation approach to operationalize the test. These novel computational tools generate considerable computational gains in practice, which substantially increases the empirical usefulness of Kitamura and Stoye's statistical test.",https://doi.org/10.3982/ECTA17605
Econometrica,2021,The Empirical Content of Binary Choice Models,Debopam Bhattacharya,"An important goal of empirical demand analysis is choice and welfare prediction on counterfactual budget sets arising from potential policy interventions. Such predictions are more credible when made without arbitrary functional‐form/distributional assumptions, and instead based solely on economic rationality, that is, that choice is consistent with utility maximization by a heterogeneous population. This paper investigates nonparametric economic rationality in the empirically important context of binary choice. We show that under general unobserved heterogeneity, economic rationality is equivalent to a pair of Slutsky‐like shape restrictions on choice‐probability functions. The forms of these restrictions differ from Slutsky inequalities for continuous goods. Unlike McFadden–Richter's stochastic revealed preference, our shape restrictions (a) are global, that is, their forms do not depend on which and how many budget sets are observed, (b) are closed form, hence easy to impose on parametric/semi/nonparametric models in practical applications, and (c) provide computationally simple, theory‐consistent bounds on demand and welfare predictions on counterfactual budge sets.",https://doi.org/10.3982/ECTA16801
Econometrica,2021,From Blackwell Dominance in Large Samples to Rényi Divergences and Back Again,"Xiaosheng Mu, Luciano Pomatto, Philipp Strack and Omer Tamuz","We study repeated independent Blackwell experiments; standard examples include drawing multiple samples from a population, or performing a measurement in different locations. In the baseline setting of a binary state of nature, we compare experiments in terms of their informativeness in large samples. Addressing a question due to Blackwell (1951), we show that generically an experiment is more informative than another in large samples if and only if it has higher Rényi divergences. We apply our analysis to the problem of measuring the degree of dissimilarity between distributions by means of divergences. A useful property of Rényi divergences is their additivity with respect to product distributions. Our characterization of Blackwell dominance in large samples implies that every additive divergence that satisfies the data processing inequality is an integral of Rényi divergences.",https://doi.org/10.3982/ECTA17548
