journal,year,title,authors,abstract,url
The Review of Economic Studies,2023,Matching with Externalities,Marek Pycia and M. Bumin Yenmez,"We incorporate externalities into the stable matching theory of two-sided markets. Extending the classical substitutes condition to markets with externalities, we establish that stable matchings exist when agent choices satisfy substitutability. We show that substitutability is a necessary condition for the existence of a stable matching in a maximal-domain sense and provide a characterization of substitutable choice functions. In addition, we extend the standard insights of matching theory, like the existence of side-optimal stable matchings and the deferred acceptance algorithm, to settings with externalities even though the standard fixed-point techniques do not apply.",http://hdl.handle.net/10.1093/restud/rdac032
The Review of Economic Studies,2023,Redeemable Platform Currencies,Kenneth Rogoff and Yang Yous,"Can massive online retailers such as Amazon and Alibaba issue digital tokens that potentially compete with bank debit accounts? There is a long history of trading stamps and loyalty points, but new technologies are poised to sharply raise the significance of redeemable assets as a store of value. Here, we develop a simple stylized model of redeemable tokens that can be used to study sales and pricing strategies for issuing tokens, including ICOs. Our central finding is that platforms can potentially earn higher revenues by making tokens non-tradable unless they can generate a sufficiently high outside-platform convenience yield.",http://hdl.handle.net/10.1093/restud/rdac028
The Review of Economic Studies,2023,Immigration and Redistribution,"Alberto Alesina, Armando Miano and Stefanie Stantcheva","Does immigration change support for redistribution? We design and conduct large-scale surveys and experiments in six countries to investigate how people perceive immigrants and how these perceptions influence their support for redistribution. We find striking misperceptions about the number and characteristics of immigrants. In all countries, respondents greatly overestimate the total number of immigrants, think immigrants are culturally and religiously more distant from them, and economically weaker—less educated, more unemployed, and more reliant on and favoured by government transfers—than they actually are. In the experimental part of our article, we show that simply making respondents think about immigration before asking questions about redistribution makes them support less redistribution, including actual donations to charities. The perception that immigrants are economically weaker and more likely to take advantage of the welfare system is strongly correlated with lower support for redistribution, much more so than the perceived cultural distance or the perceived share of immigrants. These findings are confirmed by further experimental evidence. Information about the true shares and origins of immigrants does not change support for redistribution. An anecdote about a “hard-working” immigrant has somewhat stronger effects but is unable to counteract the negative priming effect of making people think about immigration. Our results further suggest that narratives shape people’s views on immigration more deeply than hard facts.",http://hdl.handle.net/10.1093/restud/rdac011
The Review of Economic Studies,2023,Measuring Belief-dependent Preferences without Data on Beliefs,Charles Bellemare and Alexander Sebald,"We derive bounds on the causal effect of belief-dependent preferences (reciprocity and guilt aversion) on choices in sequential two-player games without data on the (higher-order) beliefs of players. We show how informative bounds can be derived by exploiting a specific invariance property common to those preferences. We illustrate our approach by analysing data from an experiment conducted in Denmark. Our approach produces tight bounds on the causal effect of reciprocity in the games we consider. These bounds suggest there exists significant reciprocity in our population—a result also substantiated by the participants’ answers to a post-experimental questionnaire. On the other hand, our approach yields high implausible estimates of guilt aversion—participants would be willing, in some games, to pay at least three Danish crowns (DKK) to avoid letting others down by one DKK. We contrast our estimated bounds with point estimates obtained using data on stated higher-order beliefs, keeping all other aspects of the model unchanged. We find that point estimates fall within our estimated bounds, suggesting that elicited higher-order belief data in our experiment is weakly (if at all) affected by various reporting biases.",http://hdl.handle.net/10.1093/restud/rdac023
The Review of Economic Studies,2023,"What is a Good School, and Can Parents Tell? Evidence on the Multidimensionality of School Output","Diether Beuermann, C Kirabo Jackson, Laia Navarro-Sola and Francisco Pardo","To explore whether schools’ causal impacts on test scores measure their overall impact on students, we exploit plausibly exogenous school assignments and data from Trinidad and Tobago to estimate the causal impacts of individual schools on several outcomes. Schools’ impacts on high-stakes tests are weakly related to impacts on important outcomes such as arrests, dropout, teen motherhood, and formal labour market participation. To examine if parents’ school preferences are related to these causal impacts, we link them to parents’ ranked lists of schools and employ discrete-choice models to infer preferences for schools. Parents choose schools that improve high-stakes tests even conditional on peer quality and average outcomes. Parents also choose schools that reduce criminality and teen motherhood and increase labour market participation. School choices among parents of low-achieving students are relatively more strongly related to schools’ impacts on non-test-score outcomes, while the opposite is true for parents of high-achieving students. These results suggest that evaluations based solely on test scores may be misleading about the benefits of school choice (particularly for low-achieving students), and education interventions more broadly.",http://hdl.handle.net/10.1093/restud/rdac025
The Review of Economic Studies,2023,Are Marriage-Related Taxes and Social Security Benefits Holding Back Female Labour Supply?,"Margherita Borella, Mariacristina De Nardi and Fang Yang","In the US, both taxes and old-age social security benefits depend on one’s marital status and tend to reduce the labour supply of the secondary earner. To what extent are these provisions holding back the female labour supply? We estimate a rich dynamic life-cycle model of labour supply and savings for couples and singles using the Method of Simulated Moments for the 1945 and 1955 birth cohorts. Our model matches well the life-cycle profiles of labour market participation, hours, and savings for married and single people, and generates plausible elasticities of labour supply. It implies that eliminating these marriage-related provisions would drastically increase the participation of married women over their entire life cycle, reduce the participation of married men after age 60, and increase savings. If the resulting government surplus were used to lower income taxation, there would be large welfare gains for the vast majority of the population. These results hold for both cohorts, including the later one, which has participation similar to that of more recent generations.",http://hdl.handle.net/10.1093/restud/rdac018
The Review of Economic Studies,2023,A World Equilibrium Model of the Oil Market,"Gideon Bornstein, Per Krusell and Sergio Rebelo","We use new, comprehensive micro data on oil fields to build and estimate a structural model of the oil industry embedded in a general equilibrium model of the world economy. In the model, firms that belong to Organization of the Petroleum Exporting Countries (OPEC) act as a cartel. The remaining firms are a competitive fringe. We use the model to study the macroeconomic impact of the advent of fracking. Fracking weakens the OPEC cartel, leading to a large long-run decline in oil prices. Fracking also reduces the volatility of oil prices in the long run because fracking firms can respond more quickly to changes in oil demand.",http://hdl.handle.net/10.1093/restud/rdac019
The Review of Economic Studies,2023,Racial Diversity and Racial Policy Preferences: The Great Migration and Civil Rights,"Alvaro Calderon, Vasiliki Fouka and Marco Tabellini","Between 1940 and 1970, more than 4 million African Americans moved from the South to the North of the US, during the Second Great Migration. This same period witnessed the struggle and eventual success of the civil rights movement in ending institutionalized racial discrimination. This article shows that the Great Migration and support for civil rights are causally linked. Predicting Black inflows with a shift-share instrument, we find that the Great Migration raised support for the Democratic Party, increased Congress members’ propensity to promote civil rights legislation, and encouraged pro-civil rights activism outside the US South. We provide different pieces of evidence that support for civil rights was not confined to the Black electorate but was also shared by segments of the white population.",http://hdl.handle.net/10.1093/restud/rdac026
The Review of Economic Studies,2023,Simple Adaptive Size-Exact Testing for Full-Vector and Subvector Inference in Moment Inequality Models,Gregory Cox and Xiaoxia Shi,"We propose a simple test for moment inequalities that has exact size in normal models with known variance and has uniformly asymptotically exact size under asymptotic normality. The test compares the quasi-likelihood ratio statistic to a chi-squared critical value, where the degree of freedom is the rank of the inequalities that are active in finite samples. The test requires no simulation and thus is computationally fast and especially suitable for constructing confidence sets for parameters by test inversion. It uses no tuning parameter for moment selection and yet still adapts to the slackness of the moment inequalities. Furthermore, we show how the test can be easily adapted to inference on subvectors in the common empirical setting of conditional moment inequalities with nuisance parameters entering linearly. User-friendly Matlab code to implement the test is provided.",http://hdl.handle.net/10.1093/restud/rdac015
The Review of Economic Studies,2023,Innovation and Strategic Network Formation,Krishna Dasaratha,"We study a model of innovation with a large number of firms that create new technologies by combining several discrete ideas. These ideas are created via private investment and spread between firms. Firms face a choice between secrecy, which protects existing intellectual property, and openness, which facilitates learning from others. Their decisions determine interaction rates between firms, and these interaction rates enter our model as link probabilities in a learning network. Higher interaction rates impose both positive and negative externalities, as there is more learning but also more competition. We show that the equilibrium learning network is at a critical threshold between sparse and dense networks. At equilibrium, the positive externality from interaction dominates: the innovation rate and welfare would be dramatically higher if the network were denser. So there are large returns to increasing interaction rates above the critical threshold. Nevertheless, several natural types of interventions fail to move the equilibrium away from criticality. One effective policy solution is to introduce informational intermediaries, such as public innovators who do not have incentives to be secretive. These intermediaries can facilitate a high-innovation equilibrium by transmitting ideas from one private firm to another.",http://hdl.handle.net/10.1093/restud/rdac021
The Review of Economic Studies,2023,The Emergence of Market Structure,"Maryam Farboodi, Gregor Jarosch and Robert Shimer","We study a model of over-the-counter trading in which ex ante identical traders invest in a contact technology and participate in bilateral trade. We show that a rich market structure emerges both in equilibrium and in an optimal allocation. There is continuous heterogeneity in market access under weak regularity conditions. If the cost per contact is constant, heterogeneity is governed by a power law and there are middlemen, market participants with unboundedly high contact rates who account for a positive fraction of meetings. Externalities lead to overinvestment in equilibrium, and policies that reduce investment in the contact technology can improve welfare. We relate our findings to important features of real-world trading networks.",http://hdl.handle.net/10.1093/restud/rdac014
The Review of Economic Studies,2023,Affordable Housing and City Welfare,"Jack Favilukis, Pierre Mabille and Stijn Van Nieuwerburgh","Housing affordability is the main policy challenge for most large cities in the world. Zoning changes, rent control, housing vouchers, and tax credits are the main levers employed by policymakers. How effective are they at combatting the affordability crisis? We build a dynamic stochastic spatial equilibrium model to evaluate the effect of these policies on the well-being of its citizens. The model endogenizes house prices, rents, construction, labour supply, output, income, and wealth inequality, the location decisions of households within the city as well as inter-city migration. Its main novel features are risk, risk aversion, and incomplete risk-sharing. We calibrate the model to the New York metropolitan statistical area. Housing affordability policies carry substantial insurance value but affect aggregate housing and labour supply and cause misallocation in labour and housing markets. Housing affordability policies that enhance access to this insurance especially for the neediest households create substantial net welfare gains.",http://hdl.handle.net/10.1093/restud/rdac024
The Review of Economic Studies,2023,Slicing the Pie: Quantifying the Aggregate and Distributional Effects of Trade,"Simon Galle, Andres Rodriguez-Clare and Moises Yi","We develop a multi-sector gravity model with heterogeneous workers to quantify the aggregate and group-level welfare effects of trade. The model generalizes the specific-factors intuition to a setting with labour reallocation, leads to a parsimonious formula for the group-level welfare effects from trade, and nests the aggregate results in Arkolakis, Costinot and Rodríguez-Clare (2012, “New Trade Models, Same Old Gains?”, American Economic Review, 102, 94–130). We estimate the model using the structural relationship between China-shock driven changes in manufacturing employment and average earnings across US groups defined as commuting zones. We find that the China shock increases average welfare but some groups experience losses as high as four times the average gain. However, adjusting for plausible measures of inequality aversion barely affects the welfare gains. We also develop and estimate an extension of the model that endogenizes labour force participation and unemployment, finding similar welfare effects from the China shock.",http://hdl.handle.net/10.1093/restud/rdac020
The Review of Economic Studies,2023,Using Bid Rotation and Incumbency to Detect Collusion: A Regression Discontinuity Approach,"Kei Kawai, Jun Nakabayashi, Juan Ortner and Sylvain Chassang","Cartels participating in procurement auctions frequently use bid rotation or prioritize incumbents to allocate contracts. However, establishing a link between observed allocation patterns and firm conduct has been difficult: there are cost-based competitive explanations for such patterns. We show that by focusing on auctions in which the winning and losing bids are very close, it is possible to distinguish allocation patterns reflecting cost differences across firms from patterns reflecting non-competitive environments. We apply our tests to two datasets: the sample of Ohio milk auctions studied in Porter and Zona (1999, “Ohio School Milk Markets: An Analysis of Bidding”, RAND Journal of Economics, 30, 263–288), and a sample of municipal procurement auctions from Japan.",http://hdl.handle.net/10.1093/restud/rdac013
The Review of Economic Studies,2023,Should Central Banks Issue Digital Currency?,Todd Keister and Daniel Sanches,"We study how introducing a central bank digital currency affects equilibrium allocations and welfare in an environment where both currency and bank deposits are used in exchange. We highlight an important policy tradeoff: while a digital currency tends to improve efficiency in exchange, it may also crowd out bank deposits, raise banks’ funding costs, and decrease investment. We derive conditions under which targeted digital currencies, which compete only with physical currency or only with bank deposits, raise welfare. If such targeted currencies are infeasible, we illustrate the policy tradeoffs that arise when issuing a single, universal digital currency.",http://hdl.handle.net/10.1093/restud/rdac017
The Review of Economic Studies,2023,Behaviour within a Clinical Trial and Implications for Mammography Guidelines,Amanda Kowalski,"Mammography guidelines have weakened in response to evidence that mammograms diagnose breast cancers that would never eventually cause symptoms, a phenomenon called “overdiagnosis.” Given concerns about overdiagnosis, instead of recommending mammograms, US guidelines encourage women aged 40–49 to get them as they see fit. To assess whether these guidelines target women effectively, I propose an approach that examines mammography behaviour within an influential clinical trial that followed participants long enough to find overdiagnosis. I find that women who are more likely to receive mammograms are healthier and have higher socioeconomic status. More importantly, I find that the 20-year level of overdiagnosis is at least 3.5 times higher among women who are most likely to receive mammograms. At least 36 of their cancers are overdiagnosed. These findings imply that US guidelines encourage mammograms among healthier women who are more likely to be overdiagnosed by them. Guidelines in other countries do not.",http://hdl.handle.net/10.1093/restud/rdac022
The Review of Economic Studies,2023,How Do Inheritances Shape Wealth Inequality? Theory and Evidence from Sweden,Arash Nekoei and David Seim,"This article aims to measure and understand the role of inheritances in shaping wealth inequality. We use a quasi-experimental design and Swedish administrative data to document that the average heir depletes her inheritance within a decade while the inheritances of wealthy heirs remain intact. These different depletion rates are not due to different consumption or labour supply responses but due to different rates of return on inherited wealth. Upon their receipt, inheritances reduce relative measures of wealth inequality, such as top shares or percentile ratios. Theoretically, this reduction in inequality could be due to either a compressed inheritance distribution or similar chances of having wealthy parents (high intergenerational mobility). Empirically, the first force is more significant in Sweden. Within a decade, however, the effect is reversed: inheritances increase wealth inequality since the different depletion rates widen the inequality in inherited wealth over time. This implies that inheritance taxation can reduce long run wealth inequality only through the taxation of wealthy heirs.",http://hdl.handle.net/10.1093/restud/rdac016
