journal,year,title,authors,abstract,url
The Review of Financial Studies,2023,Estimating General Equilibrium Spillovers of Large-Scale Shocks,Kilian Huber and Holger Mueller,"Large-scale shocks directly affect some firms and households and indirectly affect others through general equilibrium spillovers. In this paper, I describe how researchers can directly estimate spillovers using quasi-experimental or experimental variation. I then argue that spillover estimates suffer from distinct sources of mechanical bias that standard empirical tools cannot resolve. These biases are particularly relevant in finance and macroeconomics, where multiple spillover channels and nonlinear effects are common. I offer guidance on how to detect and overcome mechanical biases. An application and several examples highlight that the suggested methods are broadly relevant and can inform policy and multiplier calculations.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac057
The Review of Financial Studies,2023,Credit Building or Credit Crumbling? A Credit Builder Loan’s Effects on Consumer Behavior and Market Efficiency in the United States,"Jeremy Burke, Julian Jamison, Dean Karlan, Kata Mihaly, Jonathan Zinman and Tarun Ramadorai","A randomized encouragement design yields null average effects of a credit builder loan (CBL) on consumer credit scores. But machine learning algorithms indicate the nulls are due to stark, offsetting treatment effects depending on baseline installment credit activity. Delinquency on preexisting loan obligations drives the negative effects, suggesting that adding a CBL overextends some consumers and generates negative externalities on other lenders. More favorably for the market, CBL take-up generates positive selection on score improvements. Simple changes to CBL practice, particularly to provider screening and credit bureau reporting, could ameliorate the negative effects for consumers and the market.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac060
The Review of Financial Studies,2023,The Incidence of Student Loan Subsidies: Evidence from the PLUS Program,Mahyar Kargar and William Mann,"How much do students benefit from student loan subsidies? We investigate this question, exploiting a natural experiment: a demand shock due to the 2011 tightening of credit standards in the PLUS program. We first establish that the Bennett hypothesis is best explained by colleges charging large markups over their marginal costs, rather than by advantageous selection. Then we use our results to estimate that students plausibly capture less than 60 cents of each dollar of resources expended on loan subsidies. We discuss alternative approaches that would more directly benefit students.",http://hdl.handle.net/10.1093/rfs/hhac031
The Review of Financial Studies,2023,"Tuition, Debt, and Human Capital","Rajashri Chakrabarti, Vyacheslav Fos, Andres Liberman, Constantine Yannelis and Tarun Ramadorai","This paper investigates the effects of college tuition on student debt and human capital accumulation. We exploit data from a random sample of undergraduate students in the United States and implement a research design that instruments for realized tuition with relatively large changes to the advertised tuition of students who enrolled at the same school in different cohorts. We find that $5,000 in higher tuition causally reduces the probability of graduating with a graduate degree by 3.1 percentage points and increases student debt by $1,480. Higher tuition also leads to a decline in mortgage balances and an increase in credit card delinquencies.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac065
The Review of Financial Studies,2023,The Disutility of Stock Market Losses: Evidence From Domestic Violence,"Tse-Chun Lin, Vesa Pursiainen and Lauren Cohen","Stock returns during the week are negatively associated with the reported incidence of domestic violence during the weekend. This relationship is primarily driven by negative returns. The incidence of domestic violence increases with the magnitude of losses, and the effect increases with local stock market participation. Our findings suggest that negative wealth shocks caused by stock market crashes can affect stress levels within intimate relationships, escalate arguments, and trigger domestic violence. Stock market losses may reduce household utility beyond the shock to financial wealth, supporting gain-loss models where disutility from losses outweighs the utility from gains of a similar magnitude.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac049
The Review of Financial Studies,2023,Benchmarking Intensity,"Anna Pavlova, Taisiya Sikorskaya and Ralph Koijen","Benchmarking incentivizes fund managers to invest a fraction of their funds’ assets in their benchmark indexes, and such demand is inelastic. We construct a measure of inelastic demand a stock attracts, benchmarking intensity (BMI), computed as its cumulative weight in all benchmarks, weighted by assets following each benchmark. Exploiting the Russell 1000/2000 cutoff, we show that changes in stocks’ BMIs instrument for changes in ownership of benchmarked investors. The resultant demand elasticities are low. We document that both active and passive fund managers buy additions to their benchmarks and sell deletions. Finally, an increase in BMI lowers future stock returns.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac055
The Review of Financial Studies,2023,Risking or Derisking: How Management Fees Affect Hedge Fund Risk-Taking Choices,"Chengdong Yin, Xiaoyan Zhang and Wei Jiang","Hedge fund managers’ risk-taking choices are influenced by their compensation structure. We differ from most studies that focus on incentive fees and the high-water mark by examining how management fees affect managers’ risk-taking. Our simple model shows that managers’ risk-taking is negatively related to their future management fees. Using fund-level data, we find that future management fees are the dominant component of managers’ total compensation. When the contribution of future management fees increases, managers reduce risk-taking to increase survival probabilities. Moreover, funds with higher decreasing returns to scale are more sensitive to future management fees and reduce risk-taking even more.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac046
The Review of Financial Studies,2023,Nowcasting Net Asset Values: The Case of Private Equity,"Gregory W, Eric Ghysels, Oleg R Gredil and Stijn  Van","We estimate unsmoothed private equity net asset values (NAVs) at weekly frequency for individual funds. Using simulations and large samples of buyout and venture funds, we show that our method yields superior estimates of NAVs relative to simple approaches based on extrapolation of reported NAVs. The market beta of an average buyout (venture) fund is around 1.0 (1.4), and the total risk is 33 (40) per year. The risk-return profile of the funds varies significantly over time and across funds. Risk-taking and reporting quality appear to persist by manager.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac045
The Review of Financial Studies,2023,Competition for Attention in the ETF Space,"Itzhak Ben-David, Francesco Franzoni, Byungwook Kim, Rabih Moussawi and Ralph Koijen","The interplay between investors’ demand and providers’ incentives has shaped the evolution of exchange-traded funds (ETFs). While early ETFs invested in broad-based indexes and therefore offered diversification at low cost, more recent products track niche portfolios and charge high fees. Strikingly, over their first 5 years, specialized ETFs lose about 30 (risk-adjusted). This underperformance cannot be explained by high fees or hedging demand. Rather, it is driven by the overvaluation of the underlying stocks at the time of the launch. Our results are consistent with providers catering to investors’ extrapolative beliefs by issuing specialized ETFs that track attention-grabbing themes.",http://hdl.handle.net/10.1093/rfs/hhac048
The Review of Financial Studies,2023,Exchange-Traded Funds and Real Investment,"Constantinos, Frank Weikai, Xuewen Liu, Avanidhar Subrahmanyam and Chengzhu Sun","We investigate the link between exchange-traded funds and real investment. Cross-sectionally, higher ETF ownership is associated with an increased sensitivity of real investment to Tobin’s q and a heightened ability of stock returns to forecast future earnings. Inclusion of stocks in industry ETFs enhances investment- sensitivity and implies greater incorporation of earnings information into prices prior to public releases. Greater nonmarket ETF ownership leads to increased (reduced) reliance of real investment on own (peers’) stock prices. Overall, the evidence is consistent with ETFs positively affecting real investment efficiency via greater flows of information.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online",http://hdl.handle.net/10.1093/rfs/hhac043
The Review of Financial Studies,2023,The Effect of Stock Liquidity on the Firm’s Investment and Production,Yakov Amihud and Shai Levi,"We propose that stock market liquidity affects corporate investment and production. Illiquidity, which raises firms’ cost of capital, lowers investment in capital assets, R&D, and inventory. This effect holds after we control for endogeneity using exogenous liquidity events, the 2001 decimalization, and the 1997 Nasdaq reform and after employing instrumental variable estimation. Illiquidity affects investment regardless of firms’ financial constraints. Consequently, illiquidity induces firms to adopt less capital-intensive production processes. Illiquid firms have higher marginal productivity of capital, greater labor input increases for given increases in assets, and lower operating leverage, which means lower reliance on fixed costs.",http://hdl.handle.net/10.1093/rfs/hhac036
The Review of Financial Studies,2023,Information versus Investment*,"Stephen J, Toni M and Anastasia A","We quantify the real implications of trade-offs between firm information disclosure and long-term investment efficiency. We estimate a dynamic equilibrium model in which firm managers confront realistic incentives to misreport earnings and distort their real investment choices. The model implies a socially optimal level of disclosure regulation that exceeds the estimated value. Counterfactual analysis reveals that eliminating earnings misreporting completely through disclosure regulation incentivizes managers to distort real investment. Lower earnings informativeness raises the cost of capital, which results in a 5.7 drop in average firm value, but more modest effects on social welfare and aggregate growth.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac052
The Review of Financial Studies,2023,High Inflation: Low Default Risk and Low Equity Valuations,"Harjoat S, Christian Dorion, Alexandre Jeanneret, Michael Weber and Stijn  Van","We develop an asset pricing model with endogenous corporate policies that explains how inflation jointly affects real asset prices and corporate default risk. Our model includes two empirically founded nominal rigidities: fixed nominal debt coupons (sticky leverage) and sticky cash flows. These two frictions result in lower real equity prices and credit spreads when expected inflation rises. A decrease in expected inflation has opposite effects, with even larger magnitudes. In the cross-section, the model predicts that the negative impact of higher expected inflation on real equity values is stronger for low leverage firms. We find empirical support for the model’s predictions.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac021
The Review of Financial Studies,2023,Horizon Bias and the Term Structure of Equity Returns,"Stefano Cassella, Benjamin Golez, Huseyin Gulen, Peter Kelly and Stefano Giglio","We label the degree to which individuals are more optimistic at long horizons relative to short horizons as the horizon bias. We examine whether time-series variation in the horizon bias can explain the time-series variation in the equity term structure. We use analyst earnings forecasts to measure the degree of the horizon bias in the stock market. Consistent with the intuition from a stylized present value model, we find that periods of above-average horizon bias are associated with negative term premiums, whereas periods of below-average horizon bias are associated with positive term premiums.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac032
The Review of Financial Studies,2023,A Model-Free Term Structure of U.S. Dividend Premiums,"Maxim Ulrich, Stephan Florig, Ralph Seehuber and Ralph Koijen","We estimate a model-free term structure of the ex ante dividend risk premium by combining two data sets with different information about future dividends. We aggregate survey forecasts about future dividends for single companies over multiple horizons to construct a term structure of expected S&P 500 dividend growth rates. We use European call and put option prices on the S&P 500 to estimate the term structures of options-implied dividend growth rates and risk-free rates. Applying the method to 2004–2021 data offers a new, ex ante perspective on the conditional time variation of the term structure of the dividend risk premium.",http://hdl.handle.net/10.1093/rfs/hhac035
The Review of Financial Studies,2023,The Value of Differing Points of View: Evidence from Financial Analysts’ Geographic Diversity,William Gerken and Marcus O Painter,"Using satellite imagery of retail firms’ parking lots to measure time-varying local firm-specific performance, we document that analysts incorporate local information into their forecasts. Analysts rely more on local signals when less firm-wide information is available. This incorporation of noisy local firm information has firm-level implications. Examining across industries, we find causal evidence that geographic concentration of analysts increases consensus forecast errors and decreases firm liquidity. These effects are stronger for harder-to-value stocks. The market values geographic firm information, as the abnormal return around forecast revisions is higher for analysts who cover a firm from a unique location.",http://hdl.handle.net/10.1093/rfs/hhac033
The Review of Financial Studies,2023,Echo Chambers,"J Anthony Cookson, Joseph E Engelberg and William Mullins","We find evidence of selective exposure to confirmatory information among 400,000 users on the investor social network StockTwits. Self-described bulls are five times more likely to follow a user with a bullish view of the same stock than are self-described bears. Consequently, bulls see 62 more bullish messages and 24 fewer bearish messages than bears do over the same 50-day period. These “echo chambers” exist even among professional investors and are strongest for investors who trade on their beliefs. Finally, beliefs formed in echo chambers are associated with lower ex post returns, more siloing of information, and more trading volume.",http://hdl.handle.net/10.1093/rfs/hhac058
The Review of Financial Studies,2023,Recommendations with Feedback,Ganesh Iyer and Gustavo Manso,"We investigate the strategic role of a recommender who cares about accuracy and whose recommendations influence product quality. In the presence of such feedback effects, recommendations have a self-fulling property: the recommendation agent can select any firm that will end up being the firm with the best quality. This produces important inefficiencies that include (a) a lack of incentive to acquire valuable information, (b) a status quo bias, and (c) the avoidance of risky innovations. Monetary payments from firms may work in mitigating these inefficiencies, while competition between recommenders and monetary payments from consumers are ineffective.",http://hdl.handle.net/10.1093/rfs/hhac019
The Review of Financial Studies,2023,Financial Market Ethics,David Easley and Maureen O’Hara,"We develop a model of psychological-games-played-on-a-network to demonstrate a role for endogenously determined, rationally chosen ethics. Our analysis produces sharp results about contagion of nonethical or ethical behavior and the possible equilibrium configurations of each type of behavior. We find, and quantify, critical densities for clusters of each type of behavior that determine everything about contagion. We introduce society as a third player to investigate ethical failures as externalities. We use these results to show how regulations and network structure can affect whether clusters of ethical behavior can survive and how large they can be in a financial market setting.",http://hdl.handle.net/10.1093/rfs/hhac015
The Review of Financial Studies,2023,Simultaneous Multilateral Search,"Sergei Glebkin, Bart Zhou Yueshen and Ji Shen","This paper studies simultaneous multilateral search (SMS) in over-the-counter markets: When searching, a customer simultaneously contacts several dealers and trades with the one offering the best quote. Higher search intensity (how often one can search) improves welfare, but higher search capacity (how many dealers one can contact) might be harmful. When the market is in distress, customers might inefficiently favor bilateral bargaining (BB) over SMS. Such a preference for BB speaks to the sluggish adoption of SMS trading, like request-for-quote protocols, in over-the-counter markets. Furthermore, a market-wide shift to SMS may not be socially optimal.",http://hdl.handle.net/10.1093/rfs/hhac009
The Review of Financial Studies,2023,OTC Intermediaries,"Andrea L Eisfeldt, Bernard Herskovic, Sriram Rajan, Emil Siriwardane and Ralph Koijen","We study the effect of dealer exit on prices and quantities in a model of an over-the-counter market featuring a core-periphery network with bilateral trading costs. The model is calibrated using regulatory data on the entire U.S. credit default swap (CDS) market between 2010 and 2013. Prices depend crucially on the risk-bearing capacity of core dealers, yet unlike standard models featuring a dealer sector, we allow for heterogeneity in dealer risk-bearing capacity. This heterogeneity is quantitatively important. Depending on how well dealers share risk, the exit of a single dealer can cause credit spreads to rise by 8to 24.",http://hdl.handle.net/10.1093/rfs/hhac062
The Review of Financial Studies,2023,From Market Making to Matchmaking: Does Bank Regulation Harm Market Liquidity?,"Gideon Saar, Jian Sun, Ron Yang and Haoxiang Zhu","Postcrisis bank regulations raised market-making costs for bank-affiliated dealers. We show that this can, somewhat surprisingly, improve overall investor welfare and reduce average transaction costs despite the increased cost of immediacy. Bank dealers in OTC markets optimize between two parallel trading mechanisms: market making and matchmaking. Bank regulations that increase market-making costs change the market structure by intensifying competitive pressure from nonbank dealers and incentivizing bank dealers to shift their business activities toward matchmaking. Thus, postcrisis bank regulations have the (unintended) benefit of replacing costly bank balance sheets with a more efficient form of financial intermediation.",http://hdl.handle.net/10.1093/rfs/hhac068
The Review of Financial Studies,2023,The Effects of Capital Requirements on Good and Bad Risk-Taking,N Aaron Pancost and Roberto Robatto,"We study capital requirement regulation in a dynamic quantitative model in which nonfinancial firms, as well as households, hold deposits. A novel general equilibrium channel that operates through firms deposits mitigates the cost of increasing capital requirements. In the calibrated model, (a) the optimal capital requirement is 7.3 percentage points higher than in a comparable model in which all the deposits are held by households, and (b) setting the capital requirement higher than the true optimum is not as costly as one would gauge from the comparable model. We also provide some independent evidence that supports our novel channel.",http://hdl.handle.net/10.1093/rfs/hhac037
The Review of Financial Studies,2023,Trade Credit and the Transmission of Unconventional Monetary Policy,"Manuel Adelino, Miguel A Ferreira, Mariassunta Giannetti and Pedro Pires","We show that production networks are important for the transmission of unconventional monetary policy. Firms with bonds eligible for purchase under the European Central Bank’s Corporate Sector Purchase Program act as financial intermediaries by extending additional trade credit to their customers. The increase in trade credit is pronounced from core countries to periphery countries and for financially constrained customers. Customers then increase investment and employment in response to the increased trade financing, whereas suppliers expand their customer base, contributing to upstream industry concentration. Our findings suggest that trade credit redistributes the effects of monetary policy across regions and firms.",http://hdl.handle.net/10.1093/rfs/hhac040
The Review of Financial Studies,2023,Counterparty Risk: Implications for Network Linkages and Asset Prices,"Fotis Grigoris, Yunzhi Hu, Gill Segal and Ralph Koijen","We study the relation between trade credit, asset prices, and production-network linkages. Empirically, firms extending more trade credit earn 7.6 p.a. lower risk premiums and maintain longer relationships with customers. Using a production-based model, we quantitatively explain these novel facts. Trade credit reduces the departure probability of high-quality customers, thereby reducing firms’ exposures to systematic costs incurred in finding new customers. The mechanism predicts that the aggregate amount of trade credit proxies for customer-search costs and that suppliers with shorter-duration links to customers command higher expected returns. We confirm these and other novel predictions in the data.",http://hdl.handle.net/10.1093/rfs/hhac044
The Review of Financial Studies,2023,Racial Disparities in the Auto Loan Market,"Alexander Butler, Erik J Mayer and James P Weston","We document racial disparities in auto lending. Combining credit bureau records with borrower characteristics, we find that Black and Hispanic applicants’ approval rates are 1.5 percentage points lower, even after controlling for creditworthiness. In aggregate, this effect crowds out 80,000 minority loans each year. Results are stronger where racial biases are more prevalent and lending competition is lower. Minority borrowers pay 70-basis-point higher interest rates, but default less ceteris paribus, consistent with racial bias rather than statistical discrimination. A major antidiscrimination enforcement policy initiated in 2013, but halted in 2018, reduced unexplained racial differences in interest rates by 60.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac029
The Review of Financial Studies,2023,What Determines Consumer Financial Distress? Place- and Person-Based Factors,"Benjamin J, Neale Mahoney, Hanbin Yang and Tarun Ramadorai","We use credit report data to study consumer financial distress in America. We report large, persistent disparities in financial distress across regions. To understand these patterns, we conduct a “movers” analysis. For collections and default, there is only weak convergence following a move, suggesting these types of distress are not primarily caused by place-based factors (e.g., local economic conditions and state laws) but instead reflect person-based characteristics (e.g., financial literacy and risk preferences). In contrast, for personal bankruptcy, we find a sizable place-based effect, which is consistent with anecdotal evidence on how local legal factors influence personal bankruptcy.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac025
The Review of Financial Studies,2023,Do Wall Street Landlords Undermine Renters’ Welfare?,"Umit G Gurun, Jiabin Wu, Steven Chong, Serena Wenjing and Tarun Ramadorai","We examine the recent rise of institutional investment in the single-family home rental market and its implications for renters’ welfare. Using institutional mergers to identify local exogenous variation in institutional landlords’ scale and market share, we show that rents increase in neighborhoods where both merging firms owned properties (i.e., overlapped neighborhoods) relative to other nonoverlapped neighborhoods. Meanwhile, the crime rate also significantly decreases in overlapped neighborhoods after mergers. Our findings suggest that while institutional landlords leverage their market power to extract greater surplus from renters, they also improve the quality of rental services by enhancing neighborhood safety.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac017
The Review of Financial Studies,2023,Making the House a Home: The Stimulative Effect of Home Purchases on Consumption and Investment,"Efraim Benmelech, Adam Guren, Brian T Melzer and Stijn  Van","We introduce and quantify a new channel through which the housing market affects household spending: the home purchase channel. Households spend on average $8,000 more on home-related durables and home improvements in the 2 years following a home purchase. Expenditures on nondurables and durables unrelated to the home remain unchanged or decrease modestly. The home purchase channel played a substantial role in the Great Recession, accounting for one-third of the decline in spending on home-related durables and home improvements from 2005 to 2010.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online",http://hdl.handle.net/10.1093/rfs/hhac041
The Review of Financial Studies,2023,"It Takes Two to Borrow: The Effects of the Equal Credit Opportunity Act on Housing, Credit, and Labor Market Decisions of Married Couples",Alina Kristin and Tarun Ramadorai,"Until the 1970s, U.S. mortgage lenders commonly discounted half of the wife’s income in couples’ joint mortgage applications. This changed with the introduction of antidiscrimination legislation in the 1970s, providing a natural experiment to study the relaxation of income-related borrowing constraints. I study the effects of the reform by estimating difference-in-differences regressions and solving a simple calibrated life cycle model. I find substantial positive effects of the reform on mortgage borrowing and homeownership rates of married couples with working wives. Moreover, I find a positive effect on married women’s labor force participation, which strongly amplifies the homeownership and borrowing effects.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online",http://hdl.handle.net/10.1093/rfs/hhac042
The Review of Financial Studies,2023,The Distribution of Nonwage Benefits: Maternity Benefits and Gender Diversity,"Tim Liu, Christos A, Paige Ouimet and Elena Simintzi","Why do firms offer nonwage compensation instead of the equivalent amount in financial compensation? We argue that firms use nonwage benefits, specifically female-friendly benefits, such as maternity leave, to increase gender diversity by efficiently attracting women. Using Glassdoor data, we show that firms offer higher-quality maternity leave benefits in labor markets in which female talent is relatively scarce. This result also holds more generally when examining all female-friendly nonwage benefits and is not present when looking at gender-neutral benefits. Moreover, using staggered adoption of state laws, we show that voluntary provision of these benefits can increase firm value.Wei Jiang. Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online",http://hdl.handle.net/10.1093/rfs/hhac039
The Review of Financial Studies,2023,Bank Bonus Pay as a Risk Sharing Contract,"Matthias Efing, Harald Hau, Patrick Kampkötter and Jean Rochet","We argue that risk sharing motivates the bankwide structure of bonus pay. In the presence of financial frictions that make external financing costly, the optimal contract between shareholders and employees involves some degree of risk sharing whereby bonus pay partially absorbs negative earnings shocks. Using payroll data formillion employee-years in all functional divisions of Austrian, German, and Swiss banks, we uncover several empirical patterns in bonus pay that are difficult to rationalize exclusively with incentive theories of bonus pay but that support an important risk sharing motive.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac030
The Review of Financial Studies,2023,Import Penetration and Executive Compensation,"Erik Lie, Keyang (Daniel) Yang and Wei Jiang","We first compare several measures of import penetration and find that total imports, tariffs, and exchange rates are endogenous, while imports from China are largely exogenous. Then we examine the effects of Chinese import penetration on executive compensation of U.S. firms. We document that Chinese import penetration reduces executives’ stock grants and wealth-performance sensitivity, suggesting that competition mitigates agency problems and the need for conventional alignment mechanisms.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online.",http://hdl.handle.net/10.1093/rfs/hhac020
The Review of Financial Studies,2023,Do Temporary Demand Shocks Have Long-Term Effects for Startups?,"Hans K Hvide, Tom G Meling and Tarun Ramadorai","Using procurement auctions and register data, we find that temporary demand shocks have long-term effects for startups. Startups that win a procurement auction have 20 higher sales and employment and are more profitable than startups that narrowly lose an auction, even several years after the contract work has ended. There are no such effects for mature firms. The effects for startups are large: about 50 of the contract value is transmitted into long-term sales. Our analysis suggests learning-by-doing as a plausible mechanism. Overall, our results point to the importance of path dependence in shaping the long-term outcomes of startups.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online",http://hdl.handle.net/10.1093/rfs/hhac028
The Review of Financial Studies,2023,Cybersecurity Risk,"Chris Florackis, Christodoulos Louca, Roni Michaely and Michael Weber","Based on textual analysis and a comparison of cybersecurity risk disclosures of firms that were hacked to others that were not, we propose a novel firm-level measure of cybersecurity risk for all U.S.-listed firms. We then examine whether cybersecurity risk is priced in the cross-section of stock returns. Portfolios of firms with high exposure to cybersecurity risk outperform other firms, on average, by up to 8.3 per year. Yet, high-exposure firms perform poorly in periods of high cybersecurity risk. Reassuringly, the measure is higher in information-technology industries, correlates with characteristics linked to firms hit by cyberattacks, and predicts future cyberattacks.Authors have furnished an Internet Appendix, which is available on the Oxford University Press Web site next to the link to the final published paper online",http://hdl.handle.net/10.1093/rfs/hhac024
