journal,year,title,authors,abstract,url
Journal of Business and Economic Statistics,2022,The Effect of Dependence on European Market Risk. A Nonparametric Time Varying Approach,"Jone Ascorbebeitia, Eva Ferreira and Susan Orbe","Multivariate dependence measures are crucial for risk management, where variables usually have heavy tails and non-Gaussian distributions. We propose a multivariate time varying Kendall’s tau estimator in a nonparametric context, allowing for local stationary variables. Consistency and asymptotic normality of the estimator are provided. A simulation study is conducted which supports the idea of better performance than other related methods in many complex scenarios. The proposal is used to draw up a daily estimation of the dependence between European financial market indexes. Nonparametric conditional quantiles are estimated to detect any influence of the degree of dependence on the market returns. That dependence emerges as an important factor in the Euro Stoxx distribution. It is noteworthy that the Kendall’s tau only depends on the multivariate copula, so the effect is not due to hidden effects of the marginals. Local Granger causality is tested and evidence is found that the degree of dependence affects the Euro Stoxx returns in the left tail of the distribution. We believe that these results encourage further research into the effect of diversification in quantiles, linked to the factors behind systemic risk. Additionally, there is a noteworthy increase in dependence following the outbreak of COVID-19.",http://hdl.handle.net/10.1080/07350015.2021.1883439
Journal of Business and Economic Statistics,2022,The Locally Gaussian Partial Correlation,Håkon Otneim and Dag Tjøstheim,"It is well known in econometrics and other fields that the dependence structure for jointly Gaussian variables can be fully captured using correlations, and that the conditional dependence structure in the same way can be described using partial correlations. The partial correlation does not, however, characterize conditional dependence in many non-Gaussian populations. This article introduces the local Gaussian partial correlation (LGPC), a new measure of conditional dependence. It is a local version of the partial correlation coefficient that characterizes conditional dependence in a large class of populations. It has some useful and novel properties besides: The LGPC reduces to the ordinary partial correlation for jointly normal variables, and it distinguishes between positive and negative conditional dependence. Furthermore, the LGPC can be used to study departures from conditional independence in specific parts of the distribution. We provide several examples of this, both simulated and real, and derive estimation theory under a local likelihood estimation framework. Finally, we indicate how the LGPC can be used to construct a powerful test for conditional independence, which, for example, can be used to detect nonlinear Granger causality in time series.",http://hdl.handle.net/10.1080/07350015.2021.1886107
Journal of Business and Economic Statistics,2022,A Linear Estimator for Factor-Augmented Fixed-T Panels With Endogenous Regressors,Artūras Juodis and Vasilis Sarafidis,"A novel method-of-moments approach is proposed for the estimation of factor-augmented panel data models with endogenous regressors when T is fixed. The underlying methodology involves approximating the unobserved common factors using observed factor proxies. The resulting moment conditions are linear in the parameters. The proposed approach addresses several issues which arise with existing nonlinear estimators that are available in fixed T panels, such as local minima-related problems, a sensitivity to particular normalization schemes, and a potential lack of global identification. We apply our approach to a large panel of households and estimate the price elasticity of urban water demand. A simulation study confirms that our approach performs well in finite samples.",http://hdl.handle.net/10.1080/07350015.2020.1766469
Journal of Business and Economic Statistics,2022,A Bayesian Quantile Time Series Model for Asset Returns,Jim E. Griffin and Gelly Mitrodima,"We consider jointly modeling a finite collection of quantiles over time. Formal Bayesian inference on quantiles is challenging since we need access to both the quantile function and the likelihood. We propose a flexible Bayesian time-varying transformation model, which allows the likelihood and the quantile function to be directly calculated. We derive conditions for stationarity, discuss suitable priors, and describe a Markov chain Monte Carlo algorithm for inference. We illustrate the usefulness of the model for estimation and forecasting on stock, index, and commodity returns.",http://hdl.handle.net/10.1080/07350015.2020.1766470
Journal of Business and Economic Statistics,2022,Autoregressive Model With Spatial Dependence and Missing Data,"Jing Zhou, Jin Liu, Feifei Wang and Hansheng Wang","We study herein an autoregressive model with spatially correlated error terms and missing data. A logistic regression model with completely observed covariates is used to model the missingness mechanism. An autoregressive model is used to accommodate time series dependence, and a spatial error model is used to capture spatial dependence. To estimate the model, a weighted least squares estimator is developed for the temporal component, and a weighted maximum likelihood estimator is developed for the spatial component. The asymptotic properties for both estimators are investigated. The finite sample performance is assessed through extensive simulation studies. A real data example about Beijing’s PM2.5 level data is illustrated.",http://hdl.handle.net/10.1080/07350015.2020.1766471
Journal of Business and Economic Statistics,2022,Network Competition and Team Chemistry in the NBA,"William Horrace, Hyunseok Jung and Shane Sanders","Abstract–We consider a heterogeneous social interaction model where agents interact with peers within their own network but also interact with agents across other (non-peer) networks. To address potential endogeneity in the networks, we assume that each network has a central planner who makes strategic network decisions based on observable and unobservable characteristics of the peers in her charge. The model forms a simultaneous equation system that can be estimated by quasi-maximum likelihood. We apply a restricted version of our model to data on National Basketball Association games, where agents are players, networks are individual teams organized by coaches, and competition is head-to-head. That is, at any time a player only interacts with two networks: their team and the opposing team. We find significant positive within-team peer-effects and both negative and positive opposing-team competitor-effects in NBA games. The former are interpretable as “team chemistries” which enhance the individual performances of players on the same team. The latter are interpretable as “team rivalries,” which can either enhance or diminish the individual performance of opposing players.",http://hdl.handle.net/10.1080/07350015.2020.1773273
Journal of Business and Economic Statistics,2022,Adaptive Inference in Heteroscedastic Fractional Time Series Models,"Giuseppe Cavaliere, Morten Nielsen and Robert Taylor","We consider estimation and inference in fractionally integrated time series models driven by shocks which can display conditional and unconditional heteroscedasticity of unknown form. Although the standard conditional sum-of-squares (CSS) estimator remains consistent and asymptotically normal in such cases, unconditional heteroscedasticity inflates its variance matrix by a scalar quantity, λ>1, thereby inducing a loss in efficiency relative to the unconditionally homoscedastic case, λ = 1. We propose an adaptive version of the CSS estimator, based on nonparametric kernel-based estimation of the unconditional volatility process. We show that adaptive estimation eliminates the factor λ from the variance matrix, thereby delivering the same asymptotic efficiency as that attained by the standard CSS estimator in the unconditionally homoscedastic case and, hence, asymptotic efficiency under Gaussianity. Importantly, the asymptotic analysis is based on a novel proof strategy, which does not require consistent estimation (in the sup norm) of the volatility process. Consequently, we are able to work under a weaker set of assumptions than those employed in the extant literature. The asymptotic variance matrices of both the standard and adaptive CSS (ACSS) estimators depend on any weak parametric autocorrelation present in the fractional model and any conditional heteroscedasticity in the shocks. Consequently, asymptotically pivotal inference can be achieved through the development of confidence regions or hypothesis tests using either heteroscedasticity-robust standard errors and/or a wild bootstrap. Monte Carlo simulations and empirical applications illustrate the practical usefulness of the methods proposed.",http://hdl.handle.net/10.1080/07350015.2020.1773275
Journal of Business and Economic Statistics,2022,A New Approach to Dating the Reference Cycle,"Maximo Camacho, María Dolores Gadea and Ana Gómez-Loscos","Abstract–This article proposes a new approach to the analysis of the reference cycle turning points, defined on the basis of the specific turning points of a broad set of coincident economic indicators. Each individual pair of specific peaks and troughs from these indicators is viewed as a realization of a mixture of an unspecified number of separate bivariate Gaussian distributions whose different means are the reference turning points. These dates break the sample into separate reference cycle phases, whose shifts are modeled by a hidden Markov chain. The transition probability matrix is constrained so that the specification is equivalent to a multiple change-point model. Bayesian estimation of finite Markov mixture modeling techniques is suggested to estimate the model. Several Monte Carlo experiments are used to show the accuracy of the model to date reference cycles that suffer from short phases, uncertain turning points, small samples, and asymmetric cycles. In the empirical section, we show the high performance of our approach to identifying the US reference cycle, with little difference from the timing of the turning point dates established by the NBER. In a pseudo real-time analysis, we also show the good performance of this methodology in terms of accuracy and speed of detection of turning point dates.",http://hdl.handle.net/10.1080/07350015.2020.1773834
Journal of Business and Economic Statistics,2022,Semiparametric Tail Index Regression,"Rui Li, Chenlei Leng and Jinhong You","Abstract–Understanding why extreme events occur is often of major scientific interest in many fields. The occurrence of these events naturally depends on explanatory variables, but there is a severe lack of flexible models with asymptotic theory for understanding this dependence, especially when variables can affect the outcome nonlinearly. This article proposes a novel semiparametric tail index regression model to fill the gap for this purpose. We construct consistent estimators for both parametric and nonparametric components of the model, establish the corresponding asymptotic normality properties for these components that can be applied for further inference, and illustrate the usefulness of the model via extensive Monte Carlo simulation and the analysis of return on equity data and Alps meteorology data.",http://hdl.handle.net/10.1080/07350015.2020.1775616
Journal of Business and Economic Statistics,2022,High-Dimensional Dynamic Covariance Matrices With Homogeneous Structure,"Yuan Ke, Heng Lian and Wenyang Zhang","High-dimensional covariance matrices appear in many disciplines. Much literature has devoted to the research in high-dimensional constant covariance matrices. However, constant covariance matrices are not sufficient in applications, for example, in portfolio allocation, dynamic covariance matrices would be more appropriate. As argued in this article, there are two difficulties in the introduction of dynamic structures into covariance matrices: (1) simply assuming each entry of a covariance matrix is a function of time to introduce the dynamic needed would not work; (2) there is a risk of having too many unknowns to estimate due to the high dimensionality. In this article, we propose a dynamic structure embedded with a homogeneous structure. We will demonstrate the proposed dynamic structure makes more sense in applications and avoids, in the meantime, too many unknown parameters/functions to estimate, due to the embedded homogeneous structure. An estimation procedure is also proposed to estimate the proposed high-dimensional dynamic covariance matrices, and asymptotic properties are established to justify the proposed estimation procedure. Intensive simulation studies show the proposed estimation procedure works very well when the sample size is finite. Finally, we apply the proposed high-dimensional dynamic covariance matrices to portfolio allocation. It is interesting to see the resulting portfolio yields much better returns than some commonly used ones.",http://hdl.handle.net/10.1080/07350015.2020.1779079
Journal of Business and Economic Statistics,2022,Treatment Versus Regime Effects of Carrots and Sticks,"Patrick Arni, Gerard J. van den Berg and Rafael Lalive","Public employment service (PES) agencies and caseworkers (CWs) often have substantial leeway in the design and implementation of active labor market policies for the unemployed, and they use policies to a varying extent. We estimate regime effects which capture how CW and PES affect outcomes through different policy intensities. These operate potentially on all forward-looking job seekers regardless of actual treatment exposure. We consider regime effects for two sets of programs, supporting (“carrots”) and restricting (“sticks”) programs, and contrast regime and treatment effects on unemployment durations, employment, and post-unemployment earnings using register data that contain PES and caseworker identifiers for about 130,000 job spells. Regime effects are important: earnings are higher in a PES if carrot-type programs are used more intensively and stick-type programs are used less intensively. Actual treatment effects on earnings have a similar order of magnitude as regime effects and are positive for participation in carrot-type programs and negative for stick-type treatments. Regime effects are economically substantial. A modest increase in the intended usage of carrots and sticks reduces the total cost of an unemployed individual by up to 7.5%.",http://hdl.handle.net/10.1080/07350015.2020.1784744
Journal of Business and Economic Statistics,2022,Estimating Jump Activity Using Multipower Variation,Aleksey Kolokolov,"Realized multipower variation, originally introduced to eliminate jumps, can be extremely useful for inference in pure-jump models. This article shows how to build a simple and precise estimator of the jump activity index of a semimartingale observed at a high frequency by comparing different multipowers. The novel methodology allows to infer whether a discretely observed process contains a continuous martingale component. The empirical part of the article undertakes a nonparametric analysis of the jump activity of bitcoin and shows that bitcoin is a pure jump process with high jump activity, which is critically different from conventional currencies that include a Brownian motion component.",http://hdl.handle.net/10.1080/07350015.2020.1784745
Journal of Business and Economic Statistics,2022,Semiparametric Estimation of a Censored Regression Model Subject to Nonparametric Sample Selection,"Zhewen Pan, Xianbo Zhou and Yahong Zhou",This study proposes a semiparametric estimation method for a censored regression model subject to nonparametric sample selection without the exclusion restriction. Consistency and asymptotic normality of the proposed estimator are established under mild regularity conditions. A Monte Carlo simulation study indicates that the estimator performs well in various designs and outperforms parametric maximum likelihood estimators. An empirical application to female smoking is provided to illustrate the usefulness of the estimator.,http://hdl.handle.net/10.1080/07350015.2020.1784746
Journal of Business and Economic Statistics,2022,Reliable Real-Time Output Gap Estimates Based on a Modified Hamilton Filter,Josefine Quast and Maik Wolters,"We propose a simple modification of Hamilton’s time series filter that yields reliable and economically meaningful real-time output gap estimates. The original filter relies on 8 quarter ahead forecast errors of a simple autoregression of real GDP. While this approach yields a cyclical component that is hardly revised with new incoming data due to the one-sided filtering approach, it does not cover typical business cycle frequencies evenly, but mutes short and amplifies medium length cycles. Further, as the estimated trend contains high-frequency noise, it can hardly be interpreted as potential GDP. A simple modification based on the mean of 4 to 12 quarter ahead forecast errors shares the favorable real-time properties of the Hamilton filter, but leads to a much better coverage of typical business cycle frequencies and a smooth estimated trend. Based on output growth and inflation forecasts and a comparison to revised output gap estimates from policy institutions, we find that real-time output gaps based on the modified and the original Hamilton filter are economically much more meaningful measures of the business cycle than those based on other simple statistical trend-cycle decomposition techniques, such as the HP or bandpass filter, and should thus be used preferably.",http://hdl.handle.net/10.1080/07350015.2020.1784747
Journal of Business and Economic Statistics,2022,A Nonparametric Nonclassical Measurement Error Approach to Estimating Intergenerational Mobility Elasticities,"Yonghong An, Le Wang and Ruli Xiao","This article provides a framework for estimating intergenerational mobility elasticities (IGEs) of children’s income with respect to parental income. We allow the IGEs to be heterogeneous, by leaving the relationship of parental and child incomes unspecified, while acknowledging and addressing the latent nature of both child and parental permanent incomes and the resulted life-cycle bias. Our framework enables us to test the widely imposed assumption that the intergenerational mobility function is linear. Applying our method to the Panel Studies of Income Dynamics data, we decisively reject the commonly imposed linearity assumption and find substantial heterogeneity in the IGEs across the population. We confirm an important finding that the IGEs with respect to parental income exhibit a U-shape pattern, which is occasionally highlighted in the analysis using transition matrices. Specifically, there is a considerable degree of mobility among the broadly defined middle class, but the children of both high- and low-income parents are more likely to be high- and low-income adults, respectively. This result also provides insights into the (intertemporal) Great Gatsby curve, suggesting that a higher level of inequality within one generation may lead to a higher level of social immobility in the next generation in the United States.",http://hdl.handle.net/10.1080/07350015.2020.1787176
Journal of Business and Economic Statistics,2022,In Search of a Job: Forecasting Employment Growth Using Google Trends,Daniel Borup and Erik Christian Schütte,"We show that Google search activity on relevant terms is a strong out-of-sample predictor for future employment growth in the United States over the period 2004–2019 at both short and long horizons. Starting from an initial search term “jobs,” we construct a large panel of 172 variables using Google’s own algorithms to find semantically related search queries. The best Google Trends model achieves an out-of-sample R2 between 29% and 62% at horizons spanning from one month to one year ahead, strongly outperforming benchmarks based on a single search query or a large set of macroeconomic, financial, and sentiment predictors. This strong predictability is due to heterogeneity in search terms and extends to industry-level and state-level employment growth using state-level specific search activity. Encompassing tests indicate that when the Google Trends panel is exploited using a nonlinear model, it fully encompasses the macroeconomic forecasts and provides significant information in excess of those.",http://hdl.handle.net/10.1080/07350015.2020.1791133
Journal of Business and Economic Statistics,2022,Mean-Structure and Autocorrelation Consistent Covariance Matrix Estimation,Kin Wai Chan,"We consider estimation of the asymptotic covariance matrix in nonstationary time series. A nonparametric estimator that is robust against unknown forms of trends and possibly a divergent number of change points (CPs) is proposed. It is algorithmically fast because neither a search for CPs, estimation of trends, nor cross-validation is required. Together with our proposed automatic optimal bandwidth selector, the resulting estimator is both statistically and computationally efficient. It is, therefore, useful in many statistical procedures, for example, CPs detection and construction of simultaneous confidence bands of trends. Empirical studies on four stock market indices are also discussed.",http://hdl.handle.net/10.1080/07350015.2020.1796397
Journal of Business and Economic Statistics,2022,Community Detection in Partial Correlation Network Models,"Christian Brownlees, Guðmundur Guðmundsson and Gábor Lugosi","We introduce a class of partial correlation network models with a community structure for large panels of time series. In the model, the series are partitioned into latent groups such that correlation is higher within groups than between them. We then propose an algorithm that allows one to detect the communities using the eigenvectors of the sample covariance matrix. We study the properties of the procedure and establish its consistency. The methodology is used to study real activity clustering in the United States.",http://hdl.handle.net/10.1080/07350015.2020.1798241
Journal of Business and Economic Statistics,2022,Counterfactual Analysis and Inference With Nonstationary Data,Ricardo Masini and Marcelo Medeiros,"Recently, there has been growing interest in developing econometric tools to conduct counterfactual analysis with aggregate data when a single “treated” unit suffers an intervention, such as a policy change, and there is no obvious control group. Usually, the proposed methods are based on the construction of an artificial/synthetic counterfactual from a pool of “untreated” peers, organized in a panel data structure. In this article, we investigate the consequences of applying such methodologies when the data comprise integrated processes of order 1, I(1), or are trend-stationary. We find that for I(1) processes without a cointegrating relationship (spurious case) the estimator of the effects of the intervention diverges, regardless of its existence. Although spurious regression is a well-known concept in time-series econometrics, they have been ignored in most of the literature on counterfactual estimation based on artificial/synthetic controls. For the case when at least one cointegration relationship exists, we have consistent estimators for the intervention effect albeit with a nonstandard distribution. Finally, we discuss a test based on resampling which can be applied when there is at least one cointegration relationship or when the data are trend-stationary.",http://hdl.handle.net/10.1080/07350015.2020.1799814
Journal of Business and Economic Statistics,2022,Counterfactual Treatment Effects: Estimation and Inference,"Yu-Chin Hsu, Tsung-Chih Lai and Robert Lieli","This article proposes statistical methods to evaluate the quantile counterfactual treatment effect (QCTE) if one were to change the composition of the population targeted by a status quo program. QCTE enables a researcher to carry out an ex-ante assessment of the distributional impact of certain policy interventions or to investigate the possible explanations for treatment effect heterogeneity. Assuming unconfoundedness and invariance of the conditional distributions of the potential outcomes, QCTE is identified and can be nonparametrically estimated by a kernel-based method. Viewed as a random function over the continuum of quantile indices, the estimator converges weakly to a zero mean Gaussian process at the parametric rate. We propose a multiplier bootstrap procedure to construct uniform confidence bands, and provide similar results for average effects and for the counterfactually treated subpopulation. We also present Monte Carlo simulations and two counterfactual exercises that provide insight into the heterogeneous earnings effects of the Job Corps training program in the United States.",http://hdl.handle.net/10.1080/07350015.2020.1800479
Journal of Business and Economic Statistics,2022,Latent Dirichlet Analysis of Categorical Survey Responses,Evan Munro and Serena Ng,"Beliefs are important determinants of an individual’s choices and economic outcomes, so understanding how they comove and differ across individuals is of considerable interest. Researchers often rely on surveys that report individual beliefs as qualitative data. We propose using a Bayesian hierarchical latent class model to analyze the comovements and observed heterogeneity in categorical survey responses. We show that the statistical model corresponds to an economic structural model of information acquisition, which guides interpretation and estimation of the model parameters. An algorithm based on stochastic optimization is proposed to estimate a model for repeated surveys when responses follow a dynamic structure and conjugate priors are not appropriate. Guidance on selecting the number of belief types is also provided. Two examples are considered. The first shows that there is information in the Michigan survey responses beyond the consumer sentiment index that is officially published. The second shows that belief types constructed from survey responses can be used in a subsequent analysis to estimate heterogeneous returns to education.",http://hdl.handle.net/10.1080/07350015.2020.1802285
Journal of Business and Economic Statistics,2022,On the Sources of Information in the Moment Structure of Dynamic Macroeconomic Models,Nikolay Iskrev,"What features of the data are the key sources of information about the parameters in structural macroeconomic models? As such models grow in size and complexity, the answer to this question has become increasingly difficult. This article shows how to identify the main sources of parameter information across different parts of the moment structure of macroeconomic models. In particular, we propose a measure of the relative contribution of information by a given subset of moments with respect to any parameter of interest. The measure is trivial to compute even for large-scale models with many free parameters and observed variables. We illustrate our method with an application to a news-driven business cycle model developed by Schmitt-Grohé and Uribe. Supplementary materials for this article are available online.",http://hdl.handle.net/10.1080/07350015.2020.1803079
Journal of Business and Economic Statistics,2022,"Leverage, Asymmetry, and Heavy Tails in the High-Dimensional Factor Stochastic Volatility Model",Mengheng Li and Marcel Scharth,"We develop a factor stochastic volatility model that incorporates leverage effects, return asymmetry, and heavy tails across all systematic and idiosyncratic model components. Our model leads to a flexible high-dimensional dependence structure that allows for time-varying correlations, tail dependence, and volatility response to both systematic and idiosyncratic return shocks. We develop an efficient Markov chain Monte Carlo algorithm for posterior estimation based on the particle Gibbs, ancestor sampling, particle efficient importance sampling methods, and interweaving strategy. To obtain parsimonious specifications in practice, we build computationally efficient model selection directly into our estimation algorithm. We validate the performance of our proposed estimation method via simulation studies with different model specifications. An empirical study for a sample of U.S. stocks shows that return asymmetry is a systematic phenomenon and our model outperforms other factor models for value-at-risk evaluation.",http://hdl.handle.net/10.1080/07350015.2020.1806853
Journal of Business and Economic Statistics,2022,Large-Dimensional Factor Analysis Without Moment Constraints,"Yong He, Xinbing Kong, Long Yu and Xinsheng Zhang","Large-dimensional factor model has drawn much attention in the big-data era, to reduce the dimensionality and extract underlying features using a few latent common factors. Conventional methods for estimating the factor model typically requires finite fourth moment of the data, which ignores the effect of heavy-tailedness and thus may result in unrobust or even inconsistent estimation of the factor space and common components. In this article, we propose to recover the factor space by performing principal component analysis to the spatial Kendall’s tau matrix instead of the sample covariance matrix. In a second step, we estimate the factor scores by the ordinary least square regression. Theoretically, we show that under the elliptical distribution framework the factor loadings and scores as well as the common components can be estimated consistently without any moment constraint. The convergence rates of the estimated factor loadings, scores, and common components are provided. The finite sample performance of the proposed procedure is assessed through thorough simulations. An analysis of a financial dataset of asset returns shows the superiority of the proposed method over the classical principle component analysis method.",http://hdl.handle.net/10.1080/07350015.2020.1811101
Journal of Business and Economic Statistics,2022,Estimation of Conditional Average Treatment Effects With High-Dimensional Data,"Qingliang Fan, Yu-Chin Hsu, Robert Lieli and Yichong Zhang","Given the unconfoundedness assumption, we propose new nonparametric estimators for the reduced dimensional conditional average treatment effect (CATE) function. In the first stage, the nuisance functions necessary for identifying CATE are estimated by machine learning methods, allowing the number of covariates to be comparable to or larger than the sample size. The second stage consists of a low-dimensional local linear regression, reducing CATE to a function of the covariate(s) of interest. We consider two variants of the estimator depending on whether the nuisance functions are estimated over the full sample or over a hold-out sample. Building on Belloni at al. and Chernozhukov et al., we derive functional limit theory for the estimators and provide an easy-to-implement procedure for uniform inference based on the multiplier bootstrap. The empirical application revisits the effect of maternal smoking on a baby’s birth weight as a function of the mother’s age.",http://hdl.handle.net/10.1080/07350015.2020.1811102
Journal of Business and Economic Statistics,2022,Identification of Structural Vector Autoregressions by Stochastic Volatility,Dominik Bertsche and Robin Braun,"We propose to exploit stochastic volatility for statistical identification of structural vector autoregressive models (SV-SVAR). We discuss full and partial identification of the model and develop efficient EM algorithms for maximum likelihood inference. Simulation evidence suggests that the SV-SVAR works well in identifying structural parameters also under misspecification of the variance process, particularly if compared to alternative heteroscedastic SVARs. We apply the model to study the importance of oil supply shocks for driving oil prices. Since shocks identified by heteroscedasticity may not be economically meaningful, we exploit the framework to test instrumental variable restrictions which are overidentifying in the heteroscedastic model. Our findings suggest that conventional supply shocks are negligible, while news shocks about future supply account for almost all the variation in oil prices.",http://hdl.handle.net/10.1080/07350015.2020.1813588
Journal of Business and Economic Statistics,2022,Nonparametric Estimation and Conformal Inference of the Sufficient Forecasting With a Diverging Number of Factors,"Xiufan Yu, Jiawei Yao and Lingzhou Xue","The sufficient forecasting (SF) provides a nonparametric procedure to estimate forecasting indices from high-dimensional predictors to forecast a single time series, allowing for the possibly nonlinear forecasting function. This article studies the asymptotic theory of the SF with a diverging number of factors and develops its predictive inference. First, we revisit the SF and explore its connections to Fama–MacBeth regression and partial least squares. Second, with a diverging number of factors, we derive the rate of convergence of the estimated factors and loadings and characterize the asymptotic behavior of the estimated SF directions. Third, we use the local linear regression to estimate the possibly nonlinear forecasting function and obtain the rate of convergence. Fourth, we construct the distribution-free conformal prediction set for the SF that accounts for the serial dependence. Moreover, we demonstrate the finite-sample performance of the proposed nonparametric estimation and conformal inference in simulation studies and a real application to forecast financial time series.",http://hdl.handle.net/10.1080/07350015.2020.1813589
Journal of Business and Economic Statistics,2022,Substitution Bias in Multilateral Methods for CPI Construction,Walter Diewert and Kevin Fox,"The use of multilateral indexes is increasingly an accepted approach for incorporating scanner data in a consumer price index. The attractiveness stems from the ability to be able to control for chain drift bias. Consensus on two key issues has yet to be achieved: (i) the best multilateral method to use, and (ii) the best way of extending the resulting series when new observations become available. We present theoretical and simulation evidence on the extent of substitution biases in alternative methods. Our results suggest the use of the Caves–Christensen–Diewert–Inklaar index with a new method, the “mean splice,” for updating.",http://hdl.handle.net/10.1080/07350015.2020.1816176
Journal of Business and Economic Statistics,2022,Prediction in Locally Stationary Time Series,Holger Dette and Weichi Wu,We develop an estimator for the high-dimensional covariance matrix of a locally stationary process with a smoothly varying trend and use this statistic to derive consistent predictors in nonstationary time series. In contrast to the currently available methods for this problem the predictor developed here does not rely on fitting an autoregressive model and does not require a vanishing trend. The finite sample properties of the new methodology are illustrated by means of a simulation study and a financial indices study. Supplementary materials for this article are available online.,http://hdl.handle.net/10.1080/07350015.2020.1819296
Journal of Business and Economic Statistics,2022,Nonlinear Predictability of Stock Returns? Parametric Versus Nonparametric Inference in Predictive Regressions,Matei Demetrescu and Benjamin Hillmann,"Nonparametric test procedures in predictive regressions have χ2 limiting null distributions under both low and high regressor persistence, but low local power compared to misspecified linear predictive regressions. We argue that IV inference is better suited (in terms of local power) for analyzing additive predictive models with uncertain predictor persistence. Then, a two-step procedure is proposed for out-of-sample predictions. For the current estimation window, one first tests for predictability; in case of a rejection, one predicts using a nonlinear regression model, otherwise the historic average of the stock returns is used. This two-step approach performs better than competitors (though not by a large margin) in a pseudo-out-of-sample prediction exercise for the S&P 500.",http://hdl.handle.net/10.1080/07350015.2020.1819821
Journal of Business and Economic Statistics,2022,A Projective Approach to Conditional Independence Test for Dependent Processes,"Yeqing Zhou, Yaowu Zhang and Liping Zhu","Conditional independence is a fundamental concept in many scientific fields. In this article, we propose a projective approach to measuring and testing departure from conditional independence for dependent processes. Through projecting high-dimensional dependent processes on to low-dimensional subspaces, our proposed projective approach is insensitive to the dimensions of the processes. We show that, under the common β-mixing conditions, our proposed projective test statistic is n-consistent if these processes are conditionally independent and root-n-consistent otherwise. We suggest a bootstrap procedure to approximate the asymptotic null distribution of the test statistic. The consistency of this bootstrap procedure is also rigorously established. The finite-sample performance of our proposed projective test is demonstrated through simulations against various alternatives and an economic application to test for Granger causality.",http://hdl.handle.net/10.1080/07350015.2020.1826952
Journal of Business and Economic Statistics,2022,Homogeneity and Structure Identification in Semiparametric Factor Models,Chaohui Guo and Jialiang Li,"Factor modeling is an essential tool for exploring intrinsic dependence structures in financial and economic studies through the construction of common latent variables, including the famous Fama–French three factor models for the description of asset returns in finance. However, most of the existing statistical methods for analyzing latent factors have been developed through a linear approach. In this article, we consider a semiparametric factor model and present a regularized estimation procedure for linear component identification on the transformed factor that combines B-spline basis function approximations and the smoothly clipped absolute deviation penalty. In addition, a binary segmentation based algorithm is also developed to identify the homogeneous groups in loading parameters, producing more efficient estimation by pooling information across units within the same group. We carefully derive the asymptotic properties for the proposed procedures. Finally, simulation studies and a real data analysis are conducted to evaluate the finite sample performance of our proposals.",http://hdl.handle.net/10.1080/07350015.2020.1831516
Journal of Business and Economic Statistics,2022,Can GDP Measurement Be Further Improved? Data Revision and Reconciliation,"Jan Jacobs, Samad Sarferaz, Jan-Egbert Sturm and Simon van Norden","Recent years have seen many attempts to combine expenditure-side estimates of U.S. real output (GDE) growth with income-side estimates (GDI) to improve estimates of real GDP growth. We show how to incorporate information from multiple releases of noisy data to provide more precise estimates while avoiding some of the identifying assumptions required in earlier work. This relies on a new insight: using multiple data releases allows us to distinguish news and noise measurement errors in situations where a single vintage does not. We find that (a) the data prefer averaging across multiple releases instead of discarding early releases in favor of later ones, and (b) that initial estimates of GDI are quite informative. Our new measure, GDP++, undergoes smaller revisions and tracks expenditure measures of GDP growth more closely than either the simple average of the expenditure and income measures published by the BEA or the GDP growth measure of Aruoba et al. published by the Federal Reserve Bank of Philadelphia.",http://hdl.handle.net/10.1080/07350015.2020.1831928
Journal of Business and Economic Statistics,2022,Direct and Indirect Effects based on Changes-in-Changes,"Martin Huber, Mark Schelker and Anthony Strittmatter",We propose a novel approach for causal mediation analysis based on changes-in-changes assumptions restricting unobserved heterogeneity over time. This allows disentangling the causal effect of a binary treatment on a continuous outcome into an indirect effect operating through a binary intermediate variable (called mediator) and a direct effect running via other causal mechanisms. We identify average and quantile direct and indirect effects for various subgroups under the condition that the outcome is monotonic in the unobserved heterogeneity and that the distribution of the latter does not change over time conditional on the treatment and the mediator. We also provide a simulation study and two empirical applications regarding a training program evaluation and maternity leave reform.,http://hdl.handle.net/10.1080/07350015.2020.1831929
Journal of Business and Economic Statistics,2022,Functional Linear Regression: Dependence and Error Contamination,"Cheng Chen, Shaojun Guo and Xinghao Qiao","Functional linear regression is an important topic in functional data analysis. It is commonly assumed that samples of the functional predictor are independent realizations of an underlying stochastic process, and are observed over a grid of points contaminated by iid measurement errors. In practice, however, the dynamical dependence across different curves may exist and the parametric assumption on the error covariance structure could be unrealistic. In this article, we consider functional linear regression with serially dependent observations of the functional predictor, when the contamination of the predictor by the white noise is genuinely functional with fully nonparametric covariance structure. Inspired by the fact that the autocovariance function of observed functional predictors automatically filters out the impact from the unobservable noise term, we propose a novel autocovariance-based generalized method-of-moments estimate of the slope function. We also develop a nonparametric smoothing approach to handle the scenario of partially observed functional predictors. The asymptotic properties of the resulting estimators under different scenarios are established. Finally, we demonstrate that our proposed method significantly outperforms possible competing methods through an extensive set of simulations and an analysis of a public financial dataset.",http://hdl.handle.net/10.1080/07350015.2020.1832503
