journal,year,title,authors,abstract,url
Journal of Econometrics,2023,Shrinkage estimation of multiple threshold factor models,Chenchen Ma and Yundong Tu,"This paper proposes a multiple threshold factor model to enhance the flexibility in modeling the underlying regime switching mechanism for high dimensional time series. The factor loadings are assumed to switch between different regimes according to the value of a threshold variable. A novel estimation procedure is proposed to consistently estimate the multiple thresholds with the aid of sorting operation, principal component analysis and shrinkage estimation, which is practically easy-to-implement and computationally efficient. Furthermore, asymptotic properties for the multiple threshold estimators are established, together with other theoretical results. Monte Carlo simulations demonstrate that the procedure works well in finite samples. The U.S. data sets are analyzed with the proposed model to illustrate the threshold effect of economy policy uncertainty on the financial market.",http://www.sciencedirect.com/science/article/pii/S0304407623000489
Journal of Econometrics,2023,Approximate factor models with weaker loadings,Jushan Bai and Serena Ng,"Pervasive cross-section dependence is increasingly recognized as a characteristic of economic data and the approximate factor model provides a useful framework for analysis. Assuming a strong factor structure where Λ0′Λ0/Nα is positive definite in the limit when α=1, early work established convergence of the principal component estimates of the factors and loadings up to a rotation matrix. This paper shows that the estimates are still consistent and asymptotically normal when α∈(0,1] albeit at slower rates and under additional assumptions on the sample size. The results hold whether α is constant or varies across factor loadings. The framework developed for heterogeneous loadings and the simplified proofs that can be also used in strong factor analysis are of independent interest.",http://www.sciencedirect.com/science/article/pii/S030440762300060X
Journal of Econometrics,2023,Large volatility matrix analysis using global and national factor models,Sung Hoon Choi and Donggyu Kim,"Several large volatility matrix inference procedures have been developed, based on the latent factor model. They often assumed that there are a few of common factors, which can account for volatility dynamics. However, several studies have demonstrated the presence of local factors. In particular, when analyzing the global stock market, we often observe that nation-specific factors explain their own country’s volatility dynamics. To account for this, we propose the Double Principal Orthogonal complEment Thresholding (Double-POET) method, based on multi-level factor models, and also establish its asymptotic properties. Furthermore, we demonstrate the drawback of using the regular principal orthogonal component thresholding (POET) when the local factor structure exists. We also describe the blessing of dimensionality using Double-POET for local covariance matrix estimation. Finally, we investigate the performance of the Double-POET estimator in an out-of-sample portfolio allocation study using international stocks from 20 financial markets.",http://www.sciencedirect.com/science/article/pii/S0304407623000635
Journal of Econometrics,2023,Uniform and Lp convergences for nonparametric continuous time regressions with semiparametric applications,"Ruijun Bu, Jihyun Kim and Bin Wang","We obtain uniform and Lp convergence rates of kernel type nonparametric estimators for the instantaneous conditional mean and variance functions of continuous time regressions, where the regressor is assumed to be a general recurrent diffusion. Our asymptotics are developed under a general set-up, with a shrinking sampling interval and an increasing time span, and without the stationarity assumption. Based on our convergence results, we develop a semiparametric inferential procedure for continuous time predictive regressions. In particular, a robust semiparametric likelihood ratio test for linear predictability is proposed, with its limit distribution established. We also apply our convergence results to obtain the asymptotics of a semiparametric maximum likelihood estimator of the drift of recurrent diffusions. In our simulation study, we examine the finite sample performance of our robust test against several existing tests in the literature. An empirical illustration is presented to test the predictability of the excess returns of two major stock indices using the commonly used dividend–price ratio and earnings–price ratio as the predictor.",http://www.sciencedirect.com/science/article/pii/S0304407623000726
Journal of Econometrics,2023,Identifying latent group structures in spatial dynamic panels,"Liangjun Su, Wuyi Wang and Xingbai Xu","This paper considers the identification of latent group structures in spatial dynamic panels. We follow Lee and Yu (2010) and consider a rich spatial dynamic panel data (SDPD) model with two-way fixed effects. In addition, we also allow for latent panel structures where individuals can be classified into a few groups such that individuals within the same group share the common slope parameters and do not otherwise. Both the number of groups and the individuals’ group membership are unknown. To identify the latent group structures, we first adopt the GMM to obtain the preliminary unconstrained estimates of the slope coefficients. Then we apply the sequential binary segmentation algorithm (SBSA) of Wang and Su (2021) to these estimates and obtain the clusters. A BIC-type information criterion is proposed to choose the number of latent groups consistently. The asymptotic analysis shows that this method can identify the true group structure consistently, and the post-classification estimators enjoy the oracle property. Monte Carlo simulations demonstrate that our method has good finite sample performance. Finally, we apply our approach to the US housing market and identify two latent Metropolitan Statistical Areas groups.",http://www.sciencedirect.com/science/article/pii/S0304407623000738
Journal of Econometrics,2023,One-way or two-way factor model for matrix sequences?,"Yong He, Xinbing Kong, Lorenzo Trapani and Long Yu","This paper investigates the issue of determining the dimensions of row and column factor spaces in matrix-valued data. Exploiting the eigen-gap in the spectrum of sample second moment matrices of the data, we propose a family of randomised tests to check whether a one-way or two-way factor structure exists or not. Our tests do not require any arbitrary thresholding on the eigenvalues, and can be applied with (virtually) no restrictions on the relative rate of divergence of the cross-sections to the sample sizes as they pass to infinity. Although tests are based on a randomisation which does not vanish asymptotically, we propose a de-randomised, “strong” (based on the Law of the Iterated Logarithm) decision rule to choose in favour or against the presence of common factors. We use the proposed tests and decision rule in two ways. We further cast our individual tests in a sequential procedure whose output is an estimate of the number of common factors. Our tests are built on two variants of the sample second moment matrix of the data: one based on a row (or column) “flattened” version of the matrix-valued sequence, and one based on a projection-based method. Our simulations show that both procedures work well in large samples and, in small samples, the one based on the projection method delivers a superior performance compared to existing methods in virtually all cases considered.",http://www.sciencedirect.com/science/article/pii/S030440762300074X
Journal of Econometrics,2023,"Wald, QLR, and score tests when parameters are subject to linear inequality constraints",Yanqin Fan and Xuetao Shi,"This paper develops Wald-type, QLR, and score-type tests for linear equality constraints in a general class of extremum estimation problems where the parameter space is characterized by a finite number of linear equality and inequality constraints. We show that the asymptotic null distributions of the Wald and QLR statistics are discontinuous in an implicit nuisance parameter and propose an algorithm to identify it. In contrast, the asymptotic null distribution of the score statistic is not discontinuous in any model parameter but depends on a polytope projection. We present an algorithm based on the Fourier–Motzkin elimination to compute such a projection. We study the consistency and local power properties of the three tests. Finally, we present numerical results of our tests’ finite sample performance from a Monte Carlo study and conduct an empirical illustration of a Mincer earnings regression.",http://www.sciencedirect.com/science/article/pii/S0304407623000787
Journal of Econometrics,2023,Testing for the appropriate level of clustering in linear regression models,"James MacKinnon, Morten Nielsen and Matthew Webb","The overwhelming majority of empirical research that uses cluster-robust inference assumes that the clustering structure is known, even though there are often several possible ways in which a dataset could be clustered. We propose two tests for the correct level of clustering in regression models. One test focuses on inference about a single coefficient, and the other on inference about two or more coefficients. We provide both asymptotic and wild bootstrap implementations. The proposed tests work for a null hypothesis of either no clustering or “fine” clustering against alternatives of “coarser” clustering. We also propose a sequential testing procedure to determine the appropriate level of clustering. Simulations suggest that the bootstrap tests perform very well under the null hypothesis and can have excellent power. An empirical example suggests that using the tests leads to sensible inferences.",http://www.sciencedirect.com/science/article/pii/S0304407623001021
Journal of Econometrics,2023,Social threshold regression,"Antri Konstantinidi, Andros Kourtellos and Yiguo Sun","This paper develops a threshold social interaction model which introduces group-specific endogenous effects as well as contextual effects into a conventional spatial Durbin model. We propose a two-step GMM estimator for the threshold and regression parameters, derive asymptotic theory, and provide bootstrap inference. Finally, we assess the performance of our methods using a Monte Carlo simulation and provide an empirical application on the role of peer effects on student academic achievement using Add Health data.",http://www.sciencedirect.com/science/article/pii/S0304407623001045
Journal of Econometrics,2023,Stochastic properties of nonlinear locally-nonstationary filters,Francisco Blasques and Marc Nientker,"This article delivers conditions for the existence of a unique stationary, ergodic and φ-mixing invertible solution for nonlinear time-varying parameter models that are locally non-stationary or explosive. The assumptions are different from existing conditions as they do not impose Lipschitz, bounded growth or drift restrictions. Instead we require that the time series contains resetting dynamics. These dynamics are present in time series with sudden changes, such as stock prices with financial bubbles. We explain how our results can be applied to multiple models with time-varying conditional mean and time-varying conditional variance. Additionally, we show the empirical relevance of locally non-stationary models by developing a robust score-driven locally-nonstationary location model that allows us to identify price bubbles. In particular, we revisit the early warning system for Alert of Price Spikes (ALPS) developed by the World Food Programme (WFP, 2014). Our model is able to correctly identify price bubbles both in-sample and out-of-sample. We show that this information can be crucially relevant for the Global Information Early Warning System of the Food and Agriculture Organization (GIEWS) of the United Nations which identifies market bubbles in prices of grains and cereals in order to manage and prevent impending food crises in developing countries.",http://www.sciencedirect.com/science/article/pii/S0304407623001264
Journal of Econometrics,2023,Inference on individual treatment effects in nonseparable triangular models,"Jun Ma, Vadim Marmer and Zhengfei Yu","In nonseparable triangular models with a binary endogenous treatment and a binary instrumental variable, Vuong and Xu (2017) established identification results for individual treatment effects (ITEs) under the rank invariance assumption. Using their approach, Feng et al. (2019) proposed a uniformly consistent kernel estimator for the density of the ITE that utilizes estimated ITEs. In this paper, we establish the asymptotic normality of the density estimator of Feng et al. (2019) and show that the ITE estimation errors have a non-negligible effect on the asymptotic distribution of the estimator. We propose asymptotically valid standard errors that account for ITEs estimation, as well as a bias correction. Furthermore, we develop uniform confidence bands for the density of the ITE using the jackknife multiplier or nonparametric bootstrap critical values.",http://www.sciencedirect.com/science/article/pii/S0304407623001276
Journal of Econometrics,2023,The spread of COVID-19 in London: Network effects and optimal lockdowns,"Christian Julliard, Ran Shi and Kathy Yuan","We generalise a stochastic version of the workhorse SIR (Susceptible-Infectious-Removed) epidemiological model to account for spatial dynamics generated by network interactions. Using the London metropolitan area as a salient case study, we show that commuter network externalities account for about 42% of the propagation of COVID-19. We find that the UK lockdown measure reduced total propagation by 44%, with more than one third of the effect coming from the reduction in network externalities. Counterfactual analyses suggest that: (i) the lockdown was somehow late, but further delay would have had more extreme consequences; (ii) a targeted lockdown of a small number of highly connected geographic regions would have been equally effective, arguably with significantly lower economic costs; (iii) targeted lockdowns based on threshold number of cases are not effective, since they fail to account for network externalities.",http://www.sciencedirect.com/science/article/pii/S0304407623001288
Journal of Econometrics,2023,Efficient peer effects estimators with group effects,"Guido Kuersteiner, Ingmar Prucha and Ying Zeng","We study linear peer effect models where peers interact in groups and individual’s outcomes are linear in the group mean outcome and characteristics. We allow for unobserved random group effects as well as observed fixed group effects. The specification is in part motivated by the moment conditions imposed in Graham (2008). We show that these moment conditions can be cast in terms of a linear random group effects model and that they lead to a class of GMM estimators with parameters generally identified as long as there is sufficient variation in group size or group types. We also show that our class of GMM estimators contains a Quasi Maximum Likelihood estimator (QMLE) for the random group effects model, as well as the Wald estimator of Graham (2008) and the within estimator of Lee (2007) as special cases. Our identification results extend insights in Graham (2008) that show how assumptions about random group effects, variation in group size and certain forms of heteroscedasticity can be used to overcome the reflection problem in identifying peer effects. Our QMLE and GMM estimators accommodate additional covariates and are valid in situations with a large but finite number of different group sizes or types. Because our estimators are general moment based procedures, using instruments other than binary group indicators in estimation is straight forward. Our QMLE estimator accommodates group level covariates in the spirit of Mundlak and Chamberlain and offers an alternative to fixed effects specifications. This model feature significantly extends the applicability of Graham’s identification strategy to situations where group assignment may not be random but correlation of group level effects with peer effects can be controlled for with observable group level characteristics. Monte-Carlo simulations show that the bias of the QMLE estimator decreases with the number of groups and the variation in group size, and increases with group size. We also prove the consistency and asymptotic normality of the estimator under reasonable assumptions.",http://www.sciencedirect.com/science/article/pii/S030440762300129X
Journal of Econometrics,2023,Sparse quantile regression,Le-Yu Chen and Sokbae (Simon) Lee,"We consider both ℓ0-penalized and ℓ0-constrained quantile regression estimators. For the ℓ0-penalized estimator, we derive an exponential inequality on the tail probability of excess quantile prediction risk and apply it to obtain non-asymptotic upper bounds on the mean-square parameter and regression function estimation errors. We also derive analogous results for the ℓ0-constrained estimator. The resulting rates of convergence are nearly minimax-optimal and the same as those for ℓ1-penalized and non-convex penalized estimators. Further, we characterize expected Hamming loss for the ℓ0-penalized estimator. We implement the proposed procedure via mixed integer linear programming and also a more scalable first-order approximation algorithm. We illustrate the finite-sample performance of our approach in Monte Carlo experiments and its usefulness in a real data application concerning conformal prediction of infant birth weights (with n≈103 and up to p>103). In sum, our ℓ0-based method produces a much sparser estimator than the ℓ1-penalized and non-convex penalized approaches without compromising precision.",http://www.sciencedirect.com/science/article/pii/S0304407623001306
Journal of Econometrics,2023,What’s trending in difference-in-differences? A synthesis of the recent econometrics literature,"Jonathan Roth, Sant’Anna, Pedro H.C., Alyssa Bilinski and John Poe","This paper synthesizes recent advances in the econometrics of difference-in-differences (DiD) and provides concrete recommendations for practitioners. We begin by articulating a simple set of “canonical” assumptions under which the econometrics of DiD are well-understood. We then argue that recent advances in DiD methods can be broadly classified as relaxing some components of the canonical DiD setup, with a focus on (i) multiple periods and variation in treatment timing, (ii) potential violations of parallel trends, or (iii) alternative frameworks for inference. Our discussion highlights the different ways that the DiD literature has advanced beyond the canonical model, and helps to clarify when each of the papers will be relevant for empirical work. We conclude by discussing some promising areas for future research.",http://www.sciencedirect.com/science/article/pii/S0304407623001318
Journal of Econometrics,2023,Semi-nonparametric estimation of random coefficients logit model for aggregate demand,"Zhentong Lu, Xiaoxia Shi and Jing Tao","In this paper, we propose a two-step semi-nonparametric estimator for the widely used random coefficients logit demand model. The approach applies to the same setup as Berry et al. (1995, BLP)-type of models with many products, but has the advantage of not requiring computing demand inversion. In particular, the first step of our approach estimates the fixed coefficients via a computationally very easy linear sieve generalized method of moments (GMM). The second step uncovers the distribution of the random coefficient via a sieve minimum distance or GMM procedure. We show identification and derive the asymptotic properties of the estimator in a large market environment. Monte Carlo simulations and empirical illustrations support the theoretical results and demonstrate the usefulness of our estimator in practice.",http://www.sciencedirect.com/science/article/pii/S0304407623001458
Journal of Econometrics,2023,Tail index estimation in the presence of covariates: Stock returns’ tail risk dynamics,"João Nicolau, Paulo Rodrigues and Marian Z. Stoykov","This paper provides novel theoretical results for the estimation of the conditional tail index of Pareto and Pareto-type distributions in a time series context. We show that both the estimators and relevant test statistics are normally distributed in the limit, when independent and identically distributed or dependent data are considered. Simulation results provide support for the theoretical findings and highlight the good finite sample properties of the approach in a time series context. The proposed methodology is then used to analyse stock returns’ tail risk dynamics. Two empirical applications are provided. The first consists in testing whether the time-varying tail exponents across firms follow Kelly and Jiang’s (2014) assumption of common firm level tail dynamics. The results obtained from our sample seem not to favour this hypothesis. The second application, consists of the evaluation of the impact of two market risk indicators, VIX and Expected Shortfall (ES) and two firm specific covariates, capitalization and market-to-book on stocks tail risk dynamics. Although all variables seem important drivers of firms’ tail risk dynamics, it is found that ES and firms’ capitalization seem to have overall wider impact.",http://www.sciencedirect.com/science/article/pii/S030440762300146X
Journal of Econometrics,2023,Reproducibility and transparency versus privacy and confidentiality: Reflections from a data editor,Lars Vilhuber,"Transparency and reproducibility are often seen in opposition to privacy and confidentiality. Data that need to be kept confidential are seen as an impediment to reproducibility, and privacy would seem to inhibit transparency. I bring a more nuanced view to the discussion, and show, using examples from over 1,000 reproducibility assessments, that confidential data can very well be used in reproducible and transparent research. The key insight is that access to most confidential data, while tedious, is open to hundreds if not thousands of researchers. In cases where few researchers can consider accessing such data in the future, reproducibility services, such as those provided by some journals, can provide some evidence for effective reproducibility even when the same data may not be available for future research.",http://www.sciencedirect.com/science/article/pii/S0304407623001471
Journal of Econometrics,2023,Identification-robust nonparametric inference in a linear IV model,Bertille Antoine and Pascal Lavergne,"For a linear IV regression, we propose two new inference procedures on parameters of endogenous variables that are robust to any identification pattern, do not rely on a linear first-stage equation, and account for heteroskedasticity of unknown form. Building on Bierens (1982), we first propose an Integrated Conditional Moment (ICM) type statistic constructed by setting the parameters to the value under the null hypothesis. The ICM procedure tests at the same time the value of the coefficient and the specification of the model. We then adopt a conditionality principle to condition on a set of ICM statistics that informs on identification strength. Our two procedures uniformly control size irrespective of identification strength. They are powerful irrespective of the nonlinear form of the link between instruments and endogenous variables and are competitive with existing procedures in simulations and application.",http://www.sciencedirect.com/science/article/pii/S030440762200046X
Journal of Econometrics,2023,Over-identified Doubly Robust identification and estimation,"Arthur Lewbel, Jin Young Choi and Zhuzhu Zhou","Consider two parametric models. At least one is correctly specified, but we do not know which. Both models include a common vector of parameters. An estimator for this common parameter vector is called Doubly Robust (DR) if it is consistent no matter which model is correct. We provide a general technique for constructing DR estimators (assuming the models are over identified). Our Over-identified Doubly Robust (ODR) technique is a simple extension of the Generalized Method of Moments. We illustrate our ODR with a variety of models. Our empirical application is instrumental variables estimation, where either one of two instrument vectors might be invalid.",http://www.sciencedirect.com/science/article/pii/S0304407622000434
Journal of Econometrics,2023,Modeling realized covariance measures with heterogeneous liquidity: A generalized matrix-variate Wishart state-space model,Bastian Gribisch and Jan Patrick Hartkopf,"We propose to generalize the Wishart state-space model for realized covariance matrices of asset returns in order to capture complex measurement error structures induced by modern robust and data efficient realized covariance estimators and heterogeneous liquidity across assets. Our model assumes that the latent covariance matrix of the assets is observed through their realized covariance matrix with a Riesz measurement density, which generalizes the Wishart to monotone missing data. The Riesz alleviates the Wishart-implied attenuation of measurement errors and translates into a convenient likelihood factorization which facilitates inference using simple Bayesian MCMC procedures. The state-space approach allows for a flexible description of the covariance dynamics implied by the data and an empirical application shows that the model performs very well in- and out-of-sample.",http://www.sciencedirect.com/science/article/pii/S0304407622000392
Journal of Econometrics,2023,A higher-order correct fast moving-average bootstrap for dependent data,"Davide La Vecchia, Alban Moor and Olivier Scaillet","We develop the theory of a novel fast bootstrap for dependent data. Our scheme deploys i.i.d. resampling of smoothed moment indicators. We characterize the class of parametric and semiparametric estimation problems for which the method is valid. We show the asymptotic refinements of the new procedure, proving that it is higher-order correct under mild assumptions on the time series, the estimating functions, and the smoothing kernel. We illustrate the applicability and the advantages of our procedure for M-estimation, generalized method of moments, and generalized empirical likelihood estimation. In a Monte Carlo study, we consider an autoregressive conditional duration model and we compare our method with other extant, routinely-applied first- and higher-order correct methods. The results provide numerical evidence that the novel bootstrap yields higher-order accurate confidence intervals, while remaining computationally lighter than its higher-order correct competitors. A real-data example on dynamics of trading volume of US stocks illustrates the empirical relevance of our method.",http://www.sciencedirect.com/science/article/pii/S0304407622000422
Journal of Econometrics,2023,On the power of the conditional likelihood ratio and related tests for weak-instrument robust inference,Nicolas Van de Sijpe and Frank Windmeijer,"Power curves of the Conditional Likelihood Ratio (CLR) and related tests for testing H0:β=β0 in linear models with a single endogenous variable, y=xβ+u, estimated using potentially weak instrumental variables have been presented for two different designs. One design keeps the variance matrix of the structural and first-stage errors, Σ, constant, the other instead keeps the variance matrix of the reduced-form and first-stage errors, Ω, constant. The values of Σ govern the endogeneity features of the model. The fixed-Ω design changes these endogeneity features with changing values of β in a way that makes it less suitable for an analysis of the behaviour of the tests in low to moderate endogeneity settings, or when β and the correlation of the structural and first-stage errors, ρuv, have the same sign. At larger values of |β|, the fixed-Ω design implicitly selects values for Σ where the power of the CLR test is high. We further show that the Likelihood Ratio statistic is identical to the t0(βˆL)2 statistic as proposed by Mills et al. (2014), where βˆL is the Liml estimator. In fixed-Σ design Monte Carlo simulations, we find that Liml- and Fuller-based conditional Wald tests and the Fuller-based conditional t02 test are more powerful than the CLR test when the degree of endogeneity is low to moderate. The conditional Wald tests are further the most powerful of these tests when β and ρuv have the same sign. We show that in the fixed-Ω design, setting β0=0 and the diagonal elements of Ω equal to 1 is not without loss of generality, unlike in the fixed-Σ design.",http://www.sciencedirect.com/science/article/pii/S0304407622000367
Journal of Econometrics,2023,A corrected Clarke test for model selection and beyond,"Florian Brück, Jean-David Fermanian and Aleksey Min","We introduce a large family of model selection tests based on the expectation of an arbitrary, possibly non-smooth, parametric criterion function of the data. The considered methodology is illustrated for several econometric problems, including linear and quantile regression. It covers the case of strictly locally non-nested models and some overlapping models. The asymptotic theory of the proposed test statistic is stated. A general exchangeable bootstrap scheme allows the evaluation of its limiting law as well as its asymptotic variance. Our framework includes the tests for non-nested model selection of Vuong (1989) and Clarke (2007) as particular cases. We show that the statistic of the latter test is not Binomial distributed as originally stated and we provide its corrected limiting law. In a simulation study, we empirically verify the distributional approximation of our test statistic in a finite sample and examine the empirical level and power of the corresponding model selection tests in various settings. Finally, an analysis of a financial dataset illustrates the proposed model selection procedure at work.",http://www.sciencedirect.com/science/article/pii/S0304407622000446
Journal of Econometrics,2023,Bootstrap inference for Hawkes and general point processes,"Giuseppe Cavaliere, Ye Lu, Anders Rahbek and Jacob Stærk-Østergaard","Inference and testing in general point process models such as the Hawkes model is predominantly based on asymptotic approximations for likelihood-based estimators and tests. As an alternative, and to improve finite sample performance, this paper considers bootstrap-based inference for interval estimation and testing. Specifically, for a wide class of point process models we consider a novel bootstrap scheme labeled ‘fixed intensity bootstrap’ (FIB), where the conditional intensity is kept fixed across bootstrap repetitions. The FIB, which is very simple to implement and fast in practice, extends previous ideas from the bootstrap literature on time series in discrete time, where the so-called ‘fixed design’ and ‘fixed volatility’ bootstrap schemes have shown to be particularly useful and effective. We compare the FIB with the classic recursive bootstrap, which is here labeled ‘recursive intensity bootstrap’ (RIB). In RIB algorithms, the intensity is stochastic in the bootstrap world and implementation of the bootstrap is more involved, due to its sequential structure. For both bootstrap schemes, we provide new bootstrap (asymptotic) theory which allows to assess bootstrap validity, and propose a ‘non-parametric’ approach based on resampling time-changed transformations of the original waiting times. We also establish the link between the proposed bootstraps for point process models and the related autoregressive conditional duration (ACD) models. Lastly, we show effectiveness of the different bootstrap schemes in finite samples through a set of detailed Monte Carlo experiments, and provide applications to both financial data and social media data to illustrate the proposed methodology.",http://www.sciencedirect.com/science/article/pii/S0304407622000574
Journal of Econometrics,2023,Statistical inference for linear mediation models with high-dimensional mediators and application to studying stock reaction to COVID-19 pandemic,"Xu Guo, Runze Li, Jingyuan Liu and Mudong Zeng","Mediation analysis draws increasing attention in many research areas such as economics, finance and social sciences. In this paper, we propose new statistical inference procedures for high dimensional mediation models, in which both the outcome model and the mediator model are linear with high dimensional mediators. Traditional procedures for mediation analysis cannot be used to make statistical inference for high dimensional linear mediation models due to high-dimensionality of the mediators. We propose an estimation procedure for the indirect effects of the models via a partially penalized least squares method, and further establish its theoretical properties. We further develop a partially penalized Wald test on the indirect effects, and prove that the proposed test has a χ2 limiting null distribution. We also propose an F-type test for direct effects and show that the proposed test asymptotically follows a χ2-distribution under null hypothesis and a noncentral χ2-distribution under local alternatives. Monte Carlo simulations are conducted to examine the finite sample performance of the proposed tests and compare their performance with existing ones. We further apply the newly proposed statistical inference procedures to study stock reaction to COVID-19 pandemic via an empirical analysis of studying the mediation effects of financial metrics that bridge company’s sector and stock return.",http://www.sciencedirect.com/science/article/pii/S0304407622000598
Journal of Econometrics,2023,Time series estimation of the dynamic effects of disaster-type shocks,Richard Davis and Serena Ng,"This paper provides three results for SVARs under the assumption that the primitive shocks are mutually independent. First, a framework is proposed to accommodate a disaster-type variable with infinite variance into a SVAR. We show that the least squares estimates of the SVAR are consistent but have non-standard asymptotics. Second, the disaster shock is identified as the component with the largest kurtosis. An estimator that is robust to infinite variance is used to recover the mutually independent components. Third, an independence test on the residuals pre-whitened by the Choleski decomposition is proposed to test the restrictions imposed on a SVAR. The test can be applied whether the data have fat or thin tails, and to over as well as exactly identified models. Three applications are considered. In the first, the independence test is used to shed light on the conflicting evidence regarding the role of uncertainty in economic fluctuations. In the second, disaster shocks are shown to have short term economic impact arising mostly from feedback dynamics. The third uses the framework to study the dynamic effects of economic shocks post-covid.",http://www.sciencedirect.com/science/article/pii/S0304407622000665
Journal of Econometrics,2023,Asymptotic properties of Bayesian inference in linear regression with a structural break,Kenichi Shimizu,"This paper studies large sample properties of a Bayesian approach to inference about slope parameters γ in linear regression models with a structural break. In contrast to the conventional approach to inference about γ that does not take into account the uncertainty of the unknown break date, the Bayesian approach that we consider incorporates such uncertainty. Our main theoretical contribution is a Bernstein–von Mises type theorem (Bayesian asymptotic normality) for γ under a wide class of priors, which essentially indicates an asymptotic equivalence between the conventional frequentist and Bayesian inference. Consequently, a frequentist researcher could look at credible intervals of γ to check robustness with respect to the uncertainty of the break date. Simulation studies show that the conventional confidence intervals of γ tend to undercover in finite samples whereas the credible intervals offer more reasonable coverages in general. As the sample size increases, the two methods coincide, as predicted from our theoretical conclusion. Using data from Paye and Timmermann (2006) on stock return prediction, we illustrate that the traditional confidence intervals on γ might underrepresent the true sampling uncertainty.",http://www.sciencedirect.com/science/article/pii/S030440762200077X
Journal of Econometrics,2023,A condition for the identification of multivariate models with binary instruments,Florian F. Gunsilius,"This article introduces an empirical condition for the nonparametric point-identification of multivariate instrumental variable models with continuous endogenous variables using binary instruments. Verifying this condition can confirm point-identification in settings in which traditional approaches are not applicable. In particular, it shows that nonlinear instrumental variable models with general heterogeneity can be point-identified with only a binary instrument. This generalizes existing identification results which either restrict the unobserved heterogeneity substantially or require the instrument to have a large support. The main assumption on the instrumental variable model is cyclic monotonicity of its first stage, a multivariate generalization of the classical rank-invariance assumption for univariate models. Asymptotic convergence results for the empirical observable distributions are derived that allow to check the condition in practice. The identification rests on a fixed-set convergence result of cyclically monotone maps between quasi-concave functions.",http://www.sciencedirect.com/science/article/pii/S0304407622000872
Journal of Econometrics,2023,Bootstrap analysis of mutual fund performance,"Haitao Huang, Lei Jiang, Xuan Leng and Liang Peng",We study bootstrap methods for fund performance evaluation. We first show that two prominent bootstrap tests have biased test sizes in a large cross-section with short time series and lack test power to detect skilled funds when a substantial number of unskilled funds are present. We then develop the theory for a valid bootstrap Hotelling’s T-squared test for zero alpha. We apply the proposed bootstrap test in a practical two-step procedure to identify skilled funds. Our empirical analysis finds that skilled funds are more engaged in active management and hold stocks with higher expected anomalous returns.,http://www.sciencedirect.com/science/article/pii/S0304407622000951
Journal of Econometrics,2023,The effects of training incidence and planned training duration on labor market transitions,"Bernd Fitzenberger, Aderonke Osikominu and Marie Paul","This paper uses a dynamic model for employment and training transitions in discrete time to estimate average employment effects of training incidence and planned training duration for the treated. We account for the dynamics of program start and continuation while treatment and outcome transitions are linked through correlated individual-specific effects. Identification relies on a consistency condition, conditional sequential randomization, time-varying covariates, and exclusion restrictions. We implement our framework applying MCMC methods to rich administrative data for a large training program in Germany. In addition to finding a positive training effect on employment between 6 and 12 percentage points 2.5 years after program start, we demonstrate that a longer planned training duration typically results in higher medium- to long-term employment gains.",http://www.sciencedirect.com/science/article/pii/S0304407622000690
Journal of Econometrics,2023,Model averaging prediction by K-fold cross-validation,Xinyu Zhang and Chu-An Liu,"This paper considers the model averaging prediction in a quasi-likelihood framework that allows for parameter uncertainty and model misspecification. We propose an averaging prediction that selects the data-driven weights by minimizing a K-fold cross-validation. We provide two theoretical justifications for the proposed method. First, when all candidate models are misspecified, we show that the proposed averaging prediction using K-fold cross-validation weights is asymptotically optimal in the sense of achieving the lowest possible prediction risk. Second, when the model set includes correctly specified models, we demonstrate that the proposed K-fold cross-validation asymptotically assigns all weights to the correctly specified models. Monte Carlo simulations show that the proposed averaging prediction achieves lower empirical risk than other existing model averaging methods. As an empirical illustration, the proposed method is applied to credit card default prediction.",http://www.sciencedirect.com/science/article/pii/S0304407622000975
Journal of Econometrics,2023,Logical differencing in dyadic network formation models with nontransferable utilities,"Wayne Gao, Ming Li and Sheng Xu","This paper considers a semiparametric model of dyadic network formation under nontransferable utilities (NTU). Such dyadic links arise frequently in real-world social interactions that require bilateral consent but by their nature induce additive non-separability. In our model we show how unobserved individual heterogeneity in the network formation model can be canceled out without requiring additive separability. The approach uses a new method we call logical differencing. The key idea is to construct an observable event involving the intersection of two mutually exclusive restrictions—derived based on weak multivariate monotonicity—on the fixed effects. Based on this identification strategy we provide consistent estimators of the network formation model under NTU. Finite-sample performance of our method is analyzed in a simulation study, and an empirical illustration using the risk-sharing network data from Nyakatoke demonstrates that our proposed method is able to obtain economically intuitive estimates.",http://www.sciencedirect.com/science/article/pii/S0304407622000884
Journal of Econometrics,2023,Reprint of: Formulation and estimation of stochastic frontier production function models,"Dennis Aigner, C. Lovell and Peter Schmidt","Previous studies of the so-called frontier production function have not utilized an adequate characterization of the disturbance term for such a model. In this paper we provide an appropriate specification, by defining the disturbance term as the sum of symmetric normal and (negative) half-normal random variables. Various aspects of maximum-likelihood estimation for the coefficients of a production function with an additive disturbance term of this sort are then considered.",http://www.sciencedirect.com/science/article/pii/S0304407623000465
