journal,year,title,authors,abstract,url
Journal of Public Economics,2024,Unconditional cash transfers and maternal employment: Evidence from the Baby’s First Years study,"Maria Sauval, Greg J. Duncan, Lisa A. Gennetian, Katherine A. Magnuson, Nathan A. Fox, Kimberly G. Noble and Hirokazu Yoshikawa","How the labor force participation of mothers of young children responds to unconditioned cash support remains an open question in policy debates. Using data from Baby’s First Years, a large-scale randomized controlled study, we generate new estimates of the impact of an unconditional monthly cash transfer on maternal employment behavior through a child’s first four years of life. We find no overall statistically detectable differences in whether mothers participated in the paid workforce or on total household earnings. Receipt of the cash transfer appears to have reduced hours of maternal work during the height of the pandemic in 2020–21.",http://www.sciencedirect.com/science/article/pii/S0047272724000951
Journal of Public Economics,2024,One thing leads to another: Evidence on the scope and persistence of behavioral spillovers,"Alexander Goetz, Harald Mayr and Renate Schubert","Evaluations of economic interventions usually focus on one target behavior. This study extends the evaluation scope to multiple untargeted behaviors. We evaluate a hot water saving intervention in a natural field experiment. Despite an exclusive focus on hot water, the intervention changes multiple behaviors. Notably, we find a 5.6 percent reduction in room heating energy consumption that persists one year after the intervention. We show that the room heating spillover has important welfare implications.",http://www.sciencedirect.com/science/article/pii/S0047272724001026
Journal of Public Economics,2024,Job displacement costs of phasing out coal,"Juan-Pablo Rud, Michael Simmons, Gerhard Toews and Fernando Aragon","The reduction of carbon emissions will require a rapid phasing out of coal and the displacement of millions of coal miners. How much could this energy transition cost mining workers? We use the dramatic collapse of the UK coal industry to estimate the long-term impact on displaced miners. We find evidence of substantial losses: hourly wages fell by 40% and earnings fell by 80% to 90% one year after job loss. These losses are persistent and remain significantly depressed fifteen years later, amounting to present discounted value earnings losses of between four and six times the miners pre-displacement earnings.",http://www.sciencedirect.com/science/article/pii/S0047272724001038
Journal of Public Economics,2024,Migrant exposure and anti-migrant sentiment: The case of the Venezuelan exodus,"Jeremy Lebow, Jonathan Moreno-Medina, Salma Mousa and Horacio Coral","The global increase in refugee flows and anti-migrant politics has made it increasingly urgent to understand when and how migration translates into anti-migrant sentiment. We study the mass exodus of Venezuelans across Latin America, which coincided with an unprecedented worsening in migrant sentiment in the countries that received the most Venezuelans. However, we find no evidence that this decrease occurred in the regions within-country that received the most migrants. We do this using multiple migrant sentiment outcomes including survey measures and social media posts, multiple levels of geographic variation across seven Latin American countries, and an instrumental variable strategy. We find little evidence for heterogeneity along a range of characteristics related to labor market competition, public good scarcity, or crime. The results are consistent with anti-migrant sentiment being a national-level phenomenon, divorced from local experiences with migrants.",http://www.sciencedirect.com/science/article/pii/S0047272724001051
Journal of Public Economics,2024,Representative compensation and disability claimant outcomes,Cody Tuttle and Riley Wilson,"Many claimants of Social Security Disability Insurance (SSDI) retain legal representation to help with the approval process. The Social Security Administration imposes strict rules on representative compensation. Representatives are only paid if claimants are awarded disability, and they are paid the lesser of 25 percent of the claimant’s past due benefits or a pre-specified maximum fee ($7,200 since 2022). Because past due benefits are a function of the number of months claimants wait to be awarded, representatives face incentives to delay case resolution until past due benefits push the representative fees past the fee ceiling. We use difference-in-differences to evaluate how these incentives impact SSDI claimant wait times. After the fee ceiling increased in 2002, average wait times increased by 0.85 months among claimants for whom the fee threshold is more binding, implying a 2.6–5.6 month increase for claimants with representatives. This indicates that the structure of representative compensation does matter for case outcomes, and highlights the importance of interactions with auxiliary agents so common in modern social programs.",http://www.sciencedirect.com/science/article/pii/S0047272724000689
Journal of Public Economics,2024,On the effects of anti-profit shifting regulations: A developing country perspective,"Sabine Laudage Teles, Nadine Riedel and Kristina Strohmaier","Multinational profit shifting is a major concern for low and middle income countries (LMICs). Many have enacted anti-profit shifting rules in order to constrain this type of tax avoidance behavior. Yet, not much is known on the rules’ effects. We offer a first empirical assessment, providing two pieces of evidence: First, we draw on macro data for more than 120 LMICs for a 30-year-period and show that the introduction of transfer pricing (TP) rules – provisions that constrain profit shifting from mis-pricing of intra-firm trade – significantly increased corporate tax revenue collection in LMICs. Second, we use rich tax administrative and trade data for South Africa to provide “first-stage” evidence for firms’ behavioral response to stricter TP provisions: we establish that a tightening of South African TP rules reduced intra-firm trade mis-pricing and increased taxable income reporting of affected multinational firms.",http://www.sciencedirect.com/science/article/pii/S0047272724000707
Journal of Public Economics,2024,Labor supply and automation innovation: Evidence from an allocation policy,"Alexander Danzer, Carsten Feuerbaum and Fabian Gaessler","Despite a longstanding interest in the potential substitution of labor and capital, limited empirical evidence exists regarding the causal relationship between labor supply and the development of labor-saving technologies. This study examines the impact of exogenous changes in regional labor supply on automation innovation by leveraging a German immigrant allocation policy during the 1990s and 2000s. The findings reveal that an increase in the low-skilled workforce reduces automation innovation, as measured by patents. This reduction is most pronounced for large firms within the manufacturing sector and primarily concerns process-related automation innovations. This suggests that the effect is channeled through changes in internal demand for automation innovation. Consistent with a labor scarcity mechanism, the effect is confined to tight labor markets.",http://www.sciencedirect.com/science/article/pii/S0047272724000720
Journal of Public Economics,2024,Long-term effects of hiring subsidies for low-educated unemployed youths,"Andrea Albanese, Bart Cockx and Muriel Dejemeppe","We use regression discontinuity design and difference-in-differences methods to estimate the impact of a one-time hiring subsidy for low-educated unemployed youths in Belgium during the recovery from the Great Recession. Within a year of unemployment, the subsidy increases job-finding in the private sector by 10 percentage points. Over six years, high school graduates secure 2.8 more quarters of private employment. However, they transition from public jobs and self-employment, resulting in no net increase in overall employment, albeit with better wages. High school dropouts experience no lasting benefits. Additionally, in tight labor markets near Luxembourg’s employment hub, the subsidy results in a complete deadweight loss.",http://www.sciencedirect.com/science/article/pii/S0047272724000732
Journal of Public Economics,2024,Movin’ on up? The impacts of a large-scale housing lottery in Uruguay,"Vincent Armentano, Craig McIntosh, Felipe Monestier, Rafael Piñeiro-Rodríguez, Fernando Rosenblatt and Guadalupe Tuñón","We report on a large-scale urban resettlement program in Uruguay. Under the program, thousands of low- to middle-income households were randomly assigned over the course of seven years to ownership of apartments in new buildings in more central areas and received a subsidy averaging $44,000 per household. We match applicants to comprehensive administrative data on employment, schooling, fertility, and voting over the decade after the move. We find that the program led to a small decline in fertility for women and a two-percentage-point increase in formal employment but did not affect school attendance. The relocation program did not result in transformative improvements in the lives of its beneficiaries, likely because of its minimum income requirements and the lack of strong spatial inequality in Uruguay.",http://www.sciencedirect.com/science/article/pii/S0047272724000744
Journal of Public Economics,2024,Inequality as an externality: Consequences for tax design,Morten Støstad and Frank Cowell,"Economic inequality may affect a wide range of societal outcomes, for example crime rates, economic growth, and political polarization. In this paper we discuss how to model such effects in welfarist frameworks. Our main suggestion is to treat economic inequality itself as an externality, which has wide-ranging implications for classical economic theory. We show this through the Mirrlees (1971) optimal non-linear income taxation model, where we focus on a post-tax income inequality externality. Optimal top marginal tax rates are particularly affected by the externality, implying a novel equality dimension to optimal top tax rate design. We propose that inequality’s externality properties may have larger optimal top tax rate implications than standard revenue concerns; our model thus provides a theoretical basis for real-world governmental tax choices that seem irrational under standard optimal taxation models. We also show that the total inequality aversion implied by the current U.S. tax system is insufficient to accommodate both social welfare weights that are decreasing in income and a significant concern for inequality’s externality effects.",http://www.sciencedirect.com/science/article/pii/S0047272724000756
Journal of Public Economics,2024,Political leaders and macroeconomic expectations: Evidence from a global survey experiment,"Dorine Boumans, Klaus Gründler, Niklas Potrafke and Fabian Ruthardt",Can political leaders influence macroeconomic expectations on a global scale? We design a large-scale survey experiment among influential economic experts working in more than 100 countries and use the 2020 US presidential election as a quasi-natural experiment to identify the effect of the US incumbent change on global macroeconomic expectations. We find large effects of the change in US leadership on growth expectations of international experts. The effect works through both economic (more positive expectations about trade) and psychological (irrational exuberance at the defeat of an unpopular but powerful leader) channels. Our findings suggest important political spillover effects in the formation of macroeconomic expectations.,http://www.sciencedirect.com/science/article/pii/S0047272724000768
Journal of Public Economics,2024,We’ve got you covered! The effect of public health insurance on rural entrepreneurship in China,"Zhenggang Wang, Zenan Wu and Ye Yuan","Rural households contend with numerous uninsured risks that hinder their ability to leverage profitable yet risky opportunities. We study whether the provision of insurance coverage for medical expenditure, one of the most substantial and unpredictable risk, can stimulate entrepreneurship and other risky financial decisions among rural households. We leverage the progressive nationwide rollout of a universal public health insurance program in rural China. We find that the introduction of health insurance led to a substantial increase in rural households engagement in entrepreneurship. This increase is mainly driven by the risk sharing of health insurance, rather than a reduction in realized medical expenses. The entrepreneurship-promoting effect is also evident at an aggregate level, fostering the growth of smallholder businesses in rural counties. Our findings shed light on the understudied, favorable impact of health insurance on household’s risk taking in rural markets of developing countries.",http://www.sciencedirect.com/science/article/pii/S0047272724000860
Journal of Public Economics,2024,The effects of recreational marijuana laws on drug use and crime,"Joseph J. Sabia, Dhaval Dave, Fawaz Alotaibi and Daniel I. Rees","Recreational marijuana laws (RMLs), which legalize the sale and possession of small quantities of marijuana for recreational use, have been adopted by 24 states and the District of Columbia. Using a generalized difference-in-differences approach and data for the period 2000–2019 from a variety of sources (the National Survey of Drug Use and Health, the Uniform Crime Reports, the Treatment Episode Data Set, and the National Vital Statistics Mortality files), this study comprehensively examines the effects of legalizing recreational marijuana on drug use, crime, and admissions to substance use treatment facilities. Our analyses show that RML adoption increases the use of marijuana by adults and reduces marijuana-related arrests. However, we find little evidence that RMLs increase the use of harder drugs, admissions to substance use treatment facilities, or property and violent crime. In fact, our results are consistent with the hypothesis that marijuana and opioids are substitutes.",http://www.sciencedirect.com/science/article/pii/S0047272724000112
Journal of Public Economics,2024,Understanding and increasing policymakers’ sensitivity to program impact,Mattie Toma and Elizabeth Bell,"Policymakers routinely make high-stakes funding decisions. Assessing the value of a program is difficult and may be affected by bounded rationality. We conducted experiments involving U.S. policymakers and the general public, in which participants were given the opportunity to assess the value of various policy programs. Our findings demonstrate that decision aids enhance the responsiveness of respondents to the impact of the programs. We designed and tested two portable decision aids—one that compares programs side-by-side and another that aggregates multiple features of impact into a single metric. The two decision aids increase the elasticity of assessments of program value with respect to impact by 0.20 on a base of 0.33 among policymakers and by 0.21 on a base of 0.21 among the general public. We provide evidence that the cognitive difficulty of translating impact-relevant information into policy decisions helps explain our findings.",http://www.sciencedirect.com/science/article/pii/S004727272400032X
Journal of Public Economics,2024,Energy efficiency can deliver for climate policy: Evidence from machine learning-based targeting,"Peter Christensen, Paul Francisco, Erica Myers, Hansen Shao and Mateus Souza","Building energy efficiency has been a cornerstone of greenhouse gas mitigation strategies for decades. However, impact evaluations have revealed that energy savings typically fall short of engineering model forecasts that currently guide funding decisions. This creates a resource allocation problem that impedes progress on climate change. Using data from the Illinois implementation of the U.S.’s largest energy efficiency program, we demonstrate that a data-driven approach to predicting retrofit impacts based on previously realized outcomes is more accurate than the status quo engineering models. Targeting high-return interventions based on these predictions dramatically increases net social benefits, from $0.93 to $1.23 per dollar invested.",http://www.sciencedirect.com/science/article/pii/S0047272724000343
Journal of Public Economics,2024,Optimal taxation of risky entrepreneurial capital,Corina Boar and Matthew Knowles,"We study optimal taxation in a model with endogenous financial frictions, risky investment and occupational choice, where the wealth distribution affects how efficiently capital is used. The planner chooses linear taxes on wealth, capital and labor income to maximize the steady state utility of a newborn agent. Most agents in the model are poor, leading to an equity motive for taxation. We calibrate the model to the US economy and find low positive levels of optimal capital income and wealth taxes. We express optimal tax rates as a closed-form function of the size of tax bases and their elasticities with respect to tax rates, highlighting the forces behind the result. Because financial frictions are endogenous, higher capital income tax rates tighten financial frictions and reduce output. Thus, optimal capital income taxes are lower than in models with exogenous frictions.",http://www.sciencedirect.com/science/article/pii/S0047272724000367
Journal of Public Economics,2024,Retirement puzzles: New evidence from personal finances,Arna Olafsson and Michaela Pagel,"Using comprehensive transaction-level panel data, we document that individuals repay their consumer debt and save more after they retire. These findings are puzzling because, in principle, people should save more before, rather than after, the expected decrease in income upon retirement. We discuss several potential explanations for our findings, including reductions in work-related expenses and increases in medical health risks around retirement, which are the leading explanations of the so-called retirement-consumption and retirement-savings puzzles. We thereby inform the larger question of whether individuals save enough for retirement.",http://www.sciencedirect.com/science/article/pii/S0047272724000392
Journal of Public Economics,2024,Relaxing financial constraints with tax credits and migrating out of rural and distressed America,Jacob Bastian and Dan Black,"There is a strong and growing interest in helping families move to areas with higher economic opportunity. We exploit variation in the Earned Income Tax Credit (EITC) to examine how increasing household income affects migration, with a focus on women from rural and economically distressed areas. We find that higher income increases migration out of rural and distressed areas—primarily among unmarried mothers—to areas with higher employment and earnings, and lower unemployment rates. Many of these moves occur across counties or commuting zones, but we find no effect on moving across states. We also find decreases in living “doubled up” with another family, and reductions in commute length. We are the first to show that the EITC helps women move to economic opportunity, with the most likely mechanism being relaxing household financial constraints.",http://www.sciencedirect.com/science/article/pii/S0047272724000471
Journal of Public Economics,2024,TRAP’d Teens: Impacts of abortion provider regulations on fertility & education,Kelly Jones and Mayra Pineda-Torres,"Following the 2022 decision of the U.S. Supreme Court, Dobbs v. Jackson Women’s Health several U.S. states have severely restricted or eliminated access to abortion. To shed light on the potential economic impacts of this landmark ruling, we estimate the impact of abortion access on women’s educational attainment. We first codify the legal history of all targeted regulations of abortion providers (TRAP laws) ever implemented. We document that TRAP laws, which often result in clinic closures, increased teen births by more than 3 percent and offer evidence that these impacts are driven by reductions in abortion access and abortion use. We further document that exposure to TRAP laws before age 18 reduces college initiation by 2.1 percent and college completion by 5.8 percent among Black women. For White women, despite comparable impacts on teen births, educational impacts are on college completion only, are less than half as large, and are not robust. Our findings suggest that modern abortion restrictions affect women’s economic participation and contribute to racial inequality.",http://www.sciencedirect.com/science/article/pii/S0047272724000483
Journal of Public Economics,2024,Social preferences on networks,"Sarah Rezaei, Stephanie Rosenkranz, Utz Weitzel and Bastian Westbrock","Social preferences are a powerful determinant of human behavior. We study their behavioral implications within the context of a network game. A key feature of our game is the existence of multiple equilibria that widely differ in terms of their payoff distributions. Determining which equilibrium is most plausible is thus a key concern. We show that introducing social preferences into the game can resolve the problem of equilibrium multiplicity. However, the selected equilibria do not necessarily yield more efficient or egalitarian payoff distributions. Rather, they just reinforce the inequality that is already inherent in a network structure. We validate these predictions in an experiment and discuss their implications for managerial practice and behavior in larger networks.",http://www.sciencedirect.com/science/article/pii/S0047272724000495
Journal of Public Economics,2024,The demand for protection and the persistently high rates of gun violence among young black males,William N. Evans and Maciej Kotowski,"We develop a theoretical model to explain the persistently high level of gun violence for black males ages 15–24 consistent with the empirical literature. A person may carry a gun for instrumental (i.e., criminal) reasons or for its perceived protective benefit. Discerning underlying motives is difficult. A shock to the instrumental benefit can move the equilibrium to one with a high gun prevalence. The model demonstrates that there are larger returns to reducing the value of guns for crime than trying to reduce their protective benefit, suggesting different policy paths to combat the problem of gun violence.",http://www.sciencedirect.com/science/article/pii/S0047272724000501
Journal of Public Economics,2024,Rethinking principal effects on student outcomes,"Brendan Bartanen, Aliza N. Husain and David D. Liebowitz","School principals are viewed as critical actors to improve student outcomes, but there remain important methodological questions about how to measure principals’ effects. We propose a framework for measuring principals’ contributions to student outcomes and apply it empirically using data from Tennessee, New York City, and Oregon. As commonly implemented, value-added models misattribute to principals changes in student performance caused by unobserved time-varying factors over which principals exert minimal control, leading to biased estimates of individual principals’ effectiveness and an overstatement of the magnitude of principal effects. Based on our framework, which better accounts for bias from time-varying factors, we find that little of the variation in student test scores or attendance is explained by persistent effectiveness differences between principals. Across contexts, the estimated standard deviation of principal value-added is roughly 0.03 student-level standard deviations in math achievement and 0.01 standard deviations in reading.",http://www.sciencedirect.com/science/article/pii/S0047272724000513
Journal of Public Economics,2024,Leveling the playing field: Constraints on multinational profit shifting and the performance of national firms,"P. Gauß, M. Kortenhaus, N. Riedel and M. Simmler","A flourishing literature quantifies the corporate tax revenue losses from multinational profit shifting to low-tax economies. Other consequences of international tax avoidance have received little attention. In this paper, we empirically assess the widespread perception that international tax avoidance impacts product market outcomes and can put national competitors of multinational firms at a competitive disadvantage. The empirical identification strategy relies on changes in transfer pricing regulations that constrain multinational profit shifting by strategic mis-pricing of intra-firm trade. Based on rich data on firms in European high-tax countries, we show that tighter transfer pricing provisions raise multinational firms’ effective tax costs and lower their sales. The sales and profits of affected firms’ national competitors increase significantly, while mark-ups remain largely unchanged. We discuss policy implications of our findings.",http://www.sciencedirect.com/science/article/pii/S0047272724000525
Journal of Public Economics,2024,Understanding policing in the aftermath of gun violence: Examining investigatory stops and crime in Chicago,William LeRoy,"I examine investigatory stops conducted by Chicago police officers following recent gun violence. I use a staggered difference-in-differences design to dynamically compare stops between neighboring police beats. In the immediate aftermath of gun violence, I find a rise in total stops that corresponds with a decline in index crime incidents and results in more seized weapons and/or contraband. Over the next month, officers continue to conduct additional stops, but these stops prove unproductive in yielding illicit goods, and seemingly have no impact on crime. Stops resulting in enforcement action persist three months after gun violence. Non-White stops in regions with considerable gang concentration account for much of the baseline rise in total stops.",http://www.sciencedirect.com/science/article/pii/S0047272724000537
Journal of Public Economics,2024,Limbo or leverage? Asylum waiting and refugee integration,"Olof Åslund, Mattias Engdahl and Olof Rosenqvist","We study labor market and health implications of asylum wait time, a policy margin with bearing on public finances. The analysis exploits a rapid and unexpected increase in pending applications, which extended processing times with several months for new asylum seekers to Sweden. Longer waiting slows down integration by delaying labor market entry and decreasing participation and performance in active policy measures. Accumulated earnings during the first four years after application are 2.6 percent lower per added month of waiting. The impact is due to delay, not to negative human capital effects of waiting per se. There is no evidence of detrimental effects on psychiatric or other forms of health. Importantly, our results suggest that asylum seekers in Sweden can use the waiting time for useful preparations. The analysis consistently indicates that case workers, teachers and employers involved in post-asylum integration measures perceive individuals who have waited longer as more prepared.",http://www.sciencedirect.com/science/article/pii/S0047272724000549
Journal of Public Economics,2024,Does granting refugee status to family-reunified women improve their integration?,Linea Hasager,"In most countries, men are the principal asylum applicants, while women are admitted through family-reunification procedures. Family reunification implies that women’s residence permits are contingent on remaining married to their husbands. Using a staggered Difference-in-Differences (DID) Design, I document that granting asylum to family-reunified women improves their economic integration, increases the probability of divorce and decreases their risk of being victims of violence. I find significant impacts on victimization and economic integration regardless of whether the woman remains married or not.",http://www.sciencedirect.com/science/article/pii/S0047272724000550
Journal of Public Economics,2024,The “Benefits” of being small: Loose fiscal policy in the European Monetary Union,"Lamar Crombach, Frank Bohn and Jan-Egbert Sturm","Independent central banks typically counteract positive fiscal shocks that would otherwise increase the inflation rate above the target. In a theoretical model, we show that, in a monetary union, this mechanism implies weaker responses to national fiscal shocks because the overarching central bank must account for the fiscal policies of all members. The model highlights that the response is especially weak for small members, given their marginal impact on the union’s aggregate inflation rate. Empirically, we exploit the exogenous variation in elections to show that the European Central Bank reacts more vigorously to fiscal shocks from larger countries. We then provide evidence that small countries take advantage of this; they engage more in fiscal expansions during election years than large countries. In an extension, we discuss, both theoretically and empirically, why the difference between small and large countries disappears in times of crisis.",http://www.sciencedirect.com/science/article/pii/S0047272724000562
Journal of Public Economics,2024,Dynamic effects of tax audits and the role of intentions,Tobias Gabel Christiansen,"Using a random audit program covering more than 17,000 tax returns, I study how tax audits affect the subsequent compliance behavior of self-employed with varying intentions to comply. Leveraging novel information provided by auditors on taxpayers’ perceived willingness to comply, I find that unintentional non-compliers, driven by inattention or misunderstandings of the tax rules, exhibit higher compliance in subsequent years. This results in a revenue increase equivalent to 340% of the tax uncovered from the audit after 5 years. In contrast, intentional non-compliers who deliberately evade taxes and are typically targeted for operational audits do not respond to audits and have a low recovery rate for evaded taxes. Based on these findings, I illustrate how risk scores derived from pre-audit information can be used to target taxpayers expected to respond strongly to audits, leading to increased revenue gains of 87% compared to an approach that focuses on initial revenue from audits. Finally, I propose targeted and personalized guidance as a cheaper alternative to mitigate unintentional misreporting compared to expensive audits.",http://www.sciencedirect.com/science/article/pii/S0047272724000574
Journal of Public Economics,2024,Preempting polarization: An experiment on opinion formation,Daniel Kashner and Mateusz Stalinski,"Blind adoption of opinions put forward by political parties and influential figures can sometimes be harmful. Focusing on cases where the partisan gap on policy support has not yet arisen, we investigate whether its formation can be prevented by encouraging prior active engagement with non-partisan information. To address this question, we recruited N=851 Republicans for a study about net neutrality, an issue largely unfamiliar to the electorate, which refers to equal treatment of all internet traffic. In a pre-registered experiment, we randomly changed the order in which the following two types of information were provided: (i) partisan, underscoring Republicans’ opposition and Democrats’ support, and (ii) non-partisan, where the participants evaluated factual arguments about the pros and cons of the policy. Despite holding total information constant, we find that those who saw the non-partisan block first donated 46% more to a charity advocating for net neutrality (p=0.001). The treatment effect persisted in an obfuscated follow-up study, conducted several weeks after the intervention. However, we do not find an effect on donations when repeating the main study with a sample of Democrats.",http://www.sciencedirect.com/science/article/pii/S0047272724000586
Journal of Public Economics,2024,Teacher-led innovations to improve education outcomes: Experimental evidence from Brazil,"Caio Piza, Astrid Zwager, Matteo Ruzzante, Rafael Dantas and Andre Loureiro","We provide experimental evidence from an education program in Brazil that empowers public school teachers, through a combination of technical assistance and earmarked funding, to design and introduce locally adapted pedagogical innovations. While the study encompasses grades 5, 6, and 10, we find consistent and pronounced impacts on learning and school progression in 6th grade, a critical transition year from primary to lower-secondary education. Positive effects are concentrated in schools where teachers are most affected and where the rate of in-school project implementation was highest. We argue that program components are likely complementary and that education projects designed to tackle multiple constraints simultaneously can improve service delivery and child outcomes.",http://www.sciencedirect.com/science/article/pii/S0047272724000598
Journal of Public Economics,2024,The effects of post-Dobbs abortion bans on fertility,"Daniel Dench, Mayra Pineda-Torres and Caitlin Myers",The U.S. Supreme Court decision in Dobbs v. Jackson Women’s Health Organization sparked the most profound transformation of the landscape of abortion access in 50 years. We provide the first estimates of the effects of near-total abortion bans on fertility using a pre-registered synthetic difference-in-differences design applied to newly released provisional natality data for the first half of 2023. The results indicate that states with abortion bans experienced an average increase in births of 2.3 percent relative to if no bans had been enforced.,http://www.sciencedirect.com/science/article/pii/S0047272724000604
Journal of Public Economics,2024,"Local minimum wage laws, boundary discontinuity methods, and policy spillovers","Ekaterina Jardim, Mark Long, Robert Plotnick, Jacob Vigdor and Emma Wiles","We use geographically precise longitudinal employment data documenting worker job-to-job mobility to study policy spillovers in the context of three local minimum wage increases. Estimated spillover impacts on wages and hours are statistically significant, geographically diffuse, and sufficient to create concern regarding interpretation of results even using not-immediately-adjacent regions as controls. Spillover effects appear less concerning with smaller interventions or those adopted in smaller jurisdictions. The boundary discontinuity method of causal inference may yield misleading results if a policy’s impacts do not stop at the border of the implementing jurisdiction.",http://www.sciencedirect.com/science/article/pii/S0047272724000677
Journal of Public Economics,2024,The gatekeeper’s dilemma: Political selection or team effort,"Jon Fiva, Federica Izzo and Janne Tukiainen","Political parties play a crucial gatekeeping role in elections, including controlling electoral resources, candidate recruitment, and electoral list compositions. In making these strategic choices, parties aim to encourage candidates to invest in the campaign, while also trying to secure advantages for their preferred candidates. We study how parties navigate this trade-off using a specific feature of the Norwegian local electoral system in which parties can give advantaged positions to some candidates in an otherwise open list. Our theory reveals that parties’ ex-ante electoral strength impacts their strategic decisions. Notably, the trade-off is weaker for more popular parties, allowing them to facilitate the election of their preferred candidates without compromising the party’s overall performance. We show empirically that the moral hazard concern is real, and that larger parties are indeed more likely to use their power to make some candidates safe. The advantage of large parties extends further: safeguarding specific candidates enables parties to achieve disproportionately favorable outcomes in post-electoral bargaining. These findings reveal new insights for political representations, policy outcomes, and intra-party dynamics more broadly.",http://www.sciencedirect.com/science/article/pii/S0047272724000690
Journal of Public Economics,2024,Firms as tax collectors,Pablo Garriga and Dario Tortarolo,"We show that delegating tax collection duties to large firms can bolster tax capacity in weak-enforcement settings. We exploit two reforms in Argentina that dramatically expanded and subsequently reduced turnover tax withholding by firms. Combining firm-to-firm data with regression discontinuity and difference-in-differences methods centered on revenue eligibility thresholds, we find that: (i) appointing large firms as collection agents (CAs) does not hinder their economic activity, (ii) it leads to a significant increase in self-reported sales and tax payments among CAs’ business partners, (iii) these effects are primarily concentrated among downstream firms that lack a traceable paper trail, and (iv) reductions in withholding lead to a decrease in self-reported sales, albeit to a lesser extent. Tax-collecting firms can thus help boost tax compliance and revenue.",http://www.sciencedirect.com/science/article/pii/S0047272724000288
Journal of Public Economics,2024,Fairness and limited information: Are people Bayesian meritocrats?,"Alexander Cappelen, Thomas de Haan and Bertil Tungodden","This paper studies how limited information about the source of inequality affects inequality acceptance. We show theoretically that non-Bayesian belief updating can be as important as heterogeneity in fairness views for understanding disagreements about inequality: in a large class of economic environments, signal-neglecting meritocrats consider the egalitarian distribution to be fair, while base-rate neglecting meritocrats consider the libertarian distribution to be fair. We provide experimental evidence showing significant heterogeneity in the updating behavior of meritocratic spectators, and, as a result, polarization in inequality acceptance. Finally, we show that the distributive decisions of third-party spectators are best explained by a structural model that allows for heterogeneity both in fairness views and belief updating, with heterogeneity in belief updating causing twice as much polarization in inequality acceptance as heterogeneity in fairness views. The findings contribute to better understanding of the foundations of inequality acceptance in society.",http://www.sciencedirect.com/science/article/pii/S0047272724000331
Journal of Public Economics,2024,Secure communities as immigration enforcement: How secure is the child care market?,"Umair Ali, Jessica H. Brown and Chris M. Herbst","Immigrants comprise nearly 20% of the child care workforce in the U.S. This paper studies the impact of a major immigration enforcement policy, Secure Communities (SC), on the structure and functioning of the child care market. Relying on the staggered introduction of SC across counties between 2008 and 2014, we find that the program reduced children’s participation in center-based child care programs. The estimated reductions are substantially larger among advantaged children and in jurisdictions with a greater fraction of undocumented individuals. We also find that SC reduced the equilibrium supply and wages of immigrant and native workers in the center-based sector as well as the number of center-based facilities. There is no compensating increase in the home-based or private household sectors. Our findings suggest that immigrants and natives are likely to be complements in child care service production.",http://www.sciencedirect.com/science/article/pii/S0047272724000379
Journal of Public Economics,2024,A rising tide lifts all homes? Housing consumption trends for low-income households since the 1980s,"Erik Hembre, J. Michael Collins and Samuel Wylde","This study analyzes patterns of housing consumption and expenditures among low-income households since 1985. For households in the bottom income quintile, real monthly housing expenditures have risen from $605 to $1,045. However, these increased expenditures partially reflect housing quantity improvements, including more square footage, more rooms, and larger lot sizes. The data also show a marked improvement in housing quality, such as fewer sagging roofs, broken appliances, rodents, and peeling paint. The housing quality for low-income households improved across all 35 indicators we can measure. These quality improvements equate to between a 34 to 43 percent increase in housing consumption and suggest that a typical low-income household in 2021 experiences housing quality equivalent to the average national household in 1985. Though relative housing consumption has remained similar, this “rising tide” of housing may have additional benefits for the well-being of families and children living in better housing.",http://www.sciencedirect.com/science/article/pii/S0047272724000380
Journal of Public Economics,2024,Dynamic electoral competition with voter loss-aversion and imperfect recall,"Ben Lockwood, Minh Le and James Rockey","This paper explores the implications of voter loss-aversion and imperfect recall for the dynamics of electoral competition in a simple Downsian model of repeated elections. The interplay between the median voter’s reference point and political parties’ choice of platforms generates a dynamic process of (de)polarization, following an initial shift in party ideology. This is consistent with the gradual nature of long-term trends in polarization in the US Congress.",http://www.sciencedirect.com/science/article/pii/S0047272724000082
Journal of Public Economics,2024,National parks and economic development,Andrea Szabó and Gergely Ujhelyi,"This paper studies the economic effects of the US National Park System, the largest national conservation entity in the world. We assemble a new dataset on the history of the system, and show that parks increase overall employment and income in the local economy. The data allows us to study several specific mechanisms. Economic effects appear to be driven by visitors, and they cannot be explained by direct government spending on park budgets or by various substitution effects. Our findings provide evidence relevant to conservation policy in the US and elsewhere.",http://www.sciencedirect.com/science/article/pii/S0047272724000094
Journal of Public Economics,2024,Social mobility in Germany,"Majed Dodin, Sebastian Findeisen, Lukas Henkel, Dominik Sachs and Paul Schüle","We characterize intergenerational mobility in Germany using census data on educational attainment and parental income for 526,000 children. Motivated by Germany’s tracking system in secondary education, our measure of opportunity is the A-Level degree, a requirement for access to university. A 10 percentile increase in parental income rank is associated with a 5.2 percentage point increase in the A-Level share. This gradient remained unchanged for the birth cohorts 1980–1996, despite a large-scale expansion of upper secondary education. At the regional level, there exists substantial variation in mobility estimates. Local characteristics, rather than sorting patterns, account for most of these differences.",http://www.sciencedirect.com/science/article/pii/S0047272724000100
