journal,year,title,authors,abstract,url
Journal of Public Economics,2021,Electoral concerns reduce restrictive measures during the COVID-19 pandemic,Massimo Pulejo and Pablo Querubin,"The outbreak of COVID-19 has called for swift action by governments, often involving the adoption of restrictive measures such as lockdowns. In this context, leaders have faced a trade-off between imposing stringent measures to limit the contagion, and minimizing the short-run costs on their national economy, which could impact their electoral prospects. Leveraging on both the timing of elections and the constitutional term limits faced by leaders in presidential systems, we document how incumbents who can run for re-election implement less stringent restrictions when the election is closer in time. The effect is driven by measures more likely to have a negative economic impact. This shows how electoral concerns help explain the observed differences in the response to the onset of the COVID-19 epidemic across different countries.",http://www.sciencedirect.com/science/article/pii/S0047272721000232
Journal of Public Economics,2021,Decentralization of wage determination: Evidence from a national teacher reform,Alexander Willén,"This paper presents new evidence on the labor market effects of wage decentralization, exploiting a Swedish reform that replaced the fixed national pay scale for teachers with individual wage bargaining. The paper provides three sets of results. First, I show that the reform significantly changed the wage structure of teachers. Second, I demonstrate that these wage changes did not impact teacher retention, recruitment, or composition, and did not affect student outcomes. Finally, I provide suggestive evidence of a wage spillover effect to substitute occupations. I propose that the suggestive spillover effect helps explain the null results on teacher and student outcomes.",http://www.sciencedirect.com/science/article/pii/S0047272721000244
Journal of Public Economics,2021,Time inconsistent charitable giving,James Andreoni and Marta Serra-Garcia,"We usually assume purchasers of commodities experience utility at the point of transacting a purchase, when money and ownership are exchanged. With charitable giving, the social rewards from giving can begin being enjoyed the moment a decision to give has been made. Later, when the gift is transacted, the donor can again experience utility from giving and seeing their donations at work. We show both theoretically and experimentally that these early flows of social utility can generate time inconsistent charitable giving. A fundraiser can get more donations (50 percent more in our Experiment 1) by allowing a donor to decide now to give later. We develop a theoretical model of social utility gained through social image concerns, and in two additional experiments examine its implications for commitment demand and test the model predictions for how charities can manipulate information to influence time inconsistent charitable giving.",http://www.sciencedirect.com/science/article/pii/S004727272100027X
Journal of Public Economics,2021,Women’s representation in politics: The effect of electoral systems,Martin Gonzalez-Eiras and Carlos Sanz,"We study how electoral systems affect the presence of women in politics in the context of Spanish municipal elections, in which national law mandates that municipalities follow one of two electoral systems: a closed-list system in which voters pick one party-list, or an open-list system, in which voters pick individual candidates. Using a regression discontinuity design, we find that the closed-list system increases the share of women among candidates, councilors, and mayors, by 4.1, 4.8, and 7.1 percentage points, respectively. We develop a model that allows us to test for three possible mechanisms: gender differences in the supply of candidates between the electoral systems, voter bias, and party bias. Model estimation indicates that a combination of supply differences and party bias best explains the results.",http://www.sciencedirect.com/science/article/pii/S0047272721000359
Journal of Public Economics,2021,Sharing the burden of subsidization: Evidence on pass-through from a subsidy revision in Medicare Part D,Colleen Carey,"In many federally-subsidized insurance markets, insurers are subsidized on the basis of enrollee characteristics; in principle, subsidies that are “risk adjusted” in this way compensate insurers for ex ante differences in expected cost. Between 2010 and 2011, the subsidies in Medicare Part D were revised, sharply changing the subsidy for diagnoses and demographic characteristics. This paper uses the response of insurers to the subsidy update to estimate pass-through of government subsidies to two insurer choice variables: premiums and out-of-pocket costs. We find that diagnostic subsidies are passed-through at a rate of 40% to the out-of-pocket costs for relevant drugs. Premiums are not responsive to overall subsidies, but do reflect changes in the demographic component of subsidies.",http://www.sciencedirect.com/science/article/pii/S0047272721000372
Journal of Public Economics,2021,The dynamics of linking permit markets,Katinka Holtsmark and Kristoffer Midttømme,"This paper presents a novel benefit of linking emission permit markets. We let countries issue permits non-cooperatively, and with endogenous technology we show there are environmental benefits from permit trade even if countries are identical. Linking the permit markets of different countries will turn permit issuance into intertemporal strategic complements. The strategic complementarity arises because issuing fewer permits today increases investments in green energy capacity in all permit market countries, and countries with a higher green energy capacity will respond by issuing fewer permits in the future. Hence, each country faces incentives to withhold emission permits when permit markets are linked.",http://www.sciencedirect.com/science/article/pii/S0047272721000426
Journal of Public Economics,2021,Optimal intergenerational transfers: Public education and pensions,"Monisankar Bishnu, Shresth Garg, Tishara Garg and Tridip Ray","In presence of imperfections in the education loan market, the standard policy response of intervening solely on the education front, funded through taxes and transfers, necessarily hurts the initial working population. The literature suggests compensating them via Pay-As-You-Go (PAYG) pensions as a possible solution. We carry out the optimal policy exercise of a utilitarian government in a dynamically efficient economy with pension and education support obeying the Pareto criterion. We find that expansion of one instrument along with the other emerges as the optimal response, however, once the complete market level of education is achieved, the optimal policy suggests phasing pensions out. Eventually, government leads the economy to an equilibrium with zero pension and the Golden Rule level of education. This is achieved by exploiting only market opportunities without relying on other factors including human capital externalities, general equilibrium effects, or socio-political factors. We complement our theoretical results with a numerical exercise and compute the optimal policy path under different initial conditions and parameter values.",http://www.sciencedirect.com/science/article/pii/S0047272721000475
Journal of Public Economics,2021,Income redistribution and self-selection of immigrants,Giacomo Corneo and Guido Neidhöfer,"We analyze the effects of governmental redistribution on migration patterns, using registry data that includes almost the universe of Italian citizens living abroad. Since Italy takes a middle ground in terms of redistribution, both the welfare-magnet effect and the propensity of high-skilled to settle in countries with lower taxes can be studied. Our findings confirm that destination countries with more redistribution receive a negative selection of Italian migrants. Policy simulations are run in order to gauge the magnitude of these effects. We find that sizable increases in redistribution in Italy have small effects on the skill composition of the resident population.",http://www.sciencedirect.com/science/article/pii/S0047272721000566
Journal of Public Economics,2021,Supply-side optimal capital taxation with endogenous wage inequality,"Xiaoyong Cui, Liutang Gong and Wenjian Li","In a model with a continuum of imperfectly substitutable laborers and endogenous skill premiums, this paper derives optimal tax formulas as functions of social welfare weights and a small set of estimable statistics. It first demonstrates that differential capital tax, based on capital’s effect on skill premiums, is desirable even in the steady state, while nonlinear capital tax is not desirable under an additively separable utility function. It then explores both uniform and sector-specific capital income tax (UCIT and SCIT), with a sector corresponding to a type of laborer. Numerical application to U.S. taxation delivers an inverted U-shaped relationship between the SCIT rate and sectoral wage. The optimal SCIT rate on the top-income sectors increases with the elasticity of substitution between the sectoral products and amounts to a net return tax of 45.9%. Reform from UCIT to SCIT compresses wage gaps between the top ten percent and others considerably. It especially favors the median-income individuals whose wages are increased as high as 3.8%. Due to production inefficiency, switching from UCIT to SCIT implies small welfare gains (0.07%~0.22% in consumption-equivalent terms).",http://www.sciencedirect.com/science/article/pii/S0047272721000578
Journal of Public Economics,2021,Public good provision and property tax compliance: Evidence from a natural experiment,"Paul Carrillo, Edgar Castro and Carlos Scartascini","Positive inducements and rewards have become a popular tool of tax administrations around the world. Yet, evaluation of the impact of rewards has been mostly absent from the empirical literature on tax compliance. In this paper we evaluate the effect of positive rewards on property tax compliance by exploiting a natural experiment in which a municipality of Argentina randomly selected 400 individuals among more than 72,000 taxpayers who had complied with the payment of their property tax. These individuals were publicly recognized and awarded the construction of a sidewalk. Results indicate that: (i) few additional taxpayers pay delinquent bills in order to participate; (ii) winning the lottery has large positive and persistent effects; (iii) there are sizable spillover effects, as neighbors of lottery winners increase their overall compliance. Providing a durable and visible public good seems to bring lasting positive effects on tax compliance.",http://www.sciencedirect.com/science/article/pii/S004727272100058X
Journal of Public Economics,2021,Optimal ownership of public goods under asymmetric information,Patrick Schmitz,"Consider two parties who can make non-contractible investments in the provision of a public good. Who should own the physical assets needed to provide the public good? In the literature it has been argued that the party who values the public good most should be the owner, regardless of the investment technologies. Yet, this result has been derived under the assumption of symmetric information. We show that technology matters when the negotiations over the provision of the public good take place under asymmetric information. If party A has a better investment technology, ownership by party A can be optimal even when party B has a larger expected valuation of the public good.",http://www.sciencedirect.com/science/article/pii/S0047272721000608
Journal of Public Economics,2021,"Knowledge spillovers, peer effects, and telecommuting: Evidence from the U.S. Patent Office",Michael D. Frakes and Melissa F. Wasserman,"We find strong evidence of peer influence in granting behaviors among patent examiners. In the face of a one standard-deviation increase in the inherent grant rate of her peers, an examiner in her first two years at the Patent Office will experience a 0.15 standard-deviation increase in her own grant rate. Moreover, we document a number of markers suggesting that such influences arise, in part, through knowledge spillovers, as distinct from peer-pressure mechanisms. Finally, drawing on variations in peer proximity due to the onset of telecommuting—both with respect to peer and focal examiner telecommuting experiences—we document evidence that examiner peer influences and knowledge flows are stronger when examiners work at the Patent Office, as opposed to working from home.",http://www.sciencedirect.com/science/article/pii/S004727272100061X
Journal of Public Economics,2021,Does re-opening schools contribute to the spread of SARS-CoV-2? Evidence from staggered summer breaks in Germany,"Ingo Isphording, Marc Lipfert and Nico Pestel","This paper studies the effect of the end of school summer breaks on SARS-CoV-2 cases in Germany. The staggered timing of summer breaks across federal states allows us to implement an event study design. We base our analysis on official daily counts of confirmed coronavirus infections by age groups across all 401 German counties. We consider an event window of two weeks before and four weeks after the end of summer breaks. We do not find evidence of a positive effect of school re-openings on case numbers. For individuals aged between 5 and 59 years, comprising school-aged children and their parents, our preferred specification indicates that the end of summer breaks had a negative but insignificant effect on the number of new confirmed cases. Our results are not explained by changes in mobility patterns around school re-openings arising from travel returnees. Analyses of Google Trends data suggest that behavioral changes of parents may have contributed to contain larger outbreaks after school re-openings. We conclude that school re-openings in Germany under strict hygiene measures combined with quarantine and containment measures have not increased the number of newly confirmed SARS-CoV-2 infections.",http://www.sciencedirect.com/science/article/pii/S0047272721000621
Journal of Public Economics,2021,Diversity and team performance in a Kenyan organization☆,"Benjamin Marx, Vincent Pons and Tavneet Suri","We present the results from a field experiment on team diversity. Individuals working as door-to-door canvassers for a non-profit organization were randomly assigned a teammate, a supervisor, and a list of individuals to canvass. This created random variation within teams in the degree of horizontal diversity (between teammates), vertical diversity (between teammates and their supervisor) and external diversity (between teams and the individuals they canvassed). We observe team-level measures of performance and find that horizontal ethnic diversity decreases performance, while vertical diversity often improves performance, and external diversity has no effect. The data on time use suggests that horizontally homogeneous teams organized tasks in a more efficient way, while vertically homogeneous teams exerted lower effort.",http://www.sciencedirect.com/science/article/pii/S0047272720301961
Journal of Public Economics,2021,Understanding the elasticity of taxable income: A tale of two approaches,"Daixin He, Langchuan Peng and Xiaxin Wang","This paper conducts the first formal comparison of two main approaches (tax reform versus bunching approach) to estimate the elasticity of taxable income (ETI), a central parameter in the public finance literature since Feldstein (1999). Using a novel panel of administrative tax data from China and exploiting China’s progressive monthly wage income tax schedule and a tax reform in 2011, we document two key differences in the ETI estimates obtained from these two approaches. First, the tax reform ETI estimates increase concavely over time, while the bunching ETI estimates are much more stable. Second, the tax reform ETI estimates (around 4 in the long-run) are much larger than the bunching ETI (around 0.5), and the difference is statistically significant. To account for these facts, we develop a simple model where individuals in each period have some probability to permanently change hours of work without paying other costs but can temporarily adjust hours by paying additional costs. With stable wage rates, the two estimators should converge to the same underlying value. But with normal wage growth, the tax reform estimates converge to the true underlying parameter, whereas the bunching estimates can be far below the true figure.",http://www.sciencedirect.com/science/article/pii/S0047272721000116
Journal of Public Economics,2021,Optimal tax systems with endogenous behavioral biases,Dylan T. Moore and Joel Slemrod,"We develop an optimal tax framework that combines two recent extensions of tax analysis: a tax-systems emphasis on non-rate policy instruments, and a recognition of the role of behavioral biases. Although the implications of taxpayers’ biases for optimal tax rates have received considerable attention, a complete analysis of this aspect of optimal tax theory must account for the fact that such biases are often endogenous to the non-rate aspects of a tax system. We first generalize and extend the analysis of optimal tax systems to incorporate endogenous behavioral biases. We then develop a novel and important application of this issue, showing how misperception of the tax rate affects the optimal breadth of the tax base.",http://www.sciencedirect.com/science/article/pii/S0047272721000207
Journal of Public Economics,2021,Preference responsibility versus poverty reduction in the taxation of labor incomes,Lancelot Henry de Frahan and Francois Maniquet,"We study the tax schemes that maximize social welfare functions built on axioms of responsibility for one’s preferences (the requirement that the social welfare function should treat identically agents with the same wage, independently of their preferences) and poverty reduction. We find zero and negative marginal tax rates on low incomes at the optimum and bunching at the income level of the most hardworking minimum wage households. When preferences are iso-elastic, we derive the optimal tax formula, which we calibrate to the US economy. Our formula approximates the shape of the current US tax function for households with at least one child. This result suggests that a fairness-based approach, and these axioms in particular, can help close the gap between the recommendations of optimal tax theory and actual policies.",http://www.sciencedirect.com/science/article/pii/S0047272721000220
Journal of Public Economics,2021,Projecting unemployment durations: A factor-flows simulation approach with application to the COVID-19 recession,Gabriel Chodorow-Reich and John Coglianese,"We propose a three-step factor-flows simulation-based approach to forecast the duration distribution of unemployment. Step 1: estimate individual transition hazards across employment, temporary layoff, permanent layoff, quitter, entrant, and out of the labor force, with each hazard depending on an aggregate component as well as an individual’s labor force history. Step 2: relate the aggregate components to the overall unemployment rate using a factor model. Step 3: combine the individual duration dependence, factor structure, and an auxiliary forecast of the unemployment rate to simulate a panel of individual labor force histories. Applying our approach to the November Blue Chip forecast of the COVID-19 recession, we project that 750,000 workers laid off in April 2020 remain unemployed eight months later. Total long-term unemployment rises thereafter and eventually reaches 4.2 million individuals unemployed for more than 26 weeks and 1.4 million individuals unemployed for more than 46 weeks. Long-term unemployment rises even more in a more pessimistic recovery scenario, but remains below the level in the Great Recession due to a high amount of labor market churn.",http://www.sciencedirect.com/science/article/pii/S0047272721000347
Journal of Public Economics,2021,Preference heterogeneity and school segregation,"Hessel Oosterbeek, Sándor Sóvágó and Bas van der Klaauw","This paper examines heterogeneity of school preferences between ethnic and social groups and quantifies the importance of this heterogeneity for school segregation. We use rich data from the secondary-school match in Amsterdam. Our key findings are that heterogeneity of preferences for schools is substantial and that 40% of school segregation by ethnicity and close to 25% of school segregation by household income, can be attributed to it. Ability tracking is the other main determinant of school segregation. Results from policy simulations indicate that minority quotas reduce segregation within ability tracks considerably, but this comes at the cost of many students receiving less-preferred assignments and a higher share of unassigned students.",http://www.sciencedirect.com/science/article/pii/S0047272721000360
Journal of Public Economics,2021,Drug firms’ payments and physicians’ prescribing behavior in Medicare Part D,"Colleen Carey, Ethan Lieber and Sarah Miller","In a pervasive but controversial practice, drug firms frequently make monetary or in-kind payments to physicians in the course of promoting prescription drugs. We use a federal database on the universe of such payments between 2013 and 2015 linked to prescribing behavior in Medicare Part D. We account for the targeting of payments with fixed effects for each physician-drug combination. In an event study, we show that physicians increase prescribing of drugs for which they receive payments in the months just after payment receipt, with no evidence of differential trends between paid and unpaid physicians prior to the payment. Next, we examine five case studies of major drugs going off patent. Physicians receiving payments from the firms experiencing the patent expiry transition their patients just as quickly to generics as physicians who do not receive such payments. In addition, using hand-collected efficacy data on three major therapeutic classes, we show that drug quality is largely unaffected by the receipt of payments.",http://www.sciencedirect.com/science/article/pii/S0047272721000384
Journal of Public Economics,2021,The effect of the US safety net on material hardship over two decades,"Signe-Mary McKernan, Caroline Ratcliffe and Breno Braga","We address a question at the center of many policy debates: how effective is the US safety net? Many existing studies evaluate the effect of one program on economic hardship in isolation, though families typically participate in multiple programs. Using 1992–2011 data from the Survey of Income and Program Participation, our analyses examine the simultaneous effect of participation in three programs, TANF, SNAP, or Medicaid/SCHIP, on a set of outcomes of intrinsic importance—measures of material hardship. We find that a 10 percentage point increase in participation in any of these three safety net programs by low-to-moderate income families with children reduces their average number of hardships by 0.11 (−0.41 elasticity), and the incidence of food insufficiency by 1.7 percentage points (−1.27 elasticity). This analysis suggests that hardship would be even more prevalent in the United States without the existence of the current safety net programs.",http://www.sciencedirect.com/science/article/pii/S0047272721000396
Journal of Public Economics,2021,Size-dependent policies and risky firm creation,Sakai Ando,"This paper studies the welfare implications of size-dependent firm regulation policies (SDPs) in the presence of entrepreneurial risks. Although SDPs have been considered sources of misallocation, it is shown that, once entrepreneurial risks are taken into account, SDPs can improve efficiency. Quantitatively, based on French data, removing the SDP can lead to output and welfare loss by up to 1.3 and 1.1 percent respectively. Importantly, the sign and the policy implications are the opposite of the previous literature that abstracts from risks. The analysis uncovers a novel trade-off between the inefficiencies in the intensive and extensive margins.",http://www.sciencedirect.com/science/article/pii/S0047272721000402
Journal of Public Economics,2021,Motivating teams: Private feedback and public recognition at work,Clara Delavallade,"Aside from money, what works best to incentivize teams? Using a randomized field experiment, I test whether fixed-wage workers respond better to private rank incentives or public recognition, and whether image motivation crowds out intrinsic motivation. School-feeding teams in 450 South-African schools were randomly assigned to receiving (i) private feedback through rank information, (ii) public recognition through symbolic award, (iii) both feedback and award, or (iv) no intervention. The analysis yields two main findings. First, private feedback raises performance more than public recognition are more effective when offered separately, receiving feedback on performance boosts effort more than public recognition. Second, image motivation crowds out intrinsic motivation, especially for low-ability teams. This suggests that providing performance feedback can be an effective policy for leveraging intrinsic motivation and improving service delivery, more so than mechanisms leveraging image motivation.",http://www.sciencedirect.com/science/article/pii/S0047272721000414
Journal of Public Economics,2021,Too family friendly? The consequences of parent part-time working rights,Daniel Fernández-Kranz and Núria Rodriguez-Planas,"We use a difference-in-differences model with individual fixed effects to evaluate a 1999 Spanish law granting employment protection to workers with children younger than 6 who had asked for a shorter workweek due to family responsibilities. Our analysis shows that well-intended policies can potentially backfire and aggravate labor market inequalities between men and women, since there is a very gendered take-up, with only women typically requesting part-time work. After the law was enacted, employers were 49% less likely to hire women of childbearing age, 40% more likely to separate from them, and 37% less likely to promote them to permanent contracts, increasing female non-employment by 4% to 8% relative to men of similar age. The results are similar using older women unaffected by the law as a comparison group. Moreover, the law penalized all women of childbearing age, even those who did not have children. These effects were largest in low-skill jobs, at firms with less than 10 employees, and in industries with few part-time workers. These findings are robust to several sensitivity analyses and placebo tests.",http://www.sciencedirect.com/science/article/pii/S0047272721000438
Journal of Public Economics,2021,The urban crime and heat gradient in high and low poverty areas,"Kilian Heilmann, Matthew Kahn and Cheng Tang","Using spatially disaggregated daily crime data for the City of Los Angeles, this paper estimates the impact of ambient temperature on crime, and how this relationship varies across neighborhoods. Our estimates suggest that, relative to cooler days, overall crime rates are 1.72% and 1.90% higher when daily maximum temperature exceeds 75 and 90 degrees Fahrenheit respectively. This heat-crime relationship is much stronger in low-income neighborhoods, and is largely driven by non-pecuniary crimes of passion, such as domestic crimes and crimes against intimate partners. Using internal policing data, we find that the surge in crime is not a result of reduced policing effort in low-income areas during hot days. Instead, we document that characteristics of the built environment such as housing age and urban greenery are highly correlated with the slope of the heat-crime relationship. Our estimates suggest that the monetary cost of heat-induced crime incurred by the highest poverty neighborhoods is five times larger than that incurred by more affluent areas, highlighting the starkly differential impact of extreme weather even over small geographies within cities.",http://www.sciencedirect.com/science/article/pii/S004727272100044X
Journal of Public Economics,2021,When guidance changes: Government stances and public beliefs,"Charlie Rafkin, Advik Shreekumar and Pierre-Luc Vautrey","Governments often make early recommendations about issues that remain uncertain. Do governments’ early positions affect how much people believe the latest recommendations? We investigate this question using an incentivized online experiment with 1900 US respondents in early April 2020. We present all participants with the latest CDC projection about coronavirus death counts. We randomize exposure to information that highlights how President Trump previously downplayed the coronavirus threat. When the President’s inconsistency is salient, participants are less likely to revise their prior beliefs about death counts from the projection. They also report lower trust in the government. These results align with a simple model of signal extraction from government communication, and have implications for the design of changing guidelines in other settings.",http://www.sciencedirect.com/science/article/pii/S0047272720301833
Journal of Public Economics,2021,Do EITC expansions pay for themselves? Effects on tax revenue and government transfers,Jacob Bastian and Maggie R. Jones,"This paper calculates the EITC’s net cost by estimating effects, both direct and through recipients’ behavioral changes, on tax revenue and government transfer spending. We show that the EITC increases labor supply and income, thereby increasing the taxes households pay and reducing the government transfer payments they receive. Using linked IRS–CPS data and several EITC policy changes, and focusing on married and unmarried women, we find that the EITC’s net cost is only 17 percent of the ($70 billion) budgetary cost over a one-year period. Although the EITC is one of the U.S.’s largest and most important public assistance programs, the EITC is actually one of the U.S.’s least expensive anti-poverty programs.",http://www.sciencedirect.com/science/article/pii/S004727272030219X
Journal of Public Economics,2021,The long-term spillover effects of changes in the return to schooling,"Ran Abramitzky, Victor Lavy and Santiago Perez","We study the spillover effects of a reform that substantially increased the returns to schooling in kibbutzim, socialist-oriented communities in Israel. This reform, which induced kibbutz students to improve their high-school academic performance, spilled over to their non-kibbutz peers who attended the same schools. In the short run, the peers improved their high-school outcomes and shifted to courses with higher financial returns. In the long run, they completed more years of post-secondary schooling and increased their earnings. We discuss two possible spillover channels: standard classroom peer effects and increased salience of the relationship between education and financial success.",http://www.sciencedirect.com/science/article/pii/S0047272721000050
Journal of Public Economics,2021,Investment differences between public and private firms: Evidence from U.S. tax returns,"Naomi Feldman, Laura Kawano, Elena Patel, Nirupama Rao, Michael Stevens and Jesse Edgerton","Using tax data, we compare the investment behavior of public and private firms for a representative sample of all U.S. corporations. We find that while both types of firms invest similarly in physical capital, public firms out-invest private firms in R&D. Compared to observationally-similar private firms, public firms invest roughly 50% more in R&D relative to their asset bases. Further, public firms dedicate 7.4 percentage points more of their investments to R&D than private firms. This stronger public firm R&D investment is muted when shareholder earnings pressures are heightened, but not so much as to overcome the baseline investment advantage.",http://www.sciencedirect.com/science/article/pii/S0047272721000062
Journal of Public Economics,2021,Just above the exam cutoff score: Elite college admission and wages in China,Ruixue Jia and Hongbin Li,"A burgeoning literature has documented the importance of elite colleges. Yet, little is known about access to elite education and its labor market implications in China, a country that produces one in every five college graduates in the world. College admission in China is governed by a single exam – the national college entrance exam, and the government sets admission cutoff scores for elite colleges. We examine the impacts of scoring above the elite-tier cutoff on a student’s access to elite colleges and wage outcomes after graduation, using the discontinuity around the cutoff score. By employing hand-collected survey data, we find that scoring above the cutoff not only increases the chance of entering an elite college but also raises a young person’s first-job wages after graduation. We also find that those just above the cutoff have peers with higher scores and better social networks than those below the cutoff, but it is less clear whether the two groups use their time differently in college.",http://www.sciencedirect.com/science/article/pii/S0047272721000074
Journal of Public Economics,2021,Brains or beauty? Causal evidence on the returns to education and attractiveness in the online dating market,"Johan Egebark, Mathias Ekström, Erik Plug and Mirjam Praag","We study partner preferences for education and attractiveness by conducting a field experiment in a large online dating market. Fictitious profiles with manipulated levels of education and photo attractiveness send random invitations for a serious relationship to real online daters. We find that men and women prefer attractive over unattractive profiles, regardless of own attractiveness. We also find that high-educated men prefer low-educated over high-educated profiles as much as high-educated women prefer high-educated over low-educated profiles. With preferences similar for attractiveness but opposite for education, two groups are more likely to stay single: unattractive, low-educated men and unattractive, high-educated women.",http://www.sciencedirect.com/science/article/pii/S0047272721000086
Journal of Public Economics,2021,My home is my castle – The benefits of working from home during a pandemic crisis,"Jean-Victor Alipour, Harald Fadinger and Jan Schymik","This paper studies the impact of working from home (WFH) on work relations and public health during the COVID-19 pandemic in Germany. Combining administrative data on SARS-CoV-2 infections and short-time work registrations, firm- and employee-level surveys and cell phone tracking data on mobility patterns, we find that WFH effectively shields employees from short-time work, firms from COVID-19 distress and substantially reduces infection risks. Counties with a higher share of teleworkable jobs experience fewer short-time work registrations and less SARS-CoV-2 cases. At the firm level, an exogenous increase in the take-up of WFH reduces the probability of filing for short-time work by up to 72 p.p. and the probability of being very negatively affected by the crisis by up to 75 p.p. Health benefits of WFH appeared mostly in the early stage of the pandemic and became smaller once tight confinement rules were implemented. This effect was driven by lower initial mobility levels in counties with more teleworkable jobs and a subsequent convergence in traffic levels once confinement was implemented. Our results imply that confinement and incentivizing WFH are substitutive policies to slow the spread of the coronavirus.",http://www.sciencedirect.com/science/article/pii/S0047272721000098
Journal of Public Economics,2021,Missing markets: Evidence on agricultural groundwater demand from volumetric pricing,Ellen Bruno and Katrina Jessoe,"Market-based instruments pose widely prescribed but rarely implemented tools to manage scarce water resources. We estimate the price elasticity of demand for agricultural groundwater in a water district with volumetric pricing and monthly well-level extraction data spanning 17 years. Demand is inelastic, with estimates ranging from −0.16 to −0.2. We apply this parameter to calculate the surplus change from the introduction of agricultural water pricing, and the prospective gains from water transfers between urban and agricultural users, with and without water supply curtailments. Relative to a water conservation mandate applied uniformly to all users, trading can substantially mitigate the costs of water scarcity.",http://www.sciencedirect.com/science/article/pii/S0047272721000104
Journal of Public Economics,2021,Do financial incentives aimed at decreasing interhousehold inequality increase intrahousehold inequality?,"Amanda Chuan, John List and Anya Samek","Research has shown that giving disadvantaged families financial incentives to invest in their children could decrease socioeconomic inequality by enhancing human capital formation. Yet, within the household how are such gains achieved? We use a field experiment to investigate how parents allocate time when they receive financial incentives. We find that incentives increase investment in the target child. But, parents achieve these gains by substituting away from time spent with the child’s sibling(s). An unintended consequence is that intrahousehold inequality increases and aggregate gains from the program are overstated when focusing only on target children.",http://www.sciencedirect.com/science/article/pii/S0047272721000189
Journal of Public Economics,2021,The schooling and labor market effects of eliminating university tuition in Ecuador,Teresa Molina and Ivan Rivadeneyra,"This paper estimates the effects of a 2008 policy that eliminated tuition fees at public universities in Ecuador. We use a difference-in-differences strategy that exploits variation across cohorts differentially exposed to the policy, as well as geographic variation in access to public universities. We find that the tuition fee elimination significantly increased college participation and shifted people into higher-skilled jobs. We detect no statistically significant effects on income, though standard errors are large. Overall, the bulk of the benefits of this fee elimination were enjoyed by those of higher socioeconomic status.",http://www.sciencedirect.com/science/article/pii/S0047272721000190
Journal of Public Economics,2021,What motivates non-democratic leadership: Evidence from COVID-19 reopenings in China,"Raymond Fisman, Hui Lin, Cong Sun, Yongxiang Wang and Daxuan Zhao","We examine Chinese cities’ COVID-19 reopening plans as a window into governments’ economic and social priorities. We measure reopenings based on official government news announcements, and show that these are predicted by citizen discontent, as captured by Baidu searches for terms such as “unemployment” and “protest” in the prior week. The effects are particularly strong early in the epidemic, indicating a priority on initiating economic recovery as early as possible. These results indicate that even a non-democratic government may respond to citizen concerns, possibly to minimize dissent.",http://www.sciencedirect.com/science/article/pii/S0047272721000256
Journal of Public Economics,2021,"Information, switching costs, and consumer choice: Evidence from two randomised field experiments in Swedish primary health care","Anders Anell, Jens Dietrichson, Lina Maria Ellegård and Gustav Kjellsson","Consumer choice policies may improve the matching of consumers and providers, and may spur competition over quality dimensions relevant to consumers. However, the gains from choice may fail to materialise in markets characterised by information frictions and switching costs. We use two large-scale randomised field experiments in primary health care to examine if individuals reconsider their provider choice when receiving leaflets with comparative information and pre-paid choice forms by postal mail. The first experiment targeted a representative subset of the 1.3 million residents in a Swedish region. The second targeted new residents in the same region, a group expected to have less prior information and lower switching costs than the general population. The propensity to switch providers increased after the interventions in both the population-representative sample (by 0.6–0.8 percentage points, 10–14%) and among new residents (2.3 percentage points, 26%). The results demonstrate that there are demand side frictions in the primary care market. Exploratory analyses indicate that the effects on switching were larger in urban markets and that the interventions had heterogeneous effects on the type of providers chosen, and on health care and drug consumption.",http://www.sciencedirect.com/science/article/pii/S0047272721000268
Journal of Public Economics,2021,The effect of debt collection laws on access to credit,Charles Romeo and Ryan Sandler,"Debt collection is an important part of the consumer credit ecosystem, but has received little attention in the economics literature. Regulations on collection practices can protect consumers, but may also lead to unintended consequences if the costs of better practices are passed on to creditors, who in turn restrict consumers’ credit access or raise prices. Using detailed data on new credit card accounts, we study the effects of recent laws and regulations in four states that instituted conduct restrictions. We find that such restrictions reduce access to credit card accounts and raise interest rates, but that this effect is very small.",http://www.sciencedirect.com/science/article/pii/S0047272720301845
Journal of Public Economics,2021,Political economy of third party interventions,"Sabyasachi Das, Souvik Dutta and Abhirup Sarkar","The paper examines political economy consequences of a third party (World Bank) intervention in India. The intervention was a capacity building initiative that trained local politicians in various governance procedures in a sample of villages. We show that the state government reacted to the intervention by allocating additional resources to program villages with aligned incumbents. Consequently, party switching by opposition incumbents in favor of the ruling party went up significantly in program villages. Moreover, the reelection rate of opposition party incumbents went down due to the intervention, especially for those who didn’t switch parties. The results highlight the importance of considering political economy consequences of such interventions, even in countries not heavily reliant on foreign assistance, to better understand their overall welfare effects.",http://www.sciencedirect.com/science/article/pii/S004727272030195X
