journal,year,title,authors,abstract,url
Journal of Public Economics,2020,An empirical test of hypercongestion in highway bottlenecks,Michael Anderson and Lucas Davis,"There is a widely-held view that as demand for travel goes up, this decreases not only speed but also the capacity of the road system, a phenomenon known as hypercongestion. We revisit this idea in the context of highway bottlenecks. We propose an empirical test using an event study design to measure changes in highway capacity at the onset of queue formation. We apply this test to three highway bottlenecks in California for which detailed data on traffic flows and vehicles speeds are available. We find no evidence of a reduction in highway capacity at any of the three sites during periods of high demand. Across sites and specifications we have sufficient statistical power to rule out even small reductions in highway capacity. This lack of evidence of hypercongestion stands in sharp contrast to most previous studies and informs core models in urban and transportation economics.",http://www.sciencedirect.com/science/article/pii/S004727272030061X
Journal of Public Economics,2020,Measuring economic efficiency using inverse-optimum weights,Nathaniel Hendren,"This paper provides a method to measure the traditional Kaldor-Hicks notion of “economic efficiency” when taxes affect behavior. In contrast to traditional unweighted surplus, measuring efficiency requires weighting individual benefits (or surplus) by the marginal cost to the government of providing a $1 transfer at each income level. These weights correspond to the solution to the “inverse-optimum” program in the optimal tax literature: they are the social planning weights that would rationalize the status quo tax schedule as optimal. I estimate the weights using the universe of US income tax returns from 2012. The results suggest that measuring economic efficiency requires weighting surplus accruing to the poor roughly 1.5–2 times more than surplus accruing to the rich. This is because $1 of surplus to the poor can be turned into roughly $1.5–$2 of surplus to the rich by reducing the progressivity of the tax schedule. Following Kaldor and Hicks' original applications, I compare income distributions over time in the US and across countries. The results suggest US economic growth is 15–20% lower due to increased inequality than is suggested by changes in GDP. Because of its higher inequality, the U.S. is unable to replicate the income distribution of countries like Austria and the Netherlands, despite having higher national income per capita.",http://www.sciencedirect.com/science/article/pii/S0047272720300621
Journal of Public Economics,2020,The equilibrium impact of unemployment insurance on unemployment: Evidence from a non-linear policy rule,Peter Fredriksson and Martin Söderström,"We estimate the “macro effect” of an increase in the generosity of unemployment insurance (UI) on unemployment in Sweden using regional data. The national UI benefit formula features a benefit ceiling and a statutory replacement rate, and does not take regional wage differentials into account. Changes in the national rules are useful for identification, since a change in the benefit ceiling, for example, has a greater impact on UI generosity in a high-wage region than in a low-wage region because a greater fraction of the workforce will be affected by the benefit ceiling in the high-wage region. We implement this identification strategy using data for the Swedish municipalities over the time period 1992–2014. Our estimates suggest that the macro elasticity of an increase in UI on unemployment is around 3. This is twice as large as the corresponding “micro elasticity”, which we estimate to 1.4–1.5 using data from the same time period.",http://www.sciencedirect.com/science/article/pii/S0047272720300633
Journal of Public Economics,2020,Losing public health insurance: TennCare reform and personal financial distress,"Laura M. Argys, Andrew Friedson, Melinda Pitts and Daniel Tello-Trillo","A primary goal of health insurance is smoothing the financial risk associated with health shocks. We estimate the effect of exposure to health-insurance reform on individual-level financial well-being. Utilizing a plausibly exogenous shock to health insurance status resulting from a sudden disenrollment from Tennessee's Medicaid program in 2005, we find that the reform resulted in a 2.78 point decline in credit risk score for an individual in the median county in Tennessee. This study is the first examining the impact of losing any form of public assistance on personal financial well-being and our results inform ongoing discussions around Medicaid reform.",http://www.sciencedirect.com/science/article/pii/S0047272720300669
Journal of Public Economics,2020,The credit consequences of unpaid medical bills,"Kenneth Brevoort, Daniel Grodzicki and Martin Hackmann","This paper quantifies the costs of leaving medical bills unpaid and what these costs imply for the value of health insurance to beneficiaries. We argue that a large fraction of unpaid medical bills is sent to third-party collections and reported to credit bureaus, with detrimental effects on patients' credit outcomes. Combining a large panel of credit records with data on credit offers, we find that the ACA Medicaid expansion reduced newly-reported medical collections by $5.89 billion and led to better terms of credit. We find that the financial benefits of Medicaid at least double when including this indirect credit channel.",http://www.sciencedirect.com/science/article/pii/S0047272720300670
Journal of Public Economics,2020,The long-run effects of reducing early school tracking,Serena Canaan,"This paper studies the effects of a French detracking reform on individuals' long-run education and labor market outcomes. The reform delayed the age at which students were separated into vocational and general education by two years, from age 11 to 13. The assignment of students to different types of education at age 11 was instead replaced by ability grouping, whereby students followed a common general education curriculum but were divided into different classrooms based on their academic achievement. Using a regression discontinuity design, I find that the reform raised individuals' level of education and increased their wages by 6% at ages 40 to 45. These effects are concentrated among men and individuals from low socioeconomic backgrounds. However, the reform solely benefited individuals whose parents were born in France, as it did not significantly affect children of immigrants' educational and labor market outcomes.",http://www.sciencedirect.com/science/article/pii/S0047272720300700
Journal of Public Economics,2020,A theory of informational autocracy,Sergei Guriev and Daniel Treisman,"We develop an informational theory of autocracy. Dictators survive not by means of force or ideology but because they convince the public—rightly or wrongly—that they are competent. Citizens do not observe the leader's type but infer it from signals in their living standards, state propaganda, and messages sent by an informed elite via independent media. If citizens conclude that the leader is incompetent, they overthrow him. The dictator can invest in making convincing state propaganda, censoring independent media, co-opting the elite, or equipping police to repress attempted uprisings—but he must finance such spending at the expense of the public's consumption. We show that informational autocracies prevail over old-style, overtly violent dictatorships when the informed elite is sufficiently large but are replaced by democracies when elites are too numerous to be bribed or censored. The theory provides insight into various soft authoritarian regimes around the world and suggests a logic of modernization behind recent global political trends.",http://www.sciencedirect.com/science/article/pii/S0047272720300220
Journal of Public Economics,2020,Balance sheet insolvency and contribution revenue in public charities,"Tatiana Homonoff, Thomas Luke Spreen and Travis St. Clair","Using Form 990 data reported by public charities, we document significant bunching of nonprofits at near-zero net assets, the threshold for insolvency. Bunching occurs despite the fact that creditors cannot force insolvent nonprofits into involuntary bankruptcy. We show that the extent of bunching is greater among organizations that rely more heavily on contribution revenue, and that by inflating their net assets, bunching organizations are able to increase their contribution revenue relative to firms that report negative net assets. Charitable donors appear to use the net assets threshold as a heuristic for a charity's financial health; nonprofit managers, in turn, respond to the preferences of their donors.",http://www.sciencedirect.com/science/article/pii/S0047272720300414
Journal of Public Economics,2020,An extra year to learn English? Early grade retention and the human capital development of English learners,David Figlio and Umut Özek,"In this study, we use microdata from 12 Florida county-level school districts to examine the effects of early grade retention on the short-, medium-, and long-term outcomes of English learners in a regression discontinuity design. We find that retention in the third grade coupled with instructional support substantially improves the English skills of these students, reducing the time to proficiency by half and decreasing the likelihood of taking a remedial English course in middle school by one-third. Grade retention also roughly doubles the likelihood of taking an advanced course in math and science in middle school, and triples the likelihood of taking college credit-bearing courses in high school for English learners. We do not find any adverse effects of the policy on disciplinary problems or absences among English learners.",http://www.sciencedirect.com/science/article/pii/S0047272720300487
Journal of Public Economics,2020,Providing performance information in education: An experimental evaluation in Colombia,"Felipe Barrera-Osorio, Kathryn Gonzalez, Francisco Lagos and David J. Deming","We conducted a randomized controlled trial of an information intervention to evaluate the effects of providing information to families on their children's reading and math achievement in a mid-size city in Colombia. Most families are poorly informed about their children's performance, but our information intervention closes the gap between beliefs and performance and induces some behavioral response among parents in the treatment group. We find positive impacts on student achievement of 0.09 SD to 0.10 SD in the first two semesters after treatment, followed by fadeout in year two. This overall pattern is driven by large gains—around 0.28 SD—and then similarly complete fadeout for students with low baseline test scores.",http://www.sciencedirect.com/science/article/pii/S0047272720300499
Journal of Public Economics,2020,Teacher mobility and merit pay: Evidence from a voluntary public award program,Samuel Berlinski and Alejandra Ramos,"This paper analyzes the effect on teacher mobility of a program that rewards excellence in teaching practices in Chile. Successful applicants receive a 6% annual wage increase for up to 10 years and an award that publicly recognizes their excellence. The paper uses a regression discontinuity design to identify the causal effect of the public merit award. The program does not alter transitions out of teaching. However, it increases the mobility of awardees within the school system. This is consistent with the program providing a credible public signal of teacher quality.",http://www.sciencedirect.com/science/article/pii/S0047272720300505
Journal of Public Economics,2020,Are changes of organizational form costly? Income shifting and business entry responses to taxes,Alisa Tazhitdinova,"Drawing on administrative panel data covering the full population of business owners in the UK, I study the effects of differential tax liabilities across organizational forms on business entry and on income shifting. I find that a 10% increase in savings from incorporation leads to a 1.7% increase in the number of new business owners. However, higher entrepreneurial entry is offset by income shifting – increasing the hazard rate of incorporation of the existing self-employed by up to 2.3% for a 10% increase in tax savings. I show that despite large tax savings from incorporation (exceeding 10 pp. in some years), a substantial proportion of business owners fail to incorporate, suggesting that income shifting through incorporation is not the primary avoidance channel for the self-employed.",http://www.sciencedirect.com/science/article/pii/S0047272720300517
Journal of Public Economics,2020,Decentralization and efficiency of subsidy targeting: Evidence from chiefs in rural Malawi,"Maria Basurto Preciado, Pascaline Dupas and Jonathan Robinson","Lower-income countries spend vast sums on subsidies. Beneficiaries are typically selected via either a proxy-means test (PMT) or through a decentralized identification process led by local leaders. A decentralized allocation may offer informational advantages, but may be prone to elite capture. We study this trade-off in the context of two large-scale subsidy programs in Malawi (for agricultural inputs and food) decentralized to traditional leaders (“chiefs”) who are asked to target the needy. Using household panel data, we find that nepotism exists but has only limited mistargeting consequences. Importantly, we find that chiefs target households with higher returns to farm inputs, generating an allocation that is more productively efficient than what could be achieved through strict poverty-targeting. This could be welfare improving, since within-village redistribution is common. Productive efficiency targeting is concentrated in villages with above-median levels of redistribution.",http://www.sciencedirect.com/science/article/pii/S0047272719300994
Journal of Public Economics,2020,Coordination and contagion: Individual connections and peer mechanisms in a randomized field experiment,"Philip Babcock, Kelly Bedard, Stefanie Fischer and John Hartman","This paper investigates peer effects at the level of individual connections, leveraging the approach to shed light on peer mechanisms. In a field experiment using college freshmen, we elicited best friends and offered monetary incentives for gym visits to a treated subset. We find large spillovers from treated subjects to treated best friends but none from treated subjects to control best friends. We also find evidence of a mechanism: Subjects coordinate by visiting the gym with best friends, indicating that the intervention harnesses complementarities in utility or commitment mechanisms. Results highlight subtle peer effects and mechanisms that often go undetected.",http://www.sciencedirect.com/science/article/pii/S0047272719301306
Journal of Public Economics,2020,"Media competition, information provision and political participation: Evidence from French local newspapers and elections, 1944–2014",Julia Cagé,"This paper investigates the impact of increased media competition on the quantity and quality of news provided and, ultimately, on political participation. I build a new county-level panel dataset of local newspaper presence, newspapers' number of journalists, costs and revenues and political turnout in France, from 1944 to 2014. I estimate the effect of newspaper entry by comparing counties that experience entry to similar counties in the same years that do not. Both sets of counties exhibit similar trends prior to entry, but those with entry experience substantial declines in the average number of journalists. An increased number of newspapers is also associated with fewer articles and less hard news provision. Newspaper entry, and the associated decline in information provision, is ultimately found to decrease voter turnout at local elections. Exploiting the long time span covered by my data, I discuss a number of mechanisms that may drive these empirical findings. First, I examine the relationship between increased competition and media capture in the aftermath of WW2, when newspapers were biased and the advertising market was underdeveloped. I then show that in the recent period the effects are stronger in counties with more homogeneous populations, as predicted by a vertical product differentiation framework, whereas there is little impact in counties with more heterogeneous populations.",http://www.sciencedirect.com/science/article/pii/S0047272719301380
Journal of Public Economics,2020,The impact of taxing vacancy on housing markets: Evidence from France,Mariona Segú,"Vacancy is a common phenomenon across developed countries. Policymakers seek to reduce vacancy as it is seen as a challenge to housing affordability, especially in large cities. Taxing vacant housing is becoming a more popular tool among lawmakers, and yet this instrument has never been properly evaluated. This paper provides the first evaluation of a tax on vacant housing. First, I develop a model to understand the mechanisms of vacancy creation. Then, I use the quasi-experimental setting of the introduction of a tax on vacancy in France in 1999 to identify the causal direct effect of the tax on the vacancy rate. Exploiting an exhaustive administrative dataset, which contains information on every housing unit in France from 1995 to 2013, I implement a difference-in-difference approach combined with a propensity score matching strategy. Results suggest that the tax accounted for a 13% decrease in vacancy rates between 1997 and 2001. The impact is especially concentrated in long-term vacancy. Results also suggest that most of the vacant units were turned into primary residences.",http://www.sciencedirect.com/science/article/pii/S0047272719301409
Journal of Public Economics,2020,Technology and tax systems,David Agrawal and David Wildasin,"Technological innovations facilitating e-commerce have had major effects on consumer behavior and firm organization in the retail sector, but the effects of these new transaction technologies on fiscal systems remain unknown. We extend models of commodity tax competition to include multiple types of commodities, trade, and remote commerce, assuming, in accordance with current policy, that e-commerce is taxed at destination while cross-border shopping is taxed at origin. When the cost of online shopping falls, we show that equilibrium tax rates and revenues decrease in large, core jurisdictions but increase in small, peripheral ones, reducing tax differentials. Policy commentators warn that e-commerce erodes tax revenue – true enough for some governments – but, more accurately, changing transaction costs can generate entirely new commercial and fiscal equilibria that ultimately “redistribute” tax revenues from jurisdictions with concentrations of traditional vendors toward others. With some reinterpretation, the model is also adapted to analyze profit-tax competition when firms can respond to high taxes both through profit-shifting and through relocation, each dependent on transactions costs. Changes in technology may again redistribute tax revenues from high-tax to low-tax jurisdictions.",http://www.sciencedirect.com/science/article/pii/S0047272719301434
Journal of Public Economics,2020,First impressions: How leader changes affect bilateral aid,Tobias Rommel and Paul Schaudt,"This paper investigates a new mechanism to explain politically induced changes in bilateral aid. We argue that shifts in the foreign policy alignment between a donor and a recipient country following leadership changes induce reallocation of aid. Utilizing data from the G7 and 130 developing countries between 1975 and 2012 and employing high dimensional fixed effects models, we show that incoming leaders in recipient countries, which politically converge towards their current donors, receive more aid commitments, compared to those that diverge. Accounting for donor leader change, we additionally find that incumbent recipient leaders have an opportunity to get even more aid when political change in donor countries moves them closer to the donor's foreign policy position. Thus, leadership turnover in recipient and donor countries makes otherwise inconsequential deviations in foreign policy alignment highly consequential for aid provision.",http://www.sciencedirect.com/science/article/pii/S0047272719301690
Journal of Public Economics,2020,Deathbed tax planning,Oscar Erixson and Sebastian Escobar,"We estimate the extent of inheritance tax avoidance among married decedents in Sweden. Following Kopczuk (2007), we compare estates of decedents who pass away from terminal illness and those of decedents who pass away suddenly, the assumption being that the onset of terminal illness triggers planning. Extending on Kopczuk (2007), we also use exogenous variation in the incentives for tax planning created by an inheritance tax repeal in Sweden, which allows us to account for factors related to illness that may affect the estate value but are unrelated to tax planning (e.g., increased medical expenditures and lost income). Unlike earlier studies, we find no evidence of end-of-life inheritance tax planning, suggesting that this was of little importance in the setting we study.",http://www.sciencedirect.com/science/article/pii/S0047272720300347
Journal of Public Economics,2020,Preferences for power,Elena S. Pikulina and Chloe Tergiman,"Power—the ability to determine the outcomes of others—usually comes with various benefits: higher compensation, public recognition, etc. We develop a new game, the Power Game, to demonstrate that a substantial fraction of individuals enjoy the intrinsic value of power: they accept lower payoffs in exchange for power over others, without any benefits to themselves. These preferences exist independently of other components of decision rights, cannot be explained by social preferences and are not driven by mistakes, confusion or signaling intentions. We further show that valuation of power (i) is higher when individuals directly determine outcomes of others; (ii) depends on how much discretion one has over those outcomes; and (iii) is tied to relationships between individuals. We establish that ignoring preferences for power may have large welfare implications and, consequently, should be included in the study of political systems and labor contracts.",http://www.sciencedirect.com/science/article/pii/S0047272720300372
Journal of Public Economics,2020,Federalizing benefits: The introduction of Supplemental Security Income and the size of the safety net,Andrew Goodman-Bacon and Lucie Schmidt,"In 1974, Supplemental Security Income (SSI) federalized cash welfare programs for the elderly, blind, and individuals with disabilities, imposing a national minimum benefit, and differentially raising payment levels in states that paid below its benefit floor. We show that this increased disability participation, but shrank non-disability cash transfer programs. For every four new SSI recipients, three came from other welfare programs. Each dollar of per capita SSI income increased total per capita transfer income by just over 50 cents. Federalizing part of a patchwork safety net need not increase redistribution by as much as traditional models of fiscal federalism suggest.",http://www.sciencedirect.com/science/article/pii/S0047272720300384
Journal of Public Economics,2020,Confirmation bias and signaling in Downsian elections,"Antony Millner, Hélène Ollivier and Leo Simon","How do voters' behavioural biases affect political outcomes? We study this question in a model of Downsian electoral competition in which candidates have private information about the benefits of policies, and voters may infer candidates' information from their electoral platforms. If voters are Bayesian, candidates ‘anti-pander’ – they choose platforms that are more extreme than is justified by their private beliefs. However, anti-pandering is ameliorated if voters' inferences are subject to confirmation bias. Voter confirmation bias causes elections to aggregate candidates' information better, and all observers, whether biased or Bayesian, would like the voters in our model to exhibit more confirmation bias than they do themselves.",http://www.sciencedirect.com/science/article/pii/S0047272720300396
Journal of Public Economics,2020,Persistence of power: Repeated multilateral bargaining with endogenous agenda setting authority,"Marina Agranov, Christopher Cotton and Chloe Tergiman","We extend a simple repeated, multilateral bargaining model to allow successful agenda setters to hold on to power as long as they maintain the support of a majority of other committee members. Theoretically and experimentally, we compare this Endogenous Power environment with a standard Random Power environment in which agenda setters are appointed randomly each period. Although the theoretical analysis predicts that the two environments are outcome equivalent, the experimental analysis shows substantial differences in behavior and outcomes across the games. The Endogenous Power environment results in the formation of more stable coalitions, less-equitable budget allocations, the persistence of power across periods, and higher long-run inequality than the Random Power environment. We present evidence that the stationary equilibrium refinements traditionally used in the literature fail to predict behavior in either game.",http://www.sciencedirect.com/science/article/pii/S0047272719301884
Journal of Public Economics,2020,How do hospitals respond to managed care? Evidence from at-risk newborns,Ajin Lee,"Medicaid has increasingly transitioned from a government-run fee-for-service system (FFS) to a managed care system (MMC) administered by private insurers. To examine the effect of MMC, I exploit an arbitrary determinant of MMC enrollment in New York State: infants weighing less than 1200 g were excluded from MMC and were instead served through FFS. I find evidence that MMC reduces hospital costs at birth, which is driven by infants born in New York City. The hospital cost reductions arise from shortening the lengths of stay and encouraging inter-hospital transfers. These results are consistent with health plans influencing hospitals to reduce the intensity of treatment and steering patients away from high-cost hospitals.",http://www.sciencedirect.com/science/article/pii/S0047272719301926
Journal of Public Economics,2020,The impact of industry consolidation on government procurement: Evidence from Department of Defense contracting,Rodrigo Carril and Mark Duggan,"We study the relationship between market structure and public procurement outcomes. In particular, we ask whether and to what extent consolidation-driven increases in industry concentration affect the way in which the government procures its goods and services. We focus on the defense industry, by far the largest contributor to federal procurement spending in the U.S. This industry experienced a sharp increase in the level of concentration during the 1990s, driven by a series of large mergers between defense contractors. Using detailed microdata on Department of Defense (DoD) contract awards, we estimate the causal effect of industry concentration on a series of procurement outcomes, leveraging the differential impact of these mergers across product markets. We find that market concentration caused the procurement process to become less competitive, with an increase in the share of spending awarded without competition, or via single-bid solicitations. Increased concentration also induced a shift from the use of fixed-price contracts towards cost-plus contracts. However, we find no evidence that consolidation led to a significant increase in acquisition costs. We infer that the government’s buyer power, especially relevant in this context given the government is often the only purchaser, constrained firms from exercising any additional market power gained by consolidation.",http://www.sciencedirect.com/science/article/pii/S0047272720300050
Journal of Public Economics,2020,Friends with benefits: Patronage networks and distributive politics in China,Junyan Jiang and Muyang Zhang,"Existing research on distributive politics mainly focuses on the influence of electoral competition between political parties, but less is known about non-electoral mechanisms of resource allocation inside a dominant party. This study examines how informal patron–client networks within the ruling Communist Party shape the distribution of intergovernmental transfers in China, a major one-party regime. Using a new dataset on city-level fiscal transfers and a novel method to infer informal political connections through past promotions, we show that provincial leaders allocate significantly more transfers to localities governed by officials who are part of their networks. This bias persists even when we use a specification that only exploits variations in connection caused by exogenous turnovers of higher level leadership. We evaluate two plausible motivations behind this bias—network-based policy coordination and collective corruption—and find evidence in stronger support of the former. Our findings suggest that private networks may function as an important, albeit costly, tool of mobilization in one-party systems.",http://www.sciencedirect.com/science/article/pii/S0047272720300074
Journal of Public Economics,2020,Inequalities and the individualization of wealth,Nicolas Frémeaux and Marion Leturcq,"We document the individualization of wealth in France between 1998 and 2015, using precise survey data on the property titles of assets. It is characterized by an increase in the share of wealth which is individualized by spouses (vs. jointly owned) and by an increase in the share of wealth held by singles. We show that the usual measures of wealth inequality, which allocate the same share of household wealth to each spouse or partner, overestimate the share of wealth held by women. This results in an underestimation of both the level and the growth of a) wealth inequality between individuals and b) the gender wealth gap. We argue for better consideration of the ownership status and intra-household distribution of wealth in the measurement of wealth inequality.",http://www.sciencedirect.com/science/article/pii/S0047272720300098
Journal of Public Economics,2020,Retirement and healthcare utilization,Wolfgang Frimmel and Gerald Pruckner,"Pension systems and reforms thereof are often discussed in the context of financial viability. In industrialized countries, these debates grow in intensity with the aging of the population; however, an increase in the retirement age may create unintended side effects with regard to retirees' health or healthcare costs. This study empirically analyzes the effect of (early) retirement on individual inpatient and outpatient healthcare utilization in Austria. We use comprehensive labor market and retirement data from the Austrian Social Security Database, together with detailed information about individual inpatient and outpatient healthcare service utilization in the province of Upper Austria. To account for endogeneity in retirement decisions, we exploit exogenous variation in the early retirement age as induced by two Austrian pension reforms (i.e., those in 2000 and 2003). We find a significant negative effect of retirement on service utilization. For both genders, retirement reduces subsequent doctor visits and expenditure for outpatient medical attendance and hospitalization. Based on the analysis of disaggregated components of services and expenditure, we interpret the results as evidence for positive health effects and behavioral changes in the utilization of healthcare services after retirement.",http://www.sciencedirect.com/science/article/pii/S0047272720300104
Journal of Public Economics,2020,Tax-motivated transfer mispricing in South Africa: Direct evidence using transaction data,Ludvig Wier,"This paper provides the first direct systematic evidence of profit shifting through transfer mispricing in a developing country. Using South African transaction-level customs data, I directly test for transfer price deviations from arm's-length pricing. I find that multinational firms in South Africa manipulate transfer prices in order to shift taxable profits to low-tax countries. The estimated tax loss relating to imported goods alone is 0.5% of corporate tax payments. My estimates do not support the common belief that transfer mispricing in South Africa is more severe than in advanced economies. I find that an OECD-recommended reform had no long-term impact on transfer mispricing but argue that the method used in this paper provides a cost-efficient way to curb transfer mispricing.",http://www.sciencedirect.com/science/article/pii/S0047272720300177
Journal of Public Economics,2020,Do peers influence occupational preferences? Evidence from randomly-assigned peer groups at West Point,Todd Jones and Michael Kofoed,"There is substantial variation across occupations in outcomes, such as earnings, job satisfaction, and health, yet little is known about how occupational preferences are shaped and evolve. This paper assesses a channel that may influence occupational preferences—peer effects—by exploiting unique institutional features and a natural experiment at West Point to document the way students' (i.e., cadets') occupational preferences evolve, and to test for peer effects. After graduation, cadets must enter the U.S. Army as an officer in one of 16 occupational branches, and are required to rank-order their preferences for the branches repeatedly over four years. West Point randomly assigns cadets to social groups, both at broad company and narrow roommate levels. We leverage the timing of the randomization and preference elicitations to test for peer effects at the company, roommate, and older-peer levels. With the possible exception of the first few weeks of exposure, we find little evidence of peer effects. We also use a survey of cadets to explore mechanisms and find evidence that peer information may not be credible in this case, but rather cadets rely on mentors and job characteristics when making this decision.",http://www.sciencedirect.com/science/article/pii/S0047272720300189
Journal of Public Economics,2020,"Should congested cities reduce their speed limits? Evidence from São Paulo, Brazil","Amanda Ang, Peter Christensen and Renato Vieira","Road accidents are the leading cause of unnatural deaths worldwide. Cities are experimenting with more stringent speed limits in an effort to reduce them. The impacts of these policies are unclear in many developing country cities, where a disproportionate share of accident damages occur but also where speed regulations could exacerbate already high levels of congestion. We evaluate a speed limit reduction program in São Paulo, Brazil using a dynamic event study design and measurements of 125 thousand traffic accidents, 38 million traffic tickets issued by monitoring cameras, and 1.4 million repeat observations of real-time trip durations before and after a regulatory change. We find that the program resulted in 1889 averted accidents within the first 18 months and reduced accidents by 21.7% on treated roads, with larger effects on roads with camera-based enforcement. The program also affected travel times on treated roads (5.5%), though the social benefits from reduced accidents are at least 1.32 times larger than the social costs of longer trip times. The benefits of accident reductions accrue largely to lower income pedestrians and motorcyclists, indicating that speed limit reductions may have important impacts on low income residents in developing country cities.",http://www.sciencedirect.com/science/article/pii/S0047272720300190
Journal of Public Economics,2020,"Unilateral tax reform: Border adjusted taxes, cash flow taxes, and transfer pricing",Eric Bond and Thomas Gresik,"We study the economic effects of unilateral adoption of corporate tax policies that include the choice between destination-based and source-based taxation and between cash flow and income taxes. We utilize a heterogeneous firm model in which monopolistically competitive North firms choose whether to outsource an intermediate good to an unrelated South firm or to produce in a subsidiary in the South. Standard pass through arguments no longer apply because of the income shifting behavior of multinationals and endogenous choice of organizational form. The high tax North country will prefer a destination-based tax over a source-based tax if it adopts a cash flow tax, but whether the cash flow tax is preferred to an income tax will depend on the volume of trade in the differentiated products sector. If the high tax country adopts a destination-based cash flow tax, the low tax country will prefer a destination-based income tax to capture rents from the foreign subsidiaries.",http://www.sciencedirect.com/science/article/pii/S0047272720300244
Journal of Public Economics,2020,Temperature and temperament: Evidence from Twitter,Patrick Baylis,"How do people value their climate? This paper demonstrates a new approach to estimating preferences for nonmarket goods using social media data. I combine more than a billion Twitter updates with natural language processing algorithms to construct a rich panel dataset of expressed sentiment for the United States and six other English-speaking countries around the world. In the U.S., I find consistent and statistically significant declines in expressed sentiment from both hot and cold temperatures. To better understand how preferences may adapt, I document heterogeneity in both regional and seasonal responses. I complete the U.S. analysis with a suite of validation exercises to understand the magnitude of these effects and two methods to estimate willingness-to-pay for climate amenities. Finally, I document similar relationships between temperature and expressed sentiment for four out of the six non-U.S. countries I examine.",http://www.sciencedirect.com/science/article/pii/S0047272720300256
Journal of Public Economics,2020,Do only tax incentives matter? Labor supply and demand responses to an unusually large and salient tax break,Alisa Tazhitdinova,"I explore labor supply responses to an unusually large and salient notch generated by the “Mini-Job” program in Germany. Using administrative data, I document three findings. First, despite the unusually large magnitude of incentives, earnings elasticities are modest, even after accounting for frictions. Second, the observed response cannot be fully attributed to labor supply alone; rather, the observed outcomes are highly dependent on the availability of jobs and, so are strongly influenced by labor demand incentives. Third, I show that these firm incentives are likely driven by the fact that mini-job workers receive lower fringe-benefit payments.",http://www.sciencedirect.com/science/article/pii/S0047272720300268
Journal of Public Economics,2020,Abandon ship? Party brands and politicians' responses to a political scandal,"Gianmarco Daniele, Sergio Galletta and Benny Geys","Political scandals often trigger responses from voters and the implicated politicians. In this article, we extend the analysis to politicians who are only indirectly affected by a scandal through their affiliation with the involved party. Overcoming endogeneity concerns by analyzing the local implications of the largest national scandal in recent Italian history (“Clean Hands”), our main results show that local politicians withdraw support from incumbents in parties hit by Clean Hands – inducing early government dissolutions in such municipalities. Consistent with these municipality-level findings, we then illustrate that local politicians from the implicated parties exhibit lower re-running rates and higher rates of party switching in the short term. In the medium term, we find that corruption and voter turnout are lower in competitive municipalities ‘treated’ with a mayor from the implicated parties during Clean Hands. Moreover, medium-term upward career mobility of local politicians from the implicated parties benefited from party switching.",http://www.sciencedirect.com/science/article/pii/S0047272720300360
Journal of Public Economics,2020,"Framing effects, earnings expectations, and the design of student loan repayment schemes","Katharine Abraham, Emel Filiz-Ozbay, Erkut Ozbay and Lesley Turner","Income-driven student loan repayment (IDR) plans provide protection against unaffordable loan payments and default by linking loan payments to borrower's earnings. Despite the advantages IDR would offer to many borrowers, take-up remains low. We use a survey experiment investigate how framing affects University of Maryland undergraduates' take-up of IDR in a set of hypothetical scenarios. Students are significantly more likely to choose IDR when the insurance aspects of IDR are emphasized and significantly less likely to do so when costs are emphasized. IDR framing interacts with expected labor market outcomes. Emphasizing the insurance aspects of IDR has larger effects on students who anticipate a higher probability of nonemployment and/or low earnings at graduation. In contrast, when costs are emphasized, the choice of IRDR is uncorrelated with students' expected labor market outcomes. Simulation results suggest that a simple change in the framing of IDR could generate substantial reductions in loan defaults with only small decreases in long-run federal revenue.",http://www.sciencedirect.com/science/article/pii/S0047272719301288
Journal of Public Economics,2020,Caseworker's discretion and the effectiveness of welfare-to-work programs,"Jonneke Bolhaar, Nadine Ketel and Bas van der Klaauw","In this paper we focus on the role of caseworkers in the assignment and take-up of welfare-to-work programs. We conduct a field experiment that generates exogenous variation in the assignment of caseworkers to different policy regimes. The experiment allows us to provide evidence on the effectiveness of welfare-to-work programs and to study how caseworkers exploit their discretion in assigning these programs to welfare recipients. We find substantial heterogeneity in how caseworkers assign welfare-to-work programs. Participation in the experiment and learning about the effectiveness of the different programs do not induce caseworkers to focus more on the effective programs. Obtaining knowledge about welfare-to-work programs is thus not enough to improve policy, also effort on implementation is required.",http://www.sciencedirect.com/science/article/pii/S0047272719301410
Journal of Public Economics,2020,More giving or more givers? The effects of tax incentives on charitable donations in the UK,"Miguel Almunia, Irem Guceri, Ben Lockwood and Kimberley Scharf","This paper estimates the effects of tax incentives on charitable contributions in the UK, using the universe of self-assessment income tax returns between 2005 and 2013. We exploit variation from a large reform in 2010 to estimate intensive- and extensive-margin tax-price elasticities of giving. Using a predicted-tax-rate instrument for the price of giving relative to consumption, we find an intensive-margin elasticity of about − 0.2 and an extensive-margin elasticity of − 0.1, yielding a total elasticity of about − 0.3. To further explore the extensive-margin response, we propose a model with a fixed cost of declaring donations and obtain a structural estimate of that cost of around £47. We also study the welfare effects of tax incentives, extending the theoretical literature to allow for extensive-margin giving and for a fixed cost of declaring donations. Taking into account these factors, there is a case for increasing the subsidy on charitable giving in the UK.",http://www.sciencedirect.com/science/article/pii/S0047272719301768
