journal,year,title,authors,abstract,url
Journal of Financial Economics,2024,Personality differences and investment decision-making,"Zhengyang Jiang, Cameron Peng and Hongjun Yan","We survey thousands of affluent American investors to examine the relationship between personalities and investment decisions. The Big Five personality traits correlate with investors' beliefs about the stock market and economy, risk preferences, and social interaction tendencies. Two personality traits, Neuroticism and Openness, stand out in their explanatory power for equity investments. Investors with high Neuroticism and those with low Openness tend to allocate less investment to equities. We examine the underlying mechanisms and find evidence for both standard channels of preferences and beliefs and other nonstandard channels. We show consistent out-of-sample evidence in representative panels of Australian and German households.",http://www.sciencedirect.com/science/article/pii/S0304405X23002167
Journal of Financial Economics,2024,Collateral eligibility of corporate debt in the Eurosystem,"Loriana Pelizzon, Max Riedel, Zorka Simon and Marti G. Subrahmanyam","We study the many implications of the Eurosystem collateral framework for corporate bonds. Using data on the evolving collateral eligibility list, we identify the first inclusion dates of bonds and issuers and use these events to find that the increased supply and demand for pledgeable collateral following eligibility (a) increases activity in the corporate securities lending market, (b) lowers eligible bond yields, and (c) affects bond liquidity. Thus, corporate bond lending relaxes the constraint of limited collateral supply and thereby improves market functioning.",http://www.sciencedirect.com/science/article/pii/S0304405X23002179
Journal of Financial Economics,2024,Evergreening,"Miguel Faria-e-Castro, Pascal Paul and Juan Sanchez","We develop a simple model of concentrated lending where lenders have incentives for evergreening loans by offering better terms to firms that are close to default. We detect such lending behavior using loan-level supervisory data for the United States. Banks that own a larger share of a firm's debt provide distressed firms with relatively more credit at lower interest rates. Building on this empirical validation, we incorporate the theoretical mechanism into a dynamic heterogeneous-firm model to show that evergreening affects aggregate outcomes, resulting in lower interest rates, higher levels of debt, and lower productivity.",http://www.sciencedirect.com/science/article/pii/S0304405X24000011
Journal of Financial Economics,2024,"Capital budgeting, uncertainty, and misallocation","Ben Charoenwong, Yosuke Kimura, Alan Kwan and Eugene Tan","In canonical models of investment dynamics under uncertainty, “time-to-build” in investment decisions implies that uncertainty negatively impacts firm values and aggregate capital productivity. However, capital budgeting, which involves ex-ante information acquisition and state-contingent investment decisions, can potentially ameliorate time-to-build frictions. Reduced-form evidence using firm-level data on sales and investment expectations and errors supports both mechanisms. Incorporating capital budgeting into a standard investment model, our calibrated model reveals that state-contingent investment planning and information acquisition reduce aggregate productivity losses by 41% and 17%, respectively. Moreover, gains from planning accrue primarily to less productive firms, while information acquisition benefits higher productivity ones.",http://www.sciencedirect.com/science/article/pii/S0304405X24000023
Journal of Financial Economics,2024,Delayed creative destruction: How uncertainty shapes corporate assets,"Murillo Campello, Gaurav Kankanhalli and Hyunseob Kim","We show how uncertainty shapes corporate asset allocation, composition, and productivity using data from the shipping industry. Firms curtail both ship acquisitions and disposals when uncertainty increases, primarily through cuts in new ship orders and ship demolitions — decisions that are costlier to reverse vis-à-vis secondary market transactions. Uncertainty also prompts firms to concentrate their fleets into narrower, less productive portfolios. We corroborate our findings using the 2009–2011 spike in Somali pirate attacks as an uncertainty shock to shipping activity. Uncertainty hampers “creative destruction,” slowing both the adoption of innovation embodied in new capital and the disposal of old capital.",http://www.sciencedirect.com/science/article/pii/S0304405X24000096
Journal of Financial Economics,2024,Harnessing the overconfidence of the crowd: A theory of SPACs,Snehal Banerjee and Martin Szydlowski,"In a SPAC transaction, a sponsor raises financing from investors using redeemable shares and rights. When investors are sophisticated, these features dilute the sponsor's stake and can lead to underinvestment in profitable targets. However, when investors are overconfident about their ability to respond to interim news, the optionality in such features is overpriced, and SPACs can lead to over-investment in unprofitable targets. Consistent with empirical evidence, the model predicts different returns for short-term and long-term investors and overall underperformance. While some policy interventions (e.g., eliminating redemption rights, limiting investor access, and restricting warrants) improve returns for unsophisticated investors, others (e.g., increased disclosure) can be counterproductive.",http://www.sciencedirect.com/science/article/pii/S0304405X24000102
Journal of Financial Economics,2024,Fearing the Fed: How wall street reads main street,"Vadim Elenev, Tzuo-Hann Law, Dongho Song and Amir Yaron","We provide strong evidence of a countercyclical sensitivity of the stock market to major macroeconomic announcements. The most notable cyclical variation takes place within expansions: sensitivity is largest early in an expansion and essentially zero late in an expansion. By exploiting the comovement pattern between stocks and bonds around announcements, we show that the stock market sensitivity is large when the cash flow component of news is least offset by news about future risk-free rates. Observed fluctuations in stock sensitivities can be attributed to shifting perceptions of monetary policy responsiveness.",http://www.sciencedirect.com/science/article/pii/S0304405X24000138
Journal of Financial Economics,2024,Charting by machines,"Scott Murray, Yusen Xia and Houping Xiao","We test the efficient market hypothesis by using machine learning to forecast stock returns from historical performance. These forecasts strongly predict the cross-section of future stock returns. The predictive power holds in most subperiods and is strong among the largest 500 stocks. The forecasting function has important nonlinearities and interactions, is remarkably stable through time, and captures effects distinct from momentum, reversal, and extant technical signals. These findings question the efficient market hypothesis and indicate that technical analysis and charting have merit. We also demonstrate that machine learning models that perform well in optimization continue to perform well out-of-sample.",http://www.sciencedirect.com/science/article/pii/S0304405X2400014X
Journal of Financial Economics,2024,Corporate responses to stock price fragility,"Richard Friberg, Itay Goldstein and Kristine W. Hankins",This study shows that firms regard stock price fragility - exposure to non-fundamental demand shocks stemming from the composition of equity ownership - as a salient corporate risk. We model ex ante corporate responses to higher potential for future stock market misvaluation and then empirically document that within firm variation in equity fragility has effects in line with the model: higher fragility raises cash holdings and lowers investment. Multiple natural experiments support a causal interpretation of the results. The results are shown to be more prominent in the face of high uncertainty and financial constraints. The evidence presents a new dimension of how managerial expectations affect corporate policies.,http://www.sciencedirect.com/science/article/pii/S0304405X24000187
Journal of Financial Economics,2024,Delayed crises and slow recoveries,"Xuewen Liu, Pengfei Wang and Zhongchao Yang","We present a rational expectations model of credit-driven crises, providing a new perspective to explain why credit booms can lead to severe financial crises and aftermath slow economic recoveries. In our model economy, banks can operate in two types of business. They are sequentially aware of the deterioration of fundamentals of the speculative business and decide whether to continue credit extension in that business or liquidate capital and move into the traditional business. However, because individual banks face uncertainty about how many of their peers have been aware, they rationally choose to extend credit in the speculative business for a longer time than is socially optimal, leading to an over-delayed crisis and consequently more banks being caught by the crisis. This in turn renders the financial crisis more severe and the subsequent economic recovery slower. Extending to a standard textbook macroeconomic growth setting, our model also generates rich dynamics of economic booms, slowdowns, crashes, and recoveries.",http://www.sciencedirect.com/science/article/pii/S0304405X23001976
Journal of Financial Economics,2024,Learning about the consumption risk exposure of firms,"Yongjin Kim, Lars-Alexander Kuehn and Kai Li","We structurally estimate an investment-based asset pricing model, in which firms' exposure to macroeconomic risk is unknown. Bayesian beliefs about this parameter are updated from firms' and industry peers' comovement between their productivity and consumption growth. The model implies that discount rates rise endogenously with the perceived risk exposure of firms, thereby depressing investment and valuation ratios. We test these predictions in the data and find strong support for them. We also confirm that cross-sectional learning from peers is crucial and that alternative Bayesian risk estimates, which ignore peer observations, do not predict firm variables.",http://www.sciencedirect.com/science/article/pii/S0304405X2300199X
Journal of Financial Economics,2024,Stress tests and model monoculture,Keeyoung Rhee and Keshav Dogra,"We study whether regulators should reveal stress test results that contain imperfect information about banks' financial health. Although disclosure restores market confidence in banks, it misclassifies some healthy banks as risky. This encourages banks to choose portfolios deemed safe by regulators, leading to model monoculture and making the financial system less diversified. Under the ex-ante optimal disclosure policy, the regulator addresses this tradeoff by fully revealing stress test results when adverse selection is very severe or very mild, but never disclosing the results otherwise.",http://www.sciencedirect.com/science/article/pii/S0304405X23002003
Journal of Financial Economics,2024,Why did shareholder liability disappear?,"David A. Bogle, Gareth Campbell, Christopher Coyle and John Turner","Why did shareholder liability disappear? We address this question by looking at its use by British insurance companies until its complete disappearance. We explore three possible explanations for its demise: (1) regulation and government-provided policyholder protection meant that it was no longer required; (2) it had become de facto limited; and (3) shareholders saw an opportunity to expunge something they disliked when insurance companies grew in size. Using hand-collected archival data, our findings suggest investors attached a risk premium to companies with shareholder liability, and it was phased out as insurance companies expanded, which meant that they were better able to pool risks.",http://www.sciencedirect.com/science/article/pii/S0304405X23002015
Journal of Financial Economics,2024,Disagreement about public information quality and informational price efficiency,"Chong Huang, Radhika Lunawat and Qiguang Wang","Investors often hold differing opinions on public information quality. This paper shows that such investor disagreement provides a novel explanation for financial market dynamics around earnings announcements. We propose a rational expectations equilibrium model where investors disagree about the precision of a public signal, which separates a pre-news trading period from a post-news trading period. In equilibrium, investor disagreement about public signal precision diminishes informational price efficiency before the news, but enhances it afterward. Consequently, investor disagreement leads to a notable jump in informed trading around the news, a decline in abnormal trading volume before the news and a surge immediately after the news, and underreaction of stock price to announced earnings.",http://www.sciencedirect.com/science/article/pii/S0304405X23002027
Journal of Financial Economics,2024,Quantifying the impact of red tape on investment: A survey data approach,Bruno Pellegrino and Geoffery Zheng,"An important strand of research in macro-finance investigates which factors impede enterprise investment, and what is their aggregate economic cost. In this paper, we make two contributions to this literature. The first contribution is methodological: we introduce a novel framework to calibrate macroeconomic models with firm-level distortions using enterprise survey micro-data. The core of our innovation is to explicitly model the firms' decisions to report in the survey the distortions they face. Our second contribution is to apply our method across seven countries to characterize the distribution of these distortions and estimate the gross domestic product (GDP) loss induced by distortionary red tape. Our estimates are based on a dynamic general equilibrium model with heterogeneous firms whose capital investment decisions are distorted by red tape. We find that the aggregate cost of red tape varies widely across the countries in our dataset, with an average cost of 0.8% of annual GDP. Our framework opens up a new range of applications for enterprise surveys in macro-financial modeling and policy analysis.",http://www.sciencedirect.com/science/article/pii/S0304405X23002039
Journal of Financial Economics,2024,Independent regulators and financial stability evidence from gubernatorial election campaigns in the Progressive Era,Marco Del Angel and Gary Richardson,"Regulatory independence forms a foundation for modern financial systems. The institutions’ value is illuminated by a Progressive Era policy experiment when independent state-bank regulators came under governors’ supervision. Afterwards, bank resolution rates declined during gubernatorial election campaigns for banks supervised by state but not national authorities. This gubernatorial-campaign effect diminished by two orders of magnitude, but did not disappear, after the FDIC became the independent resolver for all insured banks in 1935. In addition, during the Progressive Era, declines in bank resolutions led to declines in business bankruptcy rates, an effect that is not observed in the FDIC era. Our findings indicate regulatory independence can dramatically reduce but may not eliminate politics’ impact on banks and the economy.",http://www.sciencedirect.com/science/article/pii/S0304405X23002131
Journal of Financial Economics,2024,Monetary policy transmission in segmented markets,"Jens Eisenschmidt, Yiming Ma and Anthony Lee Zhang","Repo markets are an important first stage of monetary policy transmission. In the European repo market, the majority of participants, including non-dealer banks and non-banks, do not have access to centralized trading platforms. Rather, they rely on OTC intermediation by a small number of dealers that exert significant market power. Dealer market power causes the passthrough of the ECB's policy rate to be inefficient and unequal. Allowing market participants access to centralized trading platforms, or a secured deposit facility with the central bank, could improve the transmission efficiency of monetary policy while reducing the dispersion in repo rates across customers.",http://www.sciencedirect.com/science/article/pii/S0304405X23001782
Journal of Financial Economics,2024,"Artificial intelligence, firm growth, and product innovation","Tania Babina, Anastassia Fedyk, Alex He and James Hodson","We study the use and economic impact of AI technologies. We propose a new measure of firm-level AI investments using employee resumes. Our measure reveals a stark increase in AI investments across sectors. AI-investing firms experience higher growth in sales, employment, and market valuations. This growth comes primarily through increased product innovation. Our results are robust to instrumenting AI investments using firms' exposure to universities' supply of AI graduates. AI-powered growth concentrates among larger firms and is associated with higher industry concentration. Our results highlight that new technologies like AI can contribute to growth and superstar firms through product innovation.",http://www.sciencedirect.com/science/article/pii/S0304405X2300185X
Journal of Financial Economics,2024,The use of asset growth in empirical asset pricing models,"Michael Cooper, Huseyin Gulen and Mihai Ion","We show that the performance of the new factor models of Hou et al. (2015) and Fama and French (2015) depends crucially on how their investment factor is constructed. Both models use growth in total assets to measure investment. Their ability to price the cross-section of returns decreases significantly when the investment factor is constructed using traditional investment measures, or measures that also account for investment in intangibles. In contrast, we find that factors based on growth in inventory and accounts receivable contain the bulk of the pricing information in the asset growth factor. We show evidence that the superior performance of the asset growth factor seems to be attributable to its ability to capture aggregate shocks to equity financing costs.",http://www.sciencedirect.com/science/article/pii/S0304405X23001861
Journal of Financial Economics,2024,Liquidity regulation and banks: Theory and evidence,Suresh Sundaresan and Kairong Xiao,"This paper theoretically and empirically investigates the effects of liquidity regulation on the banking system. We document that the current quantity-based liquidity rule has reduced banks' liquidity risks. However, the mandated liquidity buffer appears to crowd out bank lending and lead to a migration of liquidity risks to banks that are not subject to liquidity regulation. These findings motivate a model of liquidity regulation with endogenous liquidity premiums and heterogeneous banks. The model shows that the current liquidity rule can improve upon the unregulated equilibrium but can also have distortionary effects because of the dual role of the liquidity buffer as an implicit tax and a costly mitigator of liquidity risks. The fixed quantity mandate can interact with the uncertain liquidity demand, amplifying the volatility in the liquidity premium. A central bank committed liquidity facility could improve the current quantity-based regulation by introducing a price-based mechanism.",http://www.sciencedirect.com/science/article/pii/S0304405X23001873
Journal of Financial Economics,2024,Financial returns to household inventory management,"Scott Baker, Stephanie Johnson and Lorenz Kueng","Households tend to hold substantial amounts of non-financial assets in the form of consumer goods inventories that are unobserved by traditional measures of wealth, about $725 on average for products covered by our sample. Such holdings can eclipse total financial assets among households in the lowest income quintile. Households can obtain significant financial returns from strategically shopping and managing these inventories. In addition, they choose to maintain liquid savings—household working capital—not just for precautionary motives but also to support this inventory management. We demonstrate that households earn high marginal returns from investing in household working capital, well above 20% at low levels of inventory, though these marginal returns decline rapidly as inventory increases. Nevertheless, average returns from inventory management are high—about 50% for the typical household—and affect household portfolio returns substantially for all but the top income and asset quintiles. We provide evidence from scanner and survey data that supports this conclusion. For many households, working capital is therefore an important asset class that has been largely ignored by the household finance literature, and inventory management provides them with an alternative to investing in risky financial markets at low levels of liquid wealth.",http://www.sciencedirect.com/science/article/pii/S0304405X23001988
